sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (m);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-0.1931;0.591;10.926;0.3496;-0.0479;9.8019;0.1666;0.2681;-0.4065;0.0326;-0.0231;0.0184;404.0;-38.4;-39.41;-44.59;139.17;-0.67;-5.97;5.0;35.549;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;5624;2021-10-20 21:02:58:031
0.303;0.2771;11.3021;0.3496;-0.0479;9.8019;-0.3504;0.7411;-1.6454;-0.0329;-0.0437;-0.0297;404.0;-38.46;-39.84;-45.0;137.88;0.28;-2.04;5.0;35.549;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;5644;2021-10-20 21:02:58:051
0.303;0.2771;11.3021;0.2729;-0.3687;9.7971;-0.3504;0.7411;-1.6454;-0.0329;-0.0437;-0.0297;404.0;-38.46;-39.84;-45.0;137.88;0.28;-2.04;5.0;35.549;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;5664;2021-10-20 21:02:58:071
0.423;0.552;9.9911;0.68;-0.249;9.7827;-0.5179;0.6453;-0.8539;-0.0718;-0.0558;-0.0645;404.0;-38.76;-40.01;-45.79;137.88;0.28;-2.04;5.0;35.549;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;5684;2021-10-20 21:02:58:091
-0.134;0.797;9.239;0.68;-0.249;9.7827;-0.0327;0.1495;0.4857;-0.0718;-0.0558;-0.0645;185.0;-38.76;-40.01;-45.79;137.88;0.28;-2.04;5.0;35.549;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;5705;2021-10-20 21:02:58:112
-0.134;0.797;9.239;0.9577;0.2011;9.7588;-0.0327;0.1495;0.4857;-0.1295;-0.0679;-0.0989;185.0;-38.81;-40.26;-45.84;138.63;-1.17;-5.6;5.0;35.549;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;5725;2021-10-20 21:02:58:132
-0.244;1.0121;9.155;1.0822;0.2442;9.7444;0.155;-0.0811;0.6381;-0.131;-0.0553;-0.0736;185.0;-38.81;-40.26;-45.84;138.63;-1.17;-5.6;5.0;35.549;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;5745;2021-10-20 21:02:58:152
-0.22;0.995;9.323;1.0822;0.2442;9.7444;0.155;-0.0811;0.6381;-0.131;-0.0553;-0.0736;185.0;-38.81;-40.14;-45.84;138.63;-1.17;-5.6;5.0;35.549;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;5765;2021-10-20 21:02:58:172
-0.22;0.995;9.323;0.9816;0.2155;9.754;0.173;-0.1293;0.4928;-0.1154;-0.0498;-0.0649;185.0;-38.81;-40.14;-45.84;138.63;-1.17;-5.6;5.0;36.21;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;5785;2021-10-20 21:02:58:192
-0.3109;1.043;10.026;0.9768;0.34;9.754;0.0989;-0.0658;0.3174;-0.1154;-0.0498;-0.0649;185.0;-39.19;-40.01;-45.71;138.68;-1.26;-5.75;5.0;36.21;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;5805;2021-10-20 21:02:58:212
-0.2509;0.725;10.0721;0.9768;0.34;9.754;0.0989;-0.0658;0.3174;-0.066;-0.0291;-0.0367;185.0;-39.19;-40.01;-45.71;138.68;-1.26;-5.75;5.0;36.21;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;5825;2021-10-20 21:02:58:232
-0.2509;0.725;10.0721;0.7422;0.158;9.7779;0.1868;0.0775;-0.3347;-0.029;0.0011;-0.0016;185.0;-39.3;-40.26;-45.24;138.68;-1.26;-5.75;5.0;36.21;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;5845;2021-10-20 21:02:58:252
0.035;0.629;9.789;0.589;-0.067;9.7875;-0.0744;0.1912;-0.0615;-0.029;0.0011;-0.0016;185.0;-39.3;-40.26;-45.24;138.68;-1.26;-5.75;5.0;36.21;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;5864;2021-10-20 21:02:58:271
0.1481;0.624;9.7871;0.589;-0.067;9.7875;-0.0744;0.1912;-0.0615;-0.0168;0.0121;0.0116;185.0;-39.41;-40.44;-45.41;138.06;0.39;-3.44;5.0;36.21;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;5885;2021-10-20 21:02:58:292
0.174;0.588;9.737;0.5411;-0.1197;9.7923;-0.1731;0.2031;0.0203;-0.0168;0.0121;0.0116;185.0;-39.41;-40.44;-45.41;138.06;0.39;-3.44;0.0;36.21;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;5905;2021-10-20 21:02:58:312
0.174;0.588;9.737;0.5411;-0.1197;9.7923;-0.1731;0.2031;0.0203;-0.0115;0.0173;0.0186;185.0;-39.36;-40.61;-45.54;138.06;0.39;-3.44;0.0;36.21;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;5924;2021-10-20 21:02:58:331
0.27;0.581;9.7151;0.5746;-0.1915;9.7875;-0.2596;0.3063;-0.0337;-0.0217;0.0019;0.0018;185.0;-39.36;-40.61;-45.54;138.06;0.39;-3.44;0.0;36.21;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;5944;2021-10-20 21:02:58:351
0.246;0.485;9.7271;0.4836;-0.249;9.7923;-0.2593;0.3524;0.0623;-0.0217;0.0019;0.0018;185.0;-39.11;-40.99;-45.49;139.11;1.12;-3.36;0.0;36.21;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;5965;2021-10-20 21:02:58:372
0.246;0.485;9.7271;0.4836;-0.249;9.7923;-0.2593;0.3524;0.0623;-0.0212;-0.0038;-0.0066;185.0;-39.11;-40.99;-45.49;139.11;1.12;-3.36;0.0;36.21;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;5985;2021-10-20 21:02:58:392
0.213;0.672;9.888;0.6847;-0.1484;9.7827;-0.3126;0.2238;-0.0052;-0.0212;-0.0038;-0.0066;185.0;-39.0;-41.21;-45.49;139.11;1.12;-3.36;0.0;36.21;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;6004;2021-10-20 21:02:58:411
-0.1691;0.7871;10.022;0.7183;0.1197;9.7779;-0.0773;0.0916;-0.1679;-0.049;-0.0232;-0.0521;185.0;-39.0;-41.21;-45.49;139.11;1.12;-3.36;0.0;36.21;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;6025;2021-10-20 21:02:58:432
-0.186;0.809;9.897;0.8092;0.1484;9.7731;0.129;-0.0446;-0.2202;-0.0727;-0.052;-0.0987;176.0;-38.76;-41.29;-45.54;138.67;-0.7;-4.2;0.0;36.21;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;6045;2021-10-20 21:02:58:452
-0.186;0.809;9.897;0.8092;0.1484;9.7731;0.129;-0.0446;-0.2202;-0.0727;-0.052;-0.0987;176.0;-38.76;-41.29;-45.54;138.67;-0.7;-4.2;0.0;36.21;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;6065;2021-10-20 21:02:58:472
-0.057;0.737;9.809;0.723;0.0431;9.7827;0.0827;-0.0167;-0.0285;-0.0554;-0.041;-0.091;176.0;-39.11;-41.16;-45.6;138.67;-0.7;-4.2;0.0;32.471;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;6084;2021-10-20 21:02:58:491
0.069;0.665;9.837;0.6512;-0.0958;9.7827;-0.0687;0.0451;-0.0269;-0.0554;-0.041;-0.091;176.0;-39.11;-41.16;-45.6;138.67;-0.7;-4.2;0.0;32.471;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;6105;2021-10-20 21:02:58:512
0.069;0.665;9.837;0.6512;-0.0958;9.7827;-0.0687;0.0451;-0.0269;-0.0465;-0.0337;-0.0865;176.0;-39.0;-41.04;-45.54;139.15;0.56;-3.81;0.0;32.471;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;6125;2021-10-20 21:02:58:532
0.059;0.71;9.77;0.6943;-0.0814;9.7827;-0.0917;0.0098;-0.04;-0.0465;-0.0337;-0.0865;176.0;-39.0;-41.04;-45.54;139.15;0.56;-3.81;0.0;32.471;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;6145;2021-10-20 21:02:58:552
-0.0431;0.854;9.639;0.8571;0.067;9.7683;0.0646;-0.1358;0.1514;-0.0465;-0.0337;-0.0865;176.0;-38.81;-40.99;-45.41;139.15;0.56;-3.81;0.0;32.471;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;6165;2021-10-20 21:02:58:572
-0.0431;0.854;9.639;0.8571;0.067;9.7683;0.0646;-0.1358;0.1514;-0.0465;-0.0337;-0.0865;176.0;-38.81;-40.99;-45.41;139.15;0.56;-3.81;0.0;32.471;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;6185;2021-10-20 21:02:58:592
-0.1571;0.9191;9.701;0.9146;0.1772;9.7636;0.1474;-0.1894;0.1105;-0.0465;-0.0337;-0.0865;176.0;-38.89;-40.74;-45.0;139.2;-1.04;-5.35;0.0;32.471;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;6205;2021-10-20 21:02:58:612
-0.16;0.8711;9.816;0.8715;0.1101;9.7683;0.1308;-0.1386;-0.0128;-0.0465;-0.0337;-0.0865;176.0;-38.89;-40.74;-45.0;139.2;-1.04;-5.35;0.0;32.471;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;6224;2021-10-20 21:02:58:631
0.009;0.8681;9.789;0.8715;0.1101;9.7683;0.1308;-0.1386;-0.0128;-0.0465;-0.0337;-0.0865;176.0;-38.59;-41.16;-44.89;139.2;-1.04;-5.35;0.0;32.471;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;6245;2021-10-20 21:02:58:652
0.009;0.8681;9.789;0.747;0.0527;9.7779;0.0427;-0.0142;-0.014;-0.0465;-0.0337;-0.0865;176.0;-38.59;-41.16;-44.89;139.2;-1.04;-5.35;0.0;32.471;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;6265;2021-10-20 21:02:58:672
-0.0431;0.753;9.7781;0.747;0.0527;9.7779;0.0427;-0.0142;-0.014;-0.0465;-0.0337;-0.0865;176.0;-38.89;-41.21;-44.59;138.97;-0.31;-4.37;0.0;32.471;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;6284;2021-10-20 21:02:58:691
-0.0431;0.753;9.7781;0.7183;0.0814;9.7779;0.0517;0.021;0.0399;-0.0465;-0.0337;-0.0865;176.0;-38.89;-41.21;-44.59;138.97;-0.31;-4.37;0.0;32.471;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;6305;2021-10-20 21:02:58:712
-0.105;0.761;9.7061;0.8667;0.1245;9.7683;0.0939;-0.1008;0.0933;-0.0465;-0.0337;-0.0865;176.0;-39.11;-41.16;-44.34;138.97;-0.31;-4.37;0.0;32.471;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;6325;2021-10-20 21:02:58:732
-0.107;0.909;9.77;0.8667;0.1245;9.7683;0.0939;-0.1008;0.0933;0.0326;0.0349;0.0198;176.0;-39.11;-41.16;-44.34;138.97;-0.31;-4.37;0.0;32.471;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;6344;2021-10-20 21:02:58:751
0.0041;0.9761;9.651;0.9577;0.0431;9.7588;0.0737;-0.1761;0.011;0.0326;0.0349;0.0198;176.0;-39.11;-41.21;-44.21;139.76;-0.25;-5.6;0.0;32.471;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;6365;2021-10-20 21:02:58:772
0.0041;0.9761;9.651;0.9577;0.0431;9.7588;0.0737;-0.1761;0.011;0.0316;0.0289;0.0169;95.0;-39.11;-41.21;-44.21;139.76;-0.25;-5.6;0.0;32.471;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;6385;2021-10-20 21:02:58:792
0.102;0.959;9.629;0.9385;-0.0814;9.7636;-0.1263;-0.2044;0.1053;0.0316;0.0289;0.0169;95.0;-39.11;-40.99;-43.91;139.76;-0.25;-5.6;0.0;31.971;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;6404;2021-10-20 21:02:58:811
0.026;0.9671;9.6701;0.9577;0.0144;9.7588;-0.0774;-0.1621;0.1313;0.0356;0.0168;0.0172;95.0;-39.11;-40.99;-43.91;139.76;-0.25;-5.6;0.0;31.971;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;6425;2021-10-20 21:02:58:832
0.026;0.9671;9.6701;0.9577;0.0144;9.7588;-0.0774;-0.1621;0.1313;0.049;0.0132;0.0301;95.0;-39.0;-40.69;-43.69;139.86;-0.08;-5.6;0.0;31.971;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;6445;2021-10-20 21:02:58:852
-0.201;0.8321;9.804;0.814;0.2155;9.7683;0.1112;-0.1253;0.0216;0.049;0.0132;0.0301;95.0;-39.0;-40.69;-43.69;139.86;-0.08;-5.6;0.0;31.971;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;6465;2021-10-20 21:02:58:872
-0.1571;0.722;9.8801;0.6847;0.1341;9.7827;0.0812;0.0989;-0.1027;0.0532;0.0111;0.0346;95.0;-39.0;-40.86;-44.04;139.86;-0.08;-5.6;0.0;31.971;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;6484;2021-10-20 21:02:58:891
-0.1571;0.722;9.8801;0.6847;0.1341;9.7827;0.0812;0.0989;-0.1027;0.0532;0.0111;0.0346;95.0;-39.0;-40.86;-44.04;139.86;-0.08;-5.6;0.0;31.971;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;6504;2021-10-20 21:02:58:911
-0.05;0.7301;9.926;0.7135;0.0527;9.7827;0.0262;0.0929;-0.1306;0.0389;0.0048;0.0245;95.0;-39.0;-40.74;-43.91;138.78;-0.31;-4.17;0.0;31.971;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;6524;2021-10-20 21:02:58:931
-0.069;0.8951;9.947;0.8859;0.0383;9.7683;-0.0016;-0.0467;-0.2404;0.0223;0.0039;0.0188;95.0;-39.0;-40.74;-43.91;138.78;-0.31;-4.17;0.0;31.971;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;6545;2021-10-20 21:02:58:952
-0.069;0.8951;9.947;0.8859;0.0383;9.7683;-0.0016;-0.0467;-0.2404;0.0223;0.0039;0.0188;95.0;-38.76;-40.44;-43.8;138.78;-0.31;-4.17;0.0;31.971;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;6565;2021-10-20 21:02:58:972
-0.2359;1.031;9.6431;1.0678;0.2059;9.7492;0.0928;-0.166;0.0045;0.0168;0.0069;0.0215;95.0;-38.76;-40.44;-43.8;138.78;-0.31;-4.17;0.0;31.971;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;6585;2021-10-20 21:02:58:992
-0.162;1.007;9.4661;1.0678;0.2059;9.7492;0.0928;-0.166;0.0045;0.0168;0.0069;0.0215;95.0;-38.51;-40.69;-43.8;139.64;-1.2;-6.25;0.0;31.971;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;6604;2021-10-20 21:02:59:011
-0.059;0.971;9.5531;1.0391;0.1389;9.7492;0.1037;-0.1744;0.3173;0.0125;0.0105;0.0274;95.0;-38.51;-40.69;-43.8;139.64;-1.2;-6.25;0.0;31.971;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;6625;2021-10-20 21:02:59:032
-0.059;0.971;9.5531;0.972;0.1101;9.7588;0.0174;-0.0735;0.2214;0.0146;0.0149;0.0241;95.0;-38.59;-40.56;-43.2;139.64;-1.2;-6.25;0.0;31.971;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;6645;2021-10-20 21:02:59:052
-0.098;0.9671;9.696;0.972;0.1101;9.7588;0.0174;-0.0735;0.2214;0.0146;0.0149;0.0241;95.0;-38.59;-40.56;-43.2;139.64;-1.2;-6.25;0.0;31.971;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;6665;2021-10-20 21:02:59:072
-0.098;0.9671;9.696;0.9337;0.1772;9.7588;0.0282;-0.1113;0.0713;0.0155;0.016;0.0205;95.0;-38.7;-40.61;-43.44;139.14;-1.04;-5.47;0.0;31.971;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;6685;2021-10-20 21:02:59:092
-0.21;0.935;9.909;0.9337;0.1772;9.7588;0.0282;-0.1113;0.0713;0.0155;0.016;0.0205;95.0;-38.7;-40.61;-43.44;139.14;-1.04;-5.47;0.0;31.971;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;6705;2021-10-20 21:02:59:112
-0.059;0.921;9.888;0.9194;0.0814;9.7636;0.0613;-0.0735;-0.1884;0.032;0.0245;0.0283;97.0;-38.89;-40.91;-43.2;139.14;-1.04;-5.47;0.0;37.525;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;6725;2021-10-20 21:02:59:132
-0.059;0.921;9.888;0.8715;0.0958;9.7683;0.0402;-0.0042;-0.0128;0.0371;0.0204;0.0276;97.0;-38.89;-40.91;-43.2;139.14;-1.04;-5.47;0.0;37.525;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;6745;2021-10-20 21:02:59:152
-0.081;0.923;9.773;0.8715;0.0958;9.7683;0.0402;-0.0042;-0.0128;0.0371;0.0204;0.0276;97.0;-38.76;-40.86;-43.31;139.18;-0.56;-5.1;0.0;37.525;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;6765;2021-10-20 21:02:59:172
-0.27;0.9041;9.6671;0.9098;0.2634;9.7588;-0.0173;-0.0253;0.0547;0.0311;0.0175;0.0223;97.0;-38.76;-40.86;-43.31;139.18;-0.56;-5.1;0.0;37.525;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;6785;2021-10-20 21:02:59:192
-0.093;1.005;9.7871;0.9912;0.0814;9.754;-0.0088;-0.0977;-0.0279;0.0311;0.0175;0.0223;97.0;-38.59;-40.91;-43.74;139.18;-0.56;-5.1;0.0;37.525;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;6804;2021-10-20 21:02:59:211
-0.093;1.005;9.7871;0.9625;0.1628;9.7588;-0.0088;-0.0977;-0.0279;0.0311;0.0175;0.0223;97.0;-38.59;-40.91;-43.74;139.18;-0.56;-5.1;0.0;37.525;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;6824;2021-10-20 21:02:59:231
-0.22;0.974;9.768;0.9625;0.1628;9.7588;0.0707;-0.0666;-0.0555;0.0311;0.0175;0.0223;97.0;-38.7;-40.91;-43.39;139.3;-0.95;-5.63;0.0;37.525;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;6845;2021-10-20 21:02:59:252
-0.0619;0.902;9.677;0.9242;0.0575;9.7636;-0.0421;0.0215;0.1073;0.0311;0.0175;0.0223;97.0;-38.7;-40.91;-43.39;139.3;-0.95;-5.63;0.0;37.525;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;6865;2021-10-20 21:02:59:272
-0.0619;0.902;9.677;0.9242;0.0575;9.7636;-0.0421;0.0215;0.1073;0.0173;0.0103;-0.001;97.0;-38.7;-40.86;-43.61;139.3;-0.95;-5.63;0.0;37.525;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;6884;2021-10-20 21:02:59:291
-0.093;0.8801;9.818;0.8523;0.067;9.7683;-0.0847;0.0241;0.0253;0.0173;0.0103;-0.001;97.0;-38.7;-40.86;-43.61;139.3;-0.95;-5.63;0.0;37.525;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;6905;2021-10-20 21:02:59:312
-0.117;0.935;9.9;0.9433;0.1341;9.7588;0.035;-0.0403;-0.0976;0.0105;0.0074;-0.0019;97.0;-38.59;-40.91;-43.61;139.27;-0.39;-4.99;0.0;37.525;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;6925;2021-10-20 21:02:59:332
-0.203;0.983;9.708;0.9864;0.1915;9.754;0.1017;-0.066;0.0248;0.0105;0.0074;-0.0019;97.0;-38.59;-40.91;-43.61;139.27;-0.39;-4.99;0.0;37.525;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;6945;2021-10-20 21:02:59:352
-0.203;0.983;9.708;0.9864;0.1915;9.754;0.1017;-0.066;0.0248;0.0105;0.0074;-0.0019;97.0;-38.29;-40.91;-43.01;139.27;-0.39;-4.99;0.0;37.525;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;6965;2021-10-20 21:02:59:372
-0.138;1.005;9.6221;0.9912;0.1532;9.754;0.0322;-0.0781;0.1064;0.0105;0.0074;-0.0019;97.0;-38.29;-40.91;-43.01;139.27;-0.39;-4.99;0.0;37.525;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;6985;2021-10-20 21:02:59:392
-0.122;0.9671;9.7151;0.9864;0.1245;9.7588;0.0159;-0.0208;0.0788;0.0073;0.0061;-0.0049;97.0;-38.1;-40.91;-43.14;140.28;-0.9;-5.8;0.0;37.525;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;7005;2021-10-20 21:02:59:412
-0.122;0.9671;9.7151;0.9864;0.1245;9.7588;0.0159;-0.0208;0.0788;0.0073;0.0061;-0.0049;97.0;-38.1;-40.91;-43.14;140.28;-0.9;-5.8;0.0;45.402;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;7025;2021-10-20 21:02:59:432
-0.081;0.921;9.842;0.9481;0.067;9.7588;-0.0126;-0.0194;-0.0166;0.0084;0.0065;-0.0151;201.0;-38.16;-40.86;-43.01;140.28;-0.9;-5.8;0.0;45.402;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;7045;2021-10-20 21:02:59:452
-0.143;0.969;9.854;0.9337;0.1341;9.7636;0.0113;-0.0426;-0.0579;0.0084;0.0065;-0.0151;201.0;-38.16;-40.86;-43.01;140.28;-0.9;-5.8;0.0;45.402;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;7064;2021-10-20 21:02:59:471
-0.095;0.962;9.6821;0.9337;0.1341;9.7636;0.0113;-0.0426;-0.0579;0.0127;0.0078;-0.0137;201.0;-38.46;-40.31;-43.2;139.4;-0.78;-5.46;0.0;45.402;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;7084;2021-10-20 21:02:59:491
-0.095;0.962;9.6821;0.972;0.1245;9.7588;-0.004;-0.0123;0.0099;0.0127;0.0078;-0.0137;201.0;-38.46;-40.31;-43.2;139.4;-0.78;-5.46;0.0;45.402;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;7104;2021-10-20 21:02:59:511
-0.1309;1.05;9.605;1.0056;0.1772;9.754;0.034;-0.0602;0.1727;0.0172;0.007;-0.007;201.0;-38.4;-40.26;-43.69;139.4;-0.78;-5.46;0.0;45.402;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;7124;2021-10-20 21:02:59:531
-0.198;0.983;9.627;1.0056;0.1772;9.754;0.034;-0.0602;0.1727;0.0168;0.0067;-4.0E-4;201.0;-38.4;-40.26;-43.69;139.4;-0.78;-5.46;0.0;45.402;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;7144;2021-10-20 21:02:59:551
-0.198;0.983;9.627;0.9529;0.1484;9.7588;0.0601;-0.0571;0.1587;0.0168;0.0067;-4.0E-4;201.0;-38.7;-40.31;-43.69;138.67;-0.87;-5.58;0.0;45.402;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;7164;2021-10-20 21:02:59:571
-0.138;0.986;9.852;0.9433;0.1053;9.7636;0.0601;-0.0571;0.1587;0.0171;0.0077;0.0166;201.0;-38.7;-40.31;-43.69;138.67;-0.87;-5.58;0.0;45.402;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;7184;2021-10-20 21:02:59:591
-0.119;0.959;9.821;0.9433;0.1053;9.7636;-0.0104;-0.0096;-0.1007;0.0155;0.0084;0.0265;201.0;-38.7;-40.61;-43.5;138.67;-0.87;-5.58;0.0;45.402;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;7204;2021-10-20 21:02:59:611
-0.119;0.959;9.821;0.9768;0.0814;9.7588;-0.0534;-0.0037;-0.0196;0.0155;0.0084;0.0265;201.0;-38.7;-40.61;-43.5;138.67;-0.87;-5.58;0.0;45.402;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;7224;2021-10-20 21:02:59:631
-0.0431;0.945;9.734;0.9481;0.0814;9.7588;-0.0534;-0.0037;-0.0196;0.0128;0.0073;0.0292;201.0;-38.81;-40.91;-43.44;139.63;-0.48;-5.72;0.0;45.402;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;7244;2021-10-20 21:02:59:651
-0.134;1.005;9.665;0.9481;0.0814;9.7588;-0.0407;-0.0011;0.0346;0.0128;0.0073;0.0292;201.0;-38.81;-40.91;-43.44;139.63;-0.48;-5.72;0.0;45.402;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;7264;2021-10-20 21:02:59:671
-0.186;1.019;9.6671;1.0534;0.2059;9.7492;0.0806;-0.0375;0.1567;0.0117;0.0065;0.0296;201.0;-39.0;-40.74;-42.9;139.63;-0.48;-5.72;0.0;45.402;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;7284;2021-10-20 21:02:59:691
-0.186;1.019;9.6671;1.0487;0.1245;9.7492;0.0806;-0.0375;0.1567;0.0098;0.0062;0.0341;201.0;-39.0;-40.74;-42.9;139.63;-0.48;-5.72;0.0;45.402;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;7304;2021-10-20 21:02:59:711
-0.1669;1.0361;9.7991;1.0487;0.1245;9.7492;0.0392;-0.0627;0.0339;0.0098;0.0062;0.0341;201.0;-38.89;-40.69;-42.9;139.77;-0.73;-6.14;0.0;45.402;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;7324;2021-10-20 21:02:59:731
-0.162;0.969;9.804;0.9912;0.1915;9.754;0.0656;-0.0314;-0.0482;0.0103;0.005;0.0285;201.0;-38.89;-40.69;-42.9;139.77;-0.73;-6.14;0.0;43.094;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;7344;2021-10-20 21:02:59:751
-0.162;0.969;9.804;0.9673;0.067;9.7588;0.0656;-0.0314;-0.0482;0.0103;0.005;0.0285;201.0;-38.7;-40.44;-42.84;139.77;-0.73;-6.14;0.0;43.094;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;7364;2021-10-20 21:02:59:771
-0.0641;0.9761;9.77;0.9673;0.067;9.7588;-0.0166;0.0251;-0.0484;0.0105;0.0048;0.0252;183.0;-38.7;-40.44;-42.84;139.77;-0.73;-6.14;0.0;43.094;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;7385;2021-10-20 21:02:59:792
