sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (m);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
0.275;-9.301;0.533;-9.8019;-0.2681;-0.2251;-0.7763;-0.4957;-0.9486;0.0056;1.8387;-0.5009;0.0;-23.59;31.44;-11.34;18.26;1.57;91.32;0.0;59.619;39.469307;-0.339977;15.8;NaN;4.91;2.2;285.27;20 / 34;63160;2021-10-20 19:33:25:917
0.959;-9.581;0.327;-9.7875;-0.4788;-0.3256;-1.2482;-0.2147;-0.82;0.0056;1.8387;-0.5009;0.0;-23.59;31.44;-11.34;18.26;1.57;91.32;0.0;63.733;39.469307;-0.339977;15.8;NaN;4.91;2.2;285.27;20 / 34;63211;2021-10-20 19:33:25:968
-0.2171;-10.244;-2.3209;-9.6151;-1.5706;-1.1061;-1.2482;-0.2147;-0.82;0.1301;1.9195;-0.4548;0.0;-20.94;31.14;-15.54;25.53;2.8;91.91;0.0;63.733;39.469307;-0.339977;15.8;NaN;4.91;2.2;285.27;20 / 34;63261;2021-10-20 19:33:26:018
4.404;-11.5271;-1.677;-9.4044;-2.308;-1.561;-1.7282;1.1953;0.8219;-0.4207;2.7083;-0.4951;0.0;-20.94;31.14;-15.54;25.53;2.8;91.91;0.0;63.733;39.469307;-0.339977;15.8;NaN;4.91;2.2;285.27;20 / 34;63311;2021-10-20 19:33:26:068
6.0341;-14.689;-4.602;-9.4044;-2.308;-1.561;-3.8012;2.9331;3.0283;-0.4207;2.7083;-0.4951;0.0;-17.94;31.09;-18.66;24.27;13.61;99.42;0.0;63.733;39.469307;-0.339977;15.8;NaN;4.91;2.2;285.27;20 / 34;63361;2021-10-20 19:33:26:118
1.742;-11.436;1.979;-8.8729;-3.237;-2.6528;-3.8012;2.9331;3.0283;-1.1256;3.3975;-0.5378;0.0;-16.74;32.51;-18.11;17.94;19.27;106.65;0.0;63.733;39.469307;-0.339987;15.2;NaN;4.97;2.2;280.89;20 / 34;63410;2021-10-20 19:33:26:167
1.742;-11.436;1.979;-9.2129;3.1747;1.087;-0.4834;1.7913;-3.3018;-1.1256;3.3975;-0.5378;0.0;-16.74;32.51;-18.11;17.94;19.27;106.65;0.0;63.733;39.469307;-0.339987;15.2;NaN;4.97;2.2;280.89;20 / 34;63460;2021-10-20 19:33:26:217
-8.4709;-19.211;3.963;-9.3757;2.8826;-0.0383;6.0184;6.6888;-1.0227;0.076;1.1876;0.3167;0.0;-19.09;33.96;-10.8;26.41;-18.89;83.27;0.0;63.733;39.469307;-0.339987;15.2;NaN;4.97;2.2;280.89;20 / 34;63510;2021-10-20 19:33:26:267
3.482;-11.645;-4.073;-9.5864;0.3112;-2.0399;6.0184;6.6888;-1.0227;0.5594;-1.1261;0.9186;0.0;-22.44;33.36;-0.36;351.93;-1.82;102.01;0.0;58.2;39.469307;-0.339987;15.2;NaN;4.97;2.2;280.89;20 / 34;63560;2021-10-20 19:33:26:317
-1.3061;-6.192;2.123;-7.0964;3.4668;5.8131;1.4022;0.5092;-1.5733;0.5594;-1.1261;0.9186;0.0;-22.44;33.36;-0.36;351.93;-1.82;102.01;0.0;58.2;39.469307;-0.339987;15.2;NaN;4.97;2.2;280.89;20 / 34;63610;2021-10-20 19:33:26:367
-1.575;-4.303;1.35;-7.0964;3.4668;5.8131;1.4022;0.5092;-1.5733;0.2443;-2.5336;0.441;0.0;-24.19;31.39;9.36;21.99;-20.7;50.68;0.0;58.2;39.469307;-0.339987;15.2;NaN;4.97;2.2;280.89;20 / 34;63661;2021-10-20 19:33:26:418
-1.8829;-2.757;1.251;-9.2177;3.1173;1.221;1.3663;-5.4979;-1.9142;0.5687;-3.801;1.1348;0.0;-24.19;31.39;9.36;21.99;-20.7;50.68;0.0;58.2;39.469307;-0.339987;15.2;NaN;4.97;2.2;280.89;20 / 34;63710;2021-10-20 19:33:26:467
-1.8829;-2.757;1.251;-7.5034;5.4492;3.1843;0.9582;-7.0115;-1.338;0.5687;-3.801;1.1348;0.0;-24.79;29.64;15.9;327.7;-18.53;82.45;0.0;58.2;39.469307;-0.339987;15.2;NaN;4.97;2.2;280.89;20 / 34;63760;2021-10-20 19:33:26:517
-1.488;-7.293;-4.1359;-7.5944;0.4214;-6.1914;-1.2029;3.6672;10.9287;-0.4489;-2.5102;1.1896;0.0;-25.74;29.29;15.0;327.7;-18.53;82.45;0.0;58.2;39.469307;-0.339987;15.2;NaN;4.97;2.2;280.89;20 / 34;63811;2021-10-20 19:33:26:568
0.368;-23.3951;-19.623;-9.4236;-1.0965;-2.4948;-1.2029;3.6672;10.9287;-0.4489;-2.5102;1.1896;0.0;-25.74;29.29;15.0;327.7;-18.53;82.45;0.0;62.188;39.469307;-0.339987;15.2;NaN;4.97;2.2;280.89;20 / 34;63861;2021-10-20 19:33:26:618
-5.019;-4.674;-5.486;-7.4316;1.063;6.3111;-3.595;6.2683;2.6847;-2.3911;0.8814;-0.4543;0.0;-25.39;30.49;11.46;332.12;6.42;104.83;0.0;62.188;39.469307;-0.339987;15.2;NaN;4.97;2.2;280.89;20 / 34;63911;2021-10-20 19:33:26:668
0.416;-14.414;-4.6429;-7.4316;1.063;6.3111;-1.4687;9.9583;-15.3309;-0.5665;-0.5811;-0.7254;0.0;-25.39;30.49;11.46;332.12;6.42;104.83;0.0;62.188;39.469307;-0.339987;15.2;NaN;4.97;2.2;280.89;20 / 34;63960;2021-10-20 19:33:26:717
-0.5621;-3.255;5.9621;-7.8673;-0.1772;-5.8514;-1.4687;9.9583;-15.3309;-0.5665;-0.5811;-0.7254;0.0;-24.6;31.69;8.94;17.76;-6.22;49.66;0.0;62.188;39.469307;-0.339987;15.2;NaN;4.97;2.2;280.89;20 / 34;64010;2021-10-20 19:33:26:767
-0.5621;-3.255;5.9621;-8.8538;4.1132;0.9337;-0.7602;-6.2495;-8.0379;1.7461;-2.2296;-0.1633;0.0;-25.44;31.91;3.54;17.76;-6.22;49.66;0.0;62.188;39.469307;-0.339987;15.2;NaN;4.97;2.2;280.89;20 / 34;64060;2021-10-20 19:33:26:817
5.8661;-11.288;3.762;-9.6534;-1.6089;0.6464;-2.8453;0.6492;-1.4214;0.7261;-0.4814;-0.9625;0.0;-25.69;32.16;-1.44;4.37;9.44;86.17;0.0;62.188;39.469307;-0.339987;15.2;NaN;4.97;2.2;280.89;20 / 34;64110;2021-10-20 19:33:26:867
-1.34;-9.141;-1.3421;-9.7205;-1.1732;0.5746;-2.8453;0.6492;-1.4214;0.7261;-0.4814;-0.9625;0.0;-25.69;32.16;-1.44;4.37;9.44;86.17;0.0;64.279;39.469307;-0.339987;15.2;NaN;4.97;2.2;280.89;20 / 34;64160;2021-10-20 19:33:26:917
0.0401;-9.533;0.521;-9.7205;-1.1732;0.5746;-1.7304;-0.339;-0.2451;0.2199;1.1377;-0.5164;0.0;-24.66;31.39;-6.41;12.48;6.87;86.62;0.0;64.279;39.469307;-0.339987;15.2;NaN;4.97;2.2;280.89;20 / 34;64210;2021-10-20 19:33:26:967
1.268;-10.022;0.315;-9.754;-1.0199;0.067;-1.4027;-0.0302;-0.3195;0.2199;1.1377;-0.5164;0.0;-24.66;31.39;-6.41;12.48;6.87;86.62;0.0;64.279;39.469307;-0.339987;15.2;NaN;4.97;2.2;280.89;20 / 34;64260;2021-10-20 19:33:27:017
0.2081;-11.1611;-2.503;-9.7396;-0.4022;-1.0774;-1.4027;-0.0302;-0.3195;-0.0683;1.9218;-0.1435;0.0;-23.89;30.49;-11.46;12.48;6.87;86.62;0.0;64.279;39.469307;-0.339987;15.2;NaN;4.97;2.2;280.89;20 / 34;64310;2021-10-20 19:33:27:067
0.2081;-11.1611;-2.503;-9.232;-3.2657;-0.498;-0.2596;1.3516;2.2486;-0.1418;2.203;-0.2919;0.0;-21.49;30.24;-15.96;23.74;2.35;96.31;0.0;64.279;39.469307;-0.339987;15.2;NaN;4.97;2.2;280.89;20 / 34;64361;2021-10-20 19:33:27:118
2.975;-11.872;-1.419;-9.232;-3.2657;-0.498;-2.7426;2.0678;1.0088;-0.1418;2.203;-0.2919;0.0;-21.49;30.24;-15.96;23.74;2.35;96.31;0.0;64.279;39.469303;-0.339997;13.6;NaN;5.03;2.0;277.72;19 / 34;64411;2021-10-20 19:33:27:168
3.513;-13.521;-4.287;-9.1171;-2.5043;-2.6097;-2.9315;3.751;3.5139;-0.517;2.8046;-0.465;0.0;-18.06;30.71;-18.11;23.74;2.35;96.31;0.0;64.279;39.469303;-0.339997;13.6;NaN;5.03;2.0;277.72;19 / 34;64461;2021-10-20 19:33:27:218
-0.16;-10.989;0.6311;-9.6582;-1.6089;-0.5507;-1.0187;1.3151;-0.4079;-0.9589;3.116;-0.374;0.0;-17.34;31.44;-17.64;19.63;14.79;105.97;0.0;57.122;39.469303;-0.339997;13.6;NaN;5.03;2.0;277.72;19 / 34;64511;2021-10-20 19:33:27:268
-5.7131;-16.7651;1.917;-9.2273;3.146;1.0487;-1.0187;1.3151;-0.4079;-0.9589;3.116;-0.374;0.0;-19.09;32.89;-11.34;19.63;14.79;105.97;0.0;57.122;39.469303;-0.339997;13.6;NaN;5.03;2.0;277.72;19 / 34;64561;2021-10-20 19:33:27:318
-5.7131;-16.7651;1.917;-9.2273;3.146;1.0487;6.4801;7.0293;-2.9177;0.3721;0.4866;0.7648;0.0;-19.09;32.89;-11.34;19.63;14.79;105.97;0.0;57.122;39.469303;-0.339997;13.6;NaN;5.03;2.0;277.72;19 / 34;64610;2021-10-20 19:33:27:367
-0.639;-12.971;-3.8171;-9.3996;0.4549;-2.7629;2.4138;1.919;0.6037;0.2395;-1.1576;0.9188;0.0;-22.26;33.84;-0.41;349.35;-2.66;106.38;0.0;57.122;39.469303;-0.339997;13.6;NaN;5.03;2.0;277.72;19 / 34;64660;2021-10-20 19:33:27:417
-1.2041;-5.4761;2.082;-8.9878;1.968;3.3998;2.4138;1.919;0.6037;0.2395;-1.1576;0.9188;0.0;-22.26;33.84;-0.41;349.35;-2.66;106.38;0.0;57.122;39.469303;-0.339997;13.6;NaN;5.03;2.0;277.72;19 / 34;64711;2021-10-20 19:33:27:468
-1.019;-4.9849;0.2171;-9.6055;1.9489;0.3926;1.0182;-6.0632;-2.2523;-0.0953;-2.1729;0.018;0.0;-24.3;31.86;10.14;358.11;-11.57;69.28;0.0;57.122;39.469303;-0.339997;13.6;NaN;5.03;2.0;277.72;19 / 34;64761;2021-10-20 19:33:27:518
-1.333;-2.79;0.734;-8.6239;4.0989;2.241;0.993;-5.7717;-1.1277;-0.0953;-2.1729;0.018;0.0;-24.49;29.04;16.39;358.11;-11.57;69.28;0.0;61.058;39.469303;-0.339997;13.6;NaN;5.03;2.0;277.72;19 / 34;64811;2021-10-20 19:33:27:568
-1.642;-8.25;-7.0729;-7.3598;1.4605;-6.3159;0.993;-5.7717;-1.1277;0.4441;-3.6847;1.0931;0.0;-24.49;29.04;16.39;358.11;-11.57;69.28;0.0;61.058;39.469303;-0.339997;13.6;NaN;5.03;2.0;277.72;19 / 34;64860;2021-10-20 19:33:27:617
-1.642;-8.25;-7.0729;-7.3598;1.4605;-6.3159;0.0529;-1.4325;6.7429;-2.1633;-0.3206;0.0177;0.0;-24.6;29.04;15.6;313.95;-8.56;130.64;0.0;61.058;39.469303;-0.339997;13.6;NaN;5.03;2.0;277.72;19 / 34;64910;2021-10-20 19:33:27:667
0.2081;-23.543;-13.174;-8.5569;-0.0766;-4.7884;-1.6937;14.0055;11.4038;-2.1633;-0.3206;0.0177;0.0;-24.06;30.41;11.94;323.62;0.45;119.23;0.0;61.058;39.469303;-0.339997;13.6;NaN;5.03;2.0;277.72;19 / 34;64960;2021-10-20 19:33:27:717
-7.08;-9.5;4.2821;-7.3981;5.5067;3.3327;5.6781;0.2434;-7.2218;-2.1482;0.7344;0.0441;0.0;-24.06;30.41;11.94;323.62;0.45;119.23;0.0;61.058;39.469303;-0.339997;13.6;NaN;5.03;2.0;277.72;19 / 34;65010;2021-10-20 19:33:27:767
2.0681;-10.625;-6.048;-8.4036;-1.6281;-4.7836;-3.3895;1.4113;2.9617;0.0017;-0.9701;-0.4786;0.0;-24.06;31.99;8.89;330.12;9.56;119.65;0.0;61.058;39.469303;-0.339997;13.6;NaN;5.03;2.0;277.72;19 / 34;65061;2021-10-20 19:33:27:818
-1.6729;-6.438;2.805;-8.7532;2.2601;3.802;-3.3895;1.4113;2.9617;0.0017;-0.9701;-0.4786;0.0;-24.06;31.99;8.89;330.12;9.56;119.65;0.0;61.391;39.469303;-0.339997;13.6;NaN;5.03;2.0;277.72;19 / 34;65111;2021-10-20 19:33:27:868
4.076;-11.118;1.316;-9.1506;-3.3519;1.0774;0.7853;1.0742;-0.6808;2.0433;-2.3985;-0.3638;0.0;-24.79;33.11;3.84;13.37;-13.32;66.52;0.0;61.391;39.469303;-0.339997;13.6;NaN;5.03;2.0;277.72;19 / 34;65160;2021-10-20 19:33:27:917
-0.33;-8.011;-1.0549;-9.7157;0.3974;-1.2737;1.3102;-0.2996;2.3117;0.5875;0.0855;-0.8323;0.0;-23.89;32.76;-2.81;8.43;19.99;83.28;0.0;61.391;39.469303;-0.339997;13.6;NaN;5.03;2.0;277.72;19 / 34;65211;2021-10-20 19:33:27:968
-0.33;-8.011;-1.0549;-9.7157;0.3974;-1.2737;1.3102;-0.2996;2.3117;0.5875;0.0855;-0.8323;0.0;-23.89;32.76;-2.81;8.43;19.99;83.28;0.0;61.391;39.469303;-0.339997;13.6;NaN;5.03;2.0;277.72;19 / 34;65261;2021-10-20 19:33:28:018
-0.203;-9.758;0.014;-9.8066;0.1915;0.0144;-1.57;0.3228;-1.4146;0.1526;1.6295;-0.4679;0.0;-22.8;31.61;-8.34;14.29;-1.12;89.92;0.0;61.391;39.469303;-0.339997;13.6;NaN;5.03;2.0;277.72;19 / 34;65310;2021-10-20 19:33:28:067
0.8231;-10.1921;0.6221;-9.7588;-0.7805;0.589;-0.9792;0.4065;-1.2959;0.1526;1.6295;-0.4679;0.0;-21.54;31.01;-12.9;23.7;4.56;86.55;0.0;61.391;39.469303;-0.339997;13.6;NaN;5.03;2.0;277.72;19 / 34;65360;2021-10-20 19:33:28:117
0.782;-11.214;-2.5061;-9.5529;-0.6608;-2.1261;-0.9792;0.4065;-1.2959;0.3117;1.7483;-0.1856;0.0;-21.54;31.01;-12.9;23.7;4.56;86.55;0.0;61.391;39.469303;-0.340005;13.1;NaN;4.88;2.1;304.85;19 / 34;65411;2021-10-20 19:33:28:168
4.236;-11.807;-1.2941;-9.5529;-0.6608;-2.1261;-0.7789;1.4186;1.9375;-0.195;2.5185;-0.2699;0.0;-19.14;30.79;-16.5;23.7;4.56;86.55;0.0;59.835;39.469303;-0.340005;13.1;NaN;4.88;2.1;304.85;19 / 34;65461;2021-10-20 19:33:28:218
5.7041;-17.5759;-2.257;-9.2751;-3.1364;-0.5171;-3.9939;2.0128;0.6495;-0.195;2.5185;-0.2699;0.0;-19.14;30.79;-16.5;23.7;4.56;86.55;0.0;59.835;39.469303;-0.340005;13.1;NaN;4.88;2.1;304.85;19 / 34;65511;2021-10-20 19:33:28:268
5.7041;-17.5759;-2.257;-9.5193;-1.3455;-1.9489;-4.9459;7.8275;1.416;-0.6321;3.2758;-0.6846;0.0;-16.74;31.01;-17.76;25.86;18.66;93.19;0.0;59.835;39.469303;-0.340005;13.1;NaN;4.88;2.1;304.85;19 / 34;65560;2021-10-20 19:33:28:317
-3.446;-11.5871;-1.1201;-9.3326;3.0167;0.0144;4.6043;1.8907;0.1177;-0.6321;3.2758;-0.6846;0.0;-17.34;32.21;-15.3;30.78;-17.91;89.91;0.0;59.835;39.469303;-0.340005;13.1;NaN;4.88;2.1;304.85;19 / 34;65610;2021-10-20 19:33:28:367
-4.131;-13.449;3.023;-9.3805;1.1684;2.6097;4.6043;1.8907;0.1177;-0.2014;1.7666;0.1302;0.0;-17.34;32.21;-15.3;30.78;-17.91;89.91;0.0;59.835;39.469303;-0.340005;13.1;NaN;4.88;2.1;304.85;19 / 34;65661;2021-10-20 19:33:28:418
1.2131;-11.3599;-2.74;-9.3805;1.1684;2.6097;2.3629;3.1702;-4.4297;0.484;-0.4771;1.2136;0.0;-20.29;33.06;-7.31;21.52;-6.84;74.45;0.0;59.835;39.469303;-0.340005;13.1;NaN;4.88;2.1;304.85;19 / 34;65711;2021-10-20 19:33:28:468
-1.314;-9.428;0.5381;-9.4906;0.6991;-2.375;1.024;3.1656;2.6314;0.484;-0.4771;1.2136;0.0;-22.5;32.51;3.24;345.3;-4.09;104.05;0.0;60.25;39.469303;-0.340005;13.1;NaN;4.88;2.1;304.85;19 / 34;65761;2021-10-20 19:33:28:518
-1.077;-4.2889;-0.138;-9.5816;1.9249;0.7949;0.9632;-3.2102;-1.0155;0.1865;-1.8828;0.703;0.0;-22.5;32.51;3.24;345.3;-4.09;104.05;0.0;60.25;39.469303;-0.340005;13.1;NaN;4.88;2.1;304.85;19 / 34;65811;2021-10-20 19:33:28:568
-1.077;-4.2889;-0.138;-9.481;1.9632;-1.5562;0.9632;-3.2102;-1.0155;-0.3684;-2.3419;0.1699;0.0;-23.94;30.66;11.46;345.3;-4.09;104.05;0.0;60.25;39.469303;-0.340005;13.1;NaN;4.88;2.1;304.85;19 / 34;65860;2021-10-20 19:33:28:617
-1.515;-4.071;0.8561;-7.9918;5.205;2.2793;0.3772;-4.7749;-0.7513;-0.3684;-2.3419;0.1699;0.0;-23.94;30.66;11.46;345.3;-4.09;104.05;0.0;60.25;39.469303;-0.340005;13.1;NaN;4.88;2.1;304.85;19 / 34;65910;2021-10-20 19:33:28:667
-1.9189;-3.2839;-1.701;-7.6375;1.7286;-5.9041;0.7122;-7.5652;-0.3987;0.0154;-3.0915;1.034;0.0;-25.2;28.74;15.0;321.84;-32.06;74.08;0.0;60.25;39.469303;-0.340005;13.1;NaN;4.88;2.1;304.85;19 / 34;65960;2021-10-20 19:33:28:717
3.449;-20.678;-21.174;-8.3701;-0.5698;-5.0805;-4.995;11.0858;19.8229;-2.4475;0.6992;-0.1918;0.0;-25.86;28.86;12.84;315.15;-10.15;127.71;0.0;60.25;39.469303;-0.340005;13.1;NaN;4.88;2.1;304.85;19 / 34;66011;2021-10-20 19:33:28:768
-4.734;-0.45;-5.572;-8.3701;-0.5698;-5.0805;-4.995;11.0858;19.8229;-2.4475;0.6992;-0.1918;0.0;-25.86;28.86;12.84;315.15;-10.15;127.71;0.0;61.351;39.469303;-0.340005;13.1;NaN;4.88;2.1;304.85;19 / 34;66061;2021-10-20 19:33:28:818
0.77;-19.793;4.4681;-5.8562;6.517;4.4005;3.4157;-8.8904;2.8839;-1.7681;0.5416;0.021;0.0;-25.39;30.19;9.79;315.15;-10.15;127.71;0.0;61.351;39.469303;-0.340005;13.1;NaN;4.88;2.1;304.85;19 / 34;66111;2021-10-20 19:33:28:868
0.77;-19.793;4.4681;-8.7915;-1.5802;-4.0462;-3.5552;4.12;3.0322;-1.7681;0.5416;0.021;0.0;-24.9;30.84;6.3;334.84;9.27;114.71;0.0;61.351;39.469303;-0.340005;13.1;NaN;4.88;2.1;304.85;19 / 34;66161;2021-10-20 19:33:28:918
-0.792;-0.761;4.2911;-6.4739;6.5936;3.2944;-3.5552;4.12;3.0322;0.8642;-1.521;-0.4829;0.0;-24.9;30.84;6.3;334.84;9.27;114.71;0.0;61.351;39.469303;-0.340005;13.1;NaN;4.88;2.1;304.85;19 / 34;66211;2021-10-20 19:33:28:968
5.0291;-14.103;1.373;-8.8538;-4.1084;0.9481;1.4237;2.9419;-1.4146;1.805;-1.8734;-0.5963;0.0;-24.19;31.44;-0.66;52.97;-42.23;63.03;0.0;61.351;39.469303;-0.340005;13.1;NaN;4.88;2.1;304.85;19 / 34;66260;2021-10-20 19:33:29:017
-1.675;-9.234;-3.217;-9.7109;-1.2833;0.4884;0.6939;-0.5134;2.5242;1.805;-1.8734;-0.5963;0.0;-24.19;31.44;-0.66;52.97;-42.23;63.03;0.0;61.351;39.469303;-0.340005;13.1;NaN;4.88;2.1;304.85;19 / 34;66310;2021-10-20 19:33:29:067
0.71;-9.5621;0.978;-9.7109;-1.2833;0.4884;0.6939;-0.5134;2.5242;0.6711;0.4653;-0.5327;0.0;-23.16;31.14;-7.2;13.59;7.52;87.12;0.0;61.351;39.469303;-0.340005;13.1;NaN;4.88;2.1;304.85;19 / 34;66361;2021-10-20 19:33:29:118
0.533;-9.9709;-0.4661;-9.7923;-0.5124;-0.1341;-0.6295;0.2635;-1.3663;0.0972;1.998;-0.5738;0.0;-22.26;29.94;-12.36;13.59;7.52;87.12;0.0;63.458;39.469303;-0.340012;12.7;NaN;4.62;2.2;287.68;19 / 34;66411;2021-10-20 19:33:29:168
0.533;-9.9709;-0.4661;-9.7827;0.5602;-0.4453;-0.6295;0.2635;-1.3663;0.0972;1.998;-0.5738;0.0;-22.26;29.94;-12.36;13.59;7.52;87.12;0.0;63.458;39.469303;-0.340012;12.7;NaN;4.62;2.2;287.68;19 / 34;66461;2021-10-20 19:33:29:218
-0.0739;-10.718;-1.721;-9.4667;-2.3607;-0.972;0.5304;0.4045;0.0356;0.1917;2.0181;-0.21;0.0;-20.7;29.76;-15.54;27.63;-3.27;92.61;0.0;63.458;39.469303;-0.340012;12.7;NaN;4.62;2.2;287.68;19 / 34;66511;2021-10-20 19:33:29:268
4.1741;-11.874;-1.122;-9.4667;-2.3607;-0.972;-4.0161;2.0703;0.6231;0.1917;2.0181;-0.21;0.0;-17.89;29.76;-19.01;27.63;-3.27;92.61;0.0;63.458;39.469303;-0.340012;12.7;NaN;4.62;2.2;287.68;19 / 34;66561;2021-10-20 19:33:29:318
3.935;-12.5831;-2.7709;-9.3996;-2.6288;-0.9433;-3.4318;2.8067;2.005;-0.4602;2.8222;-0.3356;0.0;-16.14;30.06;-20.4;28.5;15.55;95.73;0.0;63.458;39.469303;-0.340012;12.7;NaN;4.62;2.2;287.68;19 / 34;66610;2021-10-20 19:33:29:367
3.5681;-11.3261;-2.108;-9.2129;-2.8922;-1.7095;-3.4318;2.8067;2.005;-0.9845;3.2508;-0.5543;0.0;-16.14;30.06;-20.4;28.5;15.55;95.73;0.0;63.458;39.469303;-0.340012;12.7;NaN;4.62;2.2;287.68;19 / 34;66660;2021-10-20 19:33:29:417
-5.507;-13.883;1.776;-9.0549;3.5913;1.154;-0.7245;1.9767;-0.454;-0.9845;3.2508;-0.5543;0.0;-15.96;31.39;-18.06;28.5;15.55;95.73;0.0;57.522;39.469303;-0.340012;12.7;NaN;4.62;2.2;287.68;19 / 34;66710;2021-10-20 19:33:29:467
1.62;-12.525;-1.151;-9.6869;-1.245;-0.8859;9.1311;7.8759;-5.2688;-0.1473;1.5778;0.0957;0.0;-18.6;33.54;-9.71;26.06;-21.48;82.74;0.0;57.522;39.469303;-0.340012;12.7;NaN;4.62;2.2;287.68;19 / 34;66761;2021-10-20 19:33:29:518
1.62;-12.525;-1.151;-9.6869;-1.245;-0.8859;9.1311;7.8759;-5.2688;0.601;-1.0912;0.8499;0.0;-18.6;33.54;-9.71;26.06;-21.48;82.74;0.0;57.522;39.469303;-0.340012;12.7;NaN;4.62;2.2;287.68;19 / 34;66810;2021-10-20 19:33:29:567
-1.263;-11.1491;-1.278;-9.6822;1.087;-1.1013;0.7175;3.0308;2.9548;0.601;-1.0912;0.8499;0.0;-21.49;33.96;0.19;26.06;-21.48;82.74;0.0;57.522;39.469303;-0.340012;12.7;NaN;4.62;2.2;287.68;19 / 34;66860;2021-10-20 19:33:29:617
-1.0841;-3.3461;2.106;-8.011;2.5809;5.0326;1.053;-5.9602;-1.5049;0.4657;-1.4829;0.8544;0.0;-21.49;33.96;0.19;26.06;-21.48;82.74;0.0;57.522;39.469303;-0.340012;12.7;NaN;4.62;2.2;287.68;19 / 34;66911;2021-10-20 19:33:29:668
-1.278;-5.342;0.368;-9.5193;2.2601;0.656;1.053;-5.9602;-1.5049;0.4657;-1.4829;0.8544;0.0;-23.29;32.46;9.19;10.67;-15.26;57.86;0.0;57.522;39.469303;-0.340012;12.7;NaN;4.62;2.2;287.68;19 / 34;66961;2021-10-20 19:33:29:718
-1.627;-2.987;0.548;-8.509;4.6208;1.5562;1.3683;-5.2939;-1.6102;0.144;-3.1582;0.1106;0.0;-24.06;30.36;14.34;10.67;-15.26;57.86;0.0;61.43;39.469303;-0.340012;12.7;NaN;4.62;2.2;287.68;19 / 34;67011;2021-10-20 19:33:29:768
0.023;-13.375;-14.237;-6.7133;-0.0048;-7.1491;0.0925;-1.6921;6.3112;-0.0269;-3.1245;1.3355;0.0;-24.06;30.36;14.34;10.67;-15.26;57.86;0.0;61.43;39.469303;-0.340012;12.7;NaN;4.62;2.2;287.68;19 / 34;67060;2021-10-20 19:33:29:817
0.023;-13.375;-14.237;-6.7133;-0.0048;-7.1491;0.0925;-1.6921;6.3112;-0.0269;-3.1245;1.3355;0.0;-24.6;29.94;12.79;317.89;0.03;136.8;0.0;61.43;39.469303;-0.340012;12.7;NaN;4.62;2.2;287.68;19 / 34;67110;2021-10-20 19:33:29:867
1.73;-12.399;-4.816;-9.0644;-1.2641;-3.5147;-4.1131;13.2152;11.5494;-2.4846;0.924;-0.2134;0.0;-24.49;31.56;9.9;317.89;0.03;136.8;0.0;61.43;39.469303;-0.340012;12.7;NaN;4.62;2.2;287.68;19 / 34;67160;2021-10-20 19:33:29:917
-1.656;-15.692;16.542;-6.7325;0.7087;7.0964;0.5219;6.38;-19.4011;-0.7089;-0.661;-0.5944;0.0;-24.49;31.56;9.9;317.89;0.03;136.8;0.0;61.43;39.469303;-0.340012;12.7;NaN;4.62;2.2;287.68;19 / 34;67210;2021-10-20 19:33:29:967
-0.282;-3.4609;1.6751;-8.8202;0.6943;4.2377;-0.8027;-5.8985;-4.3895;-0.7089;-0.661;-0.5944;0.0;-24.36;32.59;6.54;7.46;-4.06;64.34;0.0;61.43;39.469303;-0.340012;12.7;NaN;4.62;2.2;287.68;19 / 34;67261;2021-10-20 19:33:30:018
1.1321;-12.75;0.4181;-9.7636;-0.8667;0.3112;-0.8027;-5.8985;-4.3895;1.6206;-2.5222;0.0384;0.0;-24.36;32.59;6.54;7.46;-4.06;64.34;0.0;61.43;39.469303;-0.340012;12.7;NaN;4.62;2.2;287.68;19 / 34;67310;2021-10-20 19:33:30:067
-3.0079;-10.4531;-4.014;-8.8442;2.5379;-3.3902;-5.8166;1.8023;-3.3742;0.9532;-1.0856;-0.9357;0.0;-24.84;32.89;0.66;7.46;-4.06;64.34;0.0;62.542;39.469303;-0.340012;12.7;NaN;4.62;2.2;287.68;19 / 34;67360;2021-10-20 19:33:30:117
-3.0079;-10.4531;-4.014;-8.8442;2.5379;-3.3902;1.9954;0.705;3.4887;0.9532;-1.0856;-0.9357;0.0;-24.36;32.51;-4.44;349.3;-15.0;110.97;0.0;62.542;39.469307;-0.340018;13.8;NaN;4.22;2.2;298.46;18 / 34;67410;2021-10-20 19:33:30:167
