sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (m);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-8.88;-4.686;3.983;-3.6296;8.2025;3.9648;6.7818;6.9102;-3.0593;-0.0855;0.1133;-1.2665;11.0;31.91;20.1;9.36;291.31;-75.38;29.29;5.0;54.873;39.468945;-0.340941;69.4;NaN;;17.702;;0 / 34;6032;2021-10-20 22:34:45:882
-6.474;-5.0291;0.698;-6.1148;7.6519;0.4405;-2.1059;7.7507;0.7614;-0.0855;0.1133;-1.2665;11.0;32.59;20.94;9.84;325.32;-54.16;65.14;5.0;54.873;39.468945;-0.340941;69.4;NaN;;17.702;;0 / 34;6052;2021-10-20 22:34:45:902
-5.6291;-5.3111;-1.136;-6.7708;6.8953;-1.6807;-3.393;7.7268;3.2038;-0.0855;0.1133;-1.2665;11.0;33.6;21.41;9.79;325.32;-54.16;65.14;5.0;52.14;39.468945;-0.340941;69.4;NaN;;17.702;;0 / 34;6072;2021-10-20 22:34:45:922
-2.826;-5.9291;-2.877;-7.7237;4.8123;-3.6583;-5.2491;7.7624;4.7611;-0.0855;0.1133;-1.2665;11.0;34.69;22.14;9.49;359.58;-44.67;103.94;5.0;52.14;39.468945;-0.340941;69.4;NaN;;17.702;;0 / 34;6092;2021-10-20 22:34:45:942
-1.8469;-6.1489;-2.9171;-8.4611;2.8395;-4.0701;-7.3868;7.7158;5.0729;-0.0855;0.1133;-1.2665;11.0;35.81;22.44;8.76;359.58;-44.67;103.94;5.0;52.14;39.468945;-0.340941;69.4;NaN;;17.702;;0 / 34;6113;2021-10-20 22:34:45:963
-0.916;-6.3761;-2.776;-9.2033;-0.723;-3.3088;-9.1843;7.4216;4.8103;-4.287;0.0283;-2.5794;11.0;37.09;23.04;7.99;14.83;-5.46;112.86;5.0;52.14;39.468945;-0.340941;69.4;NaN;;17.702;;0 / 34;6132;2021-10-20 22:34:45:982
1.785;-6.589;-2.135;-9.074;-2.2889;-2.9449;-10.7098;6.72;4.9183;-4.287;0.0283;-2.5794;11.0;38.34;23.46;6.84;14.83;-5.46;112.86;5.0;52.14;39.468945;-0.340941;69.4;NaN;;17.702;;0 / 34;6152;2021-10-20 22:34:46:002
2.216;-6.726;-2.2061;-8.9256;-2.8395;-2.9113;-11.2584;5.7246;5.6395;-4.287;0.0283;-2.5794;11.0;39.54;23.94;5.81;25.33;13.49;107.98;5.0;52.14;39.468945;-0.340941;69.4;NaN;;17.702;;0 / 34;6173;2021-10-20 22:34:46:023
1.814;-7.0369;-2.171;-9.2081;-1.7573;-2.8778;-10.5534;4.7752;6.3425;-9.5616;-5.5146;-2.9146;11.0;40.44;24.41;4.69;25.33;13.49;107.98;5.0;52.14;39.468945;-0.340941;69.4;NaN;;17.702;;0 / 34;6192;2021-10-20 22:34:46:042
0.7301;-6.783;-2.472;-9.1458;-0.7422;-3.462;-10.5534;4.7752;6.3425;-9.5616;-5.5146;-2.9146;11.0;40.99;24.3;3.71;27.18;10.32;107.36;5.0;52.14;39.468945;-0.340941;69.4;NaN;;17.702;;0 / 34;6212;2021-10-20 22:34:46:062
-1.275;-3.7931;-1.539;-8.5856;2.5043;-4.0175;-6.0751;1.0048;7.7232;-8.6296;-5.7315;-3.3029;11.0;41.4;24.36;3.19;27.18;10.32;107.36;5.0;52.14;39.468945;-0.340941;69.4;NaN;;17.702;;0 / 34;6232;2021-10-20 22:34:46:082
-5.115;-1.689;2.745;-1.6951;8.2169;5.0805;-4.0744;-3.1671;4.5949;-6.7268;-5.038;-3.1467;11.0;41.7;24.11;2.81;24.4;-14.8;115.08;5.0;52.14;39.468945;-0.340941;69.4;NaN;;17.702;;0 / 34;6252;2021-10-20 22:34:46:102
-14.4979;0.651;9.725;0.498;8.3031;5.1954;6.6762;-6.7933;-4.2415;-5.3871;-3.603;-1.4052;50.0;42.11;24.36;2.76;24.4;-14.8;115.08;5.0;52.14;39.468945;-0.340941;69.4;NaN;;17.702;;0 / 34;6272;2021-10-20 22:34:46:122
-37.888;5.163;7.527;0.9194;9.3518;2.806;25.7417;-9.1501;-7.352;-0.9706;1.288;0.8338;50.0;42.41;24.24;3.19;279.37;-57.85;-5.48;5.0;52.14;39.468945;-0.340941;69.4;NaN;;17.702;;0 / 34;6292;2021-10-20 22:34:46:142
-36.153;8.258;-0.196;1.7621;9.6007;0.9337;25.7417;-9.1501;-7.352;-0.9706;1.288;0.8338;50.0;42.19;24.6;4.01;279.37;-57.85;-5.48;5.0;52.14;39.468945;-0.340941;69.4;NaN;;17.702;;0 / 34;6312;2021-10-20 22:34:46:162
-30.6311;8.7911;-5.1941;2.9113;9.1842;-1.834;24.7184;-14.1964;9.2154;6.2946;4.0985;0.7616;50.0;41.64;25.2;4.61;146.35;-74.31;-110.73;5.0;52.14;39.468945;-0.340941;69.4;NaN;;17.702;;0 / 34;6332;2021-10-20 22:34:46:182
-19.366;7.152;-2.1559;3.5003;9.1315;-0.7422;15.301;-12.164;8.6601;6.409;3.6131;0.986;50.0;40.91;25.61;4.99;146.35;-74.31;-110.73;5.0;52.14;39.468945;-0.340941;69.4;NaN;;17.702;;0 / 34;6352;2021-10-20 22:34:46:202
-13.004;6.668;1.701;4.5346;8.6;1.2881;7.2438;-10.6732;4.0628;5.9599;2.9765;1.1524;50.0;40.2;26.21;5.16;153.09;-68.6;-101.97;5.0;52.14;39.468945;-0.340941;69.4;NaN;;17.702;;0 / 34;6372;2021-10-20 22:34:46:222
-10.6511;6.216;1.704;4.9273;8.3797;1.2881;2.9509;-9.4499;2.8822;5.4219;2.4177;1.2613;50.0;39.6;26.76;5.21;153.09;-68.6;-101.97;5.0;52.14;39.468945;-0.340941;69.4;NaN;;17.702;;0 / 34;6392;2021-10-20 22:34:46:242
-8.5811;5.0;-0.378;4.9225;8.4803;-0.1293;0.8975;-7.8648;4.2946;4.9897;2.108;1.2778;50.0;38.89;27.11;5.21;194.6;-58.71;-75.35;5.0;50.666;39.468945;-0.340941;69.4;NaN;;17.702;;0 / 34;6412;2021-10-20 22:34:46:262
-7.197;4.425;-1.445;5.0422;8.2791;-1.4892;0.8975;-7.8648;4.2946;4.8377;2.0662;1.3017;50.0;38.34;27.11;5.29;194.6;-58.71;-75.35;5.0;50.666;39.468945;-0.340941;69.4;NaN;;17.702;;0 / 34;6432;2021-10-20 22:34:46:282
-3.676;3.384;-1.68;6.5745;6.5218;-3.2322;-3.8778;-4.8339;6.0068;4.8637;2.064;1.4803;50.0;37.5;27.0;4.74;110.06;-50.23;-115.12;5.0;50.666;39.468945;-0.340941;69.4;NaN;;17.702;;0 / 34;6452;2021-10-20 22:34:46:302
-0.579;2.6681;-1.122;9.1075;0.8571;-3.5291;-7.2521;-3.4023;5.4063;4.7086;1.9115;1.7278;50.0;37.01;26.21;4.31;110.06;-50.23;-115.12;5.0;50.666;39.468945;-0.340941;69.4;NaN;;17.702;;0 / 34;6472;2021-10-20 22:34:46:322
1.136;2.192;-0.483;8.2025;-5.1427;-1.5562;-9.9615;-2.0669;4.3326;4.2114;1.4905;1.9657;50.0;36.9;25.2;4.14;37.84;-5.02;-111.18;5.0;50.666;39.468945;-0.340941;69.4;NaN;;17.702;;0 / 34;6492;2021-10-20 22:34:46:342
2.477;1.7951;0.222;5.9089;-7.8195;0.3543;-9.9615;-2.0669;4.3326;4.2114;1.4905;1.9657;50.0;36.79;24.11;4.14;37.84;-5.02;-111.18;5.0;50.666;39.468945;-0.340941;69.4;NaN;;17.702;;0 / 34;6512;2021-10-20 22:34:46:362
2.783;1.85;0.2561;5.4109;-8.1738;0.2394;-11.913;-0.129;2.7999;3.4352;0.6839;2.9147;50.0;36.6;23.21;4.61;352.22;56.56;-73.15;5.0;50.666;39.468945;-0.340941;69.4;NaN;;17.702;;0 / 34;6532;2021-10-20 22:34:46:382
3.059;1.7561;-1.6219;4.6591;-7.8721;-3.5386;-11.7239;0.7915;3.4139;3.4099;0.6991;3.8908;50.0;36.41;21.9;4.86;352.22;56.56;-73.15;5.0;50.666;39.468945;-0.340941;69.4;NaN;;17.702;;0 / 34;6552;2021-10-20 22:34:46:402
3.284;1.677;-2.5391;3.3232;-6.8283;-6.2058;-11.9039;2.139;5.0153;3.3997;1.2737;5.7769;50.0;36.49;20.7;5.04;50.95;48.25;-145.12;5.0;50.666;39.468945;-0.340941;69.4;NaN;;17.702;;0 / 34;6572;2021-10-20 22:34:46:422
1.424;1.677;-0.9469;5.7317;-6.2776;-4.8937;-10.9534;3.6918;4.5923;2.973;2.7913;7.5624;50.0;36.19;19.86;5.04;50.95;48.25;-145.12;5.0;50.666;39.468945;-0.340941;69.4;NaN;;17.702;;0 / 34;6592;2021-10-20 22:34:46:442
-1.74;3.183;2.259;7.9152;3.1125;4.8794;-8.2769;4.6915;1.4703;2.3545;3.8921;8.0006;71.0;36.11;19.01;5.46;42.13;39.79;-130.49;5.0;50.666;39.468945;-0.340941;69.4;NaN;;17.702;;0 / 34;6613;2021-10-20 22:34:46:463
-5.3441;5.1551;5.019;5.047;6.7373;5.0326;-1.6157;2.6715;-3.7;2.3545;3.8919;8.0006;71.0;36.19;18.3;5.51;42.13;39.79;-130.49;5.0;50.666;39.468945;-0.340941;69.4;NaN;;17.702;;0 / 34;6632;2021-10-20 22:34:46:482
-18.842;7.1951;6.6851;3.4812;8.5473;3.3184;6.3866;0.9926;-5.335;2.3545;3.8919;8.0006;71.0;35.94;17.7;5.51;250.88;-43.39;-45.08;5.0;50.666;39.468945;-0.340941;69.4;NaN;;17.702;;0 / 34;6653;2021-10-20 22:34:46:503
-26.2549;7.398;5.471;2.7485;9.1842;2.0686;16.7505;0.1847;-4.7108;2.3545;3.8919;8.0006;71.0;35.7;17.34;5.76;250.88;-43.39;-45.08;5.0;50.666;39.468945;-0.340941;69.4;NaN;;17.702;;0 / 34;6672;2021-10-20 22:34:46:522
-30.088;6.821;4.035;2.0542;9.5289;1.0726;24.5125;0.8076;-2.0413;2.3545;3.8919;8.0006;71.0;35.59;17.16;5.76;214.69;-69.47;-53.03;5.0;50.666;39.468945;-0.340941;69.4;NaN;;17.702;;0 / 34;6692;2021-10-20 22:34:46:542
-33.463;5.402;0.95;1.6328;9.6678;0.3256;24.5125;0.8076;-2.0413;2.3545;3.8919;8.0006;71.0;35.34;17.7;5.46;214.69;-69.47;-53.03;5.0;50.666;39.468945;-0.340941;69.4;NaN;;17.702;;0 / 34;6712;2021-10-20 22:34:46:562
-26.9569;2.0051;1.0121;0.6321;9.7779;0.4549;22.4241;3.8134;0.9529;2.3545;3.8919;8.0006;71.0;34.99;18.24;4.99;214.69;-69.47;-53.03;5.0;48.061;39.468945;-0.340941;69.4;NaN;;17.702;;0 / 34;6732;2021-10-20 22:34:46:582
-20.013;-0.0551;2.793;-0.1245;9.6917;1.494;15.2628;5.7571;-0.7554;2.3545;3.8919;8.0006;71.0;34.8;18.36;4.61;208.81;-85.45;-54.26;5.0;48.061;39.468945;-0.340941;69.4;NaN;;17.702;;0 / 34;6752;2021-10-20 22:34:46:602
-15.58;-1.249;2.987;-0.9194;9.5912;1.8244;8.5694;6.999;-1.6489;-0.2175;0.0509;-2.5836;71.0;34.8;18.84;4.01;208.81;-85.45;-54.26;5.0;48.061;39.468945;-0.340941;69.4;NaN;;17.702;;0 / 34;6772;2021-10-20 22:34:46:622
-11.0629;-2.589;1.4381;-2.4134;9.4427;1.0965;3.6944;8.0393;-0.2356;-0.1643;0.142;-2.5593;71.0;34.69;19.01;3.19;297.18;-77.98;26.75;5.0;48.061;39.468945;-0.340941;69.4;NaN;;17.702;;0 / 34;6792;2021-10-20 22:34:46:642
-8.3629;-3.269;0.4691;-3.8403;9.0166;0.3831;3.6944;8.0393;-0.2356;-0.1643;0.142;-2.5593;71.0;34.8;19.31;2.34;297.18;-77.98;26.75;5.0;48.061;39.468945;-0.340941;69.4;NaN;;17.702;;0 / 34;6812;2021-10-20 22:34:46:662
-3.963;-4.839;-1.29;-7.695;5.6024;-2.3655;-3.466;9.2056;2.0085;0.0133;0.3693;-2.6569;71.0;35.4;19.56;1.31;3.05;-53.82;95.13;5.0;48.061;39.468945;-0.340941;69.4;NaN;;17.702;;0 / 34;6833;2021-10-20 22:34:46:683
-1.034;-5.423;-3.1931;-8.3175;1.0343;-5.0901;-5.8811;9.3594;3.3293;7.0E-4;0.4759;-2.8197;71.0;35.7;19.2;0.41;3.05;-53.82;95.13;5.0;48.061;39.468945;-0.340941;69.4;NaN;;17.702;;0 / 34;6852;2021-10-20 22:34:46:702
0.722;-5.646;-3.8629;-8.0062;-1.4461;-5.4779;-9.4968;9.2928;4.9583;-0.0902;0.6064;-3.1963;71.0;35.94;18.71;-0.41;40.33;-6.05;121.47;5.0;48.061;39.468945;-0.340941;69.4;NaN;;17.702;;0 / 34;6872;2021-10-20 22:34:46:722
2.486;-5.7611;-3.8531;-7.7189;-3.1029;-5.2002;-9.4968;9.2928;4.9583;-0.0902;0.6064;-3.1963;71.0;36.49;18.24;-1.14;40.33;-6.05;121.47;5.0;48.061;39.468945;-0.340941;69.4;NaN;;17.702;;0 / 34;6892;2021-10-20 22:34:46:742
2.97;-5.601;-3.9941;-7.2736;-3.9648;-5.2529;-11.6245;8.6734;4.8978;14.7199;3.268;0.128;71.0;37.14;18.0;-1.61;78.32;23.84;125.84;5.0;48.061;39.468945;-0.340941;69.4;NaN;;17.702;;0 / 34;6912;2021-10-20 22:34:46:762
3.5351;-5.6081;-4.437;-6.8426;-4.458;-5.4348;-12.3702;8.6142;3.5721;11.8854;5.5597;0.796;71.0;37.74;17.21;-2.21;78.32;23.84;125.84;5.0;48.061;39.468945;-0.340941;69.4;NaN;;17.702;;0 / 34;6932;2021-10-20 22:34:46:782
2.534;-5.519;-3.7931;-7.8195;-3.1843;-4.9895;-12.161;7.8247;0.6218;9.4208;6.8822;1.0055;89.0;38.04;16.91;-2.51;85.23;28.2;130.53;5.0;48.061;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;6952;2021-10-20 22:34:46:802
1.1171;-5.402;-2.613;-8.9687;-1.1444;-3.7972;-9.4356;7.3485;-2.536;9.4208;6.8822;1.0055;89.0;38.4;16.5;-2.51;85.23;28.2;130.53;5.0;48.061;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;6972;2021-10-20 22:34:46:822
-3.1331;-4.672;0.402;-7.355;6.3111;1.4988;-4.5843;6.0135;-6.5573;6.9376;6.6865;0.7092;89.0;38.34;16.2;-2.34;54.46;6.7;112.95;5.0;48.061;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;6992;2021-10-20 22:34:46:842
-14.658;-1.314;5.8661;-0.6225;9.1746;3.4046;2.1701;2.8732;-11.6896;6.9183;5.6807;0.6688;89.0;38.4;16.14;-1.86;54.46;6.7;112.95;5.0;48.061;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;7012;2021-10-20 22:34:46:862
-23.79;-0.1241;5.9021;0.0383;9.5624;2.1835;13.3349;-0.1025;-13.9163;8.0669;3.0399;1.4227;89.0;38.51;16.14;-0.79;288.98;-69.33;10.36;5.0;48.061;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;7033;2021-10-20 22:34:46:883
-33.465;1.9481;4.193;0.5028;9.6965;1.3695;24.2903;-2.9755;-12.6175;8.2107;-0.6148;2.4115;89.0;38.29;16.44;0.24;288.98;-69.33;10.36;5.0;50.455;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;7052;2021-10-20 22:34:46:902
-36.002;3.851;0.1121;1.2498;9.7205;-0.3974;29.7218;-4.6691;-8.6255;-4.7154;-5.4048;-2.3371;89.0;37.69;16.8;1.26;206.16;-84.34;-63.56;5.0;50.455;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;7072;2021-10-20 22:34:46:922
-30.868;4.3181;-2.2811;1.3743;9.6822;-0.7422;24.7022;-5.3913;-4.4226;-4.5305;-4.5526;-1.458;89.0;36.71;17.76;2.64;206.16;-84.34;-63.56;5.0;50.455;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;7092;2021-10-20 22:34:46:942
-15.398;3.375;0.272;2.2458;9.5385;0.4262;13.9663;-4.1858;-4.5214;-4.3191;-3.9875;-0.9933;89.0;36.54;18.41;3.84;148.84;-79.99;-112.1;5.0;50.455;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;7112;2021-10-20 22:34:46:962
-9.746;3.726;2.393;3.6296;8.758;2.5187;4.0205;-3.6727;-6.842;-4.2669;-3.5475;-0.6864;89.0;35.81;18.96;4.69;148.84;-79.99;-112.1;5.0;50.455;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;7132;2021-10-20 22:34:46:982
-7.65;4.052;3.1451;4.3958;8.2887;2.8491;-0.7568;-3.907;-8.0849;-4.2096;-3.1283;-0.4268;89.0;35.51;19.2;5.51;216.72;-63.23;-55.24;5.0;50.455;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;7152;2021-10-20 22:34:47:002
-8.542;4.3031;-0.181;4.458;8.7053;0.7087;-0.5565;-3.7471;-5.7698;-3.9013;-2.6488;-0.2435;89.0;35.4;19.61;5.94;216.72;-63.23;-55.24;5.0;50.455;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;7173;2021-10-20 22:34:47:023
-8.3269;4.224;-1.522;4.3718;8.6622;-1.4174;-0.3437;-3.5633;-3.0785;-3.4486;-2.1405;-0.0734;89.0;35.21;19.91;6.36;178.89;-62.59;-80.97;5.0;50.455;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;7192;2021-10-20 22:34:47:042
-5.8691;3.726;-2.254;5.1715;7.7189;-3.146;-1.6409;-3.0494;-1.5861;-2.9792;-1.6637;0.1418;89.0;34.91;19.86;6.54;178.89;-62.59;-80.97;5.0;50.455;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;7212;2021-10-20 22:34:47:062
-3.135;3.116;-1.929;6.5697;5.9328;-4.2234;-4.9763;-2.0623;-1.3935;-2.9792;-1.6637;0.1418;89.0;35.04;19.74;6.79;109.01;-51.9;-121.31;5.0;50.455;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;7232;2021-10-20 22:34:47:082
-0.971;2.8361;-2.3959;7.1826;1.6185;-6.4787;-7.8218;-1.326;-0.904;-2.9792;-1.6637;0.1418;89.0;35.4;19.26;6.71;109.01;-51.9;-121.31;5.0;50.455;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;7253;2021-10-20 22:34:47:103
1.0691;2.585;-3.099;5.794;-3.1316;-7.264;-10.5021;-0.5805;0.182;-2.9792;-1.6637;0.1418;111.0;35.21;18.71;6.66;62.01;-9.5;-132.05;5.0;50.455;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;7272;2021-10-20 22:34:47:122
2.903;2.508;-3.298;4.9225;-5.7796;-6.2058;-11.9849;-0.1055;0.2216;-2.9792;-1.6637;0.1418;111.0;35.34;18.71;6.79;62.01;-9.5;-132.05;5.0;50.455;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;7292;2021-10-20 22:34:47:142
1.8281;2.381;-1.8431;6.7756;-4.956;-5.0709;-11.3693;0.5296;-0.8131;-0.6207;0.9434;2.5831;111.0;35.1;18.71;6.84;62.01;-9.5;-132.05;5.0;50.455;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;7313;2021-10-20 22:34:47:163
0.978;2.496;-1.6969;7.7812;-2.4804;-5.43;-9.9782;1.0086;-1.6816;-0.6207;0.9434;2.5831;111.0;35.04;18.9;6.84;43.06;30.35;-126.81;5.0;50.455;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;7332;2021-10-20 22:34:47:182
-1.6301;2.889;-1.1561;8.5521;1.5802;-4.5298;-8.0702;1.4448;-2.2202;-0.029;2.5231;3.7689;111.0;34.91;18.96;7.09;43.06;30.35;-126.81;5.0;50.455;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;7352;2021-10-20 22:34:47:202
-3.4061;3.6071;-0.4729;7.106;6.6224;-1.3551;-4.8385;1.5886;-3.2824;-0.147;2.8009;4.0087;111.0;34.91;19.14;7.26;57.65;-9.27;-117.91;5.0;46.515;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;7372;2021-10-20 22:34:47:222
-5.6561;4.985;2.513;6.5122;6.9432;2.375;-4.8385;1.5886;-3.2824;-0.147;2.8009;4.0087;111.0;34.5;19.01;7.14;57.65;-9.27;-117.91;5.0;46.515;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;7393;2021-10-20 22:34:47:243
-23.5481;5.069;11.252;1.6951;8.8633;3.8403;6.866;-0.1558;-13.681;-2.2664;-0.5873;1.9833;111.0;34.31;19.14;7.14;254.18;-47.32;-37.54;5.0;46.515;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;7412;2021-10-20 22:34:47:262
-34.248;4.452;6.833;1.1923;9.6199;1.5036;22.2801;1.3131;-13.4731;-3.1691;-1.6981;-0.7895;111.0;33.79;19.56;7.56;254.18;-47.32;-37.54;5.0;46.515;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;7432;2021-10-20 22:34:47:282
-39.3319;4.6841;-1.302;1.1588;9.7205;-0.5842;31.6861;1.1932;-2.9844;-2.7753;-1.453;-1.9155;111.0;33.11;19.91;7.86;223.07;-78.72;-38.41;5.0;46.515;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;7452;2021-10-20 22:34:47:302
-35.713;3.8441;-3.9941;0.9912;9.7109;-0.9289;29.1353;1.4918;1.9265;-2.2484;-1.1624;-2.2146;111.0;32.59;20.4;7.99;223.07;-78.72;-38.41;5.0;46.515;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;7472;2021-10-20 22:34:47:322
-27.3011;1.215;1.7591;0.2634;9.7492;1.0487;29.1353;1.4918;1.9265;-2.2484;-1.1624;-2.2146;111.0;31.61;20.51;8.21;245.68;-83.67;-14.1;5.0;46.515;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;7492;2021-10-20 22:34:47:342
-10.3571;-3.6521;9.45;-2.7533;6.8187;6.4883;6.7015;7.3286;-10.5813;-2.4376;-1.0982;-2.2209;111.0;31.39;20.51;8.04;245.68;-83.67;-14.1;5.0;46.515;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;7512;2021-10-20 22:34:47:362
-7.8169;-4.8851;6.68;-4.5059;6.8618;5.3678;0.2555;9.1984;-9.6986;-2.6165;-1.1283;-2.1688;111.0;31.2;20.34;7.99;299.17;-44.05;22.99;5.0;46.515;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;7533;2021-10-20 22:34:47:383
-7.113;-5.019;2.156;-5.5641;7.9104;1.6472;-1.5112;9.5564;-3.7941;-2.5598;-1.0387;-2.2098;111.0;31.09;20.04;7.99;299.17;-44.05;22.99;5.0;46.515;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;7552;2021-10-20 22:34:47:402
-6.666;-4.5281;-2.69;-5.272;7.7668;-2.8395;-1.9146;8.8197;1.2216;-2.1604;-0.7488;-2.3565;111.0;31.01;19.61;7.61;334.13;-53.74;73.51;5.0;46.515;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;7573;2021-10-20 22:34:47:423
-5.6749;-4.4951;-3.233;-6.0142;6.4931;-4.2282;-3.2164;8.1267;2.8669;-1.7421;-0.4445;-2.5043;111.0;31.39;18.96;6.79;334.13;-53.74;73.51;5.0;46.515;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;7592;2021-10-20 22:34:47:442
-4.191;-4.6811;-3.078;-6.3686;6.1292;-4.2521;-3.2164;8.1267;2.8669;-2.1491;-0.4265;-2.7537;77.0;32.04;18.0;5.81;21.31;-38.67;123.73;5.0;46.515;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;7613;2021-10-20 22:34:47:463
-0.2629;-5.909;-3.384;-8.4324;-0.9002;-4.9273;-8.188;8.1852;3.6009;-4.1379;-0.8646;-3.1162;77.0;32.7;17.1;4.74;21.31;-38.67;123.73;5.0;46.515;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;7633;2021-10-20 22:34:47:483
2.094;-6.2351;-4.014;-7.7907;-2.9353;-5.1811;-10.8412;8.0879;4.6385;-7.8413;-1.8205;-3.2011;77.0;33.49;16.01;3.36;46.85;5.27;120.3;5.0;46.515;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;7652;2021-10-20 22:34:47:502
3.083;-5.991;-4.868;-6.9528;-3.7158;-5.8371;-12.4695;7.0364;6.8757;-12.3266;-4.2818;-2.6009;77.0;34.01;15.24;2.16;46.85;5.27;120.3;5.0;46.515;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;7672;2021-10-20 22:34:47:522
3.671;-5.6561;-5.522;-6.3159;-4.0989;-6.2872;-12.4695;7.0364;6.8757;-12.893;-6.4769;-3.1672;77.0;34.44;14.51;1.01;82.02;24.7;134.87;5.0;53.816;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;7692;2021-10-20 22:34:47:542
0.9881;-4.7869;-3.8959;-7.7237;-0.9816;-5.9663;-10.9852;3.069;9.5187;-11.5679;-6.9884;-4.0334;77.0;34.91;14.1;-0.11;82.02;24.7;134.87;5.0;53.816;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;7713;2021-10-20 22:34:47:563
-1.359;-4.492;-2.786;-7.9392;3.2274;-4.7645;-7.4853;1.1017;8.1226;-10.0035;-6.6865;-4.2978;77.0;35.1;13.74;-0.84;63.18;5.74;127.69;5.0;53.816;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;7732;2021-10-20 22:34:47:582
-4.375;-3.71;-1.79;-5.6072;7.6854;-2.3798;-3.4626;-1.0341;7.4209;-8.7825;-6.1322;-4.0738;77.0;35.29;13.5;-1.44;63.18;5.74;127.69;5.0;53.816;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;7752;2021-10-20 22:34:47:602
-7.042;-2.3051;0.258;-2.5379;9.4284;0.9146;0.8045;-3.7952;5.0615;-7.9658;-5.5268;-3.4577;77.0;34.99;13.44;-1.61;25.38;-51.6;113.0;5.0;53.816;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;7772;2021-10-20 22:34:47:622
-18.3709;1.091;7.137;0.6177;9.1363;3.5099;7.3838;-6.7178;0.0325;-7.5943;-4.7502;-1.4094;77.0;34.99;13.26;-1.31;25.38;-51.6;113.0;5.0;53.816;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;7792;2021-10-20 22:34:47:642
-28.0819;3.432;7.7291;1.2354;9.4188;2.4517;17.1379;-9.3628;-4.3389;-7.4812;-3.955;2.237;77.0;34.8;13.31;-0.54;269.98;-68.69;-9.98;5.0;53.816;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;7812;2021-10-20 22:34:47:662
