sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (m);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
3.3581;-7.5469;-0.933;-8.6574;-4.0031;-2.2793;-0.0091;-2.9025;-0.0245;0.2712;-0.4419;0.0551;0.0;-3.24;29.04;47.46;297.68;6.22;85.83;0.0;54.657;39.46881;-0.341259;63.6;NaN;;28.28;;0 / 33;26967;2021-10-20 19:25:35:457
3.0851;-8.439;-2.1199;-8.9304;-4.0558;-0.0144;-0.6625;-1.9432;-1.3941;0.3303;-1.018;-0.7076;0.0;-0.84;33.3;46.26;303.48;24.43;90.09;0.0;54.657;39.46881;-0.341259;63.6;NaN;;28.28;;0 / 33;27017;2021-10-20 19:25:35:507
4.265;-12.2291;-1.788;-9.0884;-2.6863;-2.5139;-0.1921;1.452;1.547;0.3303;-1.018;-0.7076;0.0;-0.84;33.3;46.26;303.48;24.43;90.09;0.0;59.083;39.46881;-0.341259;63.6;NaN;;28.28;;0 / 33;27067;2021-10-20 19:25:35:557
4.265;-12.2291;-1.788;-9.0309;-3.5003;-1.5467;-1.5546;2.8191;0.6397;0.3211;-0.98;-0.3854;0.0;2.59;36.24;43.74;306.35;15.9;105.46;0.0;59.083;39.46881;-0.341259;63.6;NaN;;28.28;;0 / 33;27117;2021-10-20 19:25:35:607
7.8941;-14.924;-1.68;-8.7676;-3.9217;-1.9776;-1.5546;2.8191;0.6397;0.3589;-1.2115;-0.4469;0.0;7.5;37.99;41.59;306.35;15.9;105.46;0.0;59.083;39.46881;-0.341259;63.6;NaN;;28.28;;0 / 33;27167;2021-10-20 19:25:35:657
2.757;-7.118;0.215;-8.7676;-3.9217;-1.9776;-1.1703;0.8252;0.8304;0.3589;-1.2115;-0.4469;0.0;7.5;37.99;41.59;306.35;15.9;105.46;0.0;59.083;39.46881;-0.341259;63.6;NaN;;28.28;;0 / 33;27216;2021-10-20 19:25:35:706
5.4431;-12.743;-0.6311;-9.5337;-2.2218;-0.6129;1.2851;0.0312;-0.7685;0.6057;-1.21;-0.3608;0.0;14.04;37.09;39.06;310.35;13.09;93.68;0.0;59.083;39.46881;-0.341259;63.6;NaN;;28.28;;0 / 33;27267;2021-10-20 19:25:35:757
1.718;-11.0291;3.209;-8.8969;-3.2274;2.5714;-1.2598;3.9678;-4.9373;0.6057;-1.21;-0.3608;0.0;14.04;37.09;39.06;310.35;13.09;93.68;0.0;59.083;39.46881;-0.341259;63.6;NaN;;28.28;;0 / 33;27317;2021-10-20 19:25:35:807
5.732;-8.815;-2.486;-8.2361;-4.9416;-1.9824;-1.5746;-0.913;1.3236;1.1942;-0.668;0.0732;0.0;18.54;33.3;34.69;306.09;19.21;73.88;0.0;59.083;39.46881;-0.341259;63.6;NaN;;28.28;;0 / 33;27366;2021-10-20 19:25:35:856
5.732;-8.815;-2.486;-9.2033;-3.1651;1.2258;-1.5746;-0.913;1.3236;0.8734;-1.0849;-0.2912;0.0;19.44;29.94;28.69;306.09;19.21;73.88;0.0;58.098;39.46881;-0.341259;63.6;NaN;;28.28;;0 / 33;27416;2021-10-20 19:25:35:906
1.8881;-7.267;1.9481;-8.7532;-4.4245;0.0766;1.5985;-1.9048;-2.2423;0.8734;-1.0849;-0.2912;0.0;19.44;29.94;28.69;306.09;19.21;73.88;0.0;58.098;39.46881;-0.341259;63.6;NaN;;28.28;;0 / 33;27466;2021-10-20 19:25:35:956
3.0131;-6.7451;0.009;-8.7532;-4.4245;0.0766;0.5875;-2.3785;-0.2078;0.544;-1.2152;-0.3096;0.0;17.1;27.66;23.64;305.8;26.81;89.5;0.0;58.098;39.46881;-0.341259;63.6;NaN;;28.28;;0 / 33;27517;2021-10-20 19:25:36:007
-0.809;-6.802;-0.753;-9.7923;0.3304;0.498;0.5875;-2.3785;-0.2078;0.649;-0.4921;0.6771;0.0;12.79;26.76;20.1;323.0;-1.93;87.09;0.0;58.098;39.46881;-0.341259;63.6;NaN;;28.28;;0 / 33;27566;2021-10-20 19:25:36:056
-0.222;-7.367;0.452;-9.6917;-1.1109;-0.9864;3.4243;-2.8238;1.5161;0.649;-0.4921;0.6771;0.0;12.79;26.76;20.1;323.0;-1.93;87.09;0.0;58.098;39.46881;-0.341259;63.6;NaN;;28.28;;0 / 33;27616;2021-10-20 19:25:36:106
2.412;-7.384;-6.939;-7.6088;0.6369;-6.1531;4.3628;-0.9475;1.5944;-0.253;-0.0257;1.3507;0.0;10.26;28.26;17.04;329.03;6.51;95.81;0.0;58.098;39.46881;-0.341259;63.6;NaN;;28.28;;0 / 33;27666;2021-10-20 19:25:36:156
2.412;-7.384;-6.939;-8.2648;-3.9169;-3.5482;4.3628;-0.9475;1.5944;-0.253;-0.0257;1.3507;0.0;10.26;28.26;17.04;329.03;6.51;95.81;0.0;60.427;39.46881;-0.341259;63.6;NaN;;28.28;;0 / 33;27717;2021-10-20 19:25:36:207
6.201;-12.693;-10.242;-9.754;-0.8428;-0.5746;-4.3534;4.1362;4.7499;-1.0601;-2.4017;-0.2898;0.0;9.9;30.3;14.89;335.38;23.53;113.23;0.0;60.427;39.46881;-0.341259;63.6;NaN;;28.28;;0 / 33;27767;2021-10-20 19:25:36:257
-1.704;-14.2301;15.2711;-9.754;-0.8428;-0.5746;4.0882;4.9565;-17.4301;-0.1907;-1.3575;-0.2571;0.0;10.14;31.09;15.36;334.34;4.93;93.37;0.0;60.427;39.46881;-0.341259;63.6;NaN;;28.28;;0 / 33;27816;2021-10-20 19:25:36:306
8.978;-18.428;-0.1459;-8.6766;-4.0893;2.0351;-6.6169;9.0877;-1.7647;-0.1907;-1.3575;-0.2571;0.0;10.14;31.09;15.36;334.34;4.93;93.37;0.0;60.427;39.46881;-0.341259;63.6;NaN;;28.28;;0 / 33;27866;2021-10-20 19:25:36:356
4.9301;-11.826;0.1361;-8.8155;-4.3048;0.1293;-6.6169;9.0877;-1.7647;0.7058;0.6051;0.0228;0.0;9.79;30.96;18.24;322.52;24.65;76.8;0.0;60.427;39.46881;-0.341259;63.6;NaN;;28.28;;0 / 33;27917;2021-10-20 19:25:36:407
1.7561;-10.7419;-2.747;-9.5768;-1.2306;-1.7047;-0.8963;0.7566;-1.5793;0.4896;0.4527;-0.342;0.0;9.54;31.8;18.24;322.52;24.65;76.8;0.0;60.427;39.46881;-0.341259;63.6;NaN;;28.28;;0 / 33;27967;2021-10-20 19:25:36:457
1.7561;-10.7419;-2.747;-9.2847;-2.1979;-2.2649;0.7203;-0.134;1.3196;0.4896;0.4527;-0.342;0.0;9.54;31.8;18.24;322.52;24.65;76.8;0.0;60.753;39.46881;-0.341259;63.6;NaN;;28.28;;0 / 33;28016;2021-10-20 19:25:36:506
2.235;-6.201;-1.9;-8.1546;-5.114;-1.8771;0.7203;-0.134;1.3196;-5.0E-4;-0.0935;-0.3327;0.0;10.44;33.54;15.24;337.97;12.95;103.71;0.0;60.753;39.46881;-0.341259;63.6;NaN;;28.28;;0 / 33;28066;2021-10-20 19:25:36:556
4.9811;-7.446;-0.976;-8.1546;-5.114;-1.8771;-2.1082;-1.8927;8.0E-4;-0.1635;-0.7938;-0.4766;0.0;10.44;33.54;15.24;337.97;12.95;103.71;0.0;60.753;39.46881;-0.341259;63.6;NaN;;28.28;;0 / 33;28117;2021-10-20 19:25:36:607
4.3541;-7.539;-1.917;-8.0541;-5.5881;0.158;-1.1123;-1.6604;0.8029;-0.1635;-0.7938;-0.4766;0.0;11.64;34.26;12.66;335.0;31.43;102.96;0.0;60.753;39.46881;-0.341259;63.6;NaN;;28.28;;0 / 33;28166;2021-10-20 19:25:36:656
4.4561;-12.669;-1.476;-9.2081;-3.1747;-1.1492;-0.8132;3.631;0.345;0.2555;-1.0158;-1.0175;0.0;12.79;34.74;10.26;343.76;18.89;97.11;0.0;60.753;39.46881;-0.341259;63.6;NaN;;28.28;;0 / 33;28217;2021-10-20 19:25:36:707
4.811;-15.328;-2.6659;-9.232;-2.897;-1.5993;-0.8132;3.631;0.345;0.2555;-1.0158;-1.0175;0.0;12.79;34.74;10.26;343.76;18.89;97.11;0.0;60.753;39.46881;-0.341259;63.6;NaN;;28.28;;0 / 33;28267;2021-10-20 19:25:36:757
1.35;-6.754;-0.098;-9.6151;-1.9249;-0.1341;-0.3007;2.7804;2.1814;0.2981;-1.0229;-0.095;0.0;13.8;35.16;8.94;343.76;18.89;97.11;0.0;60.753;39.46881;-0.341259;63.6;NaN;;28.28;;0 / 33;28316;2021-10-20 19:25:36:806
1.35;-6.754;-0.098;-9.6151;-1.9249;-0.1341;4.7281;-0.9354;-2.1451;0.2732;-0.7947;0.3501;0.0;14.04;35.59;10.39;343.23;11.32;90.8;0.0;51.94;39.46881;-0.341259;63.6;NaN;;28.28;;0 / 33;28367;2021-10-20 19:25:36:857
2.261;-17.7221;-0.528;-9.7252;-1.2402;-0.2825;4.7281;-0.9354;-2.1451;0.2732;-0.7947;0.3501;0.0;14.04;35.59;10.39;343.23;11.32;90.8;0.0;51.94;39.46881;-0.341259;63.6;NaN;;28.28;;0 / 33;28417;2021-10-20 19:25:36:907
6.4121;-8.7671;-1.383;-7.853;-5.7413;-1.2354;-1.8437;1.7257;0.0584;0.2537;-0.0693;0.7369;0.0;13.39;35.59;12.84;332.15;35.84;98.94;0.0;51.94;39.46881;-0.341259;63.6;NaN;;28.28;;0 / 33;28466;2021-10-20 19:25:36:956
0.981;-8.145;-1.472;-9.5864;-1.154;-1.7286;0.3934;-1.4025;0.7234;0.0712;0.0612;0.1966;0.0;13.39;35.59;12.84;332.15;35.84;98.94;0.0;51.94;39.46881;-0.341259;63.6;NaN;;28.28;;0 / 33;28517;2021-10-20 19:25:37:007
-0.447;-5.198;-0.481;-9.73;0.8188;-0.8954;0.3934;-1.4025;0.7234;0.0712;0.0612;0.1966;0.0;13.26;35.4;14.7;339.29;6.76;100.22;0.0;51.94;39.46881;-0.341259;63.6;NaN;;28.28;;0 / 33;28566;2021-10-20 19:25:37:056
0.9881;-4.734;-1.524;-9.165;-1.901;-2.9305;3.1302;-4.1819;-0.5674;-0.2853;0.041;0.3704;0.0;13.14;35.7;14.46;339.29;6.76;100.22;0.0;51.94;39.46881;-0.341259;63.6;NaN;;28.28;;0 / 33;28617;2021-10-20 19:25:37:107
0.9881;-4.734;-1.524;-9.165;-1.901;-2.9305;-0.2944;-3.4215;0.5407;-0.2853;0.041;0.3704;0.0;13.14;35.7;14.46;339.29;6.76;100.22;0.0;62.145;39.46881;-0.341259;63.6;NaN;;28.28;;0 / 33;28667;2021-10-20 19:25:37:157
2.5031;-6.754;-2.108;-8.8298;-3.2657;-2.7485;0.5844;-3.4455;0.7372;-0.3883;0.0942;0.8412;0.0;12.19;36.6;11.94;345.21;19.45;107.29;0.0;62.145;39.46881;-0.341259;63.6;NaN;;28.28;;0 / 33;28716;2021-10-20 19:25:37:206
2.364;-7.4629;-1.551;-9.1746;-2.9018;-1.8962;0.5844;-3.4455;0.7372;-0.3565;-0.9628;-0.5794;0.0;11.89;38.1;9.3;348.81;17.21;101.68;0.0;62.145;39.46881;-0.341259;63.6;NaN;;28.28;;0 / 33;28766;2021-10-20 19:25:37:256
3.513;-8.1379;-3.882;-8.2504;-3.553;-3.9361;-1.288;-1.2344;0.3677;-0.3565;-0.9628;-0.5794;0.0;11.89;38.1;9.3;348.81;17.21;101.68;0.0;62.145;39.46881;-0.341259;63.6;NaN;;28.28;;0 / 33;28817;2021-10-20 19:25:37:307
2.5391;-13.849;-5.517;-8.983;-1.6424;-3.5817;1.6007;1.3257;2.8021;-0.1193;-1.5092;-0.8381;0.0;12.24;39.54;6.36;359.56;21.24;115.5;0.0;62.145;39.46881;-0.341259;63.6;NaN;;28.28;;0 / 33;28867;2021-10-20 19:25:37:357
2.597;-13.521;2.642;-8.983;-1.6424;-3.5817;1.6007;1.3257;2.8021;0.2441;-1.0725;-0.4265;0.0;12.24;39.54;6.36;359.56;21.24;115.5;0.0;62.145;39.46881;-0.341259;63.6;NaN;;28.28;;0 / 33;28916;2021-10-20 19:25:37:406
2.597;-13.521;2.642;-8.6718;-4.0079;-2.2122;-0.0874;4.3591;-5.1093;0.2441;-1.0725;-0.4265;0.0;12.06;40.56;4.8;359.56;21.24;115.5;0.0;58.983;39.46881;-0.341259;63.6;NaN;;28.28;;0 / 33;28966;2021-10-20 19:25:37:456
4.287;-15.13;-6.2539;-9.3853;-2.4804;-1.3838;-1.6375;5.9399;4.0254;0.5306;-0.1812;-0.3943;0.0;11.34;41.16;5.29;354.8;14.65;98.39;0.0;58.983;39.46881;-0.341259;63.6;NaN;;28.28;;0 / 33;29017;2021-10-20 19:25:37:507
3.698;-10.491;2.819;-9.2368;-3.1987;-0.7661;-0.8012;1.2843;-4.5713;0.5306;-0.1812;-0.3943;0.0;11.34;41.16;5.29;354.8;14.65;98.39;0.0;58.983;39.46881;-0.341259;63.6;NaN;;28.28;;0 / 33;29067;2021-10-20 19:25:37:557
0.933;-8.418;-0.842;-9.3757;-1.8771;-2.1835;-0.8012;1.2843;-4.5713;0.5782;0.4234;-0.283;0.0;10.39;41.7;3.6;355.03;19.04;94.74;0.0;58.983;39.46881;-0.341259;63.6;NaN;;28.28;;0 / 33;29117;2021-10-20 19:25:37:607
3.497;-7.377;-1.9189;-9.3757;-1.8771;-2.1835;1.3882;-1.2812;0.4433;0.3949;0.1508;0.2531;0.0;10.86;41.64;1.14;2.23;11.03;103.11;0.0;58.983;39.46881;-0.341259;63.6;NaN;;28.28;;0 / 33;29166;2021-10-20 19:25:37:656
3.762;-4.8919;-1.922;-8.1546;-5.0805;-1.9728;-0.9682;-3.0253;0.2718;0.3949;0.1508;0.2531;0.0;10.86;41.64;1.14;2.23;11.03;103.11;0.0;58.983;39.46881;-0.341259;63.6;NaN;;28.28;;0 / 33;29216;2021-10-20 19:25:37:706
3.762;-4.8919;-1.922;-7.9152;-4.9991;-2.9161;-0.9682;-3.0253;0.2718;0.0338;-1.3586;-0.5578;0.0;12.49;40.99;0.96;2.23;11.03;103.11;0.0;58.983;39.46881;-0.341259;63.6;NaN;;28.28;;0 / 33;29267;2021-10-20 19:25:37:757
3.4751;-7.4681;-3.24;-9.1698;-3.4572;-0.3017;0.5128;-3.6496;0.5998;-0.1064;-1.1055;-0.9229;0.0;12.49;40.99;0.96;2.23;11.03;103.11;0.0;53.275;39.46881;-0.341259;63.6;NaN;;28.28;;0 / 33;29316;2021-10-20 19:25:37:806
2.5751;-6.75;-2.348;-9.1698;-3.4572;-0.3017;1.3074;-2.6568;-1.6357;-0.1064;-1.1055;-0.9229;0.0;12.79;40.8;2.46;357.34;20.65;91.88;0.0;53.275;39.46881;-0.341259;63.6;NaN;;28.28;;0 / 33;29366;2021-10-20 19:25:37:856
5.577;-11.4049;-4.167;-8.6766;-3.1891;-3.2753;-1.7186;2.6319;2.0454;-0.0187;-0.7133;-0.2337;0.0;12.36;41.1;3.79;357.34;20.65;91.88;0.0;53.275;39.46881;-0.341259;63.6;NaN;;28.28;;0 / 33;29417;2021-10-20 19:25:37:907
2.178;-22.234;-7.7569;-8.7915;-2.9305;-3.2082;1.5983;13.4671;5.4603;-0.1204;-0.6666;0.2441;0.0;12.36;41.1;3.79;357.34;20.65;91.88;0.0;53.275;39.46881;-0.341259;63.6;NaN;;28.28;;0 / 33;29467;2021-10-20 19:25:37:957
4.265;-11.209;-3.966;-9.1937;-1.7957;-2.897;1.5983;13.4671;5.4603;-0.1204;-0.6666;0.2441;0.0;11.94;41.46;5.34;359.05;17.39;110.05;0.0;53.275;39.46881;-0.341259;63.6;NaN;;28.28;;0 / 33;29517;2021-10-20 19:25:38:007
1.223;-7.188;-2.0869;-8.3845;-2.4038;-4.4819;-0.8595;2.3548;1.4296;-0.193;-0.5364;0.4341;0.0;10.99;41.16;8.7;359.05;17.39;110.05;0.0;53.275;39.46881;-0.341259;63.6;NaN;;28.28;;0 / 33;29566;2021-10-20 19:25:38:056
1.223;-7.188;-2.0869;-9.6151;1.0582;-1.6233;2.4633;-2.1422;-1.769;-0.193;-0.5364;0.4341;0.0;10.99;41.16;8.7;359.05;17.39;110.05;0.0;60.321;39.46881;-0.341259;63.6;NaN;;28.28;;0 / 33;29617;2021-10-20 19:25:38:107
-0.612;-3.047;-0.543;-9.6151;1.0582;-1.6233;2.4633;-2.1422;-1.769;-0.1448;-0.1642;0.7237;0.0;10.74;40.56;10.44;349.2;-6.19;99.58;0.0;60.321;39.46881;-0.341259;63.6;NaN;;28.28;;0 / 33;29666;2021-10-20 19:25:38:156
0.258;-2.843;-1.098;-9.6103;-1.7573;-0.838;2.3725;-6.153;-2.7448;0.0685;0.9218;1.1198;0.0;10.74;40.56;10.44;349.2;-6.19;99.58;0.0;60.321;39.46881;-0.341259;63.6;NaN;;28.28;;0 / 33;29716;2021-10-20 19:25:38:206
2.403;-5.1169;-1.8761;-8.4276;-3.9552;-3.0789;0.569;-5.683;-0.206;0.0685;0.9218;1.1198;0.0;11.29;40.8;8.16;349.61;10.32;94.98;0.0;60.321;39.46881;-0.341259;63.6;NaN;;28.28;;0 / 33;29767;2021-10-20 19:25:38:257
3.963;-10.352;-5.44;-8.2265;-3.1412;-4.3191;-0.4443;-0.1069;1.5939;-0.1625;0.0675;0.1254;0.0;11.34;40.99;5.4;349.61;10.32;94.98;0.0;60.321;39.46881;-0.341259;63.6;NaN;;28.28;;0 / 33;29817;2021-10-20 19:25:38:307
3.315;-14.577;-7.235;-8.2265;-3.1412;-4.3191;-0.4443;-0.1069;1.5939;-0.4309;-1.0187;-0.8796;0.0;11.34;40.99;5.4;349.61;10.32;94.98;0.0;60.321;39.46881;-0.341259;63.6;NaN;;28.28;;0 / 33;29866;2021-10-20 19:25:38:356
3.315;-14.577;-7.235;-9.8066;-0.1724;0.0527;-1.0091;5.6095;3.9892;-0.4309;-1.0187;-0.8796;0.0;10.86;40.86;3.06;3.98;18.68;117.7;0.0;58.728;39.46881;-0.341259;63.6;NaN;;28.28;;0 / 33;29916;2021-10-20 19:25:38:406
5.081;-12.2531;-2.364;-7.0533;-6.3494;2.4708;-2.831;3.2515;-0.8425;0.311;-0.3734;-0.0278;0.0;10.56;41.59;2.76;345.99;40.35;70.69;0.0;58.728;39.46881;-0.341259;63.6;NaN;;28.28;;0 / 33;29966;2021-10-20 19:25:38:456
7.757;-16.7741;-3.243;-8.9543;-3.9648;-0.5985;-2.831;3.2515;-0.8425;0.311;-0.3734;-0.0278;0.0;10.56;41.59;2.76;345.99;40.35;70.69;0.0;58.728;39.46881;-0.341259;63.6;NaN;;28.28;;0 / 33;30017;2021-10-20 19:25:38:507
2.865;-10.0361;-0.3109;-9.2991;-2.7821;-1.4078;-3.3327;4.1584;-1.7654;0.6039;1.2136;-0.1101;0.0;10.14;42.06;3.84;345.99;40.35;70.69;0.0;58.728;39.46881;-0.341259;63.6;NaN;;28.28;;0 / 33;30066;2021-10-20 19:25:38:556
1.788;-8.167;-2.862;-9.2991;-2.7821;-1.4078;0.5932;1.0558;0.0641;0.3952;1.0175;-0.4108;0.0;10.14;42.06;3.84;345.99;40.35;70.69;0.0;58.728;39.46881;-0.341259;63.6;NaN;;28.28;;0 / 33;30117;2021-10-20 19:25:38:607
3.066;-3.078;-1.838;-8.7963;-2.8156;-3.3088;0.3656;-4.7602;-0.4028;0.3952;1.0175;-0.4108;0.0;10.09;41.76;2.59;357.75;16.48;98.61;0.0;58.728;39.46881;-0.341259;63.6;NaN;;28.28;;0 / 33;30167;2021-10-20 19:25:38:657
3.066;-3.078;-1.838;-6.8091;-5.5976;-4.2952;0.3656;-4.7602;-0.4028;0.1056;-0.1246;-0.0216;0.0;11.34;41.64;1.86;357.75;16.48;98.61;0.0;58.728;39.46881;-0.341259;63.6;NaN;;28.28;;0 / 33;30216;2021-10-20 19:25:38:706
4.191;-5.586;-0.9671;-9.1123;-2.6193;-2.4995;-0.9312;-3.4426;-1.0766;-0.2798;-0.6489;-0.8577;0.0;11.34;41.64;1.86;357.75;16.48;98.61;0.0;58.827;39.46881;-0.341259;63.6;NaN;;28.28;;0 / 33;30267;2021-10-20 19:25:38:757
3.398;-6.639;-2.3141;-8.0637;-4.9943;-2.4948;-0.9312;-3.4426;-1.0766;-0.2798;-0.6489;-0.8577;0.0;12.54;41.34;3.24;0.87;15.49;105.34;0.0;58.827;39.46881;-0.341259;63.6;NaN;;28.28;;0 / 33;30317;2021-10-20 19:25:38:807
3.528;-8.444;-4.2671;-8.2504;-3.9648;-3.5195;-1.3945;-0.4987;0.2293;-0.1939;-0.2412;-0.5163;0.0;13.2;41.04;4.39;0.04;30.61;107.19;0.0;58.827;39.46881;-0.341259;63.6;NaN;;28.28;;0 / 33;30367;2021-10-20 19:25:38:857
7.2761;-20.894;-6.996;-8.2504;-3.9648;-3.5195;-1.6921;2.9047;2.4298;-0.1939;-0.2412;-0.5163;0.0;13.2;41.04;4.39;0.04;30.61;107.19;0.0;58.827;39.46881;-0.341259;63.6;NaN;;28.28;;0 / 33;30417;2021-10-20 19:25:38:907
1.8281;-14.3449;-3.949;-9.2703;-1.1301;-2.9975;1.3428;9.9912;2.169;-0.1977;-0.3678;-0.0212;0.0;12.36;41.1;6.36;357.05;6.62;107.92;0.0;58.827;39.46881;-0.341259;63.6;NaN;;28.28;;0 / 33;30466;2021-10-20 19:25:38:956
1.8281;-14.3449;-3.949;-9.1985;0.3974;-3.3806;1.3428;9.9912;2.169;-0.0962;-0.2573;0.6981;0.0;12.36;41.1;6.36;357.05;6.62;107.92;0.0;58.827;39.46881;-0.341259;63.6;NaN;;28.28;;0 / 33;30517;2021-10-20 19:25:39:007
2.3861;-7.2911;-3.4939;-7.8482;-4.6112;-3.6583;3.1699;0.644;1.1964;-0.0962;-0.2573;0.6981;0.0;10.74;40.99;9.84;357.05;6.62;107.92;0.0;60.825;39.46881;-0.341259;63.6;NaN;;28.28;;0 / 33;30567;2021-10-20 19:25:39:057
-0.1669;-2.869;-1.405;-8.0397;5.2098;-2.083;2.8961;-6.0817;-1.5541;-0.1578;-0.0626;0.8426;0.0;9.84;40.99;10.86;349.07;28.04;114.99;0.0;60.825;39.46881;-0.341259;63.6;NaN;;28.28;;0 / 33;30616;2021-10-20 19:25:39:106
0.354;-2.7431;-0.825;-9.0597;-1.8196;-3.2848;2.8961;-6.0817;-1.5541;-0.197;-0.0679;0.7451;0.0;9.84;40.99;10.86;349.07;28.04;114.99;0.0;60.825;39.46881;-0.341259;63.6;NaN;;28.28;;0 / 33;30667;2021-10-20 19:25:39:157
1.2971;-5.4881;-1.048;-9.0597;-1.8196;-3.2848;1.4735;-5.1724;-1.7393;-0.197;-0.0679;0.7451;0.0;10.2;40.99;9.06;352.42;10.69;109.93;0.0;60.825;39.46881;-0.341259;63.6;NaN;;28.28;;0 / 33;30716;2021-10-20 19:25:39:206
3.03;-12.004;-7.149;-9.7348;-1.0056;-0.6512;1.56;-0.6376;-2.6116;0.0434;0.8174;0.5807;0.0;11.1;40.86;5.64;352.42;10.69;109.93;0.0;60.825;39.46881;-0.341259;63.6;NaN;;28.28;;0 / 33;30767;2021-10-20 19:25:39:257
3.702;-13.224;-5.8301;-7.6614;-3.9217;-4.7022;-2.1392;0.9205;3.6383;-0.2014;-0.7219;-0.3641;0.0;11.1;40.86;5.64;352.42;10.69;109.93;0.0;60.825;39.46881;-0.341259;63.6;NaN;;28.28;;0 / 33;30816;2021-10-20 19:25:39:306
3.702;-13.224;-5.8301;-9.3661;-0.9481;-2.7485;-2.1392;0.9205;3.6383;-0.2014;-0.7219;-0.3641;0.0;11.59;40.86;2.4;2.11;5.55;106.35;0.0;60.825;39.46881;-0.341259;63.6;NaN;;28.28;;0 / 33;30867;2021-10-20 19:25:39:357
0.825;-11.233;-1.9931;-8.5904;-4.2042;-2.1883;1.3537;2.2036;-1.1903;0.3616;-0.3477;0.0296;0.0;11.59;40.86;2.4;2.11;5.55;106.35;0.0;58.657;39.46881;-0.341259;63.6;NaN;;28.28;;0 / 33;30916;2021-10-20 19:25:39:406
5.751;-14.574;-1.969;-8.6957;-4.4149;-1.0487;-3.3813;5.4866;-0.866;0.3616;-0.3477;0.0296;0.0;12.24;40.44;3.24;0.1;25.37;104.29;0.0;58.657;39.46881;-0.341259;63.6;NaN;;28.28;;0 / 33;30967;2021-10-20 19:25:39:457
2.747;-9.924;-0.3251;-9.1267;-3.5913;-0.158;-3.3813;5.4866;-0.866;0.6772;1.398;-0.1105;0.0;12.6;40.44;5.34;0.1;25.37;104.29;0.0;58.657;39.46881;-0.341259;63.6;NaN;;28.28;;0 / 33;31017;2021-10-20 19:25:39:507
3.288;-8.121;-2.1559;-9.1267;-3.5913;-0.158;-0.9187;0.2472;-1.9394;0.3508;0.9774;-0.5236;0.0;12.6;40.44;5.34;0.1;25.37;104.29;0.0;58.657;39.46881;-0.341259;63.6;NaN;;28.28;;0 / 33;31067;2021-10-20 19:25:39:557
2.6711;-4.6219;-0.763;-8.7724;-2.7868;-3.3902;1.3206;-3.5125;-0.2216;0.3508;0.9774;-0.5236;0.0;12.84;40.99;5.04;0.04;16.51;111.13;0.0;58.657;39.46881;-0.341259;63.6;NaN;;28.28;;0 / 33;31116;2021-10-20 19:25:39:606
2.6711;-4.6219;-0.763;-7.1826;-5.0805;-4.3335;1.3206;-3.5125;-0.2216;0.0036;0.3029;-0.0454;0.0;14.16;40.56;4.74;6.12;31.2;121.1;0.0;58.657;39.46881;-0.341259;63.6;NaN;;28.28;;0 / 33;31167;2021-10-20 19:25:39:657
3.6311;-6.0431;-1.314;-6.7516;-7.0581;0.8906;-0.1344;-3.1416;2.2253;-0.3157;-0.3083;-0.694;0.0;14.16;40.56;4.74;6.12;31.2;121.1;0.0;57.556;39.46881;-0.341259;63.6;NaN;;28.28;;0 / 33;31217;2021-10-20 19:25:39:707
0.5741;-4.751;-2.865;-7.6423;-5.545;-2.6432;3.0781;-4.0951;0.6716;-0.3157;-0.3083;-0.694;0.0;15.49;39.66;6.96;333.34;46.02;82.49;0.0;57.556;39.46881;-0.341259;63.6;NaN;;28.28;;0 / 33;31267;2021-10-20 19:25:39:757
4.5551;-9.1789;-3.645;-7.6423;-5.545;-2.6432;3.0781;-4.0951;0.6716;-0.408;-0.2629;-0.7646;0.0;15.49;39.66;6.96;333.34;46.02;82.49;0.0;57.556;39.46881;-0.341259;63.6;NaN;;28.28;;0 / 33;31317;2021-10-20 19:25:39:807
8.2721;-18.086;-6.604;-8.2744;-3.778;-3.6679;-0.5889;0.5338;1.1949;-0.408;-0.2629;-0.7646;0.0;16.2;38.46;10.44;348.6;34.44;109.08;0.0;57.556;39.46881;-0.341259;63.6;NaN;;28.28;;0 / 33;31366;2021-10-20 19:25:39:856
1.0961;-15.144;-3.454;-9.4188;-0.9816;-2.5474;-1.3169;13.0209;4.0263;-0.4572;-0.0396;-0.0577;0.0;17.94;37.39;13.2;348.6;34.44;109.08;0.0;57.556;39.46881;-0.341259;63.6;NaN;;28.28;;0 / 33;31417;2021-10-20 19:25:39:907
