sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (m);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-0.6979;-11.551;-4.5229;-8.5186;1.9441;-4.458;0.0681;2.6477;-3.1429;1.0215;-1.7077;-0.9665;0.0;-10.26;13.39;38.81;284.44;-25.91;124.9;0.0;62.324;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 33;4312;2021-10-20 19:35:00:619
0.864;-11.2451;-3.427;-9.3039;-0.8859;-2.9688;0.0681;2.6477;-3.1429;1.4382;-0.7864;-0.8272;0.0;-10.26;13.39;38.81;284.44;-25.91;124.9;0.0;62.324;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 33;4363;2021-10-20 19:35:00:670
1.2131;-9.483;-2.297;-9.5385;-1.3503;-1.8387;-2.7125;4.3515;-3.3136;1.9286;-0.0734;-1.1564;0.0;-14.29;23.4;33.36;304.19;7.91;100.91;0.0;62.324;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 33;4413;2021-10-20 19:35:00:720
-1.668;-9.861;-1.5341;-9.6917;0.2251;-1.4796;-2.3729;1.5748;-3.3705;1.9286;-0.0734;-1.1564;0.0;-14.29;23.4;33.36;304.19;7.91;100.91;0.0;62.686;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 33;4462;2021-10-20 19:35:00:769
-1.668;-9.861;-1.5341;-9.6295;-0.0622;-1.8579;0.4428;-0.3218;-2.6129;1.7421;0.4437;-0.7037;0.0;-15.96;29.7;27.66;304.19;7.91;100.91;0.0;62.686;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 33;4512;2021-10-20 19:35:00:819
0.9161;-6.0821;-1.132;-9.2943;-3.1364;0.0;-2.4098;-2.0421;-3.5509;1.3265;0.7894;-0.1849;0.0;-16.01;32.7;22.74;322.24;0.36;100.92;0.0;62.686;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 33;4563;2021-10-20 19:35:00:870
2.52;-10.11;0.114;-9.2943;-3.1364;0.0;-2.4098;-2.0421;-3.5509;1.3265;0.7894;-0.1849;0.0;-16.01;32.7;22.74;322.24;0.36;100.92;0.0;62.686;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 33;4612;2021-10-20 19:35:00:919
-0.617;-10.7209;-2.3381;-9.6055;0.3974;-1.9249;-0.9721;1.0607;-3.3159;1.1752;0.6617;-0.3499;0.0;-15.84;35.7;18.41;329.63;-2.32;101.33;0.0;62.686;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 33;4663;2021-10-20 19:35:00:970
0.438;-13.519;-1.627;-9.5864;0.9768;-1.8196;1.3755;3.1422;-0.2035;1.1752;0.6617;-0.3499;0.0;-15.54;37.99;13.99;335.37;-5.72;100.75;0.0;62.686;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 33;4713;2021-10-20 19:35:01:020
-3.8749;-13.26;-1.6871;-9.8019;-0.1867;-0.2681;-1.5996;5.576;-2.0647;0.6927;1.3927;0.2376;0.0;-15.54;37.99;13.99;335.37;-5.72;100.75;0.0;60.398;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 33;4762;2021-10-20 19:35:01:069
-3.8749;-13.26;-1.6871;-9.8019;-0.1867;-0.2681;-1.5996;5.576;-2.0647;0.4287;2.3426;0.9885;0.0;-14.76;39.11;10.39;335.37;-5.72;100.75;0.0;60.398;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;4812;2021-10-20 19:35:01:119
-0.9041;-13.464;-3.3289;-9.5002;0.6369;-2.3463;2.1745;2.7022;1.7276;0.4287;2.3426;0.9885;0.0;-14.76;39.11;10.39;335.37;-5.72;100.75;0.0;60.398;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;4862;2021-10-20 19:35:01:169
-3.128;-12.1999;-0.7151;-9.4858;2.4277;-0.5507;2.7999;2.5456;-1.038;0.2692;2.1974;0.8231;0.0;-13.39;37.74;10.74;339.69;-3.72;103.87;0.0;60.398;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;4913;2021-10-20 19:35:01:220
-3.8891;-8.633;-1.113;-8.8825;3.9983;-1.1349;3.0307;-1.0107;-0.5287;0.3433;1.4004;1.099;0.0;-12.84;33.3;14.21;339.69;-3.72;103.87;0.0;60.398;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;4962;2021-10-20 19:35:01:269
-1.5941;-9.4969;-3.552;-9.0788;1.5227;-3.3854;3.0307;-1.0107;-0.5287;0.3433;1.4004;1.099;0.0;-12.84;33.3;14.21;339.69;-3.72;103.87;0.0;60.398;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;5012;2021-10-20 19:35:01:319
-3.633;-8.808;-2.613;-8.7484;3.6009;-2.5857;2.4825;-0.5966;4.1275;0.0201;0.6904;0.9607;0.0;-12.49;28.2;18.36;321.94;-8.93;110.45;0.0;60.398;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;5062;2021-10-20 19:35:01:369
-3.633;-8.808;-2.613;-8.7484;3.6009;-2.5857;2.4825;-0.5966;4.1275;0.0201;0.6904;0.9607;0.0;-9.79;21.84;21.49;309.78;-21.54;106.47;0.0;60.284;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;5112;2021-10-20 19:35:01:419
0.572;-6.996;-4.7869;-8.078;-0.6464;-5.5258;-2.3705;-0.9349;3.4621;-0.8576;0.2993;0.0908;0.0;-9.79;21.84;21.49;309.78;-21.54;106.47;0.0;60.284;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;5162;2021-10-20 19:35:01:469
-1.148;-2.563;-3.6161;-5.4923;2.4565;-7.7428;-0.0232;-6.7035;0.9933;-1.3963;0.0751;0.0359;0.0;-6.24;14.94;22.31;315.84;-14.51;144.65;0.0;60.284;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;5213;2021-10-20 19:35:01:520
0.732;-2.836;-6.814;-3.7493;-0.9529;-9.0118;-2.3159;-5.9637;2.7795;-1.3963;0.0751;0.0359;0.0;-6.24;14.94;22.31;315.84;-14.51;144.65;0.0;60.284;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;5263;2021-10-20 19:35:01:570
-0.9589;-1.998;-6.984;-2.6671;1.2785;-9.3518;-2.3159;-5.9637;2.7795;-2.4614;2.1357;0.9691;0.0;-3.71;11.64;21.41;315.84;-14.51;144.65;0.0;60.284;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;5313;2021-10-20 19:35:01:620
-4.224;-2.982;-7.841;-3.1029;4.4149;-8.1882;0.1344;-5.1319;1.6827;-2.1695;2.2507;2.3595;0.0;-2.94;13.14;19.31;331.9;-7.49;164.08;0.0;60.284;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;5363;2021-10-20 19:35:01:670
-4.224;-2.982;-7.841;-3.1029;4.4149;-8.1882;0.1344;-5.1319;1.6827;-2.1695;2.2507;2.3595;0.0;-2.94;13.14;19.31;331.9;-7.49;164.08;0.0;63.542;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;5413;2021-10-20 19:35:01:720
-4.05;-5.105;-12.1421;-3.6296;2.8826;-8.6431;2.8187;-2.2363;3.587;-1.348;0.4451;1.6939;0.0;-4.31;16.91;16.61;331.9;-7.49;164.08;0.0;63.542;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;5463;2021-10-20 19:35:01:770
-3.576;-2.898;-5.0449;-4.4867;4.051;-7.7189;0.807;-2.3823;-2.7562;-0.4533;0.2826;1.6369;0.0;-7.74;22.2;13.39;329.7;-24.41;149.83;0.0;63.542;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;5512;2021-10-20 19:35:01:819
0.701;-5.601;-3.2;-9.1554;-0.1963;-3.5099;-3.7346;0.673;-4.7295;-0.4533;0.2826;1.6369;0.0;-7.74;22.2;13.39;329.7;-24.41;149.83;0.0;63.542;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;5562;2021-10-20 19:35:01:869
-2.2661;-11.4169;-2.6831;-8.9064;2.2889;-3.4046;-0.1724;5.7239;-3.479;0.9611;0.3673;0.4049;0.0;-15.19;27.9;8.51;329.7;-24.41;149.83;0.0;63.542;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;5613;2021-10-20 19:35:01:920
-2.082;-8.612;-3.726;-8.9064;2.2889;-3.4046;-0.1724;5.7239;-3.479;0.9611;0.3673;0.4049;0.0;-15.19;27.9;8.51;329.7;-24.41;149.83;0.0;63.542;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;5663;2021-10-20 19:35:01:970
1.941;-10.29;-3.391;-9.4188;0.4501;-2.6911;-0.854;2.7296;-3.566;1.7949;-0.062;-0.5551;0.0;-25.09;31.09;1.14;338.3;-13.5;110.92;0.0;61.493;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;5712;2021-10-20 19:35:02:019
1.941;-10.29;-3.391;-9.1698;-2.1308;-2.7485;-4.767;3.2243;-3.0013;2.0925;0.4506;-0.9575;0.0;-31.56;30.54;-8.51;338.3;-13.5;110.92;0.0;61.493;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;5762;2021-10-20 19:35:02:069
2.204;-8.976;-2.8121;-8.9783;-0.9816;-3.8211;-4.767;3.2243;-3.0013;2.0925;0.4506;-0.9575;0.0;-31.56;30.54;-8.51;338.3;-13.5;110.92;0.0;61.493;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;5812;2021-10-20 19:35:02:119
1.292;-8.72;-2.1469;-9.3661;-1.9585;-2.15;-1.8738;0.4365;-2.0956;1.3954;1.6424;-0.8178;0.0;-34.31;27.24;-18.41;6.04;5.74;113.05;0.0;61.493;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;5863;2021-10-20 19:35:02:170
1.85;-10.464;-1.1051;-9.596;-1.4557;-1.403;-2.0522;1.8347;-2.5086;1.0225;1.5751;-0.4459;0.0;-35.89;22.74;-25.26;34.35;8.54;98.32;0.0;61.493;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;5913;2021-10-20 19:35:02:220
1.065;-9.512;-1.409;-9.596;-1.4557;-1.403;-2.0522;1.8347;-2.5086;1.0225;1.5751;-0.4459;0.0;-35.89;22.74;-25.26;34.35;8.54;98.32;0.0;61.493;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;5962;2021-10-20 19:35:02:269
1.5;-9.873;-1.3571;-9.7061;-0.5555;-1.2689;-0.7004;0.5984;-2.6808;1.1457;1.1565;-0.1737;0.0;-35.89;19.44;-28.86;48.64;3.25;97.45;0.0;61.493;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;6013;2021-10-20 19:35:02:320
1.5;-9.873;-1.3571;-9.5002;-2.0494;-1.3168;-1.2717;0.255;-2.2053;1.1457;1.1565;-0.1737;0.0;-35.89;19.44;-28.86;48.64;3.25;97.45;0.0;61.494;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;6063;2021-10-20 19:35:02:370
1.644;-9.8711;-1.728;-9.5624;-1.4892;-1.5897;0.0112;0.8985;-0.1864;0.9441;0.8643;-0.0789;0.0;-36.06;17.51;-30.24;43.71;12.06;97.89;0.0;61.494;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;6112;2021-10-20 19:35:02:419
2.63;-10.661;-1.663;-9.5624;-1.4892;-1.5897;0.0112;0.8985;-0.1864;0.5585;0.6485;-0.0628;0.0;-35.89;17.29;-28.99;43.71;12.06;97.89;0.0;61.494;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;6162;2021-10-20 19:35:02:469
-1.184;-15.316;-6.297;-9.2751;-0.7805;-3.0981;-1.6752;3.048;1.0505;0.5585;0.6485;-0.0628;0.0;-35.89;17.29;-28.99;43.71;12.06;97.89;0.0;61.494;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;6213;2021-10-20 19:35:02:520
-8.274;-16.221;-3.173;-9.0118;3.2944;-2.0446;6.4409;5.421;0.9675;-0.1339;0.3167;0.3175;0.0;-33.96;20.89;-23.89;66.63;-19.62;102.78;0.0;61.494;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;6262;2021-10-20 19:35:02:569
2.441;-13.863;0.8471;-9.7683;0.3112;-0.8428;0.8709;5.3659;-1.1448;0.0323;-0.3209;1.0634;0.0;-31.44;26.94;-13.99;23.49;-1.82;94.93;0.0;61.494;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;6312;2021-10-20 19:35:02:619
2.441;-13.863;0.8471;-9.1363;0.2394;-3.5626;0.8709;5.3659;-1.1448;0.0323;-0.3209;1.0634;0.0;-31.44;26.94;-13.99;23.49;-1.82;94.93;0.0;61.494;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;6362;2021-10-20 19:35:02:669
-0.684;-8.107;-6.903;-6.8091;7.015;-0.7709;0.357;-1.4302;4.6196;0.0667;-0.8225;0.595;0.0;-29.64;31.5;-1.56;343.89;-1.4;111.3;0.0;62.307;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;6412;2021-10-20 19:35:02:719
-1.4501;-3.231;-0.359;-6.8091;7.015;-0.7709;0.8541;-6.271;-2.0104;0.0667;-0.8225;0.595;0.0;-29.64;31.5;-1.56;343.89;-1.4;111.3;0.0;62.307;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;6462;2021-10-20 19:35:02:769
-0.7151;-3.4579;-5.4979;-5.1811;1.063;-8.2552;0.8541;-6.271;-2.0104;-0.6181;-0.9883;-0.0067;0.0;-26.46;33.0;10.01;343.89;-1.4;111.3;0.0;62.307;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;6513;2021-10-20 19:35:02:820
-0.165;-3.6019;-5.67;-5.2529;0.2394;-8.2791;-0.6517;-5.8015;1.578;-2.1156;-0.6398;0.4388;0.0;-21.54;33.0;16.56;320.05;-1.4;147.61;0.0;62.307;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;6563;2021-10-20 19:35:02:870
-0.6221;-1.326;-6.264;-5.2529;0.2394;-8.2791;-0.0191;-6.7979;1.1404;-2.1156;-0.6398;0.4388;0.0;-21.54;33.0;16.56;320.05;-1.4;147.61;0.0;62.307;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;6613;2021-10-20 19:35:02:920
-0.6221;-1.326;-6.264;-2.2697;0.8763;-9.505;-0.0191;-6.7979;1.1404;-2.6382;0.5994;0.4538;0.0;-17.34;32.4;18.11;327.95;-5.12;166.57;0.0;62.307;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;6663;2021-10-20 19:35:02:970
-0.9379;-2.829;-10.0241;0.8045;9.7731;0.1341;-0.2917;-4.266;3.3414;-2.3796;0.7175;1.0131;0.0;-17.34;32.4;18.11;327.95;-5.12;166.57;0.0;63.737;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;6712;2021-10-20 19:35:03:019
-5.172;0.227;0.7421;0.8045;9.7731;0.1341;3.6473;-6.2465;-8.3205;-2.3796;0.7175;1.0131;0.0;-13.61;31.8;16.56;54.43;-85.23;-80.54;0.0;63.737;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;6762;2021-10-20 19:35:03:069
11.348;-26.229;-4.368;-7.7524;2.7821;-5.3247;3.6473;-6.2465;-8.3205;-0.5493;-0.9903;0.3284;0.0;-9.79;32.34;11.21;54.43;-85.23;-80.54;0.0;63.737;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;6812;2021-10-20 19:35:03:119
-7.642;1.4741;-3.542;1.6855;8.7628;-4.0606;-6.3896;6.1601;-2.0843;0.9258;-1.0531;-0.5647;0.0;-9.79;32.34;11.21;54.43;-85.23;-80.54;0.0;63.737;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;6863;2021-10-20 19:35:03:170
0.591;-17.9659;-3.217;-9.6486;-0.316;-1.7286;0.2729;-1.5857;-3.0887;0.9258;-1.0531;-0.5647;0.0;-6.96;33.0;4.91;347.96;-63.36;-157.46;0.0;63.737;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;6913;2021-10-20 19:35:03:220
1.4291;-7.626;-2.017;-9.6486;-0.316;-1.7286;0.2729;-1.5857;-3.0887;2.1665;0.8256;-0.9809;0.0;-4.39;33.0;-0.79;0.48;1.85;100.16;0.0;63.737;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;6963;2021-10-20 19:35:03:270
1.4291;-7.626;-2.017;-9.3326;-1.7382;-2.4708;-1.7501;2.4492;-3.1536;2.1665;0.8256;-0.9809;0.0;-4.39;33.0;-0.79;0.48;1.85;100.16;0.0;63.737;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;7012;2021-10-20 19:35:03:319
-1.689;-11.5901;-2.472;-9.4954;1.3838;-2.0207;0.7897;3.3319;-2.7668;1.8171;2.557;0.2489;0.0;-2.04;32.51;-5.94;9.61;-8.11;102.01;0.0;64.466;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;7062;2021-10-20 19:35:03:369
2.826;-9.294;-0.876;-9.347;-2.8347;-0.8763;0.7897;3.3319;-2.7668;1.3742;3.6132;0.6527;0.0;-2.04;32.51;-5.94;9.61;-8.11;102.01;0.0;64.466;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;7112;2021-10-20 19:35:03:419
0.993;-9.062;-1.134;-9.6774;-1.0487;-1.2067;-2.1181;0.1888;-2.8828;1.3742;3.6132;0.6527;0.0;-0.36;31.39;-9.84;18.39;16.8;95.36;0.0;64.466;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;7162;2021-10-20 19:35:03:469
1.548;-9.079;-2.546;-9.323;-1.5802;-2.6049;0.4469;0.3806;-1.8262;0.927;3.1494;0.5786;0.0;2.21;30.19;-13.01;23.82;6.14;97.11;0.0;64.466;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;7213;2021-10-20 19:35:03:520
2.0081;-10.077;-1.201;-9.5529;-1.901;-1.1396;-2.0811;1.1473;-2.6393;0.5411;2.6261;0.4045;0.0;2.21;30.19;-13.01;23.82;6.14;97.11;0.0;64.466;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;7263;2021-10-20 19:35:03:570
2.0081;-10.077;-1.201;-9.5529;-1.901;-1.1396;-2.0811;1.1473;-2.6393;0.5411;2.6261;0.4045;0.0;4.69;28.74;-15.49;29.09;11.18;96.8;0.0;64.466;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;7312;2021-10-20 19:35:03:619
-0.442;-11.733;-1.8431;-9.6822;0.3591;-1.5179;0.7149;1.6195;-0.7752;0.3831;1.9221;0.388;0.0;6.54;27.3;-17.16;33.38;-2.1;98.91;0.0;58.112;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;7362;2021-10-20 19:35:03:669
-0.0401;-14.3951;-1.496;-9.7588;0.0192;-1.0056;1.0926;4.9128;-0.8281;0.3831;1.9221;0.388;0.0;6.54;27.3;-17.16;33.38;-2.1;98.91;0.0;58.112;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;7413;2021-10-20 19:35:03:720
-1.5529;-13.5949;-4.387;-9.2799;1.0582;-2.9928;1.0926;4.9128;-0.8281;0.4439;1.0047;0.6816;0.0;9.54;26.4;-18.11;33.38;-2.1;98.91;0.0;58.112;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;7463;2021-10-20 19:35:03:770
0.624;-14.237;-4.045;-9.4284;-0.407;-2.6719;0.9772;3.7233;2.8504;0.0036;0.8136;0.6592;0.0;9.54;26.4;-18.11;33.38;-2.1;98.91;0.0;58.112;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;7513;2021-10-20 19:35:03:820
-0.402;-14.562;1.484;-9.754;0.2634;0.9864;-0.3308;5.6336;0.4431;0.0036;0.8136;0.6592;0.0;12.41;27.24;-16.56;36.33;2.38;105.82;0.0;58.112;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;7562;2021-10-20 19:35:03:869
-0.402;-14.562;1.484;-9.754;0.2634;0.9864;1.8561;1.597;-1.8892;0.069;1.1014;0.4396;0.0;12.96;30.49;-10.99;17.61;-1.54;84.23;0.0;58.112;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;7612;2021-10-20 19:35:03:919
-1.352;-10.7419;-6.513;-8.3366;1.0487;-5.0566;1.8561;1.597;-1.8892;0.0294;0.8929;0.5924;0.0;12.96;30.49;-10.99;17.61;-1.54;84.23;0.0;58.98;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;7662;2021-10-20 19:35:03:969
-1.0691;-6.661;0.8951;-9.6007;1.5323;1.2785;1.7886;-1.4547;-0.2611;0.0294;0.8929;0.5924;0.0;12.36;33.3;-3.96;17.61;-1.54;84.23;0.0;58.98;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;7713;2021-10-20 19:35:04:020
-0.7579;-2.747;-2.508;-5.9089;-3.6344;-6.9288;0.2046;-6.8223;0.3892;-0.5736;-0.1444;0.8581;0.0;11.89;34.2;2.51;352.66;-8.99;82.41;0.0;58.98;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;7763;2021-10-20 19:35:04:070
-0.098;-3.391;-2.092;-5.9089;-3.6344;-6.9288;0.2046;-6.8223;0.3892;-0.5188;0.6689;0.5842;0.0;11.89;34.2;2.51;352.66;-8.99;82.41;0.0;58.98;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;7812;2021-10-20 19:35:04:119
-0.804;-2.872;-4.827;-4.142;2.7725;-8.4467;0.1045;-7.2704;-0.2227;-0.5188;0.6689;0.5842;0.0;13.44;33.54;7.39;352.66;-8.99;82.41;0.0;58.98;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;7862;2021-10-20 19:35:04:169
-2.57;-4.5499;-7.925;-4.9656;1.1492;-8.3797;-0.0471;-4.6824;2.3101;-2.5539;0.1455;-0.0785;0.0;15.06;32.34;8.21;14.77;-6.73;149.35;0.0;58.98;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;7912;2021-10-20 19:35:04:219
-2.57;-4.5499;-7.925;-5.5976;5.0661;-6.2632;-0.0471;-4.6824;2.3101;-2.5539;0.1455;-0.0785;0.0;15.06;32.34;8.21;14.77;-6.73;149.35;0.0;58.98;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;7963;2021-10-20 19:35:04:270
2.276;-9.921;0.011;-6.9336;2.9449;-6.2824;8.0573;2.3417;5.9644;-2.2492;-1.4429;0.0987;0.0;14.51;33.0;5.59;11.37;-31.09;138.21;0.0;63.213;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;8013;2021-10-20 19:35:04:320
2.4191;-14.369;-5.9021;-6.9336;2.9449;-6.2824;-3.9425;6.6169;0.0724;-0.4907;-0.3127;0.4419;0.0;14.51;33.0;5.59;11.37;-31.09;138.21;0.0;63.213;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;8062;2021-10-20 19:35:04:369
-2.69;-8.571;-3.322;-8.8538;1.2785;-4.027;0.5375;5.7889;0.5941;-0.4907;-0.3127;0.4419;0.0;14.04;33.84;1.44;13.62;-17.47;132.18;0.0;63.213;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;8113;2021-10-20 19:35:04:420
1.7831;-10.199;-2.7709;-9.505;-0.8715;-2.2649;0.5375;5.7889;0.5941;1.6782;2.5519;0.9753;0.0;14.29;33.24;-3.24;13.62;-17.47;132.18;0.0;63.213;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;8162;2021-10-20 19:35:04:469
-0.4999;-8.234;-2.2811;-9.4523;0.3496;-2.5905;-2.6226;1.6993;-2.0711;1.2177;1.4165;0.128;0.0;14.29;33.24;-3.24;13.62;-17.47;132.18;0.0;63.213;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;8213;2021-10-20 19:35:04:520
-0.4999;-8.234;-2.2811;-9.4858;-1.4126;-2.0494;-0.0808;-0.5768;-2.0082;1.2177;1.4165;0.128;0.0;15.24;32.21;-7.39;18.29;-2.04;105.33;0.0;63.213;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;8263;2021-10-20 19:35:04:570
0.8951;-9.6319;-1.867;-9.5385;-0.3304;-2.2553;-0.9854;0.4555;-1.865;0.8707;0.7238;-0.331;0.0;16.56;30.84;-11.16;25.6;1.93;103.3;0.0;61.871;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;8312;2021-10-20 19:35:04:619
-0.2561;-8.6239;-1.773;-9.5385;-0.3304;-2.2553;-0.9854;0.4555;-1.865;0.8707;0.7238;-0.331;0.0;16.56;30.84;-11.16;25.6;1.93;103.3;0.0;61.871;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;8363;2021-10-20 19:35:04:670
0.0311;-9.73;-1.5791;-9.5146;0.4693;-2.3272;0.507;-0.201;-0.933;0.6461;0.048;-0.2302;0.0;17.29;29.81;-14.29;29.96;-2.74;103.74;0.0;61.871;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;8412;2021-10-20 19:35:04:719
1.053;-11.247;-0.189;-9.754;-0.7901;-0.6656;-0.7749;1.3974;-2.0914;0.6128;-0.1781;-0.0531;0.0;17.29;29.81;-14.29;29.96;-2.74;103.74;0.0;61.871;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;8462;2021-10-20 19:35:04:769
-0.531;-12.8719;-3.035;-9.6391;0.3735;-1.7573;-0.7749;1.3974;-2.0914;0.6128;-0.1781;-0.0531;0.0;18.41;28.39;-15.96;32.92;4.62;93.9;0.0;61.871;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;8513;2021-10-20 19:35:04:820
-0.531;-12.8719;-3.035;-9.7157;-0.6704;-1.1492;0.6122;3.3464;0.6914;0.5873;-0.1137;-0.0336;0.0;19.86;26.29;-16.01;36.43;3.92;96.75;0.0;61.871;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;8563;2021-10-20 19:35:04:870
