sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (m);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
10.5581;-3.1541;5.213;-2.5331;-8.4994;4.1899;-3.3079;-3.2053;-3.3876;0.3312;-0.096;0.1855;59.0;-31.31;-15.84;-10.56;75.34;40.57;73.27;5.0;45.657;39.469044;-0.342333;28.8;NaN;3.84;2.3;254.33;22 / 34;41367;2021-10-20 19:28:54:751
8.444;-5.1941;0.452;-5.1332;-8.3414;0.4453;-3.3079;-3.2053;-3.3876;0.5433;0.1262;-0.6622;65.0;-32.34;-13.69;-12.24;37.94;58.3;85.04;5.0;45.657;39.469044;-0.342333;28.8;NaN;3.84;2.3;254.33;22 / 34;41417;2021-10-20 19:28:54:801
8.0591;-4.054;-1.302;-4.3574;-8.6718;-1.3934;-0.1771;-0.3166;2.7585;0.5433;0.1262;-0.6622;65.0;-32.34;-13.69;-12.24;37.94;58.3;85.04;5.0;45.657;39.469044;-0.342333;28.8;NaN;3.84;2.3;254.33;22 / 34;41467;2021-10-20 19:28:54:851
7.989;-3.288;0.114;-4.3574;-8.6718;-1.3934;-0.4126;-2.4434;2.1189;-0.8283;-0.1789;-1.082;65.0;-32.7;-12.71;-12.0;37.94;58.3;85.04;5.0;45.657;39.469044;-0.342333;28.8;NaN;3.84;2.3;254.33;22 / 34;41517;2021-10-20 19:28:54:901
7.989;-3.288;0.114;-4.3862;-8.7436;0.7278;-0.4126;-2.4434;2.1189;-0.8283;-0.1789;-1.082;65.0;-32.7;-12.49;-12.54;40.05;63.05;80.58;5.0;46.18;39.469044;-0.342333;28.8;NaN;3.84;2.3;254.33;22 / 34;41567;2021-10-20 19:28:54:951
7.676;-4.533;1.608;-4.9752;-8.3031;1.5754;0.7575;-0.9973;0.0568;-1.228;-0.3362;-0.5433;65.0;-32.7;-12.49;-12.54;40.05;63.05;80.58;5.0;46.18;39.469044;-0.342333;28.8;NaN;3.84;2.3;254.33;22 / 34;41617;2021-10-20 19:28:55:001
8.325;-4.744;0.6431;-4.956;-8.4515;0.4453;0.0975;-0.2059;0.266;-0.3348;0.0677;-0.3684;65.0;-32.29;-12.24;-14.76;56.92;57.85;72.43;0.0;46.18;39.469044;-0.342333;28.8;NaN;3.84;2.3;254.33;22 / 34;41667;2021-10-20 19:28:55:051
8.942;-6.3911;0.315;-5.8945;-7.8243;0.4118;-0.4976;1.4709;0.5835;-0.3348;0.0677;-0.3684;65.0;-32.29;-12.24;-14.76;56.92;57.85;72.43;0.0;46.18;39.469044;-0.342333;28.8;NaN;3.84;2.3;254.33;22 / 34;41716;2021-10-20 19:28:55:100
11.075;-5.941;1.089;-5.8945;-7.8243;0.4118;-0.4976;1.4709;0.5835;-0.3693;0.1536;0.162;71.0;-31.5;-11.7;-16.56;47.97;52.94;86.0;0.0;46.18;39.469044;-0.342333;28.8;NaN;3.84;2.3;254.33;22 / 34;41766;2021-10-20 19:28:55:150
11.7041;-8.6599;1.227;-4.8985;-8.4803;0.5076;-2.6896;0.9215;-0.2321;-0.6116;0.1799;0.1319;71.0;-31.69;-9.79;-18.3;47.97;52.94;86.0;0.0;46.18;39.469044;-0.342338;29.1;NaN;3.64;2.3;239.25;22 / 34;41817;2021-10-20 19:28:55:201
13.521;-1.5431;4.052;-2.4565;-9.2129;2.2936;-3.0936;1.1571;-1.6008;-0.6116;0.1799;0.1319;71.0;-31.69;-9.79;-18.3;47.97;52.94;86.0;0.0;47.104;39.469044;-0.342338;29.1;NaN;3.64;2.3;239.25;22 / 34;41867;2021-10-20 19:28:55:251
13.521;-1.5431;4.052;-3.462;-8.8155;2.5379;-3.0936;1.1571;-1.6008;-0.3847;0.5119;-0.4645;71.0;-32.59;-7.09;-18.6;77.49;69.96;46.96;0.0;47.104;39.469044;-0.342338;29.1;NaN;3.64;2.3;239.25;22 / 34;41916;2021-10-20 19:28:55:300
8.6021;-6.0431;1.4021;-3.462;-8.8155;2.5379;-1.8833;-0.7525;-2.0082;-0.1144;0.6097;-0.5275;71.0;-33.3;-6.49;-17.34;77.49;69.96;46.96;0.0;47.104;39.469044;-0.342338;29.1;NaN;3.64;2.3;239.25;22 / 34;41966;2021-10-20 19:28:55:350
9.5261;-5.5;1.373;-5.8562;-7.8386;0.6512;0.0859;1.8104;0.5281;-0.1144;0.6097;-0.5275;71.0;-33.3;-6.49;-17.34;77.49;69.96;46.96;0.0;47.104;39.469044;-0.342338;29.1;NaN;3.64;2.3;239.25;22 / 34;42017;2021-10-20 19:28:55:401
8.033;-5.23;2.826;-4.7597;-8.2744;2.2505;0.0859;1.8104;0.5281;0.0157;0.2456;0.1063;87.0;-33.19;-8.51;-16.14;62.98;57.53;64.69;5.0;47.104;39.469044;-0.342338;29.1;NaN;3.64;2.3;239.25;22 / 34;42066;2021-10-20 19:28:55:450
5.639;-5.919;2.1731;-6.4643;-6.8953;2.6097;0.5684;0.7139;-1.3723;0.0157;0.2456;0.1063;87.0;-33.19;-8.51;-16.14;62.98;57.53;64.69;5.0;47.104;39.469044;-0.342338;29.1;NaN;3.64;2.3;239.25;22 / 34;42117;2021-10-20 19:28:55:501
5.639;-5.919;2.1731;-7.5944;-5.7461;2.3415;3.0559;1.3761;-0.4972;0.462;-0.0161;0.612;87.0;-33.0;-11.64;-15.3;71.01;44.69;68.02;5.0;47.104;39.469044;-0.342338;29.1;NaN;3.64;2.3;239.25;22 / 34;42167;2021-10-20 19:28:55:551
4.851;-6.4361;1.8311;-6.7804;-6.8761;1.719;2.6922;0.705;0.1672;0.6947;-0.0612;1.259;87.0;-32.29;-14.81;-14.94;82.4;35.87;72.86;5.0;45.641;39.469044;-0.342338;29.1;NaN;3.64;2.3;239.25;22 / 34;42217;2021-10-20 19:28:55:601
6.077;-6.2471;1.055;-7.513;-6.2776;0.5986;1.5104;1.2046;1.2652;0.6947;-0.0612;1.259;87.0;-32.29;-14.81;-14.94;82.4;35.87;72.86;5.0;45.641;39.469044;-0.342338;29.1;NaN;3.64;2.3;239.25;22 / 34;42266;2021-10-20 19:28:55:650
6.7901;-7.7569;1.0241;-7.513;-6.2776;0.5986;1.5104;1.2046;1.2652;0.1305;-0.2395;1.0487;87.0;-31.01;-16.39;-14.34;67.59;39.79;85.44;5.0;45.641;39.469044;-0.342338;29.1;NaN;3.64;2.3;239.25;22 / 34;42316;2021-10-20 19:28:55:700
7.527;-9.117;1.6541;-7.4939;-6.1818;1.3551;-0.556;2.0919;0.0515;-0.1105;-0.308;0.6046;87.0;-30.9;-15.71;-14.46;67.59;39.79;85.44;5.0;45.641;39.469044;-0.342338;29.1;NaN;3.64;2.3;239.25;22 / 34;42367;2021-10-20 19:28:55:751
9.2921;-5.038;4.275;-4.3287;-7.9966;3.6727;-1.1045;0.3297;-1.7737;-0.1105;-0.308;0.6046;101.0;-30.9;-15.71;-14.46;67.59;39.79;85.44;5.0;45.641;39.469044;-0.342338;29.1;NaN;3.64;2.3;239.25;22 / 34;42417;2021-10-20 19:28:55:801
10.026;-4.626;2.199;-4.0223;-8.7388;1.9106;-1.1045;0.3297;-1.7737;0.4454;0.0393;-0.0906;101.0;-31.5;-13.31;-15.36;82.1;54.63;49.69;5.0;45.641;39.469044;-0.342338;29.1;NaN;3.64;2.3;239.25;22 / 34;42467;2021-10-20 19:28:55:851
10.026;-4.626;2.199;-4.0223;-8.7388;1.9106;-2.8566;-1.8046;-0.309;0.4454;0.0393;-0.0906;101.0;-31.5;-13.31;-15.36;82.1;54.63;49.69;5.0;46.815;39.469044;-0.342338;29.1;NaN;3.64;2.3;239.25;22 / 34;42516;2021-10-20 19:28:55:900
7.887;-5.225;-0.6649;-5.3965;-8.1594;-0.6752;-0.8077;-1.6946;2.6803;0.3125;0.0769;-0.8082;101.0;-32.7;-10.74;-15.84;61.63;63.0;64.59;5.0;46.815;39.469044;-0.342338;29.1;NaN;3.64;2.3;239.25;22 / 34;42566;2021-10-20 19:28:55:950
8.729;-2.9719;-0.181;-3.1603;-9.2799;-0.1867;-0.8077;-1.6946;2.6803;-1.0024;-0.1561;-1.0204;101.0;-33.24;-9.11;-16.61;27.21;71.16;93.38;5.0;46.815;39.469044;-0.342338;29.1;NaN;3.64;2.3;239.25;22 / 34;42616;2021-10-20 19:28:56:000
7.386;-4.059;1.014;-4.6926;-8.5329;1.1636;-0.1938;-2.3562;1.5882;-1.0024;-0.1561;-1.0204;101.0;-33.24;-9.11;-16.61;27.21;71.16;93.38;0.0;46.815;39.469044;-0.342338;29.1;NaN;3.64;2.3;239.25;22 / 34;42666;2021-10-20 19:28:56:050
8.327;-4.806;1.223;-4.8554;-8.4324;1.2258;0.6589;-0.7595;-0.2714;-1.1716;-0.1852;-0.7067;101.0;-32.64;-7.99;-17.16;50.2;60.46;76.07;0.0;46.815;39.469044;-0.342338;29.1;NaN;3.64;2.3;239.25;22 / 34;42716;2021-10-20 19:28:56:100
8.6381;-5.558;0.909;-5.2864;-8.2169;0.8571;-0.3475;-0.1685;0.3012;-0.7803;0.039;-0.5804;97.0;-32.81;-6.84;-17.94;50.2;60.46;76.07;0.0;46.815;39.46904;-0.342342;29.0;NaN;3.43;2.4;192.9;22 / 34;42766;2021-10-20 19:28:56:150
8.6381;-5.558;0.909;-5.2864;-8.2169;0.8571;-0.3475;-0.1685;0.3012;-0.7803;0.039;-0.5804;97.0;-32.81;-6.84;-17.94;50.2;60.46;76.07;0.0;47.674;39.46904;-0.342342;29.0;NaN;3.43;2.4;192.9;22 / 34;42817;2021-10-20 19:28:56:201
9.5981;-7.207;0.813;-5.8802;-7.8243;0.656;-0.8627;1.8903;0.1791;-0.2546;0.1455;0.1293;97.0;-32.51;-5.89;-19.44;47.22;52.9;83.63;0.0;47.674;39.46904;-0.342342;29.0;NaN;3.43;2.4;192.9;22 / 34;42867;2021-10-20 19:28:56:251
9.5981;-7.207;0.813;-5.8802;-7.8243;0.656;-0.8627;1.8903;0.1791;-0.2546;0.1455;0.1293;97.0;-32.51;-5.89;-19.44;47.22;52.9;83.63;0.0;47.674;39.46904;-0.342342;29.0;NaN;3.43;2.4;192.9;22 / 34;42916;2021-10-20 19:28:56:300
12.188;-7.1539;1.148;-4.9512;-8.4324;0.7901;-3.5058;1.64;-0.4152;-0.3743;0.155;0.0858;97.0;-32.1;-5.4;-19.44;47.22;52.9;83.63;5.0;47.674;39.46904;-0.342342;29.0;NaN;3.43;2.4;192.9;22 / 34;42967;2021-10-20 19:28:56:351
12.236;-2.592;3.0971;-1.9728;-9.3134;2.3559;-4.1186;-2.6776;-1.929;-0.386;0.4883;-0.6502;97.0;-31.99;-3.54;-18.54;83.13;71.74;39.94;5.0;47.674;39.46904;-0.342342;29.0;NaN;3.43;2.4;192.9;22 / 34;43018;2021-10-20 19:28:56:402
8.7581;-6.7399;0.677;-5.7604;-7.8865;0.8906;-0.193;2.0782;0.4231;-0.386;0.4883;-0.6502;85.0;-31.99;-3.54;-18.54;83.13;71.74;39.94;5.0;47.674;39.46904;-0.342342;29.0;NaN;3.43;2.4;192.9;22 / 34;43066;2021-10-20 19:28:56:450
8.945;-5.313;2.273;-4.9321;-8.1068;2.4804;-0.296;0.8303;-1.055;-0.2841;0.3843;-0.441;85.0;-32.04;-4.61;-17.4;46.8;53.53;81.21;5.0;47.674;39.46904;-0.342342;29.0;NaN;3.43;2.4;192.9;22 / 34;43116;2021-10-20 19:28:56:500
7.0061;-5.4911;2.4221;-4.9321;-8.1068;2.4804;-0.296;0.8303;-1.055;0.3695;-0.0049;0.4016;85.0;-32.51;-7.99;-15.6;64.45;55.75;63.3;5.0;47.593;39.46904;-0.342342;29.0;NaN;3.43;2.4;192.9;22 / 34;43166;2021-10-20 19:28:56:550
5.804;-5.862;1.79;-6.3638;-7.2018;1.9537;2.1462;0.8626;-0.3589;0.3695;-0.0049;0.4016;85.0;-32.51;-7.99;-15.6;64.45;55.75;63.3;5.0;47.593;39.46904;-0.342342;29.0;NaN;3.43;2.4;192.9;22 / 34;43216;2021-10-20 19:28:56:600
5.804;-5.862;1.79;-7.1347;-6.3782;2.1404;2.1462;0.8626;-0.3589;0.9239;-0.143;0.6947;85.0;-32.64;-12.24;-14.7;64.45;55.75;63.3;5.0;47.593;39.46904;-0.342342;29.0;NaN;3.43;2.4;192.9;22 / 34;43266;2021-10-20 19:28:56:650
4.746;-6.47;1.8551;-7.5465;-5.9472;1.9728;3.1388;1.2088;-0.2937;0.7719;-0.3156;1.2888;85.0;-32.64;-12.24;-14.7;64.45;55.75;63.3;5.0;47.593;39.46904;-0.342342;29.0;NaN;3.43;2.4;192.9;22 / 34;43316;2021-10-20 19:28:56:700
6.024;-6.7571;1.074;-7.6279;-6.1148;0.7805;2.1394;0.5983;0.3353;0.7719;-0.3156;1.2888;85.0;-31.5;-15.41;-14.51;78.64;37.32;75.35;5.0;47.593;39.46904;-0.342342;29.0;NaN;3.43;2.4;192.9;22 / 34;43367;2021-10-20 19:28:56:751
6.905;-8.3599;1.335;-7.5657;-6.0094;1.6759;0.4345;2.0568;0.368;0.3444;-0.4026;1.1172;113.0;-30.9;-16.14;-13.61;71.16;38.57;84.16;5.0;47.593;39.46904;-0.342342;29.0;NaN;3.43;2.4;192.9;22 / 34;43417;2021-10-20 19:28:56:801
7.154;-9.399;3.099;-7.5657;-6.0094;1.6759;0.4345;2.0568;0.368;0.3444;-0.4026;1.1172;113.0;-30.9;-16.14;-13.61;71.16;38.57;84.16;5.0;47.311;39.46904;-0.342342;29.0;NaN;3.43;2.4;192.9;22 / 34;43467;2021-10-20 19:28:56:851
11.063;-3.647;4.322;-6.6511;-6.45;3.2178;-0.5168;0.9369;-2.1056;0.201;-0.3321;0.8118;113.0;-31.01;-14.81;-13.86;83.35;41.12;64.18;5.0;47.311;39.46904;-0.342342;29.0;NaN;3.43;2.4;192.9;22 / 34;43517;2021-10-20 19:28:56:901
11.063;-3.647;4.322;-2.4469;-9.007;3.0071;-0.5168;0.9369;-2.1056;0.7088;0.0041;-0.3048;113.0;-31.39;-11.04;-14.81;84.99;66.71;39.14;5.0;47.311;39.46904;-0.342342;29.0;NaN;3.43;2.4;192.9;22 / 34;43566;2021-10-20 19:28:56:950
9.543;-5.553;0.54;-5.6024;-8.0445;-0.3639;-3.8602;-2.2728;-0.314;0.7088;0.0041;-0.3048;113.0;-31.39;-11.04;-14.81;84.99;66.71;39.14;5.0;47.311;39.46904;-0.342342;29.0;NaN;3.43;2.4;192.9;22 / 34;43617;2021-10-20 19:28:57:001
8.042;-4.526;-0.399;-4.0127;-8.9256;0.6321;-0.4842;-0.878;2.7994;0.025;-0.0672;-1.1225;113.0;-32.1;-7.69;-14.94;84.99;66.71;39.14;5.0;47.311;39.46904;-0.342342;29.0;NaN;3.43;2.4;192.9;22 / 34;43667;2021-10-20 19:28:57:051
7.638;-3.834;0.7391;-4.6735;-8.6;0.6177;0.2438;-1.7947;0.8793;-0.9878;-0.1676;-0.791;113.0;-32.1;-7.69;-14.94;84.99;66.71;39.14;0.0;47.311;39.46904;-0.342342;29.0;NaN;3.43;2.4;192.9;22 / 34;43716;2021-10-20 19:28:57:100
7.611;-4.5041;0.8321;-4.6735;-8.6;0.6177;0.2438;-1.7947;0.8793;-0.9878;-0.1676;-0.791;101.0;-32.51;-6.49;-15.41;38.56;61.27;82.47;0.0;47.311;39.46904;-0.342342;29.0;NaN;3.43;2.4;192.9;22 / 34;43767;2021-10-20 19:28:57:151
8.775;-4.3129;0.5141;-4.8411;-8.4755;0.9768;0.0906;-0.7771;0.2236;-0.8042;-0.0114;-0.5053;101.0;-31.91;-5.64;-16.74;47.36;59.77;78.59;0.0;47.1;39.469032;-0.342342;28.9;NaN;3.35;2.4;199.88;22 / 34;43817;2021-10-20 19:28:57:201
8.775;-4.3129;0.5141;-4.3239;-8.7963;0.3879;0.0906;-0.7771;0.2236;-0.8042;-0.0114;-0.5053;101.0;-31.91;-5.64;-16.74;47.36;59.77;78.59;0.0;47.1;39.469032;-0.342342;28.9;NaN;3.35;2.4;199.88;22 / 34;43866;2021-10-20 19:28:57:250
9.246;-5.996;0.246;-5.861;-7.8578;0.3017;-0.7171;-0.1263;0.6128;-0.5994;0.1374;-0.3707;101.0;-31.31;-4.74;-17.76;47.36;59.77;78.59;0.0;47.1;39.469032;-0.342342;28.9;NaN;3.35;2.4;199.88;22 / 34;43916;2021-10-20 19:28:57:300
9.246;-5.996;0.246;-5.861;-7.8578;0.3017;-0.7171;-0.1263;0.6128;-0.5994;0.1374;-0.3707;101.0;-31.31;-4.74;-17.76;47.36;59.77;78.59;0.0;47.1;39.469032;-0.342342;28.9;NaN;3.35;2.4;199.88;22 / 34;43967;2021-10-20 19:28:57:351
9.246;-5.996;0.246;-5.861;-7.8578;0.3017;-0.7171;-0.1263;0.6128;-0.5994;0.1374;-0.3707;101.0;-31.31;-4.74;-17.76;47.36;59.77;78.59;0.0;47.1;39.469032;-0.342342;28.9;NaN;3.35;2.4;199.88;22 / 34;44017;2021-10-20 19:28:57:401
10.1321;-7.3361;0.4811;-5.7461;-7.9392;0.3735;-1.207;2.0388;0.496;-0.5834;0.1247;-0.1614;82.0;-31.44;-4.61;-18.06;42.88;53.24;87.05;5.0;47.1;39.469032;-0.342342;28.9;NaN;3.35;2.4;199.88;22 / 34;44067;2021-10-20 19:28:57:451
10.35;-5.0171;2.2571;-4.1994;-8.6622;1.8818;-1.8443;0.1883;-1.3764;-0.2399;0.5089;-0.5614;82.0;-31.99;-2.64;-17.76;42.88;53.24;87.05;5.0;47.1;39.469032;-0.342342;28.9;NaN;3.35;2.4;199.88;22 / 34;44116;2021-10-20 19:28:57:500
8.4041;-6.6349;1.3901;-6.0238;-7.6327;1.2641;-1.8443;0.1883;-1.3764;-0.2399;0.5089;-0.5614;82.0;-31.99;-2.64;-17.76;42.88;53.24;87.05;5.0;48.672;39.469032;-0.342342;28.9;NaN;3.35;2.4;199.88;22 / 34;44166;2021-10-20 19:28:57:550
9.143;-5.1101;2.561;-4.6495;-8.3175;2.332;-0.6546;0.9759;-0.7897;0.2162;0.2806;-0.0788;82.0;-32.29;-4.74;-16.2;49.96;51.12;78.15;5.0;48.672;39.469032;-0.342342;28.9;NaN;3.35;2.4;199.88;22 / 34;44216;2021-10-20 19:28:57:600
9.143;-5.1101;2.561;-4.6495;-8.3175;2.332;-0.6546;0.9759;-0.7897;0.2162;0.2806;-0.0788;82.0;-32.1;-8.7;-14.7;63.6;57.98;63.36;5.0;48.672;39.469032;-0.342342;28.9;NaN;3.35;2.4;199.88;22 / 34;44266;2021-10-20 19:28:57:650
6.402;-5.6921;2.0771;-6.3255;-7.1299;2.308;1.4334;0.5617;-1.567;0.731;-0.0969;0.5772;82.0;-32.1;-8.7;-14.7;63.6;57.98;63.36;5.0;48.672;39.469032;-0.342342;28.9;NaN;3.35;2.4;199.88;22 / 34;44317;2021-10-20 19:28:57:701
3.987;-6.1871;2.0561;-7.9487;-5.114;2.624;3.7266;1.0899;-0.2021;1.0801;-0.2076;0.9235;82.0;-31.39;-12.79;-15.11;85.7;31.42;71.73;5.0;48.672;39.469032;-0.342342;28.9;NaN;3.35;2.4;199.88;22 / 34;44367;2021-10-20 19:28:57:751
3.4391;-6.321;1.6751;-8.3989;-4.5586;2.2075;4.6391;0.9368;0.0125;1.0801;-0.2076;0.9235;87.0;-31.39;-12.79;-15.11;85.7;31.42;71.73;5.0;48.672;39.469032;-0.342342;28.9;NaN;3.35;2.4;199.88;22 / 34;44417;2021-10-20 19:28:57:801
3.4391;-6.321;1.6751;-8.3989;-4.5586;2.2075;4.6391;0.9368;0.0125;0.6303;-0.2364;1.6096;87.0;-30.41;-16.01;-15.9;96.35;27.7;75.27;5.0;48.672;39.469032;-0.342342;28.9;NaN;3.35;2.4;199.88;22 / 34;44467;2021-10-20 19:28:57:851
6.362;-7.887;1.881;-7.5034;-6.0525;1.7909;1.7159;1.1226;-0.0194;0.6303;-0.2364;1.6096;87.0;-30.6;-16.39;-15.0;96.35;27.7;75.27;5.0;45.158;39.469032;-0.342342;28.9;NaN;3.35;2.4;199.88;22 / 34;44517;2021-10-20 19:28:57:901
8.1281;-7.978;1.026;-6.8426;-6.9719;0.8763;-1.0833;0.751;0.5396;0.2164;-0.2405;0.8823;87.0;-30.6;-16.39;-15.0;96.35;27.7;75.27;5.0;45.158;39.469032;-0.342342;28.9;NaN;3.35;2.4;199.88;22 / 34;44567;2021-10-20 19:28:57:951
10.7951;-4.7801;4.595;-3.6919;-8.3606;3.5578;-3.1078;-0.6723;-2.0268;0.2164;-0.2405;0.8823;87.0;-31.69;-14.94;-14.94;60.64;45.3;82.7;5.0;45.158;39.469032;-0.342342;28.9;NaN;3.35;2.4;199.88;22 / 34;44616;2021-10-20 19:28:58:000
9.5051;-4.8131;1.244;-4.4005;-8.691;1.1349;-4.1576;-2.4397;-1.4469;0.2537;-0.1045;-0.3476;87.0;-32.81;-10.69;-15.11;60.64;45.3;82.7;5.0;45.158;39.469032;-0.342342;28.9;NaN;3.35;2.4;199.88;22 / 34;44666;2021-10-20 19:28:58:050
9.5051;-4.8131;1.244;-4.4005;-8.691;1.1349;-4.1576;-2.4397;-1.4469;0.3509;0.019;-0.9364;87.0;-32.81;-10.69;-15.11;60.64;45.3;82.7;5.0;45.158;39.469032;-0.342342;28.9;NaN;3.35;2.4;199.88;22 / 34;44716;2021-10-20 19:28:58:100
7.2281;-4.6001;0.2441;-5.2625;-8.2744;0.2634;-0.1691;-0.5511;1.9155;0.3509;0.019;-0.9364;89.0;-33.24;-6.6;-15.66;47.78;62.39;75.54;0.0;45.158;39.469025;-0.342338;29.3;NaN;3.28;2.4;166.63;22 / 34;44766;2021-10-20 19:28:58:150
7.6211;-3.0851;-0.373;-3.6727;-9.0836;-0.4405;0.268;-2.4718;2.1694;-0.6311;-0.0561;-1.0271;89.0;-33.24;-5.81;-16.01;21.83;67.84;96.84;0.0;47.983;39.469025;-0.342338;29.3;NaN;3.28;2.4;166.63;22 / 34;44816;2021-10-20 19:28:58:200
7.511;-4.744;0.756;-5.2194;-8.26;0.8236;0.5978;-0.6243;0.5712;-1.1456;-0.1503;-0.5452;89.0;-33.24;-5.81;-16.01;21.83;67.84;96.84;0.0;47.983;39.469025;-0.342338;29.3;NaN;3.28;2.4;166.63;22 / 34;44867;2021-10-20 19:28:58:251
8.916;-4.8199;0.914;-4.64;-8.5952;0.8811;0.5978;-0.6243;0.5712;-1.1456;-0.1503;-0.5452;89.0;-33.41;-5.4;-16.8;44.23;57.39;81.03;0.0;47.983;39.469025;-0.342338;29.3;NaN;3.28;2.4;166.63;22 / 34;44917;2021-10-20 19:28:58:301
9.6431;-6.2591;0.935;-5.3247;-8.1977;0.7901;-0.9396;-0.1788;-0.0105;-0.737;0.0447;-0.3585;89.0;-32.59;-3.71;-18.0;44.23;57.39;81.03;0.0;47.983;39.469025;-0.342338;29.3;NaN;3.28;2.4;166.63;22 / 34;44966;2021-10-20 19:28:58:350
9.6431;-6.2591;0.935;-5.3247;-8.1977;0.7901;-1.6715;1.743;-0.273;-0.737;0.0447;-0.3585;89.0;-32.59;-3.71;-18.0;44.23;57.39;81.03;0.0;47.983;39.469025;-0.342338;29.3;NaN;3.28;2.4;166.63;22 / 34;45016;2021-10-20 19:28:58:400
10.757;-6.795;0.9881;-5.2194;-8.2696;0.7566;-1.6715;1.743;-0.273;-0.2871;0.1921;-0.0164;65.0;-31.74;-2.04;-18.71;45.08;57.47;81.75;0.0;47.983;39.469025;-0.342338;29.3;NaN;3.28;2.4;166.63;22 / 34;45066;2021-10-20 19:28:58:450
12.183;-8.423;1.565;-5.545;-8.0254;1.0247;-3.6897;3.0631;-0.0277;-0.4059;0.2211;0.1119;65.0;-31.74;-2.04;-18.71;45.08;57.47;81.75;0.0;47.983;39.469025;-0.342338;29.3;NaN;3.28;2.4;166.63;22 / 34;45117;2021-10-20 19:28:58:501
12.7961;-2.398;3.083;-1.7573;-9.3805;2.2553;-3.6912;-1.2836;-2.0905;-0.4059;0.2211;0.1119;65.0;-31.8;-1.14;-18.66;47.63;54.91;79.53;0.0;50.549;39.469025;-0.342338;29.3;NaN;3.28;2.4;166.63;22 / 34;45167;2021-10-20 19:28:58:551
8.669;-6.649;1.1291;-5.9376;-7.7381;0.996;-3.6912;-1.2836;-2.0905;-0.4235;0.533;-0.5588;65.0;-32.81;-1.01;-18.06;47.63;54.91;79.53;0.0;50.549;39.469025;-0.342338;29.3;NaN;3.28;2.4;166.63;22 / 34;45216;2021-10-20 19:28:58:600
8.231;-5.646;2.606;-5.363;-7.829;2.4756;-0.2212;1.7684;-0.0607;-0.0345;0.3942;-0.3101;65.0;-32.81;-1.01;-18.06;47.63;54.91;79.53;0.0;50.549;39.469025;-0.342338;29.3;NaN;3.28;2.4;166.63;22 / 34;45266;2021-10-20 19:28:58:650
8.231;-5.646;2.606;-5.363;-7.829;2.4756;0.2567;0.4171;-1.619;-0.0345;0.3942;-0.3101;65.0;-33.84;-3.11;-17.16;59.99;52.97;65.22;0.0;50.549;39.469025;-0.342338;29.3;NaN;3.28;2.4;166.63;22 / 34;45316;2021-10-20 19:28:58:700
7.305;-5.2661;2.594;-5.5067;-7.6471;2.7102;0.2567;0.4171;-1.619;0.6897;-0.0704;0.61;65.0;-33.71;-7.09;-16.01;59.99;52.97;65.22;5.0;50.549;39.469025;-0.342338;29.3;NaN;3.28;2.4;166.63;22 / 34;45366;2021-10-20 19:28:58:750
5.732;-5.9171;1.685;-6.9049;-6.6846;1.9585;2.29;0.8681;-0.2953;0.6897;-0.0704;0.61;60.0;-33.71;-7.09;-16.01;59.99;52.97;65.22;5.0;50.549;39.469025;-0.342338;29.3;NaN;3.28;2.4;166.63;22 / 34;45416;2021-10-20 19:28:58:800
5.196;-6.101;2.4341;-7.1443;-6.0861;2.8443;2.8308;0.7183;-0.6892;0.9347;-0.2062;0.8218;60.0;-33.11;-10.74;-15.3;65.26;42.96;74.16;5.0;46.746;39.469025;-0.342338;29.3;NaN;3.28;2.4;166.63;22 / 34;45467;2021-10-20 19:28:58:851
5.78;-6.3161;1.5701;-7.1156;-6.517;1.7669;2.8308;0.7183;-0.6892;0.8819;-0.311;1.1802;60.0;-33.11;-10.74;-15.3;65.26;42.96;74.16;5.0;46.746;39.469025;-0.342338;29.3;NaN;3.28;2.4;166.63;22 / 34;45517;2021-10-20 19:28:58:901
7.0181;-7.958;1.136;-7.3119;-6.45;1.0391;1.1738;0.993;0.8363;0.8819;-0.311;1.1802;60.0;-32.51;-13.39;-14.16;66.6;41.63;76.05;5.0;46.746;39.469025;-0.342338;29.3;NaN;3.28;2.4;166.63;22 / 34;45567;2021-10-20 19:28:58:951
7.0181;-7.958;1.136;-7.3119;-6.45;1.0391;1.1738;0.993;0.8363;0.4258;-0.3843;0.9248;60.0;-32.64;-14.51;-13.8;66.6;41.63;76.05;5.0;46.746;39.469025;-0.342338;29.3;NaN;3.28;2.4;166.63;22 / 34;45617;2021-10-20 19:28:59:001
