sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (m);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
7.2281;-3.729;5.4431;-3.7876;-7.2161;5.454;-0.4327;-0.0162;-0.6616;-0.2009;0.2047;-0.1679;186.0;-17.81;-3.84;-32.81;115.42;45.03;32.56;5.0;35.959;39.468887;-0.341238;44.6;NaN;0.0;6.2;0.0;5 / 33;37489;2021-10-20 00:26:50:109
7.2281;-3.729;5.4431;-3.7876;-7.2161;5.454;-0.4327;-0.0162;-0.6616;-0.2009;0.2047;-0.1679;186.0;-17.81;-3.84;-32.81;115.42;45.03;32.56;5.0;35.959;39.468887;-0.341238;44.6;NaN;0.0;6.2;0.0;5 / 33;37496;2021-10-20 00:26:50:116
7.2281;-3.729;5.4431;-3.7876;-7.2161;5.454;-0.4327;-0.0162;-0.6616;-0.2009;0.2047;-0.1679;186.0;-17.81;-3.84;-32.81;115.42;45.03;32.56;5.0;35.959;39.468887;-0.341238;44.6;NaN;0.0;6.2;0.0;5 / 33;37500;2021-10-20 00:26:50:120
7.2281;-3.729;5.4431;-3.7876;-7.2161;5.454;-0.4327;-0.0162;-0.6616;-0.2009;0.2047;-0.1679;186.0;-17.81;-3.84;-32.81;115.42;45.03;32.56;5.0;35.959;39.468887;-0.341238;44.6;NaN;0.0;6.2;0.0;5 / 33;37504;2021-10-20 00:26:50:124
7.2281;-3.729;5.4431;-3.7876;-7.2161;5.454;-0.4327;-0.0162;-0.6616;-0.2009;0.2047;-0.1679;186.0;-17.81;-3.84;-32.81;115.42;45.03;32.56;5.0;35.959;39.468887;-0.341238;44.6;NaN;0.0;6.2;0.0;5 / 33;37510;2021-10-20 00:26:50:130
7.293;-4.303;5.373;-4.525;-6.9192;5.272;-0.2544;-0.2005;0.1177;-0.2222;0.1484;-0.2234;186.0;-18.11;-3.54;-32.7;114.19;47.38;34.78;5.0;35.959;39.468887;-0.341238;44.6;NaN;0.0;6.2;0.0;5 / 33;37515;2021-10-20 00:26:50:135
7.293;-4.303;5.373;-4.525;-6.9192;5.272;-0.2544;-0.2005;0.1177;-0.2222;0.1484;-0.2234;186.0;-18.11;-3.54;-32.7;114.19;47.38;34.78;5.0;35.959;39.468887;-0.341238;44.6;NaN;0.0;6.2;0.0;5 / 33;37520;2021-10-20 00:26:50:140
7.293;-4.303;5.373;-4.525;-6.9192;5.272;-0.2544;-0.2005;0.1177;-0.2222;0.1484;-0.2234;186.0;-18.11;-3.54;-32.7;114.19;47.38;34.78;5.0;35.959;39.468887;-0.341238;44.6;NaN;0.0;6.2;0.0;5 / 33;37525;2021-10-20 00:26:50:145
7.293;-4.303;5.373;-4.525;-6.9192;5.272;-0.2544;-0.2005;0.1177;-0.2222;0.1484;-0.2234;186.0;-18.11;-3.54;-32.7;114.19;47.38;34.78;5.0;35.959;39.468887;-0.341238;44.6;NaN;0.0;6.2;0.0;5 / 33;37530;2021-10-20 00:26:50:150
6.807;-4.152;5.8571;-3.8499;-6.6702;6.0765;-0.1781;0.4038;0.2807;-0.2142;0.0575;-0.235;197.0;-17.94;-3.6;-32.7;114.19;47.38;34.78;5.0;35.959;39.468887;-0.341238;44.6;NaN;0.0;6.2;0.0;5 / 33;37537;2021-10-20 00:26:50:157
6.807;-4.152;5.8571;-3.8499;-6.6702;6.0765;-0.1781;0.4038;0.2807;-0.2142;0.0575;-0.235;197.0;-17.94;-3.6;-32.7;114.19;47.38;34.78;5.0;35.959;39.468887;-0.341238;44.6;NaN;0.0;6.2;0.0;5 / 33;37541;2021-10-20 00:26:50:161
6.807;-4.152;5.8571;-3.8499;-6.6702;6.0765;-0.1781;0.4038;0.2807;-0.2142;0.0575;-0.235;197.0;-17.94;-3.6;-32.7;114.19;47.38;34.78;5.0;35.959;39.468887;-0.341238;44.6;NaN;0.0;6.2;0.0;5 / 33;37545;2021-10-20 00:26:50:165
6.807;-4.152;5.8571;-3.8499;-6.6702;6.0765;-0.1781;0.4038;0.2807;-0.2142;0.0575;-0.235;197.0;-17.94;-3.6;-32.7;114.19;47.38;34.78;5.0;35.959;39.468887;-0.341238;44.6;NaN;0.0;6.2;0.0;5 / 33;37550;2021-10-20 00:26:50:170
6.807;-4.152;5.8571;-3.8499;-6.6702;6.0765;-0.1781;0.4038;0.2807;-0.2142;0.0575;-0.235;197.0;-17.94;-3.6;-32.7;114.19;47.38;34.78;5.0;35.959;39.468887;-0.341238;44.6;NaN;0.0;6.2;0.0;5 / 33;37555;2021-10-20 00:26:50:175
6.807;-4.152;5.8571;-3.8499;-6.6702;6.0765;-0.1781;0.4038;0.2807;-0.2142;0.0575;-0.235;197.0;-17.94;-3.6;-32.7;114.19;47.38;34.78;5.0;35.959;39.468887;-0.341238;44.6;NaN;0.0;6.2;0.0;5 / 33;37559;2021-10-20 00:26:50:179
6.807;-4.152;5.8571;-3.8499;-6.6702;6.0765;-0.1781;0.4038;0.2807;-0.2142;0.0575;-0.235;197.0;-17.94;-3.6;-32.7;114.19;47.38;34.78;5.0;35.959;39.468887;-0.341238;44.6;NaN;0.0;6.2;0.0;5 / 33;37565;2021-10-20 00:26:50:185
6.807;-4.152;5.8571;-3.8499;-6.6702;6.0765;-0.1781;0.4038;0.2807;-0.2142;0.0575;-0.235;197.0;-17.94;-3.6;-32.7;114.19;47.38;34.78;5.0;35.959;39.468887;-0.341238;44.6;NaN;0.0;6.2;0.0;5 / 33;37569;2021-10-20 00:26:50:189
7.367;-4.088;6.0341;-3.8307;-6.9001;5.8179;0.2422;0.1615;-0.4068;-0.0686;0.0078;-0.0818;197.0;-18.36;-3.24;-32.7;113.96;42.84;32.36;5.0;35.959;39.468887;-0.341238;44.6;NaN;0.0;6.2;0.0;5 / 33;37575;2021-10-20 00:26:50:195
7.367;-4.088;6.0341;-3.8307;-6.9001;5.8179;0.2422;0.1615;-0.4068;-0.0686;0.0078;-0.0818;197.0;-18.36;-3.24;-32.7;113.96;42.84;32.36;5.0;35.959;39.468887;-0.341238;44.6;NaN;0.0;6.2;0.0;5 / 33;37580;2021-10-20 00:26:50:200
7.367;-4.088;6.0341;-3.8307;-6.9001;5.8179;0.2422;0.1615;-0.4068;-0.0686;0.0078;-0.0818;197.0;-18.36;-3.24;-32.7;113.96;42.84;32.36;5.0;35.959;39.468887;-0.341238;44.6;NaN;0.0;6.2;0.0;5 / 33;37586;2021-10-20 00:26:50:206
7.367;-4.088;6.0341;-3.8307;-6.9001;5.8179;0.2422;0.1615;-0.4068;-0.0686;0.0078;-0.0818;197.0;-18.36;-3.24;-32.7;113.96;42.84;32.36;5.0;35.959;39.468887;-0.341238;44.6;NaN;0.0;6.2;0.0;5 / 33;37590;2021-10-20 00:26:50:210
7.367;-4.088;6.0341;-3.8307;-6.9001;5.8179;0.2422;0.1615;-0.4068;-0.0686;0.0078;-0.0818;197.0;-18.36;-3.24;-32.7;113.96;42.84;32.36;5.0;35.959;39.468887;-0.341238;44.6;NaN;0.0;6.2;0.0;5 / 33;37595;2021-10-20 00:26:50:215
7.367;-4.088;6.0341;-3.8307;-6.9001;5.8179;0.2422;0.1615;-0.4068;-0.0686;0.0078;-0.0818;197.0;-18.36;-3.24;-32.7;113.96;42.84;32.36;5.0;35.959;39.468887;-0.341238;44.6;NaN;0.0;6.2;0.0;5 / 33;37600;2021-10-20 00:26:50:220
7.367;-4.088;6.0341;-3.8307;-6.9001;5.8179;0.2422;0.1615;-0.4068;-0.0686;0.0078;-0.0818;197.0;-18.36;-3.24;-32.7;113.96;42.84;32.36;5.0;35.959;39.468887;-0.341238;44.6;NaN;0.0;6.2;0.0;5 / 33;37605;2021-10-20 00:26:50:225
7.367;-4.088;6.0341;-3.8307;-6.9001;5.8179;0.2422;0.1615;-0.4068;-0.0686;0.0078;-0.0818;197.0;-18.36;-3.24;-32.7;113.96;42.84;32.36;5.0;35.959;39.468887;-0.341238;44.6;NaN;0.0;6.2;0.0;5 / 33;37615;2021-10-20 00:26:50:235
7.367;-4.088;6.0341;-3.8307;-6.9001;5.8179;0.2422;0.1615;-0.4068;-0.0686;0.0078;-0.0818;197.0;-18.36;-3.24;-32.7;113.96;42.84;32.36;5.0;35.959;39.468887;-0.341238;44.6;NaN;0.0;6.2;0.0;5 / 33;37615;2021-10-20 00:26:50:235
7.367;-4.088;6.0341;-3.8307;-6.9001;5.8179;0.2422;0.1615;-0.4068;-0.0686;0.0078;-0.0818;197.0;-18.36;-3.24;-32.7;113.96;42.84;32.36;5.0;35.959;39.468887;-0.341238;44.6;NaN;0.0;6.2;0.0;5 / 33;37620;2021-10-20 00:26:50:240
7.367;-4.088;6.0341;-3.8307;-6.9001;5.8179;0.2422;0.1615;-0.4068;-0.0686;0.0078;-0.0818;197.0;-18.36;-3.24;-32.7;113.96;42.84;32.36;5.0;35.959;39.468887;-0.341238;44.6;NaN;0.0;6.2;0.0;5 / 33;37625;2021-10-20 00:26:50:245
7.719;-3.693;5.5001;-3.8307;-6.9001;5.8179;0.2422;0.1615;-0.4068;-0.0282;0.003;-0.0415;197.0;-18.24;-3.06;-32.64;113.69;44.73;33.36;5.0;35.959;39.468887;-0.341238;44.6;NaN;0.0;6.2;0.0;5 / 33;37629;2021-10-20 00:26:50:249
7.719;-3.693;5.5001;-3.8307;-6.9001;5.8179;0.2422;0.1615;-0.4068;-0.0282;0.003;-0.0415;197.0;-18.24;-3.06;-32.64;113.69;44.73;33.36;5.0;35.959;39.468887;-0.341238;44.6;NaN;0.0;6.2;0.0;5 / 33;37635;2021-10-20 00:26:50:255
7.001;-3.8201;5.651;-3.7972;-7.106;5.5881;0.0592;-0.0607;-0.1242;0.0696;0.0407;3.0E-4;197.0;-18.6;-3.66;-33.0;113.69;44.73;33.36;5.0;35.959;39.468887;-0.341238;44.6;NaN;0.0;6.2;0.0;5 / 33;37640;2021-10-20 00:26:50:260
7.001;-3.8201;5.651;-3.7972;-7.106;5.5881;0.0592;-0.0607;-0.1242;0.0696;0.0407;3.0E-4;197.0;-18.6;-3.66;-33.0;113.69;44.73;33.36;5.0;35.959;39.468887;-0.341238;44.6;NaN;0.0;6.2;0.0;5 / 33;37646;2021-10-20 00:26:50:266
7.001;-3.8201;5.651;-3.7972;-7.106;5.5881;0.0592;-0.0607;-0.1242;0.0696;0.0407;3.0E-4;197.0;-18.6;-3.66;-33.0;113.69;44.73;33.36;5.0;35.959;39.468887;-0.341238;44.6;NaN;0.0;6.2;0.0;5 / 33;37649;2021-10-20 00:26:50:269
7.001;-3.8201;5.651;-3.7972;-7.106;5.5881;0.0592;-0.0607;-0.1242;0.0696;0.0407;3.0E-4;197.0;-18.6;-3.66;-33.0;113.69;44.73;33.36;5.0;35.959;39.468887;-0.341238;44.6;NaN;0.0;6.2;0.0;5 / 33;37656;2021-10-20 00:26:50:276
7.571;-3.595;5.435;-3.4716;-7.4555;5.3439;0.0592;-0.0607;-0.1242;0.0696;0.0407;3.0E-4;197.0;-18.54;-3.6;-33.11;113.69;44.73;33.36;5.0;35.959;39.468887;-0.341238;44.6;NaN;0.0;6.2;0.0;5 / 33;37659;2021-10-20 00:26:50:279
7.571;-3.595;5.435;-3.4716;-7.4555;5.3439;0.0592;-0.0607;-0.1242;0.0696;0.0407;3.0E-4;197.0;-18.54;-3.6;-33.11;113.69;44.73;33.36;5.0;35.959;39.468887;-0.341238;44.6;NaN;0.0;6.2;0.0;5 / 33;37665;2021-10-20 00:26:50:285
7.571;-3.595;5.435;-3.4716;-7.4555;5.3439;0.0592;-0.0607;-0.1242;0.0696;0.0407;3.0E-4;197.0;-18.54;-3.6;-33.11;113.69;44.73;33.36;5.0;35.959;39.468887;-0.341238;44.6;NaN;0.0;6.2;0.0;5 / 33;37670;2021-10-20 00:26:50:290
7.571;-3.595;5.435;-3.4716;-7.4555;5.3439;0.0592;-0.0607;-0.1242;0.0696;0.0407;3.0E-4;197.0;-18.54;-3.6;-33.11;113.69;44.73;33.36;5.0;35.959;39.468887;-0.341238;44.6;NaN;0.0;6.2;0.0;5 / 33;37675;2021-10-20 00:26:50:295
7.571;-3.595;5.435;-3.4716;-7.4555;5.3439;0.0592;-0.0607;-0.1242;0.0696;0.0407;3.0E-4;197.0;-18.54;-3.6;-33.11;113.69;44.73;33.36;5.0;35.959;39.468887;-0.341238;44.6;NaN;0.0;6.2;0.0;5 / 33;37680;2021-10-20 00:26:50:300
7.571;-3.595;5.435;-3.4716;-7.4555;5.3439;0.0592;-0.0607;-0.1242;0.0696;0.0407;3.0E-4;197.0;-18.54;-3.6;-33.11;113.69;44.73;33.36;5.0;35.959;39.468887;-0.341238;44.6;NaN;0.0;6.2;0.0;5 / 33;37685;2021-10-20 00:26:50:305
7.487;-3.717;5.3801;-3.7254;-7.3167;5.3678;-0.5703;-0.394;0.1434;0.0591;0.0303;-0.0047;197.0;-18.54;-3.84;-33.24;113.27;48.23;34.76;5.0;35.959;39.468887;-0.341238;44.6;NaN;0.0;6.2;0.0;5 / 33;37691;2021-10-20 00:26:50:311
7.487;-3.717;5.3801;-3.7254;-7.3167;5.3678;-0.5703;-0.394;0.1434;0.0591;0.0303;-0.0047;197.0;-18.54;-3.84;-33.24;113.27;48.23;34.76;5.0;35.959;39.468887;-0.341238;44.6;NaN;0.0;6.2;0.0;5 / 33;37698;2021-10-20 00:26:50:318
7.145;-3.7;5.538;-3.7541;-7.1826;5.521;-0.3791;-0.1538;0.1624;0.0349;0.0187;-0.0334;197.0;-18.36;-3.96;-33.41;113.27;48.23;34.76;5.0;35.959;39.468887;-0.341238;44.6;NaN;0.0;6.2;0.0;5 / 33;37699;2021-10-20 00:26:50:319
7.145;-3.7;5.538;-3.7541;-7.1826;5.521;-0.3791;-0.1538;0.1624;0.0349;0.0187;-0.0334;197.0;-18.36;-3.96;-33.41;113.27;48.23;34.76;5.0;35.959;39.468887;-0.341238;44.6;NaN;0.0;6.2;0.0;5 / 33;37706;2021-10-20 00:26:50:326
7.145;-3.7;5.538;-3.7541;-7.1826;5.521;-0.3791;-0.1538;0.1624;0.0349;0.0187;-0.0334;197.0;-18.36;-3.96;-33.41;113.27;48.23;34.76;5.0;35.959;39.468887;-0.341238;44.6;NaN;0.0;6.2;0.0;5 / 33;37711;2021-10-20 00:26:50:331
7.145;-3.7;5.538;-3.7541;-7.1826;5.521;-0.3791;-0.1538;0.1624;0.0349;0.0187;-0.0334;197.0;-18.36;-3.96;-33.41;113.27;48.23;34.76;5.0;35.959;39.468887;-0.341238;44.6;NaN;0.0;6.2;0.0;5 / 33;37715;2021-10-20 00:26:50:335
7.257;-3.865;5.565;-3.7206;-7.0246;5.7413;-0.1399;-0.074;-0.0474;0.019;0.0172;-0.0672;197.0;-18.3;-4.14;-33.36;113.27;48.23;34.76;5.0;35.959;39.468887;-0.341238;44.6;NaN;0.0;6.2;0.0;5 / 33;37720;2021-10-20 00:26:50:340
7.257;-3.865;5.565;-3.7206;-7.0246;5.7413;-0.1399;-0.074;-0.0474;0.019;0.0172;-0.0672;197.0;-18.3;-4.14;-33.36;113.27;48.23;34.76;5.0;35.959;39.468887;-0.341238;44.6;NaN;0.0;6.2;0.0;5 / 33;37725;2021-10-20 00:26:50:345
7.257;-3.865;5.565;-3.7206;-7.0246;5.7413;-0.1399;-0.074;-0.0474;0.019;0.0172;-0.0672;197.0;-18.3;-4.14;-33.36;113.27;48.23;34.76;5.0;35.959;39.468887;-0.341238;44.6;NaN;0.0;6.2;0.0;5 / 33;37730;2021-10-20 00:26:50:350
7.257;-3.865;5.565;-3.7206;-7.0246;5.7413;-0.1399;-0.074;-0.0474;0.019;0.0172;-0.0672;197.0;-18.3;-4.14;-33.36;113.27;48.23;34.76;5.0;35.959;39.468887;-0.341238;44.6;NaN;0.0;6.2;0.0;5 / 33;37735;2021-10-20 00:26:50:355
7.1591;-3.6979;6.029;-3.6009;-6.8953;5.9711;-0.1399;-0.074;-0.0474;0.0128;0.0226;-0.0884;197.0;-18.11;-4.44;-33.3;116.5;44.68;31.09;5.0;35.959;39.468887;-0.341238;44.6;NaN;0.0;6.2;0.0;5 / 33;37740;2021-10-20 00:26:50:360
7.1591;-3.6979;6.029;-3.6009;-6.8953;5.9711;-0.1399;-0.074;-0.0474;0.0128;0.0226;-0.0884;197.0;-18.11;-4.44;-33.3;116.5;44.68;31.09;5.0;32.84;39.468887;-0.341238;44.6;NaN;0.0;6.2;0.0;5 / 33;37744;2021-10-20 00:26:50:364
7.1591;-3.6979;6.029;-3.6009;-6.8953;5.9711;-0.1399;-0.074;-0.0474;0.0077;0.0308;-0.1066;197.0;-18.11;-4.44;-33.3;116.5;44.68;31.09;5.0;32.84;39.468887;-0.341238;44.6;NaN;0.0;6.2;0.0;5 / 33;37750;2021-10-20 00:26:50:370
6.7901;-3.832;5.8811;-3.869;-6.8522;5.8514;0.0148;-0.1943;-0.7371;0.0077;0.0308;-0.1066;197.0;-18.11;-4.44;-33.3;116.5;44.68;31.09;5.0;32.84;39.468887;-0.341238;44.6;NaN;0.0;6.2;0.0;5 / 33;37754;2021-10-20 00:26:50:374
6.7901;-3.832;5.8811;-3.869;-6.8522;5.8514;0.0148;-0.1943;-0.7371;0.0094;0.0312;-0.1075;197.0;-18.06;-4.26;-33.3;116.5;44.68;31.09;5.0;32.84;39.468887;-0.341238;44.6;NaN;0.0;6.2;0.0;5 / 33;37760;2021-10-20 00:26:50:380
6.7901;-3.832;5.8811;-3.869;-6.8522;5.8514;0.0148;-0.1943;-0.7371;0.0094;0.0312;-0.1075;197.0;-18.06;-4.26;-33.3;116.5;44.68;31.09;5.0;32.84;39.468887;-0.341238;44.6;NaN;0.0;6.2;0.0;5 / 33;37764;2021-10-20 00:26:50:384
6.9581;-4.236;5.9051;-4.0893;-6.7804;5.7892;0.2239;-0.0147;-0.2144;0.0094;0.0312;-0.1075;197.0;-18.06;-4.26;-33.3;116.5;44.68;31.09;5.0;32.84;39.468887;-0.341238;44.6;NaN;0.0;6.2;0.0;5 / 33;37770;2021-10-20 00:26:50:390
6.9581;-4.236;5.9051;-4.0893;-6.7804;5.7892;0.2239;-0.0147;-0.2144;0.0094;0.0312;-0.1075;197.0;-18.06;-4.26;-33.3;116.5;44.68;31.09;5.0;32.84;39.468887;-0.341238;44.6;NaN;0.0;6.2;0.0;5 / 33;37775;2021-10-20 00:26:50:395
6.9581;-4.236;5.9051;-4.0893;-6.7804;5.7892;0.2239;-0.0147;-0.2144;0.0162;0.021;-0.0883;197.0;-18.11;-4.44;-33.3;113.03;43.73;35.24;5.0;32.84;39.468887;-0.341238;44.6;NaN;0.0;6.2;0.0;5 / 33;37780;2021-10-20 00:26:50:400
7.4201;-3.7579;6.474;-3.4237;-6.8618;6.11;-0.0713;0.2583;-0.3601;0.0162;0.021;-0.0883;197.0;-18.11;-4.44;-33.3;113.03;43.73;35.24;5.0;32.84;39.468887;-0.341238;44.6;NaN;0.0;6.2;0.0;5 / 33;37785;2021-10-20 00:26:50:405
7.4201;-3.7579;6.474;-3.4237;-6.8618;6.11;-0.0713;0.2583;-0.3601;0.0162;0.021;-0.0883;197.0;-18.11;-4.44;-33.3;113.03;43.73;35.24;5.0;32.84;39.468887;-0.341238;44.6;NaN;0.0;6.2;0.0;5 / 33;37790;2021-10-20 00:26:50:410
7.4201;-3.7579;6.474;-3.4237;-6.8618;6.11;-0.0713;0.2583;-0.3601;0.0162;0.021;-0.0883;197.0;-18.11;-4.44;-33.3;113.03;43.73;35.24;5.0;32.84;39.468887;-0.341238;44.6;NaN;0.0;6.2;0.0;5 / 33;37795;2021-10-20 00:26:50:415
6.683;-4.0849;6.752;-3.9025;-6.4643;6.2584;0.3397;0.1344;-1.1854;0.0162;0.021;-0.0883;197.0;-17.94;-4.5;-33.41;113.03;43.73;35.24;5.0;32.84;39.468887;-0.341238;44.6;NaN;0.0;6.2;0.0;5 / 33;37800;2021-10-20 00:26:50:420
6.683;-4.0849;6.752;-3.9025;-6.4643;6.2584;0.3397;0.1344;-1.1854;0.0408;0.0165;-0.0547;197.0;-17.94;-4.5;-33.41;113.03;43.73;35.24;5.0;32.84;39.468887;-0.341238;44.6;NaN;0.0;6.2;0.0;5 / 33;37805;2021-10-20 00:26:50:425
6.683;-4.0849;6.752;-3.9025;-6.4643;6.2584;0.3397;0.1344;-1.1854;0.0408;0.0165;-0.0547;197.0;-17.94;-4.5;-33.41;113.03;43.73;35.24;5.0;32.84;39.468887;-0.341238;44.6;NaN;0.0;6.2;0.0;5 / 33;37810;2021-10-20 00:26:50:430
7.2671;-3.805;6.812;-3.4716;-6.7325;6.2249;0.3397;0.1344;-1.1854;0.0408;0.0165;-0.0547;197.0;-17.94;-4.5;-33.41;113.03;43.73;35.24;5.0;32.84;39.468887;-0.341238;44.6;NaN;0.0;6.2;0.0;5 / 33;37815;2021-10-20 00:26:50:435
7.2671;-3.805;6.812;-3.4716;-6.7325;6.2249;0.3397;0.1344;-1.1854;0.0408;0.0165;-0.0547;197.0;-17.76;-4.69;-33.54;119.15;43.37;29.15;5.0;32.84;39.468887;-0.341238;44.6;NaN;0.0;6.2;0.0;5 / 33;37820;2021-10-20 00:26:50:440
7.2671;-3.805;6.812;-3.4716;-6.7325;6.2249;0.3397;0.1344;-1.1854;0.0667;0.0118;-0.0135;193.0;-17.76;-4.69;-33.54;119.15;43.37;29.15;5.0;32.84;39.468887;-0.341238;44.6;NaN;0.0;6.2;0.0;5 / 33;37825;2021-10-20 00:26:50:445
7.9421;-3.8269;6.359;-3.4333;-7.2401;5.6551;-0.3416;-0.0196;-1.2059;0.0667;0.0118;-0.0135;193.0;-17.76;-4.69;-33.54;119.15;43.37;29.15;5.0;32.84;39.468887;-0.341238;44.6;NaN;0.0;6.2;0.0;5 / 33;37830;2021-10-20 00:26:50:450
7.9421;-3.8269;6.359;-3.4333;-7.2401;5.6551;-0.3416;-0.0196;-1.2059;0.0667;0.0118;-0.0135;193.0;-17.76;-4.69;-33.54;119.15;43.37;29.15;5.0;32.84;39.468887;-0.341238;44.6;NaN;0.0;6.2;0.0;5 / 33;37835;2021-10-20 00:26:50:455
7.9421;-3.8269;6.359;-3.4333;-7.2401;5.6551;-0.3416;-0.0196;-1.2059;0.0667;0.0118;-0.0135;193.0;-17.76;-4.69;-33.54;119.15;43.37;29.15;5.0;32.84;39.468887;-0.341238;44.6;NaN;0.0;6.2;0.0;5 / 33;37840;2021-10-20 00:26:50:460
8.327;-3.762;6.0581;-3.4141;-7.3885;5.4731;-1.1874;-0.079;-0.4628;0.0744;0.0133;-0.0022;193.0;-17.46;-4.69;-33.66;119.15;43.37;29.15;5.0;32.84;39.46888;-0.341223;44.3;NaN;0.0;6.1;0.0;5 / 33;37845;2021-10-20 00:26:50:465
8.327;-3.762;6.0581;-3.4141;-7.3885;5.4731;-1.1874;-0.079;-0.4628;0.0744;0.0133;-0.0022;193.0;-17.46;-4.69;-33.66;119.15;43.37;29.15;5.0;32.84;39.46888;-0.341223;44.3;NaN;0.0;6.1;0.0;5 / 33;37850;2021-10-20 00:26:50:470
8.327;-3.762;6.0581;-3.4141;-7.3885;5.4731;-1.1874;-0.079;-0.4628;0.0744;0.0133;-0.0022;193.0;-17.46;-4.69;-33.66;119.15;43.37;29.15;5.0;32.84;39.46888;-0.341223;44.3;NaN;0.0;6.1;0.0;5 / 33;37854;2021-10-20 00:26:50:474
7.4681;-3.394;5.933;-3.2226;-7.2736;5.7365;-0.3466;-0.3549;-0.2607;0.0892;0.0329;-7.0E-4;193.0;-17.46;-4.5;-33.6;118.48;48.88;31.96;5.0;32.84;39.46888;-0.341223;44.3;NaN;0.0;6.1;0.0;5 / 33;37860;2021-10-20 00:26:50:480
7.4681;-3.394;5.933;-3.2226;-7.2736;5.7365;-0.3466;-0.3549;-0.2607;0.0892;0.0329;-7.0E-4;193.0;-17.46;-4.5;-33.6;118.48;48.88;31.96;5.0;32.84;39.46888;-0.341223;44.3;NaN;0.0;6.1;0.0;5 / 33;37865;2021-10-20 00:26:50:485
7.4681;-3.394;5.933;-3.2226;-7.2736;5.7365;-0.3466;-0.3549;-0.2607;0.0892;0.0329;-7.0E-4;193.0;-17.46;-4.5;-33.6;118.48;48.88;31.96;5.0;32.84;39.46888;-0.341223;44.3;NaN;0.0;6.1;0.0;5 / 33;37870;2021-10-20 00:26:50:490
7.0991;-3.7241;5.646;-3.7828;-7.0677;5.6503;-0.3466;-0.3549;-0.2607;0.0892;0.0329;-7.0E-4;193.0;-17.46;-4.5;-33.6;118.48;48.88;31.96;5.0;32.84;39.46888;-0.341223;44.3;NaN;0.0;6.1;0.0;5 / 33;37875;2021-10-20 00:26:50:495
7.0991;-3.7241;5.646;-3.7828;-7.0677;5.6503;-0.3466;-0.3549;-0.2607;0.0892;0.0329;-7.0E-4;193.0;-17.1;-4.5;-33.9;118.48;48.88;31.96;5.0;32.84;39.46888;-0.341223;44.3;NaN;0.0;6.1;0.0;5 / 33;37880;2021-10-20 00:26:50:500
7.0991;-3.7241;5.646;-3.7828;-7.0677;5.6503;-0.3466;-0.3549;-0.2607;0.0892;0.0329;-7.0E-4;193.0;-17.1;-4.5;-33.9;118.48;48.88;31.96;5.0;32.84;39.46888;-0.341223;44.3;NaN;0.0;6.1;0.0;5 / 33;37885;2021-10-20 00:26:50:505
7.1681;-3.7481;6.2231;-3.62;-6.8426;6.019;-0.0267;-0.0165;0.0145;0.1033;0.0609;0.0011;193.0;-17.1;-4.5;-33.9;118.48;48.88;31.96;5.0;32.84;39.46888;-0.341223;44.3;NaN;0.0;6.1;0.0;5 / 33;37890;2021-10-20 00:26:50:510
7.1681;-3.7481;6.2231;-3.62;-6.8426;6.019;-0.0267;-0.0165;0.0145;0.1033;0.0609;0.0011;193.0;-17.1;-4.5;-33.9;118.48;48.88;31.96;5.0;32.84;39.46888;-0.341223;44.3;NaN;0.0;6.1;0.0;5 / 33;37894;2021-10-20 00:26:50:514
6.929;-3.779;6.7781;-3.4668;-6.3877;6.5793;-0.0093;-0.0041;-0.8639;0.1041;0.0902;-0.0045;193.0;-16.8;-4.2;-33.96;118.03;44.25;31.02;5.0;32.84;39.46888;-0.341223;44.3;NaN;0.0;6.1;0.0;5 / 33;37899;2021-10-20 00:26:50:519
6.929;-3.779;6.7781;-3.4668;-6.3877;6.5793;-0.0093;-0.0041;-0.8639;0.1041;0.0902;-0.0045;193.0;-16.8;-4.2;-33.96;118.03;44.25;31.02;5.0;32.84;39.46888;-0.341223;44.3;NaN;0.0;6.1;0.0;5 / 33;37905;2021-10-20 00:26:50:525
6.929;-3.779;6.7781;-3.4668;-6.3877;6.5793;-0.0093;-0.0041;-0.8639;0.1041;0.0902;-0.0045;193.0;-16.8;-4.2;-33.96;118.03;44.25;31.02;5.0;32.84;39.46888;-0.341223;44.3;NaN;0.0;6.1;0.0;5 / 33;37910;2021-10-20 00:26:50:530
