sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (m);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-17.289;-5.598;2.709;-3.6966;8.2408;3.8259;-20.0269;17.5125;28.3006;-2.4676;1.2665;-0.4616;0.0;2.46;18.11;33.19;126.11;-58.81;-39.8;0.0;63.911;39.468357;-0.341413;25.5;NaN;8.05;3.3;110.09;16 / 33;28165;2021-10-20 19:30:05:747
-0.6409;-23.574;-1.2971;-9.6247;-1.7909;0.5746;-2.1668;-0.0476;-10.4107;-2.4676;1.2665;-0.4616;0.0;-1.69;18.96;32.76;243.32;-57.15;44.02;0.0;66.66;39.468357;-0.341413;25.5;NaN;8.05;3.3;110.09;16 / 33;28215;2021-10-20 19:30:05:797
17.88;-25.221;2.606;-9.6247;-1.7909;0.5746;-10.3522;14.4518;-1.5865;-1.09;0.2918;-1.1568;0.0;-1.69;18.96;32.76;243.32;-57.15;44.02;0.0;66.66;39.468357;-0.341413;25.5;NaN;8.05;3.3;110.09;16 / 33;28265;2021-10-20 19:30:05:847
7.449;-10.314;-6.92;-8.1977;-4.1324;-3.4524;-6.6649;0.6374;8.335;-0.3542;0.5973;-0.4273;0.0;-4.44;21.66;31.5;305.61;10.52;86.58;0.0;66.66;39.468357;-0.341413;25.5;NaN;8.05;3.3;110.09;16 / 33;28314;2021-10-20 19:30:05:896
7.449;-10.314;-6.92;-4.2138;-8.4467;-2.6576;-6.6649;0.6374;8.335;-0.3542;0.5973;-0.4273;0.0;0.6;26.64;26.94;305.61;10.52;86.58;0.0;66.66;39.468357;-0.341413;25.5;NaN;8.05;3.3;110.09;16 / 33;28365;2021-10-20 19:30:05:947
15.257;7.772;0.236;4.2329;-7.5992;-4.5298;-3.5441;-12.8913;4.539;-0.3542;0.5973;-0.4273;0.0;0.6;26.64;26.94;305.61;10.52;86.58;0.0;66.66;39.468357;-0.341413;25.5;NaN;8.05;3.3;110.09;16 / 33;28415;2021-10-20 19:30:05:997
0.708;-0.143;-4.303;2.6049;-3.7589;-8.6766;-3.5441;-12.8913;4.539;-0.3542;0.5973;-0.4273;0.0;4.44;28.56;24.24;70.44;50.79;-136.94;0.0;66.66;39.468357;-0.341413;25.5;NaN;8.05;3.3;110.09;16 / 33;28464;2021-10-20 19:30:06:046
4.701;-5.292;1.1321;-8.0206;-5.5737;0.9098;5.1848;-8.3335;0.4492;0.6032;-3.3367;-5.8597;0.0;4.74;27.66;24.9;70.44;50.79;-136.94;0.0;66.66;39.468357;-0.341413;25.5;NaN;8.05;3.3;110.09;16 / 33;28515;2021-10-20 19:30:06:097
7.592;-37.391;-2.7;-8.0206;-5.5737;0.9098;-5.8762;19.5523;8.4981;-0.0103;-2.4454;0.3365;0.0;4.74;27.66;24.9;70.44;50.79;-136.94;0.0;63.822;39.468357;-0.341413;25.5;NaN;8.05;3.3;110.09;16 / 33;28565;2021-10-20 19:30:06:147
17.502;-18.375;-11.2781;-9.6726;-1.5802;-0.3208;-24.1244;30.9685;10.6531;-0.0103;-2.4454;0.3365;0.0;1.86;23.29;28.69;307.54;9.27;91.9;0.0;63.822;39.468357;-0.341413;25.5;NaN;8.05;3.3;110.09;16 / 33;28614;2021-10-20 19:30:06:196
-8.5399;-1.476;8.99;-9.7923;-0.2681;0.5363;-24.1244;30.9685;10.6531;-0.1664;-0.2306;1.4037;0.0;1.86;23.29;28.69;307.54;9.27;91.9;0.0;63.822;39.468357;-0.341413;25.5;NaN;8.05;3.3;110.09;16 / 33;28665;2021-10-20 19:30:06:247
-8.5399;-1.476;8.99;0.747;7.2257;6.5888;14.2129;-6.4509;-10.0992;-0.2254;1.8612;1.9654;0.0;-1.69;17.04;33.79;296.81;1.57;86.87;0.0;63.822;39.468357;-0.341413;25.5;NaN;8.05;3.3;110.09;16 / 33;28714;2021-10-20 19:30:06:296
-16.008;8.916;8.7581;2.9305;7.7764;5.2098;16.6384;-14.0363;-7.5345;-0.2254;1.8612;1.9654;0.0;-0.36;15.11;34.99;131.24;-52.45;-29.36;0.0;63.822;39.468357;-0.341413;25.5;NaN;8.05;3.3;110.09;16 / 33;28765;2021-10-20 19:30:06:347
9.363;-9.854;-8.1791;-6.1962;-5.4492;-5.3056;16.6384;-14.0363;-7.5345;5.2773;2.7189;7.1699;0.0;-0.36;15.11;34.99;131.24;-52.45;-29.36;0.0;63.822;39.468357;-0.341413;25.5;NaN;8.05;3.3;110.09;16 / 33;28815;2021-10-20 19:30:06:397
6.108;-3.805;22.904;-6.1962;-5.4492;-5.3056;-26.4793;15.3975;14.6699;5.2773;2.7189;7.1699;0.0;1.91;18.54;31.99;278.39;33.74;130.57;0.0;64.549;39.468357;-0.341413;25.5;NaN;8.05;3.3;110.09;16 / 33;28864;2021-10-20 19:30:06:446
-5.9621;-9.84;6.345;-4.0701;7.3837;-5.0087;6.2411;0.2177;-4.432;-0.8154;0.5991;-2.1218;0.0;-1.86;19.86;30.84;325.17;-48.84;140.9;0.0;64.549;39.468357;-0.341413;25.5;NaN;8.05;3.3;110.09;16 / 33;28914;2021-10-20 19:30:06:496
16.3601;-26.241;7.863;-9.7492;0.8045;0.6752;6.2411;0.2177;-4.432;-1.4931;0.4195;-0.9366;0.0;-1.86;19.86;30.84;325.17;-48.84;140.9;0.0;64.549;39.468357;-0.341413;25.5;NaN;8.05;3.3;110.09;16 / 33;28965;2021-10-20 19:30:06:547
16.3601;-26.241;7.863;-8.2839;-2.9592;-4.3383;-15.7049;16.5621;-6.3688;-1.4931;0.4195;-0.9366;0.0;-4.26;20.94;29.89;325.17;-48.84;140.9;0.0;64.549;39.46834;-0.341367;25.6;NaN;8.67;3.2;109.59;16 / 33;29015;2021-10-20 19:30:06:597
9.129;-18.8711;-7.9421;-8.2839;-2.9592;-4.3383;-8.3005;9.1809;9.2532;-0.9046;0.7234;-0.076;0.0;-4.26;20.94;29.89;325.17;-48.84;140.9;0.0;64.549;39.46834;-0.341367;25.6;NaN;8.67;3.2;109.59;16 / 33;29065;2021-10-20 19:30:06:647
13.907;5.976;-2.475;-3.3088;-8.5617;-3.4524;-12.0789;-15.5752;3.1643;-0.806;-1.4565;-2.2286;0.0;0.41;25.44;25.69;256.87;60.82;136.22;0.0;64.549;39.46834;-0.341367;25.6;NaN;8.67;3.2;109.59;16 / 33;29115;2021-10-20 19:30:06:697
3.951;0.39;-6.079;3.6296;-8.825;-2.2649;-12.0789;-15.5752;3.1643;-0.806;-1.4565;-2.2286;0.0;4.74;28.09;22.74;77.1;64.14;-121.96;0.0;66.155;39.46834;-0.341367;25.6;NaN;8.67;3.2;109.59;16 / 33;29165;2021-10-20 19:30:06:747
0.0521;-0.943;-1.943;1.9154;-6.7516;6.8522;-0.0963;-9.399;6.1115;0.5779;-3.3059;-5.0979;0.0;4.74;28.09;22.74;77.1;64.14;-121.96;0.0;66.155;39.46834;-0.341367;25.6;NaN;8.67;3.2;109.59;16 / 33;29215;2021-10-20 19:30:06:797
10.058;-26.224;-6.807;-8.5856;-4.391;-1.7813;2.8568;1.0084;-3.1847;0.5779;-3.3059;-5.0979;0.0;4.56;27.11;23.89;77.1;64.14;-121.96;0.0;66.155;39.46834;-0.341367;25.6;NaN;8.67;3.2;109.59;16 / 33;29265;2021-10-20 19:30:06:847
10.058;-26.224;-6.807;-9.2273;-3.1843;-0.9433;2.8568;1.0084;-3.1847;0.8902;-1.9403;-2.3937;0.0;0.84;23.29;27.49;307.51;18.95;95.84;0.0;66.155;39.46834;-0.341367;25.6;NaN;8.67;3.2;109.59;16 / 33;29314;2021-10-20 19:30:06:896
32.019;-31.7321;-16.259;-9.2368;-1.0199;3.1316;-12.392;49.2652;4.655;-0.1352;-0.2897;1.6402;0.0;0.84;23.29;27.49;307.51;18.95;95.84;0.0;66.155;39.46834;-0.341367;25.6;NaN;8.67;3.2;109.59;16 / 33;29365;2021-10-20 19:30:06:947
-3.9851;-3.324;7.896;-9.2368;-1.0199;3.1316;5.4938;0.1225;-3.7593;-0.1352;-0.2897;1.6402;0.0;-1.74;17.89;32.04;302.87;5.97;71.27;0.0;66.155;39.46834;-0.341367;25.6;NaN;8.67;3.2;109.59;16 / 33;29415;2021-10-20 19:30:06:997
-13.8439;6.6161;8.5931;1.968;7.0054;6.5745;19.1912;-14.8042;-9.133;-0.4709;1.3152;1.6547;0.0;-1.74;17.89;32.04;302.87;5.97;71.27;0.0;66.155;39.46834;-0.341367;25.6;NaN;8.67;3.2;109.59;16 / 33;29465;2021-10-20 19:30:07:047
-0.61;-4.602;-2.9561;1.6472;6.3877;7.2544;19.1912;-14.8042;-9.133;5.6594;3.3554;6.3293;0.0;0.41;15.41;33.84;142.64;-45.59;-16.66;0.0;63.764;39.46834;-0.341367;25.6;NaN;8.67;3.2;109.59;16 / 33;29514;2021-10-20 19:30:07:096
20.4581;-22.8161;-11.513;-5.77;-4.2186;-6.7133;2.8198;-4.5588;5.7014;5.6594;3.3554;6.3293;0.0;2.76;18.24;31.5;284.97;25.48;139.32;0.0;63.764;39.46834;-0.341367;25.6;NaN;8.67;3.2;109.59;16 / 33;29564;2021-10-20 19:30:07:146
20.4581;-22.8161;-11.513;-2.7821;6.9671;-6.3207;-20.9858;13.7291;15.1636;-2.27;2.7189;0.8414;0.0;2.76;18.24;31.5;284.97;25.48;139.32;0.0;63.764;39.46834;-0.341367;25.6;NaN;8.67;3.2;109.59;16 / 33;29614;2021-10-20 19:30:07:196
7.7261;-9.737;24.015;-9.6151;0.9098;-1.7142;-7.748;0.2484;-21.4899;-1.7149;-0.2222;-1.7182;0.0;-0.79;19.39;30.96;284.97;25.48;139.32;0.0;63.764;39.46834;-0.341367;25.6;NaN;8.67;3.2;109.59;16 / 33;29664;2021-10-20 19:30:07:246
4.9451;-21.47;2.546;-9.6151;0.9098;-1.7142;-7.748;0.2484;-21.4899;-1.7149;-0.2222;-1.7182;0.0;-3.79;20.21;30.79;302.71;-5.32;100.11;0.0;63.764;39.46834;-0.341367;25.6;NaN;8.67;3.2;109.59;16 / 33;29715;2021-10-20 19:30:07:297
3.497;-26.2601;-11.168;-8.1882;-5.1619;-1.5706;-14.9315;13.8089;-3.8379;0.2302;0.5255;-0.6645;0.0;-3.79;20.21;30.79;302.71;-5.32;100.11;0.0;63.764;39.46834;-0.341367;25.6;NaN;8.67;3.2;109.59;16 / 33;29764;2021-10-20 19:30:07:346
12.0611;0.414;-4.272;-5.7748;-6.6128;-4.3622;-7.0423;-2.2189;6.7735;0.2302;0.5255;-0.6645;0.0;-0.06;25.14;26.04;290.81;42.42;127.07;0.0;65.802;39.46834;-0.341367;25.6;NaN;8.67;3.2;109.59;16 / 33;29814;2021-10-20 19:30:07:396
4.7411;0.572;-6.144;2.9305;-9.3422;-0.5459;-7.0423;-2.2189;6.7735;-1.3372;-0.8504;-1.4224;0.0;-0.06;25.14;26.04;290.81;42.42;127.07;0.0;65.802;39.46834;-0.341367;25.6;NaN;8.67;3.2;109.59;16 / 33;29864;2021-10-20 19:30:07:446
4.7411;0.572;-6.144;1.6376;-5.4827;-7.9631;-1.3425;-9.7563;6.3071;-0.1822;-4.1705;-4.0997;0.0;4.31;28.39;22.14;69.37;72.3;-100.55;0.0;65.802;39.46834;-0.341367;25.6;NaN;8.67;3.2;109.59;16 / 33;29915;2021-10-20 19:30:07:497
0.524;-0.222;-0.615;-6.79;-5.3822;4.5921;5.4382;-7.5452;-0.0457;-0.1822;-4.1705;-4.0997;0.0;5.16;28.44;22.69;69.37;72.3;-100.55;0.0;65.802;39.46834;-0.341367;25.6;NaN;8.67;3.2;109.59;16 / 33;29965;2021-10-20 19:30:07:547
13.445;-17.155;-2.915;-6.79;-5.3822;4.5921;-8.0852;26.0085;7.4943;0.8826;-1.7533;-4.2874;0.0;5.16;28.44;22.69;69.37;72.3;-100.55;0.0;65.802;39.46832;-0.341297;25.6;NaN;9.3;3.2;109.91;16 / 33;30014;2021-10-20 19:30:07:596
20.894;-53.897;-8.499;-9.0501;-3.5099;-1.4269;-8.0852;26.0085;7.4943;0.0281;0.2728;2.0428;0.0;3.41;25.01;26.89;319.18;33.29;55.93;0.0;65.802;39.46832;-0.341297;25.6;NaN;9.3;3.2;109.91;16 / 33;30064;2021-10-20 19:30:07:646
-3.3169;-4.698;5.615;-5.7269;4.0462;6.857;-17.3682;19.0185;13.7767;0.0281;0.2728;2.0428;0.0;0.11;18.84;32.16;289.28;-24.37;39.87;0.0;64.21;39.46832;-0.341297;25.6;NaN;9.3;3.2;109.91;16 / 33;30114;2021-10-20 19:30:07:696
-11.9891;4.9811;13.548;2.6001;6.268;7.082;15.8607;-8.7788;-10.9705;-0.4936;1.037;1.6467;0.0;0.11;18.84;32.16;289.28;-24.37;39.87;0.0;64.21;39.46832;-0.341297;25.6;NaN;9.3;3.2;109.91;16 / 33;30164;2021-10-20 19:30:07:746
-5.4379;-0.9499;1.9811;2.6001;6.268;7.082;19.1085;-14.0785;-6.5598;4.6674;4.0762;5.6693;0.0;-0.3;17.46;34.14;121.99;-39.72;-20.16;0.0;64.21;39.46832;-0.341297;25.6;NaN;9.3;3.2;109.91;16 / 33;30215;2021-10-20 19:30:07:797
-5.4379;-0.9499;1.9811;-6.4787;-6.2249;-3.9361;19.1085;-14.0785;-6.5598;4.6674;4.0762;5.6693;0.0;-0.3;17.46;34.14;121.99;-39.72;-20.16;0.0;64.21;39.46832;-0.341297;25.6;NaN;9.3;3.2;109.91;16 / 33;30265;2021-10-20 19:30:07:847
15.759;-24.1631;-27.2029;-6.4787;-6.2249;-3.9361;-11.9133;4.3996;9.3184;0.4902;4.0237;3.3256;0.0;2.81;21.06;32.1;278.94;39.39;121.28;0.0;64.21;39.46832;-0.341297;25.6;NaN;9.3;3.2;109.91;16 / 33;30314;2021-10-20 19:30:07:896
-8.025;-14.0689;-4.784;-2.3224;0.6369;9.505;0.7743;-3.7664;-19.8;0.4902;4.0237;3.3256;0.0;1.31;21.66;30.84;278.94;39.39;121.28;0.0;64.21;39.46832;-0.341297;25.6;NaN;9.3;3.2;109.91;16 / 33;30364;2021-10-20 19:30:07:946
-0.222;-21.485;0.272;-6.8235;4.4915;5.4253;0.4612;11.8087;1.3509;-2.0102;0.0044;-1.5778;0.0;1.31;21.66;30.84;278.94;39.39;121.28;0.0;64.21;39.46832;-0.341297;25.6;NaN;9.3;3.2;109.91;16 / 33;30414;2021-10-20 19:30:07:996
12.02;-26.236;-8.6;-8.5473;-3.9121;-2.8012;0.4612;11.8087;1.3509;0.5094;0.6111;-0.7041;0.0;-1.99;21.36;31.09;291.6;-27.26;51.51;0.0;65.861;39.46832;-0.341297;25.6;NaN;9.3;3.2;109.91;16 / 33;30464;2021-10-20 19:30:08:046
6.939;-8.408;-6.3139;-6.5457;-5.4013;-4.9129;-11.5009;16.5773;10.2313;0.5094;0.6111;-0.7041;0.0;1.01;25.09;27.06;307.13;23.51;108.15;0.0;65.861;39.46832;-0.341297;25.6;NaN;9.3;3.2;109.91;16 / 33;30514;2021-10-20 19:30:08:096
6.939;-8.408;-6.3139;-6.5457;-5.4013;-4.9129;-5.8853;-1.287;7.3845;-1.064;-0.5435;-1.2955;0.0;1.01;25.09;27.06;307.13;23.51;108.15;0.0;65.861;39.46832;-0.341297;25.6;NaN;9.3;3.2;109.91;16 / 33;30565;2021-10-20 19:30:08:147
11.879;5.529;-0.026;4.1324;-8.8921;-0.0096;-1.7266;-9.738;3.9855;-0.4052;-3.4189;-3.6865;0.0;6.6;27.84;23.29;307.13;23.51;108.15;0.0;65.861;39.46832;-0.341297;25.6;NaN;9.3;3.2;109.91;16 / 33;30615;2021-10-20 19:30:08:197
1.335;1.9961;-3.111;4.9752;-3.3375;-7.7668;-1.7266;-9.738;3.9855;-0.4052;-3.4189;-3.6865;0.0;6.6;27.84;23.29;307.13;23.51;108.15;0.0;65.861;39.46832;-0.341297;25.6;NaN;9.3;3.2;109.91;16 / 33;30665;2021-10-20 19:30:08:247
6.0671;-9.6079;4.4951;-7.7093;-4.865;3.6105;5.7053;-8.0861;1.7046;0.4569;-1.8901;-5.9236;0.0;8.34;27.41;23.16;43.36;19.89;-147.36;0.0;65.861;39.46832;-0.341297;25.6;NaN;9.3;3.2;109.91;16 / 33;30714;2021-10-20 19:30:08:296
8.739;-42.379;-0.9829;-9.6007;-1.9776;-0.2203;-2.8153;12.8774;4.2616;0.4569;-1.8901;-5.9236;0.0;7.01;25.01;26.1;312.19;29.75;64.91;0.0;64.071;39.46832;-0.341297;25.6;NaN;9.3;3.2;109.91;16 / 33;30765;2021-10-20 19:30:08:347
9.6941;-11.7259;-5.0359;-7.1778;-5.9328;-3.0789;-20.374;19.5337;13.6435;-0.0422;-0.375;2.3425;0.0;7.01;25.01;26.1;312.19;29.75;64.91;0.0;64.071;39.46832;-0.341297;25.6;NaN;9.3;3.2;109.91;16 / 33;30815;2021-10-20 19:30:08:397
9.6941;-11.7259;-5.0359;-7.1778;-5.9328;-3.0789;-20.374;19.5337;13.6435;-0.2876;0.3413;1.3954;0.0;3.0;19.99;31.8;283.21;37.22;113.22;0.0;64.071;39.46832;-0.341297;25.6;NaN;9.3;3.2;109.91;16 / 33;30864;2021-10-20 19:30:08:446
-9.074;2.2181;9.39;1.6328;6.7181;6.9528;14.6969;-10.1373;-10.6587;-0.2876;0.3413;1.3954;0.0;3.3;16.09;34.99;283.21;37.22;113.22;0.0;64.071;39.46832;-0.341297;25.6;NaN;9.3;3.2;109.91;16 / 33;30915;2021-10-20 19:30:08:497
-12.849;6.1631;9.596;3.5147;7.3358;5.4779;17.4225;-14.8268;-9.4077;0.4406;2.1872;1.8645;0.0;3.3;16.09;34.99;283.21;37.22;113.22;0.0;64.071;39.46832;-0.341297;25.6;NaN;9.3;3.2;109.91;16 / 33;30964;2021-10-20 19:30:08:546
8.0921;-7.7839;-5.4521;-6.1148;-6.359;-4.2808;17.4225;-14.8268;-9.4077;3.6486;3.6153;3.3931;0.0;6.84;17.51;33.9;134.58;-48.42;-32.68;0.0;64.071;39.468304;-0.341242;25.6;NaN;9.79;3.2;112.58;16 / 33;31014;2021-10-20 19:30:08:596
4.995;-2.424;19.8191;-1.1492;-2.375;9.4427;-21.1061;12.1215;13.8608;3.6486;3.6153;3.3931;0.0;6.84;17.51;33.9;134.58;-48.42;-32.68;0.0;65.112;39.468304;-0.341242;25.6;NaN;9.79;3.2;112.58;16 / 33;31065;2021-10-20 19:30:08:647
3.609;-8.518;12.8411;-5.2816;-2.2314;7.9583;-4.6369;-1.3047;-19.4552;2.7523;3.2252;4.4608;0.0;4.8;19.39;32.89;134.58;-48.42;-32.68;0.0;65.112;39.468304;-0.341242;25.6;NaN;9.79;3.2;112.58;16 / 33;31115;2021-10-20 19:30:08:697
3.609;-8.518;12.8411;-5.2816;-2.2314;7.9583;-4.6369;-1.3047;-19.4552;2.7523;3.2252;4.4608;0.0;2.16;19.39;33.96;320.35;13.15;33.57;0.0;65.112;39.468304;-0.341242;25.6;NaN;9.79;3.2;112.58;16 / 33;31164;2021-10-20 19:30:08:746
12.272;-23.9;6.5081;-8.4803;-4.3574;2.308;-10.7506;14.2913;-5.1861;2.7523;3.2252;4.4608;0.0;1.61;21.11;33.24;320.35;13.15;33.57;0.0;65.112;39.468304;-0.341242;25.6;NaN;9.79;3.2;112.58;16 / 33;31214;2021-10-20 19:30:08:796
6.627;-18.6941;-8.3629;-8.5186;-3.0167;-3.8116;-4.9568;9.1004;9.5876;2.7523;3.2252;4.4608;0.0;1.61;21.11;33.24;320.35;13.15;33.57;0.0;65.112;39.468304;-0.341242;25.6;NaN;9.79;3.2;112.58;16 / 33;31265;2021-10-20 19:30:08:847
13.0931;4.5881;-2.046;4.3718;-8.6862;-1.2737;-13.1011;-17.3905;2.631;2.7523;3.2252;4.4608;0.0;6.9;25.86;28.86;309.02;17.91;114.11;0.0;65.112;39.468304;-0.341242;25.6;NaN;9.79;3.2;112.58;16 / 33;31315;2021-10-20 19:30:08:897
1.505;-0.6049;-6.826;4.3718;-8.6862;-1.2737;-13.1011;-17.3905;2.631;2.7523;3.2252;4.4608;0.0;6.9;25.86;28.86;309.02;17.91;114.11;0.0;65.112;39.468304;-0.341242;25.6;NaN;9.79;3.2;112.58;16 / 33;31365;2021-10-20 19:30:08:947
2.108;-2.922;-0.181;1.4126;-0.4836;-9.6917;4.4329;-9.5053;5.9351;-0.0958;-2.7021;-5.661;0.0;8.7;28.01;27.19;63.85;62.33;-106.24;0.0;65.112;39.468304;-0.341242;25.6;NaN;9.79;3.2;112.58;16 / 33;31414;2021-10-20 19:30:08:996
2.108;-2.922;-0.181;-6.6846;-6.1818;3.6536;-1.7836;14.0362;3.2055;-0.0958;-2.7021;-5.661;0.0;7.44;27.66;28.56;63.85;62.33;-106.24;0.0;64.526;39.468304;-0.341242;25.6;NaN;9.79;3.2;112.58;16 / 33;31464;2021-10-20 19:30:09:046
4.952;-25.731;-5.979;-9.5912;-2.0111;-0.4262;-0.0509;25.7613;-0.2925;-0.0958;-2.7021;-5.661;0.0;7.44;27.66;28.56;63.85;62.33;-106.24;0.0;64.526;39.468304;-0.341242;25.6;NaN;9.79;3.2;112.58;16 / 33;31515;2021-10-20 19:30:09:097
26.4401;-34.808;-12.858;-6.2584;-6.5122;-3.8211;-0.0509;25.7613;-0.2925;-0.0958;-2.7021;-5.661;0.0;3.0;22.99;32.46;304.16;11.83;92.54;0.0;64.526;39.468304;-0.341242;25.6;NaN;9.79;3.2;112.58;16 / 33;31565;2021-10-20 19:30:09:147
-3.0109;-5.73;6.6731;-0.9768;7.2927;6.4883;-8.4344;6.2684;6.789;0.0478;0.0639;1.4185;0.0;-0.6;16.56;37.14;270.85;41.61;121.41;0.0;64.526;39.468304;-0.341242;25.6;NaN;9.79;3.2;112.58;16 / 33;31615;2021-10-20 19:30:09:197
-11.436;9.069;10.67;-0.9768;7.2927;6.4883;20.4842;-11.5346;-15.0056;0.1079;1.9976;1.9194;0.0;-0.6;16.56;37.14;270.85;41.61;121.41;0.0;64.526;39.468304;-0.341242;25.6;NaN;9.79;3.2;112.58;16 / 33;31664;2021-10-20 19:30:09:246
-2.127;-2.0749;-1.467;4.4389;7.1251;5.0709;20.4842;-11.5346;-15.0056;0.1079;1.9976;1.9194;0.0;1.8;14.59;38.59;270.85;41.61;121.41;0.0;64.526;39.468304;-0.341242;25.6;NaN;9.79;3.2;112.58;16 / 33;31714;2021-10-20 19:30:09:296
-2.127;-2.0749;-1.467;-4.3766;-7.6136;-4.367;4.0436;-7.2382;3.8742;5.7573;2.0917;6.6891;0.0;1.8;14.59;38.59;270.85;41.61;121.41;0.0;64.344;39.468304;-0.341242;25.6;NaN;9.79;3.2;112.58;16 / 33;31764;2021-10-20 19:30:09:346
17.133;-21.7511;-20.269;-7.9248;-5.4396;-1.9441;-7.6923;1.2051;6.1735;-3.9977;-0.0527;-2.7049;0.0;2.16;18.06;35.76;248.48;50.92;134.94;0.0;64.344;39.468304;-0.341242;25.6;NaN;9.79;3.2;112.58;16 / 33;31815;2021-10-20 19:30:09:397
1.721;-22.2221;0.473;-3.1987;-2.2362;8.9974;-7.6923;1.2051;6.1735;-3.9977;-0.0527;-2.7049;0.0;-2.59;19.39;35.04;248.48;50.92;134.94;0.0;64.344;39.468304;-0.341242;25.6;NaN;9.79;3.2;112.58;16 / 33;31865;2021-10-20 19:30:09:447
-4.026;-16.575;-2.235;-3.1987;-2.2362;8.9974;5.0176;-0.377;3.1051;-1.4673;0.517;-1.6346;0.0;-2.59;19.39;35.04;248.48;50.92;134.94;0.0;64.344;39.468304;-0.341242;25.6;NaN;9.79;3.2;112.58;16 / 33;31915;2021-10-20 19:30:09:497
12.8291;-28.0241;-10.364;-8.5042;-4.707;1.2929;-15.422;19.3009;-2.8834;0.0635;1.1672;-0.3805;0.0;-6.19;20.21;34.56;304.22;28.69;81.36;0.0;64.344;39.468304;-0.341242;25.6;NaN;9.79;3.2;112.58;16 / 33;31965;2021-10-20 19:30:09:547
10.4141;-7.389;-5.66;-5.1858;-7.3119;-3.9744;-15.422;19.3009;-2.8834;0.0635;1.1672;-0.3805;0.0;-3.24;26.29;29.46;283.46;48.22;127.47;0.0;64.344;39.468304;-0.341242;25.6;NaN;9.79;3.2;112.58;16 / 33;32015;2021-10-20 19:30:09:597
11.2571;4.241;-1.407;3.4333;-9.1171;-1.1349;-9.3037;-2.3019;6.7358;-1.4403;-0.1622;-1.387;0.0;-3.24;26.29;29.46;283.46;48.22;127.47;0.0;66.191;39.468292;-0.341198;25.4;NaN;10.05;3.2;107.96;16 / 33;32065;2021-10-20 19:30:09:647
11.2571;4.241;-1.407;3.4333;-9.1171;-1.1349;-1.0301;-10.6713;2.9194;-1.4403;-0.1622;-1.387;0.0;1.8;31.01;24.9;283.46;48.22;127.47;0.0;66.191;39.468292;-0.341198;25.4;NaN;10.05;3.2;107.96;16 / 33;32115;2021-10-20 19:30:09:697
5.78;0.971;-2.944;1.4461;-8.6431;-4.4005;0.1901;-7.3548;-3.9862;0.11;-4.0045;-4.5987;0.0;1.8;31.01;24.9;283.46;48.22;127.47;0.0;66.191;39.468292;-0.341198;25.4;NaN;10.05;3.2;107.96;16 / 33;32165;2021-10-20 19:30:09:747
5.72;-9.689;6.18;-7.4077;-4.3622;4.7166;0.1901;-7.3548;-3.9862;1.3009;-1.3527;-4.529;0.0;3.3;31.14;24.9;117.15;61.81;-161.81;0.0;66.191;39.468292;-0.341198;25.4;NaN;10.05;3.2;107.96;16 / 33;32215;2021-10-20 19:30:09:797
6.5561;-53.038;-10.527;-9.5481;-1.1779;-1.8914;-4.8952;31.0672;8.6136;1.3009;-1.3527;-4.529;0.0;2.21;27.79;28.44;314.82;6.9;101.2;0.0;66.191;39.468292;-0.341198;25.4;NaN;10.05;3.2;107.96;16 / 33;32265;2021-10-20 19:30:09:847
10.137;-14.031;-1.8761;-7.9057;-5.7078;-1.0534;-4.8952;31.0672;8.6136;-0.2731;0.1303;2.171;0.0;2.21;27.79;28.44;314.82;6.9;101.2;0.0;66.191;39.468292;-0.341198;25.4;NaN;10.05;3.2;107.96;16 / 33;32314;2021-10-20 19:30:09:896
-20.5031;0.6311;19.005;0.2203;7.1922;6.6655;-3.7604;6.6495;0.8183;-0.5361;1.144;1.7434;0.0;-1.8;20.64;34.14;294.69;35.59;97.59;0.0;66.191;39.468292;-0.341198;25.4;NaN;10.05;3.2;107.96;16 / 33;32364;2021-10-20 19:30:09:946
-20.5031;0.6311;19.005;0.2203;7.1922;6.6655;23.5435;-19.0453;-13.009;-0.5361;1.144;1.7434;0.0;-1.44;15.19;37.8;172.71;-47.16;-1.89;0.0;62.488;39.468292;-0.341198;25.4;NaN;10.05;3.2;107.96;16 / 33;32415;2021-10-20 19:30:09:997
