sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (m);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
0.689;9.483;0.356;9.773;-0.699;0.35;0.056;0.293;0.03;0.0;0.0;0.0;289.0;-25.4;-26.0;16.7;147.3;4.3;-88.1;0.0;29.24;39.46892;-0.34102;69.4;NaN;;17.431;;0 / 28;14365;2021-10-27 16:52:51:568
0.725;9.476;0.356;9.773;-0.747;0.34;-0.012;0.293;-0.024;-0.004;-0.009;0.0;289.0;-25.3;-26.4;16.9;147.0;4.3;-87.6;0.0;29.24;39.46892;-0.34102;69.4;NaN;;17.431;;0 / 28;14415;2021-10-27 16:52:51:618
0.72;9.452;0.339;9.773;-0.757;0.364;0.016;0.293;-0.008;-0.006;-0.025;0.0;289.0;-25.3;-26.4;17.0;147.3;4.5;-88.0;0.0;29.24;39.46892;-0.34102;69.4;NaN;;17.431;;0 / 28;14465;2021-10-27 16:52:51:668
0.684;9.471;0.356;9.773;-0.718;0.378;0.044;0.293;0.007;-0.006;-0.025;0.0;289.0;-25.4;-26.5;16.7;148.0;4.2;-87.8;0.0;29.24;39.46892;-0.34102;69.4;NaN;;17.431;;0 / 28;14514;2021-10-27 16:52:51:717
0.703;9.493;0.347;9.773;-0.742;0.335;0.045;0.293;0.008;-0.009;-0.085;-0.002;289.0;-25.9;-26.5;16.8;148.1;4.0;-88.1;0.0;30.89;39.46892;-0.34102;69.4;NaN;;17.431;;0 / 28;14564;2021-10-27 16:52:51:767
0.739;9.49;0.332;9.773;-0.757;0.283;0.003;0.279;0.073;-0.009;-0.085;-0.002;289.0;-26.0;-26.2;16.6;147.3;4.3;-88.0;0.0;30.89;39.46892;-0.34102;69.4;NaN;;17.431;;0 / 28;14614;2021-10-27 16:52:51:817
0.701;9.469;0.347;9.773;-0.733;0.35;0.055;0.266;0.001;0.007;-0.021;-0.005;289.0;-25.9;-26.0;16.3;148.9;4.3;-88.2;0.0;30.89;39.46892;-0.34102;69.4;NaN;;17.431;;0 / 28;14665;2021-10-27 16:52:51:868
0.732;9.488;0.303;9.773;-0.733;0.335;0.026;0.28;0.039;0.011;0.052;-0.003;289.0;-25.8;-26.1;16.1;148.6;4.3;-87.9;0.0;30.89;39.46892;-0.34102;69.4;NaN;;17.431;;0 / 28;14715;2021-10-27 16:52:51:918
0.689;9.45;0.363;9.778;-0.661;0.35;0.037;0.28;0.022;0.011;0.066;-0.002;289.0;-26.0;-26.1;16.4;148.8;4.3;-88.1;0.0;30.89;39.46892;-0.34102;69.4;NaN;;17.431;;0 / 28;14765;2021-10-27 16:52:51:968
0.763;9.5;0.359;9.773;-0.742;0.364;-0.005;0.348;-0.047;0.007;0.066;-0.001;289.0;-26.0;-26.3;16.8;147.1;4.3;-87.8;0.0;30.89;39.46892;-0.34102;69.4;NaN;;17.431;;0 / 28;14815;2021-10-27 16:52:52:018
0.698;9.485;0.339;9.773;-0.757;0.306;-0.007;0.28;0.035;0.002;0.046;-0.001;289.0;-26.0;-26.4;16.7;147.3;4.4;-88.0;0.0;30.59;39.46892;-0.34102;69.4;NaN;;17.431;;0 / 28;14865;2021-10-27 16:52:52:068
0.696;9.445;0.315;9.778;-0.718;0.311;0.021;0.294;-0.005;-0.001;0.016;0.003;288.0;-25.8;-26.2;16.1;148.8;4.2;-88.2;0.0;30.59;39.46892;-0.34102;69.4;NaN;;17.431;;0 / 28;14914;2021-10-27 16:52:52:117
0.71;9.433;0.392;9.773;-0.704;0.378;0.05;0.321;-0.044;-0.003;0.013;0.003;288.0;-25.7;-26.0;16.0;148.5;4.1;-87.7;0.0;30.59;39.46892;-0.34102;69.4;NaN;;17.431;;0 / 28;14965;2021-10-27 16:52:52:168
0.713;9.524;0.268;9.778;-0.699;0.283;0.037;0.266;0.025;-0.003;0.015;0.002;288.0;-25.6;-25.9;16.4;148.8;4.2;-88.1;0.0;30.59;39.46892;-0.34102;69.4;NaN;;17.431;;0 / 28;15014;2021-10-27 16:52:52:217
0.677;9.483;0.361;9.773;-0.704;0.383;0.077;0.307;0.04;0.002;0.033;-0.005;288.0;-25.6;-26.1;16.5;147.3;4.0;-88.3;0.0;30.59;39.46892;-0.34102;69.4;NaN;;17.431;;0 / 28;15065;2021-10-27 16:52:52:268
0.744;9.497;0.337;9.768;-0.757;0.364;0.006;0.28;-0.001;0.002;0.033;-0.005;288.0;-25.8;-26.2;16.4;148.7;4.4;-87.9;0.0;30.59;39.46892;-0.34102;69.4;NaN;;17.431;;0 / 28;15115;2021-10-27 16:52:52:318
0.742;9.469;0.323;9.773;-0.761;0.335;0.004;0.281;0.024;0.005;0.005;-0.002;288.0;-25.5;-26.0;16.4;148.8;4.4;-88.0;0.0;30.62;39.46892;-0.34102;69.4;NaN;;17.431;;0 / 28;15164;2021-10-27 16:52:52:367
0.698;9.481;0.351;9.773;-0.733;0.364;0.045;0.267;-0.019;0.005;0.005;-0.002;287.0;-25.7;-26.2;16.1;148.7;4.3;-88.0;0.0;30.62;39.46892;-0.34102;69.4;NaN;;17.431;;0 / 28;15214;2021-10-27 16:52:52:417
0.67;9.481;0.332;9.773;-0.713;0.335;0.02;0.253;0.021;0.002;-0.003;0.005;287.0;-25.6;-26.4;16.2;148.7;4.2;-88.0;0.0;30.62;39.46892;-0.34102;69.4;NaN;;17.431;;0 / 28;15265;2021-10-27 16:52:52:468
0.725;9.478;0.282;9.773;-0.742;0.283;-0.006;0.294;0.061;0.001;0.0;0.003;287.0;-26.1;-26.3;16.5;147.5;4.3;-88.3;0.0;30.62;39.46892;-0.34102;69.4;NaN;;17.431;;0 / 28;15315;2021-10-27 16:52:52:518
0.658;9.502;0.339;9.778;-0.69;0.34;0.077;0.294;0.019;0.003;-0.003;0.002;287.0;-26.2;-26.3;16.8;147.3;4.0;-88.2;0.0;30.62;39.46892;-0.34102;69.4;NaN;;17.431;;0 / 28;15365;2021-10-27 16:52:52:568
0.751;9.466;0.284;9.773;-0.757;0.297;-0.006;0.294;0.044;0.004;0.003;-0.003;287.0;-25.8;-26.2;16.8;147.2;4.3;-88.0;0.0;30.62;39.46892;-0.34102;69.4;NaN;;17.431;;0 / 28;15415;2021-10-27 16:52:52:618
0.715;9.485;0.32;9.773;-0.761;0.326;-0.006;0.321;0.015;0.002;-0.028;-0.002;287.0;-25.6;-26.5;17.0;147.5;4.5;-88.2;0.0;30.62;39.46892;-0.34102;69.4;NaN;;17.431;;0 / 28;15465;2021-10-27 16:52:52:668
0.742;9.488;0.318;9.773;-0.733;0.335;-0.02;0.294;-0.054;-0.001;-0.048;-0.001;287.0;-25.1;-26.5;16.6;147.3;4.3;-88.0;0.0;32.07;39.46892;-0.34102;69.4;NaN;;17.431;;0 / 28;15515;2021-10-27 16:52:52:718
0.689;9.512;0.327;9.778;-0.699;0.321;0.078;0.294;0.0;-0.003;-0.045;0.005;287.0;-25.4;-26.5;16.5;148.1;3.9;-88.0;0.0;32.07;39.46892;-0.34102;69.4;NaN;;17.431;;0 / 28;15565;2021-10-27 16:52:52:768
0.737;9.485;0.335;9.773;-0.747;0.326;-0.001;0.308;0.0;-0.008;-0.049;0.002;287.0;-25.6;-26.3;16.5;147.3;4.5;-88.0;0.0;32.07;39.46892;-0.34102;69.4;NaN;;17.431;;0 / 28;15614;2021-10-27 16:52:52:817
0.739;9.481;0.366;9.773;-0.728;0.35;0.0;0.294;-0.024;-0.006;-0.025;0.001;287.0;-25.5;-26.5;16.6;148.2;4.3;-88.0;0.0;32.07;39.46892;-0.34102;69.4;NaN;;17.431;;0 / 28;15664;2021-10-27 16:52:52:867
0.713;9.517;0.263;9.778;-0.718;0.297;0.014;0.307;0.059;-0.004;-0.012;-0.001;287.0;-25.7;-26.5;16.5;147.4;4.2;-88.3;0.0;32.07;39.46892;-0.34102;69.4;NaN;;17.431;;0 / 28;15715;2021-10-27 16:52:52:918
0.686;9.514;0.337;9.778;-0.713;0.306;0.041;0.253;0.005;-0.003;-0.009;0.0;287.0;-25.6;-26.5;16.6;147.3;4.1;-88.2;0.0;32.07;39.46892;-0.34102;69.4;NaN;;17.431;;0 / 28;15765;2021-10-27 16:52:52:968
0.71;9.452;0.251;9.778;-0.733;0.254;-0.001;0.335;0.032;-0.003;-0.009;0.0;287.0;-25.4;-26.4;16.7;147.3;4.3;-88.0;0.0;30.21;39.46892;-0.34102;69.4;NaN;;17.431;;0 / 28;15815;2021-10-27 16:52:53:018
0.663;9.517;0.282;9.778;-0.699;0.335;0.052;0.226;0.041;0.01;0.005;-0.002;287.0;-25.8;-26.1;16.7;148.8;4.1;-88.2;0.0;30.21;39.46892;-0.34102;69.4;NaN;;17.431;;0 / 28;15865;2021-10-27 16:52:53:068
0.73;9.512;0.323;9.773;-0.757;0.311;0.051;0.281;0.038;0.007;0.002;-0.003;288.0;-25.7;-25.9;16.4;148.9;4.3;-88.2;0.0;30.21;39.46892;-0.34102;69.4;NaN;;17.431;;0 / 28;15915;2021-10-27 16:52:53:118
0.732;9.457;0.32;9.773;-0.761;0.35;-0.019;0.294;-0.047;0.005;0.008;-0.002;288.0;-25.6;-26.0;16.4;148.7;4.4;-88.0;0.0;30.21;39.46892;-0.34102;69.4;NaN;;17.431;;0 / 28;15964;2021-10-27 16:52:53:167
0.715;9.5;0.32;9.773;-0.771;0.321;-0.019;0.294;0.007;0.001;0.015;0.002;288.0;-25.5;-26.2;16.4;148.8;4.4;-88.0;0.0;30.21;39.46892;-0.34102;69.4;NaN;;17.431;;0 / 28;16015;2021-10-27 16:52:53:218
0.749;9.495;0.32;9.773;-0.757;0.306;0.01;0.294;0.021;-0.001;0.018;0.008;288.0;-25.6;-26.0;16.7;147.5;4.4;-88.3;0.0;30.21;39.46892;-0.34102;69.4;NaN;;17.431;;0 / 28;16065;2021-10-27 16:52:53:268
0.703;9.45;0.303;9.773;-0.742;0.311;0.04;0.28;0.021;0.0;0.013;0.006;288.0;-25.5;-25.9;16.3;147.3;4.2;-88.2;0.0;30.21;39.46892;-0.34102;69.4;NaN;;17.431;;0 / 28;16114;2021-10-27 16:52:53:317
0.732;9.478;0.315;9.778;-0.718;0.297;0.015;0.308;0.008;0.002;0.01;0.004;288.0;-25.7;-25.9;16.5;149.0;4.3;-88.3;0.0;32.59;39.46892;-0.34102;69.4;NaN;;17.431;;0 / 28;16164;2021-10-27 16:52:53:367
0.672;9.507;0.33;9.778;-0.699;0.306;0.056;0.267;0.02;0.004;0.011;0.001;285.0;-25.9;-25.9;16.4;148.8;4.1;-88.2;0.0;32.59;39.46892;-0.34102;69.4;NaN;;17.431;;0 / 28;16215;2021-10-27 16:52:53:418
0.689;9.521;0.33;9.778;-0.699;0.306;0.026;0.253;-0.009;0.005;0.016;-0.007;285.0;-26.0;-25.6;16.3;148.7;4.3;-88.0;0.0;32.59;39.46892;-0.34102;69.4;NaN;;17.431;;0 / 28;16265;2021-10-27 16:52:53:468
0.765;9.438;0.265;9.773;-0.776;0.268;0.009;0.335;0.017;0.004;0.028;-0.005;285.0;-25.7;-25.3;16.3;148.9;4.4;-88.2;0.0;32.59;39.46892;-0.34102;69.4;NaN;;17.431;;0 / 28;16315;2021-10-27 16:52:53:518
0.691;9.485;0.313;9.778;-0.704;0.311;0.061;0.267;0.016;0.004;0.028;-0.004;285.0;-25.4;-25.3;16.6;148.1;4.5;-88.3;0.0;32.59;39.46892;-0.34102;69.4;NaN;;17.431;;0 / 28;16364;2021-10-27 16:52:53:567
0.746;9.495;0.282;9.773;-0.757;0.268;-0.009;0.295;0.056;0.004;0.028;-0.004;285.0;-25.1;-25.8;16.7;147.5;4.4;-88.3;0.0;32.59;39.46892;-0.34102;69.4;NaN;;17.431;;0 / 28;16415;2021-10-27 16:52:53:618
0.706;9.474;0.299;9.773;-0.718;0.326;0.033;0.308;0.0;0.004;0.028;-0.004;285.0;-25.3;-26.2;16.8;147.3;4.2;-88.1;0.0;33.08;39.46892;-0.34102;69.4;NaN;;17.431;;0 / 28;16465;2021-10-27 16:52:53:668
0.715;9.474;0.327;9.778;-0.69;0.321;-0.008;0.295;0.011;0.001;-0.037;-0.001;285.0;-25.4;-26.2;16.7;147.2;4.1;-88.1;0.0;33.08;39.46892;-0.34102;69.4;NaN;;17.431;;0 / 28;16515;2021-10-27 16:52:53:718
0.73;9.519;0.294;9.773;-0.728;0.306;0.006;0.254;0.01;0.001;-0.037;-0.001;286.0;-25.5;-26.1;16.8;147.2;4.0;-88.1;0.0;33.08;39.46892;-0.34102;69.4;NaN;;17.431;;0 / 28;16565;2021-10-27 16:52:53:768
0.725;9.485;0.277;9.773;-0.733;0.297;0.02;0.281;-0.005;-0.002;-0.051;0.0;286.0;-25.7;-25.9;16.6;147.4;4.3;-88.3;0.0;33.08;39.46892;-0.34102;69.4;NaN;;17.431;;0 / 28;16615;2021-10-27 16:52:53:818
0.696;9.497;0.327;9.778;-0.69;0.297;0.035;0.281;0.008;-0.001;-0.022;0.001;286.0;-25.8;-25.9;16.5;147.5;4.3;-88.3;0.0;33.08;39.46892;-0.34102;69.4;NaN;;17.431;;0 / 28;16665;2021-10-27 16:52:53:868
0.67;9.459;0.284;9.778;-0.718;0.268;0.035;0.295;0.048;0.0;0.0;0.0;286.0;-25.6;-26.2;16.4;148.9;4.0;-88.3;0.0;33.08;39.46892;-0.34102;69.4;NaN;;17.431;;0 / 28;16714;2021-10-27 16:52:53:917
0.694;9.545;0.299;9.778;-0.685;0.278;0.049;0.227;0.019;0.007;0.026;0.0;286.0;-25.7;-26.2;16.4;149.0;4.2;-88.4;0.0;33.08;39.46892;-0.34102;69.4;NaN;;17.431;;0 / 28;16764;2021-10-27 16:52:53:967
0.696;9.464;0.217;9.778;-0.733;0.283;0.047;0.282;0.002;0.013;0.038;-0.005;286.0;-25.7;-26.0;16.6;147.5;4.3;-88.3;0.0;31.12;39.46892;-0.34102;69.4;NaN;;17.431;;0 / 28;16814;2021-10-27 16:52:54:017
0.718;9.505;0.287;9.778;-0.713;0.263;0.029;0.296;-0.018;0.011;0.029;-0.005;286.0;-25.8;-25.9;16.7;147.3;4.2;-88.1;0.0;31.12;39.46892;-0.34102;69.4;NaN;;17.431;;0 / 28;16864;2021-10-27 16:52:54:067
0.732;9.497;0.277;9.773;-0.771;0.297;0.027;0.255;0.007;0.008;0.021;-0.004;285.0;-25.7;-25.9;16.4;147.5;4.2;-88.4;0.0;31.12;39.46892;-0.34102;69.4;NaN;;17.431;;0 / 28;16915;2021-10-27 16:52:54:118
0.701;9.49;0.33;9.773;-0.733;0.311;-0.001;0.31;-0.049;0.002;0.009;0.0;285.0;-25.7;-25.9;16.6;147.4;4.3;-88.3;0.0;31.12;39.46892;-0.34102;69.4;NaN;;17.431;;0 / 28;16965;2021-10-27 16:52:54:168
0.725;9.514;0.268;9.773;-0.742;0.297;0.0;0.282;0.033;-0.003;0.003;0.004;285.0;-25.7;-26.0;16.5;147.4;4.3;-88.3;0.0;31.12;39.46892;-0.34102;69.4;NaN;;17.431;;0 / 28;17014;2021-10-27 16:52:54:217
0.675;9.488;0.284;9.778;-0.728;0.268;0.018;0.282;0.034;-0.002;0.003;0.008;285.0;-25.8;-26.1;16.5;147.6;4.3;-88.5;0.0;31.12;39.46892;-0.34102;69.4;NaN;;17.431;;0 / 28;17065;2021-10-27 16:52:54:268
0.706;9.502;0.299;9.773;-0.733;0.311;0.007;0.282;0.021;-0.002;0.003;0.008;285.0;-26.0;-26.2;16.7;147.3;4.2;-88.2;0.0;32.43;39.46892;-0.34102;69.4;NaN;;17.431;;0 / 28;17115;2021-10-27 16:52:54:318
0.742;9.49;0.303;9.778;-0.713;0.297;0.036;0.282;0.006;-0.002;0.003;0.008;285.0;-25.9;-26.2;17.0;147.6;4.2;-88.5;0.0;32.43;39.46892;-0.34102;69.4;NaN;;17.431;;0 / 28;17165;2021-10-27 16:52:54:368
0.718;9.49;0.311;9.778;-0.675;0.297;0.023;0.295;-0.009;-0.002;0.003;0.008;284.0;-25.6;-26.3;17.1;147.4;4.3;-88.2;0.0;32.43;39.46892;-0.34102;69.4;NaN;;17.431;;0 / 28;17214;2021-10-27 16:52:54:417
0.634;9.509;0.284;9.778;-0.67;0.283;0.074;0.268;0.017;0.0;-0.023;-0.005;284.0;-25.2;-26.3;17.2;147.4;4.1;-88.3;0.0;32.43;39.46892;-0.34102;69.4;NaN;;17.431;;0 / 28;17265;2021-10-27 16:52:54:468
0.713;9.464;0.256;9.778;-0.733;0.283;0.016;0.309;0.003;-0.003;-0.05;-0.012;284.0;-25.3;-26.6;16.8;148.3;4.1;-88.3;0.0;32.43;39.46892;-0.34102;69.4;NaN;;17.431;;0 / 28;17314;2021-10-27 16:52:54:517
0.677;9.483;0.258;9.778;-0.67;0.283;0.038;0.283;0.016;-0.004;-0.064;-0.01;284.0;-25.5;-26.5;16.6;148.4;4.3;-88.4;0.0;32.43;39.46892;-0.34102;69.4;NaN;;17.431;;0 / 28;17364;2021-10-27 16:52:54:567
0.677;9.488;0.268;9.778;-0.69;0.297;0.021;0.269;0.03;-0.003;-0.059;-0.009;284.0;-25.4;-26.5;16.6;148.2;4.0;-88.3;0.0;31.84;39.46892;-0.34102;69.4;NaN;;17.431;;0 / 28;17414;2021-10-27 16:52:54:617
0.679;9.502;0.311;9.773;-0.728;0.321;0.06;0.297;0.015;0.001;-0.028;-0.006;284.0;-25.1;-26.5;16.4;148.8;4.3;-88.1;0.0;31.84;39.46892;-0.34102;69.4;NaN;;17.431;;0 / 28;17464;2021-10-27 16:52:54:667
0.708;9.466;0.292;9.778;-0.704;0.297;0.03;0.31;0.014;0.002;0.013;-0.003;284.0;-25.6;-27.0;16.7;148.3;4.1;-88.3;0.0;31.84;39.46892;-0.34102;69.4;NaN;;17.431;;0 / 28;17515;2021-10-27 16:52:54:718
0.713;9.512;0.251;9.773;-0.742;0.311;0.001;0.311;0.027;0.001;0.006;-0.003;285.0;-25.7;-27.1;16.7;148.3;4.2;-88.3;0.0;31.84;39.46892;-0.34102;69.4;NaN;;17.431;;0 / 28;17565;2021-10-27 16:52:54:768
0.648;9.529;0.311;9.778;-0.69;0.321;0.055;0.27;0.0;0.0;0.0;0.0;285.0;-25.5;-26.6;17.0;148.2;4.0;-88.2;0.0;31.84;39.46892;-0.34102;69.4;NaN;;17.431;;0 / 28;17615;2021-10-27 16:52:54:818
0.66;9.505;0.292;9.778;-0.699;0.254;0.041;0.283;-0.013;-0.005;-0.009;-0.002;285.0;-25.3;-26.4;17.0;147.3;4.1;-88.3;0.0;31.84;39.46892;-0.34102;69.4;NaN;;17.431;;0 / 28;17665;2021-10-27 16:52:54:868
0.6;9.466;0.227;9.783;-0.632;0.239;0.067;0.297;0.083;-0.005;-0.009;-0.002;285.0;-25.1;-25.9;16.9;147.4;3.9;-88.5;0.0;31.84;39.46892;-0.34102;69.4;NaN;;17.431;;0 / 28;17714;2021-10-27 16:52:54:917
0.689;9.495;0.292;9.778;-0.69;0.268;0.105;0.352;0.042;0.001;-0.012;-0.017;285.0;-25.4;-25.9;16.8;147.5;3.6;-88.8;0.0;31.6;39.46892;-0.34102;69.4;NaN;;17.431;;0 / 28;17765;2021-10-27 16:52:54:968
0.789;9.524;0.253;9.773;-0.795;0.211;-0.082;0.284;0.04;0.003;-0.007;-0.018;285.0;-25.3;-26.1;16.7;147.9;4.6;-88.8;0.0;31.6;39.46892;-0.34102;69.4;NaN;;17.431;;0 / 28;17815;2021-10-27 16:52:55:018
0.696;9.495;0.179;9.778;-0.728;0.182;-0.111;0.326;0.047;0.016;-0.006;-0.004;285.0;-25.3;-26.1;17.0;147.8;4.8;-88.6;0.0;31.6;39.46892;-0.34102;69.4;NaN;;17.431;;0 / 28;17865;2021-10-27 16:52:55:068
0.622;9.529;0.282;9.783;-0.646;0.306;0.054;0.299;0.023;0.016;-0.006;0.01;283.0;-25.4;-26.5;16.9;147.6;4.2;-88.6;0.0;31.6;39.46892;-0.34102;69.4;NaN;;17.431;;0 / 28;17914;2021-10-27 16:52:55:117
0.636;9.469;0.268;9.783;-0.651;0.283;0.076;0.353;-0.012;0.013;-0.009;0.015;283.0;-25.7;-26.5;16.7;147.4;3.7;-88.5;0.0;31.6;39.46892;-0.34102;69.4;NaN;;17.431;;0 / 28;17964;2021-10-27 16:52:55:167
0.684;9.505;0.282;9.778;-0.69;0.297;0.035;0.298;-0.002;0.01;0.011;0.0;283.0;-25.7;-26.4;16.6;147.7;4.1;-88.8;0.0;31.6;39.46892;-0.34102;69.4;NaN;;17.431;;0 / 28;18015;2021-10-27 16:52:55:218
0.706;9.531;0.241;9.778;-0.723;0.225;0.005;0.23;0.023;0.003;0.03;-0.007;283.0;-25.7;-26.0;16.3;149.2;4.0;-88.8;0.0;32.32;39.46892;-0.34102;69.4;NaN;;17.431;;0 / 28;18065;2021-10-27 16:52:55:268
0.763;9.505;0.292;9.768;-0.781;0.335;-0.051;0.299;-0.031;0.002;0.052;-0.003;283.0;-25.8;-26.2;16.3;148.9;4.6;-88.0;0.0;32.32;39.46892;-0.34102;69.4;NaN;;17.431;;0 / 28;18115;2021-10-27 16:52:55:318
0.806;9.478;0.411;9.768;-0.785;0.421;-0.091;0.271;-0.121;-0.008;0.061;0.005;283.0;-25.5;-26.4;16.5;147.0;4.6;-87.5;0.0;32.32;39.46892;-0.34102;69.4;NaN;;17.431;;0 / 28;18165;2021-10-27 16:52:55:368
0.607;9.39;0.284;9.778;-0.666;0.297;0.009;0.393;-0.046;-0.024;0.02;0.024;274.0;-25.2;-26.4;16.7;147.2;4.5;-87.9;0.0;32.32;39.46892;-0.34102;69.4;NaN;;17.431;;0 / 28;18215;2021-10-27 16:52:55:418
0.665;9.457;0.193;9.783;-0.704;0.124;0.036;0.31;0.092;-0.025;-0.01;0.019;274.0;-25.0;-26.2;17.0;147.4;3.8;-88.6;0.0;32.32;39.46892;-0.34102;69.4;NaN;;17.431;;0 / 28;18265;2021-10-27 16:52:55:468
0.658;9.5;0.078;9.783;-0.685;0.072;0.055;0.269;0.222;-0.015;-0.026;0.009;274.0;-25.5;-25.7;16.8;148.1;3.6;-89.7;0.0;32.32;39.46892;-0.34102;69.4;NaN;;17.431;;0 / 28;18314;2021-10-27 16:52:55:517
0.6;9.514;0.098;9.787;-0.618;0.11;0.125;0.296;0.176;-0.015;-0.026;0.009;274.0;-25.6;-25.8;16.8;148.0;3.9;-89.3;0.0;32.32;39.46892;-0.34102;69.4;NaN;;17.431;;0 / 28;18365;2021-10-27 16:52:55:568
0.543;9.586;0.148;9.787;-0.546;0.211;0.175;0.256;0.071;-0.015;-0.026;0.009;274.0;-25.6;-25.9;16.5;149.1;3.3;-89.1;0.0;32.09;39.46892;-0.34102;69.4;NaN;;17.431;;0 / 28;18415;2021-10-27 16:52:55:618
0.61;9.485;0.21;9.787;-0.575;0.196;0.14;0.286;0.036;-0.015;-0.026;0.009;274.0;-25.3;-26.1;16.5;147.4;3.3;-88.9;0.0;32.09;39.46892;-0.34102;69.4;NaN;;17.431;;0 / 28;18465;2021-10-27 16:52:55:668
0.742;9.49;0.265;9.773;-0.785;0.254;-0.046;0.329;-0.012;0.039;0.053;-0.04;274.0;-25.4;-26.2;16.6;147.6;4.3;-88.5;0.0;32.09;39.46892;-0.34102;69.4;NaN;;17.431;;0 / 28;18515;2021-10-27 16:52:55:718
0.718;9.454;0.229;9.778;-0.747;0.239;-0.055;0.302;-0.001;0.018;0.043;-0.025;241.0;-25.5;-26.0;16.7;147.7;4.3;-88.6;0.0;32.09;39.46892;-0.34102;69.4;NaN;;17.431;;0 / 28;18565;2021-10-27 16:52:55:768
0.722;9.529;0.222;9.778;-0.699;0.239;-0.031;0.289;-0.023;-0.01;0.01;-0.008;241.0;-26.0;-25.9;16.6;147.6;4.2;-88.5;0.0;32.09;39.46892;-0.34102;69.4;NaN;;17.431;;0 / 28;18615;2021-10-27 16:52:55:818
0.706;9.524;0.155;9.778;-0.699;0.196;-0.022;0.288;0.05;-0.014;0.001;0.007;241.0;-25.9;-25.9;16.6;147.8;4.3;-88.8;0.0;32.09;39.46892;-0.34102;69.4;NaN;;17.431;;0 / 28;18665;2021-10-27 16:52:55:868
0.655;9.488;0.16;9.783;-0.661;0.168;0.046;0.328;0.054;-0.014;0.001;0.007;241.0;-25.9;-26.2;16.7;147.9;4.0;-89.1;0.0;32.62;39.46892;-0.34102;69.4;NaN;;17.431;;0 / 28;18714;2021-10-27 16:52:55:917
0.689;9.469;0.208;9.783;-0.704;0.168;0.01;0.314;0.052;-0.014;0.001;0.007;241.0;-25.7;-26.3;16.7;147.6;4.0;-88.7;0.0;32.62;39.46892;-0.34102;69.4;NaN;;17.431;;0 / 28;18765;2021-10-27 16:52:55:968
0.689;9.5;0.167;9.778;-0.733;0.139;-0.013;0.3;0.071;0.016;0.023;0.008;241.0;-25.8;-26.2;16.7;147.7;4.1;-88.8;0.0;32.62;39.46892;-0.34102;69.4;NaN;;17.431;;0 / 28;18814;2021-10-27 16:52:56:017
0.581;9.521;0.088;9.787;-0.618;0.057;0.043;0.327;0.105;0.019;0.015;0.004;241.0;-25.8;-26.0;16.7;148.1;4.3;-89.2;0.0;32.62;39.46892;-0.34102;69.4;NaN;;17.431;;0 / 28;18865;2021-10-27 16:52:56:068
0.6;9.485;0.143;9.787;-0.618;0.168;0.138;0.314;0.083;0.024;0.019;-0.005;191.0;-25.8;-26.0;16.7;147.7;3.6;-89.0;0.0;32.62;39.46892;-0.34102;69.4;NaN;;17.431;;0 / 28;18914;2021-10-27 16:52:56:117
0.603;9.471;0.076;9.778;-0.713;0.096;0.264;0.424;0.165;0.029;0.029;-0.024;191.0;-25.7;-26.3;16.8;147.7;3.6;-89.1;0.0;32.62;39.46892;-0.34102;69.4;NaN;;17.431;;0 / 28;18965;2021-10-27 16:52:56:168
0.71;9.49;0.301;9.783;-0.661;0.211;-0.028;0.344;-0.053;0.024;0.021;-0.035;191.0;-25.7;-26.2;17.0;148.7;5.4;-89.6;0.0;32.51;39.46892;-0.34102;69.4;NaN;;17.431;;0 / 28;19015;2021-10-27 16:52:56:218
0.686;9.521;0.311;9.783;-0.618;0.254;-0.105;0.235;-0.154;0.014;-0.016;-0.02;191.0;-25.6;-26.4;17.2;147.6;3.9;-88.8;0.0;32.51;39.46892;-0.34102;69.4;NaN;;17.431;;0 / 28;19065;2021-10-27 16:52:56:268
0.631;9.536;0.248;9.783;-0.642;0.168;-0.028;0.427;-0.022;0.006;-0.034;-0.012;191.0;-25.6;-25.9;17.0;147.7;3.8;-89.0;0.0;32.51;39.46892;-0.34102;69.4;NaN;;17.431;;0 / 28;19114;2021-10-27 16:52:56:317
-0.368;8.468;-3.698;9.783;-0.627;0.254;0.204;0.481;-0.078;-0.002;-0.047;0.008;191.0;-25.4;-26.2;17.1;147.7;2.8;-89.7;0.0;32.51;39.46892;-0.34102;69.4;NaN;;17.431;;0 / 28;19165;2021-10-27 16:52:56:368
