sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (m);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-1.56;0.179;-9.622;0.163;1.551;-9.682;-0.039;-0.005;-0.059;0.0;0.004;-0.017;0.0;8.9;23.6;39.5;17.9;-9.2;-179.0;0.0;37.74;39.46902;-0.34093;13.6;NaN;0.0;11.9;0.0;3 / 28;9410;2021-10-27 16:53:28:313
-1.586;0.177;-9.636;0.177;1.58;-9.677;-0.061;0.021;-0.06;0.0;0.009;-0.022;0.0;9.4;23.6;39.2;17.9;-9.2;-179.0;0.0;33.37;39.46902;-0.34093;13.6;NaN;0.0;11.9;0.0;3 / 28;9458;2021-10-27 16:53:28:361
-1.577;0.174;-9.62;0.153;1.537;-9.687;-0.016;0.046;-0.074;0.003;0.01;-0.002;0.0;9.4;23.5;39.1;17.8;-9.3;-179.1;0.0;33.37;39.46902;-0.34093;13.6;NaN;0.0;11.9;0.0;3 / 28;9509;2021-10-27 16:53:28:412
-1.567;0.153;-9.593;0.153;1.58;-9.677;-0.012;0.017;-0.075;0.003;0.01;-0.002;0.0;9.1;23.4;38.9;18.3;-9.2;-179.1;0.0;33.37;39.46902;-0.34093;13.6;NaN;0.0;11.9;0.0;3 / 28;9559;2021-10-27 16:53:28:462
-1.563;0.184;-9.605;0.163;1.566;-9.677;-0.024;-0.012;-0.062;0.003;0.01;-0.002;0.0;9.6;23.3;38.8;18.4;-9.2;-179.1;0.0;33.37;39.46902;-0.34093;13.6;NaN;0.0;11.9;0.0;3 / 28;9609;2021-10-27 16:53:28:512
-1.551;0.153;-9.627;0.163;1.561;-9.682;-0.036;0.041;-0.076;0.016;0.003;0.07;0.0;9.3;23.5;38.9;17.9;-9.2;-179.0;0.0;33.37;39.46902;-0.34093;13.6;NaN;0.0;11.9;0.0;3 / 28;9659;2021-10-27 16:53:28:562
-1.548;0.169;-9.598;0.177;1.561;-9.682;-0.02;0.011;-0.062;0.015;0.002;0.058;0.0;9.1;23.6;38.9;17.9;-9.2;-179.0;0.0;33.37;39.46902;-0.34093;13.6;NaN;0.0;11.9;0.0;3 / 28;9709;2021-10-27 16:53:28:612
-1.541;0.15;-9.639;0.148;1.556;-9.682;-0.005;0.023;-0.076;0.014;0.002;0.053;0.0;8.9;23.5;39.2;18.3;-9.3;-179.1;0.0;30.54;39.46902;-0.34093;13.6;NaN;0.0;11.9;0.0;3 / 28;9759;2021-10-27 16:53:28:662
-1.563;0.174;-9.617;0.153;1.58;-9.677;-0.017;0.006;-0.104;0.006;0.003;0.017;0.0;9.0;23.9;39.4;17.9;-9.3;-179.0;0.0;30.54;39.46902;-0.34093;13.6;NaN;0.0;11.9;0.0;3 / 28;9809;2021-10-27 16:53:28:712
-1.546;0.146;-9.622;0.139;1.561;-9.682;-0.044;-0.022;-0.077;-0.001;0.002;-0.017;0.0;8.8;23.5;39.1;17.7;-9.2;-179.2;0.0;30.54;39.46902;-0.34093;13.6;NaN;0.0;11.9;0.0;3 / 28;9858;2021-10-27 16:53:28:761
-1.598;0.189;-9.703;0.163;1.571;-9.677;-0.002;-0.035;0.018;-0.01;0.002;-0.05;0.0;9.0;23.9;38.6;18.1;-9.2;-178.9;0.0;30.54;39.46902;-0.34093;13.6;NaN;0.0;11.9;0.0;3 / 28;9908;2021-10-27 16:53:28:811
-1.57;0.129;-9.593;0.139;1.595;-9.673;0.013;0.007;-0.091;-0.01;0.002;-0.039;0.0;9.2;23.7;38.8;17.9;-9.2;-179.0;0.0;30.54;39.46902;-0.34093;13.6;NaN;0.0;11.9;0.0;3 / 28;9958;2021-10-27 16:53:28:861
-1.555;0.162;-9.624;0.153;1.571;-9.677;-0.014;0.022;-0.077;-0.005;0.0;-0.022;0.0;9.4;23.5;39.1;17.3;-9.4;-179.4;0.0;30.54;39.46902;-0.34093;13.6;NaN;0.0;11.9;0.0;3 / 28;10009;2021-10-27 16:53:28:912
-1.541;0.153;-9.651;0.139;1.532;-9.687;-0.001;-0.005;-0.063;0.0;-0.001;0.003;0.0;8.8;23.6;39.2;17.9;-9.2;-179.0;0.0;32.92;39.46902;-0.34093;13.6;NaN;0.0;11.9;0.0;3 / 28;10059;2021-10-27 16:53:28:962
-1.575;0.169;-9.598;0.177;1.575;-9.677;-0.002;-0.019;-0.063;0.004;-0.001;0.016;0.0;8.4;23.4;38.9;16.7;-9.2;-179.0;0.0;32.92;39.46902;-0.34093;13.6;NaN;0.0;11.9;0.0;3 / 28;10109;2021-10-27 16:53:29:012
-1.536;0.169;-9.629;0.153;1.551;-9.682;-0.029;0.008;-0.063;0.004;-0.001;0.016;0.0;8.2;23.6;38.5;16.4;-9.3;-179.2;0.0;32.92;39.46902;-0.34093;13.6;NaN;0.0;11.9;0.0;3 / 28;10159;2021-10-27 16:53:29:062
-1.57;0.155;-9.622;0.148;1.561;-9.682;-0.002;0.009;-0.063;-0.01;0.0;-0.06;0.0;8.2;23.5;38.5;16.3;-9.0;-179.0;0.0;32.92;39.46902;-0.34093;13.6;NaN;0.0;11.9;0.0;3 / 28;10209;2021-10-27 16:53:29:112
-1.577;0.148;-9.584;0.124;1.59;-9.677;-0.043;0.023;-0.063;-0.02;0.002;-0.12;0.0;8.2;23.6;38.8;16.1;-9.2;-179.1;0.0;32.92;39.46901;-0.34093;9.1;NaN;0.0;11.9;0.0;3 / 28;10259;2021-10-27 16:53:29:162
-1.56;0.174;-9.612;0.163;1.561;-9.682;-0.015;-0.019;-0.077;-0.014;0.004;-0.088;0.0;8.6;23.6;38.6;17.9;-9.1;-179.0;0.0;32.92;39.46901;-0.34093;9.1;NaN;0.0;11.9;0.0;3 / 28;10309;2021-10-27 16:53:29:212
-1.57;0.134;-9.641;0.163;1.532;-9.687;-0.028;0.008;-0.077;-0.008;0.004;-0.058;0.0;8.2;23.3;39.1;16.6;-9.2;-179.0;0.0;32.92;39.46901;-0.34093;9.1;NaN;0.0;11.9;0.0;3 / 28;10359;2021-10-27 16:53:29:262
-1.579;0.162;-9.598;0.163;1.59;-9.677;-0.04;0.007;-0.077;-0.006;0.004;-0.051;0.0;8.5;23.1;39.1;18.6;-9.2;-179.0;0.0;32.05;39.46901;-0.34093;9.1;NaN;0.0;11.9;0.0;3 / 28;10409;2021-10-27 16:53:29:312
-1.546;0.193;-9.615;0.11;1.547;-9.682;0.015;0.034;-0.05;0.001;0.002;-0.021;0.0;8.2;23.6;39.2;16.0;-9.2;-179.1;0.0;32.05;39.46901;-0.34093;9.1;NaN;0.0;11.9;0.0;3 / 28;10459;2021-10-27 16:53:29:362
-1.57;0.16;-9.634;0.139;1.561;-9.682;-0.011;0.004;-0.078;0.002;0.002;-0.015;0.0;8.8;23.4;39.1;18.4;-9.2;-179.0;0.0;32.05;39.46901;-0.34093;9.1;NaN;0.0;11.9;0.0;3 / 28;10508;2021-10-27 16:53:29:411
-1.575;0.136;-9.615;0.148;1.561;-9.682;-0.011;-0.012;-0.05;0.007;-0.001;0.015;0.0;8.8;23.4;38.9;18.5;-9.1;-179.0;0.0;32.05;39.46901;-0.34093;9.1;NaN;0.0;11.9;0.0;3 / 28;10559;2021-10-27 16:53:29:462
-1.62;0.105;-9.62;0.163;1.58;-9.677;0.016;-0.013;-0.037;0.007;-0.001;0.033;0.0;9.0;22.9;38.9;18.3;-9.2;-179.1;0.0;32.05;39.46901;-0.34093;9.1;NaN;0.0;11.9;0.0;3 / 28;10610;2021-10-27 16:53:29:513
-1.572;0.174;-9.632;0.139;1.537;-9.682;0.003;0.013;-0.105;0.008;0.001;0.059;0.0;8.8;23.0;38.9;18.3;-9.3;-179.2;0.0;32.05;39.46901;-0.34093;9.1;NaN;0.0;11.9;0.0;3 / 28;10659;2021-10-27 16:53:29:562
-1.567;0.15;-9.603;0.124;1.551;-9.682;-0.023;0.016;-0.078;0.003;0.002;0.049;0.0;8.6;22.8;39.1;18.4;-9.0;-179.1;0.0;30.46;39.46901;-0.34093;9.1;NaN;0.0;11.9;0.0;3 / 28;10709;2021-10-27 16:53:29:612
-1.575;0.146;-9.61;0.124;1.609;-9.673;-0.008;-0.01;-0.092;0.003;0.003;0.047;0.0;8.5;23.3;38.8;18.1;-9.4;-179.3;0.0;30.46;39.46901;-0.34093;9.1;NaN;0.0;11.9;0.0;3 / 28;10759;2021-10-27 16:53:29:662
-1.584;0.165;-9.665;0.177;1.571;-9.677;0.035;-0.023;-0.038;0.0;0.0;0.0;0.0;8.3;23.8;39.1;16.1;-9.3;-179.0;0.0;30.46;39.46901;-0.34093;9.1;NaN;0.0;11.9;0.0;3 / 28;10809;2021-10-27 16:53:29:712
-1.601;0.129;-9.586;0.124;1.652;-9.668;0.02;0.033;-0.105;0.0;0.0;0.0;0.0;8.5;23.8;39.1;18.1;-9.3;-178.9;0.0;30.46;39.46901;-0.34093;9.1;NaN;0.0;11.9;0.0;3 / 28;10859;2021-10-27 16:53:29:762
-1.558;0.179;-9.608;0.139;1.58;-9.677;0.002;0.019;-0.077;-0.007;-0.012;-0.051;0.0;8.7;23.9;39.4;17.5;-9.7;-179.3;0.0;30.46;39.46901;-0.34093;9.1;NaN;0.0;11.9;0.0;3 / 28;10909;2021-10-27 16:53:29:812
-1.565;0.172;-9.641;0.192;1.566;-9.677;-0.019;-0.009;-0.036;-0.005;-0.012;-0.046;0.0;8.7;23.6;38.9;17.8;-9.2;-179.1;0.0;30.46;39.46901;-0.34093;9.1;NaN;0.0;11.9;0.0;3 / 28;10959;2021-10-27 16:53:29:862
-1.579;0.172;-9.608;0.206;1.566;-9.677;-0.008;-0.011;-0.076;-0.001;-0.007;-0.024;0.0;8.8;23.4;38.9;18.5;-9.3;-179.0;0.0;36.42;39.46901;-0.34093;9.1;NaN;0.0;11.9;0.0;3 / 28;11009;2021-10-27 16:53:29:912
-1.589;0.138;-9.641;0.148;1.599;-9.673;0.003;0.03;-0.089;0.001;-0.003;0.005;0.0;8.8;23.4;38.8;17.7;-9.4;-179.2;0.0;36.42;39.46901;-0.34093;9.1;NaN;0.0;11.9;0.0;3 / 28;11059;2021-10-27 16:53:29:962
-1.575;0.179;-9.612;0.177;1.551;-9.682;-0.038;-0.011;-0.062;0.003;0.001;0.022;0.0;8.9;23.6;39.2;18.3;-9.4;-179.1;0.0;36.42;39.46901;-0.34093;9.1;NaN;0.0;11.9;0.0;3 / 28;11109;2021-10-27 16:53:30:012
-1.589;0.172;-9.629;0.163;1.561;-9.682;-0.023;-0.023;-0.048;0.001;0.001;0.029;0.0;9.1;23.2;39.4;18.6;-9.2;-179.0;0.0;36.42;39.46901;-0.34093;9.1;NaN;0.0;11.9;0.0;3 / 28;11159;2021-10-27 16:53:30:062
-1.563;0.169;-9.627;0.163;1.575;-9.677;-0.009;-0.007;-0.089;0.002;0.001;0.038;0.0;9.4;23.5;39.2;17.9;-9.3;-179.0;0.0;36.42;39.46901;-0.34093;9.1;NaN;0.0;11.9;0.0;3 / 28;11209;2021-10-27 16:53:30:112
-1.613;0.174;-9.591;0.153;1.633;-9.668;-0.009;-0.018;-0.062;0.004;-0.001;0.057;0.0;9.2;23.8;39.1;18.0;-9.4;-178.9;0.0;36.42;39.46901;-0.34093;6.2;NaN;0.0;11.9;0.0;3 / 28;11259;2021-10-27 16:53:30:162
-1.589;0.186;-9.605;0.177;1.604;-9.673;-0.009;-0.03;-0.062;0.007;-0.004;0.069;0.0;9.2;24.0;38.9;17.7;-9.4;-179.1;0.0;36.42;39.46901;-0.34093;6.2;NaN;0.0;11.9;0.0;3 / 28;11309;2021-10-27 16:53:30:212
-1.591;0.162;-9.62;0.163;1.59;-9.677;-0.011;0.0;-0.048;0.002;-0.003;0.038;0.0;8.7;23.7;38.9;17.9;-9.3;-179.0;0.0;32.73;39.46901;-0.34093;6.2;NaN;0.0;11.9;0.0;3 / 28;11359;2021-10-27 16:53:30:262
-1.57;0.157;-9.605;0.163;1.575;-9.677;0.002;0.014;-0.061;0.002;-0.003;0.029;0.0;8.8;23.3;38.9;18.5;-9.4;-179.0;0.0;32.73;39.46901;-0.34093;6.2;NaN;0.0;11.9;0.0;3 / 28;11409;2021-10-27 16:53:30:312
-1.531;0.184;-9.629;0.163;1.551;-9.682;0.015;0.015;-0.075;0.002;-0.003;0.029;0.0;9.0;23.2;39.2;18.4;-9.5;-179.0;0.0;32.73;39.46901;-0.34093;6.2;NaN;0.0;11.9;0.0;3 / 28;11459;2021-10-27 16:53:30:362
-1.603;0.198;-9.636;0.206;1.633;-9.668;-0.013;-0.025;-0.075;0.002;-0.003;0.029;0.0;9.1;23.3;39.2;18.5;-9.5;-179.0;0.0;32.73;39.46901;-0.34093;6.2;NaN;0.0;11.9;0.0;3 / 28;11509;2021-10-27 16:53:30:412
-1.591;0.177;-9.622;0.206;1.618;-9.673;-0.014;-0.011;-0.061;0.002;-0.003;0.029;0.0;9.5;23.6;39.5;18.1;-9.5;-178.8;0.0;32.73;39.46901;-0.34093;6.2;NaN;0.0;11.9;0.0;3 / 28;11559;2021-10-27 16:53:30:462
-1.586;0.179;-9.586;0.192;1.614;-9.673;0.013;0.017;-0.116;-0.001;-0.001;0.008;0.0;9.6;23.6;39.2;19.5;-9.5;-179.0;0.0;32.73;39.46901;-0.34093;6.2;NaN;0.0;11.9;0.0;3 / 28;11608;2021-10-27 16:53:30:511
-1.584;0.184;-9.608;0.192;1.59;-9.677;0.026;0.046;-0.075;0.01;-0.003;0.068;0.0;9.6;23.6;39.1;17.9;-9.2;-179.0;0.0;33.78;39.46901;-0.34093;6.2;NaN;0.0;11.9;0.0;3 / 28;11659;2021-10-27 16:53:30:562
-1.555;0.191;-9.605;0.177;1.585;-9.677;-0.002;-0.022;-0.061;0.01;-0.004;0.067;0.0;9.1;23.8;38.5;18.1;-9.4;-178.8;0.0;33.78;39.46901;-0.34093;6.2;NaN;0.0;11.9;0.0;3 / 28;11708;2021-10-27 16:53:30:611
-1.625;0.172;-9.615;0.163;1.623;-9.673;0.009;0.032;-0.101;0.003;-0.01;0.019;0.0;9.1;23.7;38.8;17.8;-9.5;-179.0;0.0;33.78;39.46901;-0.34093;6.2;NaN;0.0;11.9;0.0;3 / 28;11759;2021-10-27 16:53:30:662
-1.548;0.203;-9.655;0.192;1.599;-9.673;-0.038;-0.049;-0.005;0.002;-0.01;0.015;0.0;9.1;23.8;38.5;17.8;-9.6;-179.1;0.0;33.78;39.46901;-0.34093;6.2;NaN;0.0;11.9;0.0;3 / 28;11808;2021-10-27 16:53:30:711
-1.589;0.198;-9.617;0.177;1.58;-9.677;0.0;-0.008;-0.072;-0.004;-0.006;-0.016;0.0;8.8;23.6;38.8;18.2;-9.3;-178.8;0.0;33.78;39.46901;-0.34093;6.2;NaN;0.0;11.9;0.0;3 / 28;11859;2021-10-27 16:53:30:762
-1.598;0.189;-9.572;0.177;1.59;-9.677;0.01;-0.007;-0.113;-0.011;-0.005;-0.044;0.0;8.7;23.6;38.6;18.6;-9.3;-178.9;0.0;33.78;39.46901;-0.34093;6.2;NaN;0.0;11.9;0.0;3 / 28;11908;2021-10-27 16:53:30:811
-1.596;0.203;-9.67;0.177;1.595;-9.677;0.035;-0.005;-0.071;-0.015;-0.004;-0.066;0.0;8.8;23.4;38.9;18.5;-9.4;-179.0;0.0;33.78;39.46901;-0.34093;6.2;NaN;0.0;11.9;0.0;3 / 28;11959;2021-10-27 16:53:30:862
-1.608;0.198;-9.593;0.177;1.638;-9.668;-0.022;-0.017;-0.085;-0.014;-0.004;-0.068;0.0;8.8;23.3;39.2;18.5;-9.5;-179.0;0.0;33.95;39.46901;-0.34093;6.2;NaN;0.0;11.9;0.0;3 / 28;12009;2021-10-27 16:53:30:912
-1.601;0.181;-9.61;0.177;1.595;-9.673;-0.011;0.011;-0.057;-0.012;-0.004;-0.061;0.0;8.8;23.4;39.2;18.1;-9.3;-178.9;0.0;33.95;39.46901;-0.34093;6.2;NaN;0.0;11.9;0.0;3 / 28;12059;2021-10-27 16:53:30:962
-1.591;0.169;-9.598;0.192;1.604;-9.673;-0.013;-0.028;-0.043;-0.01;-0.002;-0.051;0.0;8.9;23.6;39.1;18.4;-9.5;-179.0;0.0;33.95;39.46901;-0.34093;6.2;NaN;0.0;11.9;0.0;3 / 28;12109;2021-10-27 16:53:31:012
-1.618;0.177;-9.629;0.192;1.59;-9.677;-0.028;-0.014;-0.043;-0.009;-0.002;-0.047;0.0;9.2;23.7;39.1;17.8;-9.5;-179.0;0.0;33.95;39.46901;-0.34093;6.2;NaN;0.0;11.9;0.0;3 / 28;12159;2021-10-27 16:53:31:062
-1.579;0.167;-9.608;0.177;1.59;-9.677;-0.014;-0.027;-0.084;-0.002;0.001;0.007;0.0;9.6;23.6;39.2;19.8;-9.4;-178.8;0.0;33.95;39.46901;-0.34093;6.2;NaN;0.0;11.9;0.0;3 / 28;12209;2021-10-27 16:53:31:112
-1.618;0.181;-9.596;0.163;1.609;-9.673;-0.013;0.016;-0.084;0.004;0.0;0.045;0.0;9.1;23.6;39.4;18.0;-9.4;-178.9;0.0;33.95;39.46901;-0.34092;4.9;NaN;0.0;11.9;0.0;3 / 28;12258;2021-10-27 16:53:31:161
-1.63;0.186;-9.6;0.163;1.618;-9.673;0.0;0.003;-0.07;0.006;-0.001;0.046;0.0;8.9;23.8;39.7;17.8;-9.4;-179.0;0.0;38.88;39.46901;-0.34092;4.9;NaN;0.0;11.9;0.0;3 / 28;12309;2021-10-27 16:53:31:212
-1.601;0.186;-9.524;0.192;1.58;-9.677;0.0;-0.01;-0.097;0.003;-0.001;0.024;0.0;8.6;23.8;39.1;17.8;-9.4;-179.0;0.0;38.88;39.46901;-0.34092;4.9;NaN;0.0;11.9;0.0;3 / 28;12359;2021-10-27 16:53:31:262
-1.618;0.196;-9.598;0.192;1.628;-9.668;-0.014;0.003;-0.084;-0.002;0.0;-0.011;0.0;8.6;23.7;38.9;18.1;-9.3;-178.9;0.0;38.88;39.46901;-0.34092;4.9;NaN;0.0;11.9;0.0;3 / 28;12409;2021-10-27 16:53:31:312
-1.591;0.179;-9.608;0.177;1.575;-9.677;-0.055;-0.023;-0.056;-0.011;0.001;-0.063;0.0;8.8;23.1;39.1;18.6;-9.5;-178.9;0.0;38.88;39.46901;-0.34092;4.9;NaN;0.0;11.9;0.0;3 / 28;12459;2021-10-27 16:53:31:362
-1.57;0.177;-9.632;0.163;1.599;-9.673;-0.028;0.032;-0.056;-0.01;0.002;-0.053;0.0;8.8;23.2;39.7;18.6;-9.2;-179.0;0.0;38.88;39.46901;-0.34092;4.9;NaN;0.0;11.9;0.0;3 / 28;12509;2021-10-27 16:53:31:412
-1.575;0.193;-9.608;0.192;1.542;-9.682;-0.041;-0.023;-0.043;-0.005;0.002;-0.031;0.0;8.9;23.3;39.4;18.7;-9.0;-178.9;0.0;38.88;39.46901;-0.34092;4.9;NaN;0.0;11.9;0.0;3 / 28;12559;2021-10-27 16:53:31:462
-1.618;0.146;-9.61;0.163;1.647;-9.668;0.016;0.059;-0.098;-0.001;0.005;-0.008;0.0;9.1;23.6;39.2;17.6;-9.8;-179.1;0.0;38.88;39.46901;-0.34092;4.9;NaN;0.0;11.9;0.0;3 / 28;12609;2021-10-27 16:53:31:512
-1.601;0.203;-9.579;0.192;1.618;-9.668;0.004;0.003;-0.084;0.006;0.002;0.008;0.0;8.6;23.6;39.1;17.9;-9.5;-179.0;0.0;32.24;39.46901;-0.34092;4.9;NaN;0.0;11.9;0.0;3 / 28;12659;2021-10-27 16:53:31:562
-1.543;0.169;-9.622;0.192;1.551;-9.682;-0.037;-0.012;-0.084;0.004;0.001;0.007;0.0;8.4;23.3;39.2;18.6;-9.5;-178.9;0.0;32.24;39.46901;-0.34092;4.9;NaN;0.0;11.9;0.0;3 / 28;12709;2021-10-27 16:53:31:612
-1.62;0.162;-9.62;0.148;1.618;-9.673;-0.009;-0.04;-0.098;0.004;0.001;0.007;0.0;8.3;23.4;39.2;16.5;-9.5;-179.1;0.0;32.24;39.46901;-0.34092;4.9;NaN;0.0;11.9;0.0;3 / 28;12759;2021-10-27 16:53:31:662
-1.608;0.174;-9.622;0.163;1.618;-9.673;-0.023;0.002;-0.044;-0.011;0.001;-0.05;0.0;8.5;23.3;38.8;18.5;-9.3;-179.0;0.0;32.24;39.46901;-0.34092;4.9;NaN;0.0;11.9;0.0;3 / 28;12809;2021-10-27 16:53:31:712
-1.598;0.193;-9.598;0.192;1.618;-9.673;0.005;-0.01;-0.057;-0.011;0.001;-0.05;0.0;8.8;23.5;38.9;18.8;-9.3;-178.8;0.0;32.24;39.46901;-0.34092;4.9;NaN;0.0;11.9;0.0;3 / 28;12858;2021-10-27 16:53:31:761
-1.586;0.169;-9.61;0.177;1.575;-9.677;0.005;0.018;-0.084;-0.005;0.0;-0.024;0.0;8.6;23.3;38.8;18.4;-9.4;-179.0;0.0;32.24;39.46901;-0.34092;4.9;NaN;0.0;11.9;0.0;3 / 28;12909;2021-10-27 16:53:31:812
-1.586;0.189;-9.605;0.177;1.604;-9.673;-0.01;0.018;-0.057;-0.002;-0.002;-0.013;0.0;8.7;23.2;38.9;18.5;-9.4;-179.0;0.0;35.36;39.46901;-0.34092;4.9;NaN;0.0;11.9;0.0;3 / 28;12959;2021-10-27 16:53:31:862
-1.565;0.208;-9.596;0.192;1.633;-9.668;-0.039;-0.038;-0.084;0.005;-0.003;0.016;0.0;9.0;23.4;39.1;18.4;-9.4;-179.0;0.0;35.36;39.46901;-0.34092;4.9;NaN;0.0;11.9;0.0;3 / 28;13009;2021-10-27 16:53:31:912
-1.582;0.155;-9.615;0.153;1.58;-9.677;-0.013;0.016;-0.111;0.008;-0.002;0.036;0.0;9.4;23.3;38.8;18.7;-9.4;-178.8;0.0;35.36;39.46901;-0.34092;4.9;NaN;0.0;11.9;0.0;3 / 28;13059;2021-10-27 16:53:31:962
-1.61;0.169;-9.646;0.148;1.575;-9.677;0.0;0.015;-0.056;0.015;-0.003;0.078;0.0;9.4;23.4;39.1;18.3;-9.4;-179.1;0.0;35.36;39.46901;-0.34092;4.9;NaN;0.0;11.9;0.0;3 / 28;13108;2021-10-27 16:53:32:011
-1.594;0.198;-9.605;0.192;1.566;-9.677;-0.055;-0.026;-0.07;0.017;-0.002;0.094;0.0;9.2;23.4;39.4;17.9;-9.5;-179.0;0.0;35.36;39.46901;-0.34092;4.9;NaN;0.0;11.9;0.0;3 / 28;13159;2021-10-27 16:53:32:062
-1.644;0.191;-9.603;0.206;1.633;-9.668;0.0;-0.013;-0.07;0.013;-0.001;0.074;0.0;9.1;23.6;39.2;18.6;-9.4;-178.9;0.0;35.36;39.46901;-0.34092;4.9;NaN;0.0;11.9;0.0;3 / 28;13209;2021-10-27 16:53:32:112
-1.61;0.155;-9.612;0.163;1.618;-9.673;-0.041;-0.014;-0.043;0.009;0.001;0.053;0.0;9.3;23.2;39.1;18.4;-9.5;-179.0;0.0;31.88;39.46901;-0.34093;3.9;NaN;0.0;12.0;0.0;3 / 28;13258;2021-10-27 16:53:32:161
-1.582;0.193;-9.648;0.192;1.604;-9.673;0.016;-0.014;-0.07;0.006;0.002;0.037;0.0;9.5;23.2;38.9;18.7;-9.5;-178.8;0.0;31.88;39.46901;-0.34093;3.9;NaN;0.0;12.0;0.0;3 / 28;13308;2021-10-27 16:53:32:211
-1.663;0.191;-9.593;0.192;1.657;-9.663;-0.011;0.0;-0.098;0.005;0.001;0.033;0.0;9.5;23.0;39.1;20.4;-9.4;-178.8;0.0;31.88;39.46901;-0.34093;3.9;NaN;0.0;12.0;0.0;3 / 28;13359;2021-10-27 16:53:32:262
-1.598;0.191;-9.596;0.192;1.609;-9.673;0.029;-0.027;-0.07;0.003;-0.006;0.023;0.0;9.4;23.4;38.8;18.5;-9.4;-179.0;0.0;31.88;39.46901;-0.34093;3.9;NaN;0.0;12.0;0.0;3 / 28;13409;2021-10-27 16:53:32:312
-1.575;0.208;-9.608;0.177;1.585;-9.677;-0.001;-0.026;-0.097;0.002;-0.007;0.03;0.0;9.7;23.4;38.8;20.3;-9.3;-179.0;0.0;31.88;39.46901;-0.34093;3.9;NaN;0.0;12.0;0.0;3 / 28;13459;2021-10-27 16:53:32:362
-1.594;0.213;-9.591;0.192;1.618;-9.673;0.022;-0.038;-0.028;0.002;-0.007;0.036;0.0;9.5;23.4;38.9;18.6;-9.5;-178.9;0.0;31.88;39.46901;-0.34093;3.9;NaN;0.0;12.0;0.0;3 / 28;13508;2021-10-27 16:53:32:411
-1.625;0.184;-9.61;0.206;1.604;-9.673;0.007;-0.009;-0.082;0.0;-0.006;0.032;0.0;9.1;23.0;39.1;18.6;-9.5;-178.9;0.0;31.88;39.46901;-0.34093;3.9;NaN;0.0;12.0;0.0;3 / 28;13558;2021-10-27 16:53:32:461
-1.663;0.22;-9.658;0.206;1.647;-9.663;0.004;0.008;-0.096;-0.002;-0.004;0.016;0.0;9.1;23.1;39.2;18.5;-9.6;-178.9;0.0;32.1;39.46901;-0.34093;3.9;NaN;0.0;12.0;0.0;3 / 28;13608;2021-10-27 16:53:32:511
-1.603;0.191;-9.576;0.206;1.618;-9.668;0.002;0.037;-0.068;-0.004;-0.003;0.0;0.0;9.0;23.0;39.7;18.5;-9.6;-178.9;0.0;32.1;39.46901;-0.34093;3.9;NaN;0.0;12.0;0.0;3 / 28;13658;2021-10-27 16:53:32:561
-1.62;0.205;-9.586;0.163;1.652;-9.663;-0.013;0.011;-0.081;-0.007;-0.003;-0.021;0.0;9.2;23.1;39.8;18.2;-9.7;-179.0;0.0;32.1;39.46901;-0.34093;3.9;NaN;0.0;12.0;0.0;3 / 28;13709;2021-10-27 16:53:32:612
-1.594;0.174;-9.62;0.206;1.638;-9.668;-0.028;-0.002;-0.081;-0.007;-0.003;-0.021;0.0;9.1;23.1;39.8;18.5;-9.6;-178.9;0.0;32.1;39.46901;-0.34093;3.9;NaN;0.0;12.0;0.0;3 / 28;13759;2021-10-27 16:53:32:662
-1.577;0.193;-9.588;0.206;1.623;-9.668;-0.029;0.025;-0.094;-0.009;-0.002;-0.06;0.0;8.8;23.2;39.5;18.6;-9.6;-178.8;0.0;32.1;39.46901;-0.34093;3.9;NaN;0.0;12.0;0.0;3 / 28;13809;2021-10-27 16:53:32:712
-1.606;0.191;-9.632;0.192;1.618;-9.673;-0.029;0.011;-0.04;-0.004;0.005;-0.033;0.0;9.0;23.3;39.2;18.6;-9.3;-178.9;0.0;32.1;39.46901;-0.34093;3.9;NaN;0.0;12.0;0.0;3 / 28;13859;2021-10-27 16:53:32:762
-1.51;0.21;-9.615;0.235;1.484;-9.692;0.109;0.078;-0.054;-0.003;0.004;-0.037;0.0;8.6;23.5;39.1;17.9;-9.3;-179.0;0.0;33.19;39.46901;-0.34093;3.9;NaN;0.0;12.0;0.0;3 / 28;13908;2021-10-27 16:53:32:811
