sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (m);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-3.8769;-9.54;0.6565;0.1358;0.1979;9.8032;-0.5135;0.8964;0.0103;-0.1493;0.1734;-0.1625;61.0;-36.11;-2.59;-17.34;56.55;59.9;64.63;5.0;43.802;39.468918;-0.34087;44.7;NaN;0.0;6.9;0.0;5 / 31;30525;2021-10-20 00:24:04:601
-3.8769;-9.54;0.6565;0.1358;0.1979;9.8032;-0.5135;0.8964;0.0103;-0.1493;0.1734;-0.1625;61.0;-36.11;-2.59;-17.34;56.55;59.9;64.63;5.0;43.802;39.468918;-0.34087;44.7;NaN;0.0;6.9;0.0;5 / 31;30531;2021-10-20 00:24:04:607
-3.8769;-9.54;0.6565;0.1358;0.1979;9.8032;-0.5135;0.8964;0.0103;-0.1493;0.1734;-0.1625;61.0;-35.76;-2.46;-17.46;56.55;59.9;64.63;5.0;43.802;39.468918;-0.34087;44.7;NaN;0.0;6.9;0.0;5 / 31;30536;2021-10-20 00:24:04:612
-3.8769;-9.54;0.6565;0.1358;0.1979;9.8032;-0.5135;0.8964;0.0103;-0.1493;0.1734;-0.1625;61.0;-35.76;-2.46;-17.46;56.55;59.9;64.63;5.0;43.802;39.468918;-0.34087;44.7;NaN;0.0;6.9;0.0;5 / 31;30540;2021-10-20 00:24:04:616
-3.9084;-9.3855;0.8489;0.3072;0.2915;9.7998;-0.4877;0.6322;-0.3542;-0.1375;0.1915;-0.1501;61.0;-35.76;-2.46;-17.46;56.55;59.9;64.63;5.0;43.802;39.468918;-0.34087;44.7;NaN;0.0;6.9;0.0;5 / 31;30546;2021-10-20 00:24:04:622
-3.9084;-9.3855;0.8489;0.3072;0.2915;9.7998;-0.4877;0.6322;-0.3542;-0.1375;0.1915;-0.1501;61.0;-35.76;-2.46;-17.46;56.55;59.9;64.63;5.0;43.802;39.468918;-0.34087;44.7;NaN;0.0;6.9;0.0;5 / 31;30551;2021-10-20 00:24:04:627
-3.9084;-9.3855;0.8489;0.3072;0.2915;9.7998;-0.4877;0.6322;-0.3542;-0.1375;0.1915;-0.1501;61.0;-35.76;-2.46;-17.46;56.55;59.9;64.63;5.0;43.802;39.468918;-0.34087;44.7;NaN;0.0;6.9;0.0;5 / 31;30556;2021-10-20 00:24:04:632
-3.911;-9.3942;0.7894;-0.1922;-0.0159;9.8027;-0.3754;0.5739;-0.2567;-0.1375;0.1915;-0.1501;61.0;-35.81;-2.29;-17.76;57.17;57.46;65.44;5.0;43.802;39.468918;-0.34087;44.7;NaN;0.0;6.9;0.0;5 / 31;30560;2021-10-20 00:24:04:636
-3.911;-9.3942;0.7894;-0.1922;-0.0159;9.8027;-0.3754;0.5739;-0.2567;-0.1375;0.1915;-0.1501;61.0;-35.81;-2.29;-17.76;57.17;57.46;65.44;5.0;43.802;39.468918;-0.34087;44.7;NaN;0.0;6.9;0.0;5 / 31;30566;2021-10-20 00:24:04:642
-3.911;-9.3942;0.7894;-0.1922;-0.0159;9.8027;-0.3754;0.5739;-0.2567;-0.1375;0.1915;-0.1501;61.0;-35.81;-2.29;-17.76;57.17;57.46;65.44;5.0;43.802;39.468918;-0.34087;44.7;NaN;0.0;6.9;0.0;5 / 31;30571;2021-10-20 00:24:04:647
-4.2557;-8.9514;0.5761;-0.2905;0.3302;9.7959;-0.1719;0.1471;-0.4107;-0.1375;0.1915;-0.1501;61.0;-35.7;-2.59;-18.06;57.17;57.46;65.44;5.0;43.802;39.468918;-0.34087;44.7;NaN;0.0;6.9;0.0;5 / 31;30576;2021-10-20 00:24:04:652
-4.2557;-8.9514;0.5761;-0.2905;0.3302;9.7959;-0.1719;0.1471;-0.4107;-0.1375;0.1915;-0.1501;61.0;-35.7;-2.59;-18.06;57.17;57.46;65.44;5.0;43.802;39.468918;-0.34087;44.7;NaN;0.0;6.9;0.0;5 / 31;30581;2021-10-20 00:24:04:657
-4.2557;-8.9514;0.5761;-0.2905;0.3302;9.7959;-0.1719;0.1471;-0.4107;-0.1375;0.1915;-0.1501;61.0;-35.7;-2.59;-18.06;57.17;57.46;65.44;5.0;43.802;39.468918;-0.34087;44.7;NaN;0.0;6.9;0.0;5 / 31;30586;2021-10-20 00:24:04:662
-4.2557;-8.9514;0.5761;-0.2905;0.3302;9.7959;-0.1719;0.1471;-0.4107;-0.1375;0.1915;-0.1501;61.0;-35.7;-2.59;-18.06;57.17;57.46;65.44;5.0;43.802;39.468918;-0.34087;44.7;NaN;0.0;6.9;0.0;5 / 31;30591;2021-10-20 00:24:04:667
-4.2145;-8.7838;0.6015;-0.0845;0.3971;9.7988;-0.1719;0.1471;-0.4107;-0.1375;0.1915;-0.1501;61.0;-35.76;-2.46;-18.3;57.17;57.46;65.44;5.0;43.802;39.468918;-0.34087;44.7;NaN;0.0;6.9;0.0;5 / 31;30596;2021-10-20 00:24:04:672
-4.2145;-8.7838;0.6015;-0.0845;0.3971;9.7988;-0.1719;0.1471;-0.4107;-0.1375;0.1915;-0.1501;61.0;-35.76;-2.46;-18.3;57.17;57.46;65.44;5.0;43.802;39.468918;-0.34087;44.7;NaN;0.0;6.9;0.0;5 / 31;30600;2021-10-20 00:24:04:676
-4.2145;-8.7838;0.6015;-0.0845;0.3971;9.7988;-0.1719;0.1471;-0.4107;-0.1375;0.1915;-0.1501;61.0;-35.76;-2.46;-18.3;57.17;57.46;65.44;5.0;43.802;39.468918;-0.34087;44.7;NaN;0.0;6.9;0.0;5 / 31;30606;2021-10-20 00:24:04:682
-4.567;-8.3214;0.8264;-0.1594;0.68;9.7826;-0.2851;-0.0984;-0.6824;-0.1375;0.1915;-0.1501;61.0;-35.76;-2.46;-18.3;57.17;57.46;65.44;5.0;43.802;39.468918;-0.34087;44.7;NaN;0.0;6.9;0.0;5 / 31;30611;2021-10-20 00:24:04:687
-4.567;-8.3214;0.8264;-0.1594;0.68;9.7826;-0.2851;-0.0984;-0.6824;-0.1375;0.1915;-0.1501;61.0;-35.7;-2.59;-18.54;52.94;55.9;72.31;5.0;43.802;39.468918;-0.34087;44.7;NaN;0.0;6.9;0.0;5 / 31;30616;2021-10-20 00:24:04:692
-4.567;-8.3214;0.8264;-0.1594;0.68;9.7826;-0.2851;-0.0984;-0.6824;-0.1375;0.1915;-0.1501;61.0;-35.7;-2.59;-18.54;52.94;55.9;72.31;5.0;43.802;39.468918;-0.34087;44.7;NaN;0.0;6.9;0.0;5 / 31;30621;2021-10-20 00:24:04:697
-4.567;-8.3214;0.8264;-0.1594;0.68;9.7826;-0.2851;-0.0984;-0.6824;-0.1375;0.1915;-0.1501;61.0;-35.7;-2.59;-18.54;52.94;55.9;72.31;5.0;43.802;39.468918;-0.34087;44.7;NaN;0.0;6.9;0.0;5 / 31;30626;2021-10-20 00:24:04:702
-4.7845;-8.4663;0.0938;-0.2985;-0.0115;9.8035;-0.0157;-0.3514;-0.7296;-0.1375;0.1915;-0.1501;61.0;-35.7;-2.59;-18.54;52.94;55.9;72.31;5.0;43.802;39.468918;-0.34087;44.7;NaN;0.0;6.9;0.0;5 / 31;30630;2021-10-20 00:24:04:706
-4.7845;-8.4663;0.0938;-0.2985;-0.0115;9.8035;-0.0157;-0.3514;-0.7296;-0.1375;0.1915;-0.1501;61.0;-35.51;-2.4;-18.66;52.94;55.9;72.31;5.0;43.802;39.468918;-0.34087;44.7;NaN;0.0;6.9;0.0;5 / 31;30636;2021-10-20 00:24:04:712
-4.7845;-8.4663;0.0938;-0.2985;-0.0115;9.8035;-0.0157;-0.3514;-0.7296;-0.1375;0.1915;-0.1501;61.0;-35.51;-2.4;-18.66;52.94;55.9;72.31;5.0;43.802;39.468918;-0.34087;44.7;NaN;0.0;6.9;0.0;5 / 31;30641;2021-10-20 00:24:04:717
-4.5823;-8.8121;-0.112;-0.0681;-0.4117;9.7993;0.012;0.1208;-0.3584;-0.1375;0.1915;-0.1501;61.0;-35.51;-2.4;-18.66;52.94;55.9;72.31;5.0;43.802;39.468918;-0.34087;44.7;NaN;0.0;6.9;0.0;5 / 31;30646;2021-10-20 00:24:04:722
-4.5823;-8.8121;-0.112;-0.0681;-0.4117;9.7993;0.012;0.1208;-0.3584;-0.132;0.2424;-0.0289;61.0;-35.51;-2.4;-18.66;52.94;55.9;72.31;5.0;43.802;39.468918;-0.34087;44.7;NaN;0.0;6.9;0.0;5 / 31;30651;2021-10-20 00:24:04:727
-4.5823;-8.8121;-0.112;-0.0681;-0.4117;9.7993;0.012;0.1208;-0.3584;-0.132;0.2424;-0.0289;61.0;-35.51;-2.4;-18.66;52.94;55.9;72.31;5.0;43.802;39.468918;-0.34087;44.7;NaN;0.0;6.9;0.0;5 / 31;30656;2021-10-20 00:24:04:732
-4.6957;-9.5276;0.1119;-0.0609;-0.289;9.8027;0.0092;0.1057;-0.3632;-0.1247;0.2401;0.0154;61.0;-35.51;-2.59;-19.01;55.37;57.63;69.17;5.0;43.802;39.468918;-0.34087;44.7;NaN;0.0;6.9;0.0;5 / 31;30661;2021-10-20 00:24:04:737
-4.6957;-9.5276;0.1119;-0.0609;-0.289;9.8027;0.0092;0.1057;-0.3632;-0.1247;0.2401;0.0154;61.0;-35.51;-2.59;-19.01;55.37;57.63;69.17;5.0;43.802;39.468918;-0.34087;44.7;NaN;0.0;6.9;0.0;5 / 31;30666;2021-10-20 00:24:04:742
-4.6957;-9.5276;0.1119;-0.0609;-0.289;9.8027;0.0092;0.1057;-0.3632;-0.1247;0.2401;0.0154;61.0;-35.51;-2.59;-19.01;55.37;57.63;69.17;5.0;42.285;39.468918;-0.34087;44.7;NaN;0.0;6.9;0.0;5 / 31;30671;2021-10-20 00:24:04:747
-5.4993;-9.5913;0.2392;-0.3522;0.1624;9.7964;0.0013;0.8854;-0.1594;-0.1247;0.2401;0.0154;61.0;-35.34;-2.59;-19.26;55.37;57.63;69.17;5.0;42.285;39.468918;-0.34087;44.7;NaN;0.0;6.9;0.0;5 / 31;30676;2021-10-20 00:24:04:752
-5.4993;-9.5913;0.2392;-0.3522;0.1624;9.7964;0.0013;0.8854;-0.1594;-0.1247;0.2401;0.0154;61.0;-35.34;-2.59;-19.26;55.37;57.63;69.17;5.0;42.285;39.468918;-0.34087;44.7;NaN;0.0;6.9;0.0;5 / 31;30681;2021-10-20 00:24:04:757
-5.4993;-9.5913;0.2392;-0.3522;0.1624;9.7964;0.0013;0.8854;-0.1594;-0.1247;0.2401;0.0154;61.0;-35.34;-2.59;-19.26;55.37;57.63;69.17;5.0;42.285;39.468918;-0.34087;44.7;NaN;0.0;6.9;0.0;5 / 31;30686;2021-10-20 00:24:04:762
-5.4993;-9.5913;0.2392;-0.3522;0.1624;9.7964;0.0013;0.8854;-0.1594;-0.1247;0.2401;0.0154;61.0;-35.34;-2.59;-19.26;55.37;57.63;69.17;5.0;42.285;39.468918;-0.34087;44.7;NaN;0.0;6.9;0.0;5 / 31;30691;2021-10-20 00:24:04:767
-4.7837;-9.5428;0.5708;0.2251;0.0919;9.8057;0.6737;0.8754;-0.2305;-0.1475;0.2307;0.0575;61.0;-35.21;-2.89;-19.56;58.32;56.24;68.62;5.0;42.285;39.468918;-0.34087;44.7;NaN;0.0;6.9;0.0;5 / 31;30696;2021-10-20 00:24:04:772
-4.7837;-9.5428;0.5708;0.2251;0.0919;9.8057;0.6737;0.8754;-0.2305;-0.1475;0.2307;0.0575;61.0;-35.21;-2.89;-19.56;58.32;56.24;68.62;5.0;42.285;39.468918;-0.34087;44.7;NaN;0.0;6.9;0.0;5 / 31;30701;2021-10-20 00:24:04:777
-4.7837;-9.5428;0.5708;0.2251;0.0919;9.8057;0.6737;0.8754;-0.2305;-0.1654;0.2234;0.0919;79.0;-35.21;-2.89;-19.56;58.32;56.24;68.62;5.0;42.285;39.468918;-0.34087;44.7;NaN;0.0;6.9;0.0;5 / 31;30705;2021-10-20 00:24:04:781
-3.9008;-9.2193;0.115;0.3349;-0.7901;9.7679;0.0199;0.8642;-0.7028;-0.1654;0.2234;0.0919;79.0;-35.21;-2.89;-19.56;58.32;56.24;68.62;5.0;42.285;39.468918;-0.34087;44.7;NaN;0.0;6.9;0.0;5 / 31;30711;2021-10-20 00:24:04:787
-3.9008;-9.2193;0.115;0.3349;-0.7901;9.7679;0.0199;0.8642;-0.7028;-0.1654;0.2234;0.0919;79.0;-35.1;-2.76;-19.74;58.32;56.24;68.62;5.0;42.285;39.468918;-0.34087;44.7;NaN;0.0;6.9;0.0;5 / 31;30716;2021-10-20 00:24:04:792
-3.9008;-9.2193;0.115;0.3349;-0.7901;9.7679;0.0199;0.8642;-0.7028;-0.1816;0.2266;0.0875;79.0;-35.1;-2.76;-19.74;58.32;56.24;68.62;5.0;42.285;39.468918;-0.34087;44.7;NaN;0.0;6.9;0.0;5 / 31;30721;2021-10-20 00:24:04:797
-4.4049;-8.9056;-0.1157;-0.4038;-0.5528;9.7824;-0.7961;0.8742;0.1558;-0.1816;0.2266;0.0875;79.0;-35.1;-2.76;-19.74;58.32;56.24;68.62;5.0;42.285;39.468918;-0.34087;44.7;NaN;0.0;6.9;0.0;5 / 31;30726;2021-10-20 00:24:04:802
-4.4049;-8.9056;-0.1157;-0.4038;-0.5528;9.7824;-0.7961;0.8742;0.1558;-0.1816;0.2266;0.0875;79.0;-35.1;-2.76;-19.74;58.32;56.24;68.62;5.0;42.285;39.468918;-0.34087;44.7;NaN;0.0;6.9;0.0;5 / 31;30731;2021-10-20 00:24:04:807
-4.4049;-8.9056;-0.1157;-0.4038;-0.5528;9.7824;-0.7961;0.8742;0.1558;-0.1816;0.2266;0.0875;79.0;-35.04;-2.29;-19.91;59.26;59.91;65.61;5.0;42.285;39.468918;-0.34087;44.7;NaN;0.0;6.9;0.0;5 / 31;30736;2021-10-20 00:24:04:812
-4.4049;-8.9056;-0.1157;-0.4038;-0.5528;9.7824;-0.7961;0.8742;0.1558;-0.1816;0.2266;0.0875;79.0;-35.04;-2.29;-19.91;59.26;59.91;65.61;5.0;42.285;39.468918;-0.34087;44.7;NaN;0.0;6.9;0.0;5 / 31;30741;2021-10-20 00:24:04:817
-4.5704;-9.4866;0.6954;0.301;-0.0126;9.803;-0.0479;0.9107;-0.0417;-0.1977;0.2321;0.0668;79.0;-35.04;-2.29;-19.91;59.26;59.91;65.61;5.0;42.285;39.468918;-0.34087;44.7;NaN;0.0;6.9;0.0;5 / 31;30746;2021-10-20 00:24:04:822
-4.5704;-9.4866;0.6954;0.301;-0.0126;9.803;-0.0479;0.9107;-0.0417;-0.1977;0.2321;0.0668;79.0;-35.04;-2.29;-19.91;59.26;59.91;65.61;5.0;42.285;39.468918;-0.34087;44.7;NaN;0.0;6.9;0.0;5 / 31;30751;2021-10-20 00:24:04:827
-4.5704;-9.4866;0.6954;0.301;-0.0126;9.803;-0.0479;0.9107;-0.0417;-0.1977;0.2321;0.0668;79.0;-34.74;-2.16;-20.04;59.26;59.91;65.61;5.0;42.285;39.468918;-0.34087;44.7;NaN;0.0;6.9;0.0;5 / 31;30756;2021-10-20 00:24:04:832
-3.7211;-9.1268;0.9347;0.301;-0.0126;9.803;-0.0479;0.9107;-0.0417;-0.1977;0.2321;0.0668;79.0;-34.74;-2.16;-20.04;59.26;59.91;65.61;5.0;42.285;39.468918;-0.34087;44.7;NaN;0.0;6.9;0.0;5 / 31;30760;2021-10-20 00:24:04:836
-3.7211;-9.1268;0.9347;0.7157;-0.077;9.7801;-0.9635;0.6485;-0.1665;-0.1888;0.2441;0.0404;79.0;-34.74;-2.16;-20.04;59.26;59.91;65.61;5.0;42.285;39.468918;-0.34087;44.7;NaN;0.0;6.9;0.0;5 / 31;30765;2021-10-20 00:24:04:841
-3.7211;-9.1268;0.9347;0.7157;-0.077;9.7801;-0.9635;0.6485;-0.1665;-0.1888;0.2441;0.0404;79.0;-34.74;-2.16;-20.04;59.26;59.91;65.61;5.0;42.285;39.468918;-0.34087;44.7;NaN;0.0;6.9;0.0;5 / 31;30771;2021-10-20 00:24:04:847
-4.3109;-8.6718;1.542;0.7157;-0.077;9.7801;-0.9635;0.6485;-0.1665;-0.1888;0.2441;0.0404;79.0;-34.74;-2.16;-20.04;59.26;59.91;65.61;5.0;42.285;39.468918;-0.34087;44.7;NaN;0.0;6.9;0.0;5 / 31;30776;2021-10-20 00:24:04:852
-4.3109;-8.6718;1.542;0.1017;1.3625;9.7109;-0.1282;-0.194;-1.0048;-0.1561;0.2537;0.0345;79.0;-34.44;-2.04;-20.04;65.31;56.46;61.03;5.0;42.285;39.468918;-0.34087;44.7;NaN;0.0;6.9;0.0;5 / 31;30781;2021-10-20 00:24:04:857
-4.3109;-8.6718;1.542;0.1017;1.3625;9.7109;-0.1282;-0.194;-1.0048;-0.1561;0.2537;0.0345;79.0;-34.44;-2.04;-20.04;65.31;56.46;61.03;5.0;42.285;39.468918;-0.34087;44.7;NaN;0.0;6.9;0.0;5 / 31;30786;2021-10-20 00:24:04:862
-4.7716;-7.7277;1.4097;0.1017;1.3625;9.7109;-0.1282;-0.194;-1.0048;-0.1561;0.2537;0.0345;79.0;-34.44;-2.04;-20.04;65.31;56.46;61.03;5.0;42.285;39.468918;-0.34087;44.7;NaN;0.0;6.9;0.0;5 / 31;30791;2021-10-20 00:24:04:867
-4.7716;-7.7277;1.4097;-0.0324;0.7669;9.7754;-0.1282;-0.194;-1.0048;-0.1561;0.2537;0.0345;79.0;-34.31;-2.1;-20.21;65.31;56.46;61.03;5.0;42.285;39.468918;-0.34087;44.7;NaN;0.0;6.9;0.0;5 / 31;30796;2021-10-20 00:24:04:872
-4.7716;-7.7277;1.4097;-0.0324;0.7669;9.7754;-0.1282;-0.194;-1.0048;-0.1261;0.2601;0.036;79.0;-34.31;-2.1;-20.21;65.31;56.46;61.03;5.0;42.285;39.468918;-0.34087;44.7;NaN;0.0;6.9;0.0;5 / 31;30800;2021-10-20 00:24:04:876
-5.0072;-8.7771;0.9772;-0.0324;0.7669;9.7754;-0.2241;-0.473;-0.7678;-0.1261;0.2601;0.036;79.0;-34.31;-2.1;-20.21;65.31;56.46;61.03;5.0;42.285;39.468918;-0.34087;44.7;NaN;0.0;6.9;0.0;5 / 31;30806;2021-10-20 00:24:04:882
-5.0072;-8.7771;0.9772;0.3408;0.765;9.7698;-0.2241;-0.473;-0.7678;-0.1261;0.2601;0.036;79.0;-34.31;-2.1;-20.21;65.31;56.46;61.03;5.0;42.285;39.468918;-0.34087;44.7;NaN;0.0;6.9;0.0;5 / 31;30811;2021-10-20 00:24:04:887
-5.0072;-8.7771;0.9772;0.3408;0.765;9.7698;-0.2241;-0.473;-0.7678;-0.1261;0.2601;0.036;79.0;-34.14;-1.86;-20.46;65.31;56.46;61.03;5.0;42.285;39.468918;-0.34087;44.7;NaN;0.0;6.9;0.0;5 / 31;30816;2021-10-20 00:24:04:892
-5.0072;-8.7771;0.9772;0.3408;0.765;9.7698;-0.2241;-0.473;-0.7678;-0.1261;0.2601;0.036;79.0;-34.14;-1.86;-20.46;65.31;56.46;61.03;5.0;42.285;39.468918;-0.34087;44.7;NaN;0.0;6.9;0.0;5 / 31;30821;2021-10-20 00:24:04:897
-4.1903;-8.312;1.2165;0.2492;0.3792;9.7974;-0.515;-0.2152;-0.9725;-0.107;0.2622;0.0443;79.0;-34.14;-1.86;-20.46;65.31;56.46;61.03;5.0;42.285;39.468918;-0.34087;44.7;NaN;0.0;6.9;0.0;5 / 31;30826;2021-10-20 00:24:04:902
-4.1903;-8.312;1.2165;0.2492;0.3792;9.7974;-0.515;-0.2152;-0.9725;-0.107;0.2622;0.0443;79.0;-34.14;-1.86;-20.46;65.31;56.46;61.03;5.0;42.285;39.468918;-0.34087;44.7;NaN;0.0;6.9;0.0;5 / 31;30831;2021-10-20 00:24:04:907
-4.5488;-9.5793;0.0978;-0.1648;-0.7506;9.778;-0.5705;0.9843;-0.1419;-0.0446;0.2765;0.0517;79.0;-33.96;-1.8;-20.7;64.96;54.19;63.43;5.0;42.285;39.468918;-0.34087;44.7;NaN;0.0;6.9;0.0;5 / 31;30836;2021-10-20 00:24:04:912
-4.5488;-9.5793;0.0978;-0.1648;-0.7506;9.778;-0.5705;0.9843;-0.1419;-0.0446;0.2765;0.0517;79.0;-33.96;-1.8;-20.7;64.96;54.19;63.43;5.0;42.285;39.468918;-0.34087;44.7;NaN;0.0;6.9;0.0;5 / 31;30841;2021-10-20 00:24:04:917
-4.5488;-9.5793;0.0978;-0.1648;-0.7506;9.778;-0.5705;0.9843;-0.1419;-0.0446;0.2765;0.0517;79.0;-33.96;-1.8;-20.7;64.96;54.19;63.43;5.0;42.285;39.468918;-0.34087;44.7;NaN;0.0;6.9;0.0;5 / 31;30846;2021-10-20 00:24:04:922
-4.3207;-9.6928;0.2395;-0.0154;-0.8179;9.7725;-0.5705;0.9843;-0.1419;-0.0446;0.2765;0.0517;79.0;-33.96;-1.8;-20.7;64.96;54.19;63.43;5.0;42.285;39.468918;-0.34087;44.7;NaN;0.0;6.9;0.0;5 / 31;30851;2021-10-20 00:24:04:927
-4.3207;-9.6928;0.2395;-0.0154;-0.8179;9.7725;-0.5705;0.9843;-0.1419;0.0257;0.2933;0.0609;79.0;-33.84;-1.56;-21.0;64.96;54.19;63.43;5.0;42.285;39.468918;-0.34087;44.7;NaN;0.0;6.9;0.0;5 / 31;30856;2021-10-20 00:24:04:932
-4.3207;-9.6928;0.2395;-0.0154;-0.8179;9.7725;-0.5705;0.9843;-0.1419;0.0257;0.2933;0.0609;79.0;-33.84;-1.56;-21.0;64.96;54.19;63.43;5.0;42.285;39.468918;-0.34087;44.7;NaN;0.0;6.9;0.0;5 / 31;30861;2021-10-20 00:24:04:937
-4.6995;-9.1329;0.3341;-0.2326;-0.2245;9.7999;-0.7625;1.2622;-0.2383;0.0257;0.2933;0.0609;79.0;-33.84;-1.56;-21.0;64.96;54.19;63.43;5.0;42.285;39.468918;-0.34087;44.7;NaN;0.0;6.9;0.0;5 / 31;30866;2021-10-20 00:24:04:942
-4.6995;-9.1329;0.3341;-0.2326;-0.2245;9.7999;-0.7625;1.2622;-0.2383;0.0257;0.2933;0.0609;79.0;-33.84;-1.56;-21.0;64.96;54.19;63.43;5.0;42.285;39.468918;-0.34087;44.7;NaN;0.0;6.9;0.0;5 / 31;30871;2021-10-20 00:24:04:947
-4.6995;-9.1329;0.3341;-0.2326;-0.2245;9.7999;-0.7625;1.2622;-0.2383;0.0257;0.2933;0.0609;79.0;-33.54;-1.74;-21.3;65.38;55.97;62.34;5.0;42.285;39.468918;-0.34087;44.7;NaN;0.0;6.9;0.0;5 / 31;30875;2021-10-20 00:24:04:951
-4.8153;-8.6102;0.7175;-0.2486;0.306;9.7964;-0.2862;0.4155;-0.4482;0.0257;0.2933;0.0609;79.0;-33.54;-1.74;-21.3;65.38;55.97;62.34;5.0;42.285;39.468918;-0.34087;44.7;NaN;0.0;6.9;0.0;5 / 31;30881;2021-10-20 00:24:04:957
-4.8153;-8.6102;0.7175;-0.2486;0.306;9.7964;-0.2862;0.4155;-0.4482;0.0153;0.2949;0.0661;79.0;-33.54;-1.74;-21.3;65.38;55.97;62.34;5.0;42.285;39.468918;-0.34087;44.7;NaN;0.0;6.9;0.0;5 / 31;30886;2021-10-20 00:24:04:962
-4.8153;-8.6102;0.7175;-0.2486;0.306;9.7964;-0.2862;0.4155;-0.4482;0.0153;0.2949;0.0661;79.0;-33.54;-1.74;-21.3;65.38;55.97;62.34;5.0;42.285;39.468918;-0.34087;44.7;NaN;0.0;6.9;0.0;5 / 31;30891;2021-10-20 00:24:04:967
-4.8924;-8.6823;0.09;-0.6284;-0.1057;9.7884;-0.0363;0.1672;0.2104;-0.008;0.2921;0.0789;79.0;-33.36;-1.99;-21.6;65.38;55.97;62.34;5.0;42.285;39.468918;-0.34087;44.7;NaN;0.0;6.9;0.0;5 / 31;30896;2021-10-20 00:24:04:972
-4.8924;-8.6823;0.09;-0.6284;-0.1057;9.7884;-0.0363;0.1672;0.2104;-0.008;0.2921;0.0789;79.0;-33.36;-1.99;-21.6;65.38;55.97;62.34;5.0;42.285;39.468918;-0.34087;44.7;NaN;0.0;6.9;0.0;5 / 31;30901;2021-10-20 00:24:04:977
-4.8924;-8.6823;0.09;-0.6284;-0.1057;9.7884;-0.0363;0.1672;0.2104;-0.008;0.2921;0.0789;79.0;-33.36;-1.99;-21.6;65.38;55.97;62.34;5.0;42.285;39.468918;-0.34087;44.7;NaN;0.0;6.9;0.0;5 / 31;30906;2021-10-20 00:24:04:982
-4.7668;-8.9124;-0.1401;-0.7174;-0.5567;9.7628;-0.0363;0.1672;0.2104;-0.008;0.2921;0.0789;79.0;-33.36;-1.99;-21.6;65.38;55.97;62.34;5.0;42.285;39.468918;-0.34087;44.7;NaN;0.0;6.9;0.0;5 / 31;30911;2021-10-20 00:24:04:987
-4.7668;-8.9124;-0.1401;-0.7174;-0.5567;9.7628;-0.0363;0.1672;0.2104;-0.008;0.2921;0.0789;79.0;-33.24;-2.04;-21.96;68.07;61.12;59.83;5.0;42.285;39.468918;-0.34087;44.7;NaN;0.0;6.9;0.0;5 / 31;30916;2021-10-20 00:24:04:992
-4.7668;-8.9124;-0.1401;-0.7174;-0.5567;9.7628;-0.0363;0.1672;0.2104;-0.008;0.2921;0.0789;79.0;-33.24;-2.04;-21.96;68.07;61.12;59.83;5.0;42.285;39.468918;-0.34087;44.7;NaN;0.0;6.9;0.0;5 / 31;30920;2021-10-20 00:24:04:996
-4.633;-8.8629;1.0959;0.4634;0.3678;9.7898;-0.3454;0.4662;0.6551;-0.0575;0.2897;0.0692;79.0;-33.24;-2.04;-21.96;68.07;61.12;59.83;5.0;42.285;39.468918;-0.34087;44.7;NaN;0.0;6.9;0.0;5 / 31;30926;2021-10-20 00:24:05:002
-4.633;-8.8629;1.0959;0.4634;0.3678;9.7898;-0.3454;0.4662;0.6551;-0.0575;0.2897;0.0692;79.0;-33.24;-2.04;-21.96;68.07;61.12;59.83;5.0;42.285;39.468918;-0.34087;44.7;NaN;0.0;6.9;0.0;5 / 31;30931;2021-10-20 00:24:05:007
-4.1729;-7.474;1.6609;0.4634;0.3678;9.7898;-0.3454;0.4662;0.6551;-0.0964;0.2958;0.0444;79.0;-33.11;-1.99;-22.2;68.07;61.12;59.83;5.0;42.285;39.468918;-0.34087;44.7;NaN;0.0;6.9;0.0;5 / 31;30935;2021-10-20 00:24:05:011
-4.1729;-7.474;1.6609;-0.059;1.2825;9.7218;-0.5629;-0.3908;-0.2731;-0.0964;0.2958;0.0444;79.0;-33.11;-1.99;-22.2;68.07;61.12;59.83;5.0;42.285;39.468918;-0.34087;44.7;NaN;0.0;6.9;0.0;5 / 31;30941;2021-10-20 00:24:05:017
