sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (m);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
0.241;24.673;-2.527;9.237;0.704;-3.232;12.324;-22.179;22.309;-3.602;7.143;-0.784;0.0;15.7;-37.0;5.5;164.4;18.2;160.4;0.0;61.16;39.46897;-0.34096;69.4;NaN;;14.846;;0 / 28;19058;2021-10-27 17:41:27:582
2.637;14.601;-6.166;8.878;-1.776;-3.768;2.028;-7.056;1.99;-3.602;7.143;-0.784;0.0;16.4;-37.8;1.7;166.9;10.4;-113.0;0.0;61.16;39.46897;-0.34096;69.4;NaN;;14.846;;0 / 28;19109;2021-10-27 17:41:27:633
-0.584;19.218;-2.357;9.692;0.306;-1.465;5.341;-11.03;-0.447;-1.754;2.051;-2.308;0.0;16.9;-38.3;-0.7;179.8;-1.0;-93.7;0.0;61.16;39.46897;-0.34096;69.4;NaN;;14.846;;0 / 28;19159;2021-10-27 17:41:27:683
1.251;12.152;-2.448;9.524;-0.871;-2.174;3.767;-4.725;1.749;-0.547;-3.395;-1.321;0.0;17.8;-37.6;-4.6;176.5;0.4;-107.6;0.0;61.16;39.46897;-0.34096;69.4;NaN;;14.846;;0 / 28;19209;2021-10-27 17:41:27:733
-2.206;3.415;-5.067;7.35;2.322;-6.062;4.272;2.089;1.572;-0.649;-2.8;-0.947;0.0;18.2;-36.8;-7.4;188.2;1.7;-92.3;0.0;61.16;39.46897;-0.34096;69.4;NaN;;14.846;;0 / 28;19259;2021-10-27 17:41:27:783
-2.317;1.026;0.019;5.344;8.222;0.0;5.015;9.114;-2.238;-0.556;-3.048;-0.89;0.0;19.2;-35.5;-10.6;197.4;-57.0;-90.0;0.0;63.57;39.46897;-0.34096;69.4;NaN;;14.846;;0 / 28;19309;2021-10-27 17:41:27:833
0.27;1.122;-0.306;9.366;-2.777;-0.867;1.322;7.755;-2.533;0.069;-3.678;-0.589;0.0;20.2;-35.4;-11.2;196.0;-11.7;-90.0;0.0;63.57;39.46897;-0.34096;69.4;NaN;;14.846;;0 / 28;19358;2021-10-27 17:41:27:882
2.786;5.79;4.423;8.571;-3.27;3.467;-1.901;6.52;-8.121;-0.787;-3.083;-1.256;0.0;22.3;-36.8;-9.5;216.0;24.2;-28.7;0.0;63.57;39.46897;-0.34096;69.4;NaN;;14.846;;0 / 28;19409;2021-10-27 17:41:27:933
2.941;17.547;3.25;9.476;-1.652;1.915;-1.728;-7.83;-4.432;-1.987;2.03;0.532;0.0;24.0;-38.6;-6.4;201.5;16.9;-80.0;0.0;63.57;39.46897;-0.34096;69.4;NaN;;14.846;;0 / 28;19458;2021-10-27 17:41:27:982
3.645;24.427;-10.67;8.777;-1.369;-4.156;-1.106;-13.029;5.8;-1.069;0.858;0.271;0.0;25.3;-40.6;-1.6;192.0;0.6;-80.1;0.0;63.57;39.46897;-0.34096;69.4;NaN;;14.846;;0 / 28;19508;2021-10-27 17:41:28:032
4.191;11.685;-8.526;7.408;-3.002;-5.684;-2.344;-2.362;7.461;0.676;-0.136;0.101;3.0;27.4;-42.5;8.0;162.6;8.0;-115.3;0.0;63.57;39.46897;-0.34096;69.4;NaN;;14.846;;0 / 28;19558;2021-10-27 17:41:28:082
4.047;3.738;-9.701;3.103;-3.414;-8.653;-3.576;4.709;8.736;1.048;-0.233;0.173;3.0;28.3;-41.5;17.5;142.4;20.4;-160.3;0.0;63.57;39.46897;-0.34096;69.4;NaN;;14.846;;0 / 28;19608;2021-10-27 17:41:28:132
1.591;-4.624;-5.483;-3.955;-3.256;-8.365;-0.985;11.069;3.667;2.778;-0.505;0.934;3.0;28.5;-40.3;22.3;147.4;22.6;-180.0;0.0;57.76;39.46897;-0.34096;69.4;NaN;;14.846;;0 / 28;19659;2021-10-27 17:41:28:183
0.442;-4.61;-1.646;-9.352;-1.369;-2.619;2.093;14.087;-1.795;3.38;-0.597;1.379;3.0;28.4;-39.0;23.9;192.1;2.3;116.3;0.0;57.76;39.46897;-0.34096;69.4;NaN;;14.846;;0 / 28;19708;2021-10-27 17:41:28:232
2.7;6.642;7.159;7.029;-2.38;6.407;1.19;-0.503;-12.782;3.38;-0.597;1.379;3.0;28.3;-39.2;21.7;224.4;14.1;20.9;0.0;57.76;39.46897;-0.34096;69.4;NaN;;14.846;;0 / 28;19759;2021-10-27 17:41:28:283
0.392;7.056;-16.98;2.035;-0.397;-9.586;4.321;-1.856;-1.619;-0.508;3.837;0.585;3.0;28.6;-40.3;15.2;142.0;2.3;-168.0;0.0;57.76;39.46897;-0.34096;69.4;NaN;;14.846;;0 / 28;19809;2021-10-27 17:41:28:333
-5.098;19.608;-9.105;9.366;2.648;-1.188;10.692;-11.518;-1.747;-3.481;6.213;-0.991;3.0;28.3;-41.1;11.0;211.3;-1.0;-12.0;0.0;57.76;39.46897;-0.34096;69.4;NaN;;14.846;;0 / 28;19859;2021-10-27 17:41:28:383
-0.935;12.688;-3.846;9.476;0.129;-2.519;6.473;-4.547;1.413;-1.02;1.555;-2.682;0.0;27.2;-41.6;7.9;154.7;-0.8;-116.2;0.0;57.76;39.46897;-0.34096;69.4;NaN;;14.846;;0 / 28;19909;2021-10-27 17:41:28:433
0.059;18.876;-4.741;9.577;0.077;-2.102;4.16;-10.277;1.879;-0.751;0.588;-2.32;0.0;26.4;-41.9;6.7;166.6;6.8;-94.7;0.0;63.09;39.46897;-0.34096;69.4;NaN;;14.846;;0 / 28;19958;2021-10-27 17:41:28:482
0.294;12.26;-5.297;9.38;0.077;-2.868;3.493;-8.894;0.918;-0.248;-1.027;-1.369;0.0;25.6;-41.5;3.5;166.1;-0.4;-107.0;0.0;63.09;39.46897;-0.34096;69.4;NaN;;14.846;;0 / 28;20010;2021-10-27 17:41:28:534
-0.713;8.83;-1.227;9.615;1.36;-1.389;2.731;0.107;-0.854;-0.251;-1.144;-1.07;0.0;25.1;-40.7;0.5;171.9;8.1;-100.0;0.0;63.09;39.46897;-0.34096;69.4;NaN;;14.846;;0 / 28;20059;2021-10-27 17:41:28:583
-2.23;0.753;-1.402;3.491;7.829;-4.76;4.557;7.688;0.422;-0.118;-1.669;-1.02;0.0;24.1;-40.0;-2.9;160.6;-31.4;-134.6;0.0;63.09;39.46897;-0.34096;69.4;NaN;;14.846;;0 / 28;20109;2021-10-27 17:41:28:633
-0.67;2.609;-0.382;9.553;2.207;-0.259;2.055;6.79;-1.789;0.641;-3.33;-0.443;0.0;23.5;-39.5;-4.3;162.4;-32.0;-134.8;0.0;63.09;39.46897;-0.34096;69.4;NaN;;14.846;;0 / 28;20158;2021-10-27 17:41:28:682
2.7;0.38;3.578;1.255;-5.847;7.772;-0.381;9.584;-4.382;0.514;-3.836;-0.811;0.0;23.6;-40.1;-3.8;189.6;-11.4;-81.4;0.0;63.09;39.46897;-0.34096;69.4;NaN;;14.846;;0 / 28;20208;2021-10-27 17:41:28:732
2.834;13.406;0.864;9.61;-1.882;0.551;-2.018;-2.946;-2.762;-1.774;1.857;1.164;5.0;23.9;-40.5;-1.9;223.4;41.4;-45.3;0.0;61.2;39.46897;-0.34096;69.4;NaN;;14.846;;0 / 28;20258;2021-10-27 17:41:28:782
2.34;21.88;0.186;9.744;-1.12;-0.101;-1.306;-10.88;-0.765;-1.034;1.024;0.607;5.0;24.8;-41.7;3.7;173.7;6.6;-90.6;0.0;61.2;39.46897;-0.34096;69.4;NaN;;14.846;;0 / 28;20309;2021-10-27 17:41:28:833
3.865;19.697;-5.773;9.251;-1.906;-2.648;-2.528;-10.984;4.428;-1.034;1.024;0.607;5.0;25.1;-42.2;8.8;158.5;10.8;-103.6;0.0;61.2;39.46897;-0.34096;69.4;NaN;;14.846;;0 / 28;20359;2021-10-27 17:41:28:883
5.285;6.604;-11.661;4.932;-3.692;-7.633;-4.256;-0.943;7.817;-1.034;1.024;0.607;5.0;24.8;-41.6;17.5;142.3;22.3;-124.0;0.0;61.2;39.46897;-0.34096;69.4;NaN;;14.846;;0 / 28;20408;2021-10-27 17:41:28:932
1.457;0.421;-7.666;0.326;-1.757;-9.644;-1.318;7.816;9.682;1.699;-0.542;0.577;5.0;24.7;-40.5;22.6;145.3;17.9;-163.7;0.0;61.2;39.46897;-0.34096;69.4;NaN;;14.846;;0 / 28;20459;2021-10-27 17:41:28:983
2.714;-4.758;-2.271;-7.566;-3.524;-5.157;0.424;14.609;2.05;2.853;-1.18;1.526;5.0;23.8;-39.4;26.5;190.2;21.1;124.3;0.0;61.2;39.46897;-0.34096;69.4;NaN;;14.846;;0 / 28;20509;2021-10-27 17:41:29:033
0.832;3.513;4.464;6.235;-1.197;7.475;1.05;8.597;-6.563;4.229;-1.136;2.864;3.0;23.5;-39.7;26.0;219.1;27.3;-13.2;0.0;61.2;39.46897;-0.34096;69.4;NaN;;14.846;;0 / 28;20559;2021-10-27 17:41:29:083
-1.081;4.705;-5.558;4.731;1.719;-8.418;4.162;0.077;-6.407;3.35;0.523;2.811;3.0;24.3;-41.3;21.5;168.9;1.8;-59.9;0.0;59.61;39.46897;-0.34096;69.4;NaN;;14.846;;0 / 28;20609;2021-10-27 17:41:29:133
1.141;17.31;12.154;1.302;-2.308;9.443;1.319;11.481;7.659;2.081;-0.962;1.246;3.0;24.8;-41.9;18.4;147.9;-2.5;-174.3;0.0;59.61;39.46897;-0.34096;69.4;NaN;;14.846;;0 / 28;20659;2021-10-27 17:41:29:183
-0.239;15.809;7.386;8.389;-0.555;5.047;5.983;-17.176;-7.395;-1.304;3.449;-3.066;3.0;26.2;-42.2;14.8;180.8;3.2;-59.0;0.0;59.61;39.46897;-0.34096;69.4;NaN;;14.846;;0 / 28;20709;2021-10-27 17:41:29:233
3.097;13.543;-7.022;8.543;-1.781;-4.472;2.284;-5.415;5.35;-0.676;1.774;-2.801;3.0;26.4;-42.3;13.4;148.3;10.5;-117.6;0.0;59.61;39.46897;-0.34096;69.4;NaN;;14.846;;0 / 28;20759;2021-10-27 17:41:29:283
1.811;14.416;-4.918;9.438;-1.106;-2.423;1.409;-5.161;4.506;-0.454;0.692;-2.289;3.0;26.7;-42.0;12.5;153.7;6.5;-104.4;0.0;59.61;39.46897;-0.34096;69.4;NaN;;14.846;;0 / 28;20808;2021-10-27 17:41:29:332
0.256;10.52;-1.534;9.711;-0.646;-1.202;2.598;-4.143;1.767;-0.172;-0.813;-1.067;3.0;26.6;-41.8;8.0;164.4;3.8;-97.1;0.0;59.61;39.46897;-0.34096;69.4;NaN;;14.846;;0 / 28;20858;2021-10-27 17:41:29:382
-0.94;4.964;0.052;9.577;1.992;0.713;4.255;3.643;-1.594;-0.218;-0.947;-0.932;0.0;25.8;-41.5;3.8;170.6;-15.3;-96.2;0.0;62.45;39.46897;-0.34096;69.4;NaN;;14.846;;0 / 28;20909;2021-10-27 17:41:29:433
-0.445;1.409;-3.492;5.277;2.581;-7.853;2.34;8.045;1.784;0.223;-2.142;-0.52;0.0;24.8;-41.6;1.9;151.9;4.5;-143.1;0.0;62.45;39.46897;-0.34096;69.4;NaN;;14.846;;0 / 28;20959;2021-10-27 17:41:29:483
0.572;1.582;1.869;5.689;-4.003;6.914;2.394;8.994;-3.455;-0.105;-1.927;-1.136;0.0;24.1;-42.2;0.5;210.0;24.1;-39.4;0.0;62.45;39.46897;-0.34096;69.4;NaN;;14.846;;0 / 28;21009;2021-10-27 17:41:29:533
0.289;0.098;2.534;3.735;-0.397;9.06;-1.34;12.059;-2.746;-1.894;1.431;0.191;0.0;23.8;-42.2;1.1;190.0;40.7;72.4;0.0;62.45;39.46897;-0.34096;69.4;NaN;;14.846;;0 / 28;21059;2021-10-27 17:41:29:583
5.368;18.447;-0.313;9.39;-2.811;-0.335;-3.624;-7.918;-1.015;-1.894;1.431;0.191;0.0;23.5;-42.7;2.8;177.1;8.6;-87.5;0.0;62.45;39.46897;-0.34096;69.4;NaN;;14.846;;0 / 28;21109;2021-10-27 17:41:29:633
5.024;18.632;-1.627;9.38;-2.705;-0.895;-4.751;-10.522;0.751;-0.421;-0.258;0.889;0.0;22.6;-43.6;7.0;171.1;22.5;-89.6;0.0;62.45;39.46897;-0.34096;69.4;NaN;;14.846;;0 / 28;21159;2021-10-27 17:41:29:683
-0.004;12.865;-3.023;9.471;-0.019;-2.547;1.797;-3.66;2.575;-0.107;-0.607;0.801;0.0;21.3;-44.3;10.1;158.1;21.3;-102.8;0.0;62.45;39.46897;-0.34096;69.4;NaN;;14.846;;0 / 28;21209;2021-10-27 17:41:29:733
8.416;11.319;-6.594;7.211;-4.659;-4.745;-4.718;-4.465;7.312;0.454;-0.596;0.487;23.0;20.2;-44.8;14.0;147.3;28.4;-123.3;0.0;62.35;39.46897;-0.34096;69.4;NaN;;14.846;;0 / 28;21258;2021-10-27 17:41:29:782
-2.537;0.859;-3.245;5.986;-3.476;-6.948;12.122;11.914;2.348;0.777;-0.43;0.866;23.0;19.8;-44.8;15.4;149.2;33.7;-92.8;0.0;62.35;39.46897;-0.34096;69.4;NaN;;14.846;;0 / 28;21309;2021-10-27 17:41:29:833
0.667;4.129;-2.056;9.06;-0.613;-3.711;2.199;3.855;-2.265;0.777;-0.43;0.866;23.0;20.5;-44.9;15.4;149.3;20.0;-121.2;0.0;62.35;39.46897;-0.34096;69.4;NaN;;14.846;;0 / 28;21359;2021-10-27 17:41:29:883
0.744;3.899;-0.73;9.591;-1.719;-1.101;1.711;5.155;-1.586;1.028;-0.965;0.244;23.0;21.7;-44.6;13.7;158.1;10.1;-96.6;0.0;62.35;39.46897;-0.34096;69.4;NaN;;14.846;;0 / 28;21408;2021-10-27 17:41:29:932
0.131;4.119;-0.916;9.543;0.436;-2.217;1.266;5.801;-2.992;0.715;-0.745;-0.349;23.0;22.1;-44.2;12.8;158.1;10.1;-96.6;0.0;62.35;39.46897;-0.34096;69.4;NaN;;14.846;;0 / 28;21459;2021-10-27 17:41:29:983
-0.646;5.498;-1.388;9.448;1.149;-2.375;2.336;4.628;-1.989;-0.607;1.865;-0.343;23.0;22.1;-44.2;12.2;159.7;-6.7;-104.1;0.0;62.35;39.46897;-0.34096;69.4;NaN;;14.846;;0 / 28;21509;2021-10-27 17:41:30:033
3.499;15.202;-2.163;9.409;-2.284;-1.571;-0.388;-5.932;-0.053;-0.5;1.393;-0.324;8.0;21.9;-43.9;7.7;165.4;3.4;-98.4;0.0;62.35;39.46897;-0.34096;69.4;NaN;;14.846;;0 / 28;21558;2021-10-27 17:41:30:082
1.934;14.842;-1.479;9.644;-1.226;-1.312;-0.253;-5.231;-1.223;-0.593;0.747;-0.283;8.0;21.5;-43.9;5.8;172.4;3.6;-89.1;0.0;60.43;39.46897;-0.34096;69.4;NaN;;14.846;;0 / 28;21608;2021-10-27 17:41:30:132
1.429;15.355;-0.342;9.764;-0.235;-0.91;-0.376;-3.81;-3.145;-0.519;0.112;-0.134;8.0;21.8;-43.7;2.9;178.4;8.8;-82.3;0.0;60.43;39.46897;-0.34096;69.4;NaN;;14.846;;0 / 28;21659;2021-10-27 17:41:30:183
10.814;11.613;-11.616;5.545;-3.874;-7.101;-7.303;-0.181;0.643;-0.511;-0.251;0.083;8.0;22.1;-43.0;0.4;192.1;10.1;-67.9;0.0;60.43;39.46897;-0.34096;69.4;NaN;;14.846;;0 / 28;21709;2021-10-27 17:41:30:233
-0.136;11.573;-4.734;8.255;0.488;-5.272;0.416;-3.415;-3.165;-0.146;-1.133;0.133;8.0;23.2;-41.8;-2.0;199.5;-2.4;-54.0;0.0;60.43;39.46897;-0.34096;69.4;NaN;;14.846;;0 / 28;21758;2021-10-27 17:41:30:282
-3.008;8.121;-1.467;8.432;5.009;-0.077;5.418;-0.715;9.194;0.504;-2.745;-0.043;8.0;24.7;-38.0;-7.4;162.2;-13.8;-136.5;0.0;60.43;39.46897;-0.34096;69.4;NaN;;14.846;;0 / 28;21809;2021-10-27 17:41:30:333
-0.241;6.182;7.879;6.421;0.34;7.408;2.245;3.854;-11.922;-0.674;-0.926;-0.693;8.0;24.4;-34.3;-12.2;206.1;-10.6;-66.7;0.0;60.43;39.46897;-0.34096;69.4;NaN;;14.846;;0 / 28;21858;2021-10-27 17:41:30:382
-0.619;3.837;3.868;6.747;1.188;7.015;-1.039;4.326;-4.354;-2.202;1.631;-1.021;87.0;21.4;-28.4;-19.4;225.4;-7.0;-43.9;0.0;60.43;39.46897;-0.34096;69.4;NaN;;14.846;;0 / 28;21909;2021-10-27 17:41:30:433
-1.034;3.647;5.407;5.636;1.279;7.925;1.661;5.931;-4.282;-3.41;3.116;-0.338;87.0;18.9;-24.9;-23.3;230.0;-10.1;-22.8;0.0;62.91;39.46897;-0.34096;69.4;NaN;;14.846;;0 / 28;21958;2021-10-27 17:41:30:482
1.213;3.911;5.883;4.846;-1.264;8.432;0.443;5.315;-1.224;-3.432;1.877;0.417;87.0;17.0;-20.4;-26.3;233.3;-2.4;-39.7;0.0;62.91;39.46897;-0.34096;69.4;NaN;;14.846;;0 / 28;22009;2021-10-27 17:41:30:533
0.581;2.333;5.304;4.032;-1.006;8.882;0.208;6.484;-1.017;-3.113;1.163;0.366;87.0;17.2;-18.0;-27.5;231.0;2.7;-18.2;0.0;62.91;39.46897;-0.34096;69.4;NaN;;14.846;;0 / 28;22058;2021-10-27 17:41:30:582
1.517;3.856;10.491;3.61;-1.322;9.021;-0.765;4.224;-5.694;-2.331;-0.189;-0.344;87.0;17.6;-15.9;-27.8;234.7;4.2;-15.6;0.0;62.91;39.46897;-0.34096;69.4;NaN;;14.846;;0 / 28;22109;2021-10-27 17:41:30:633
1.577;3.961;5.378;5.492;-2.246;7.81;-0.228;3.748;1.843;-2.02;-0.556;-0.381;87.0;17.5;-15.7;-28.0;241.9;7.0;-44.0;0.0;62.91;39.46897;-0.34096;69.4;NaN;;14.846;;0 / 28;22159;2021-10-27 17:41:30:683
1.074;5.119;8.286;5.315;-1.063;8.169;-0.475;2.168;-2.625;-1.648;-0.754;-0.51;87.0;16.3;-16.0;-27.7;237.6;6.8;-27.9;0.0;62.91;39.46897;-0.34096;69.4;NaN;;14.846;;0 / 28;22209;2021-10-27 17:41:30:733
1.654;5.945;6.855;6.33;-1.748;7.283;-0.553;0.671;0.343;-1.064;-0.848;-0.668;122.0;15.3;-15.7;-27.8;240.6;7.6;-41.6;0.0;58.84;39.46897;-0.34096;69.4;NaN;;14.846;;0 / 28;22259;2021-10-27 17:41:30:783
0.538;6.393;7.875;6.11;-0.565;7.652;-0.05;0.557;-0.698;-0.571;-0.909;-0.844;122.0;14.5;-15.0;-28.3;241.0;3.3;-38.6;0.0;58.84;39.46897;-0.34096;69.4;NaN;;14.846;;0 / 28;22308;2021-10-27 17:41:30:832
1.5;6.139;6.541;6.445;-1.599;7.216;-0.406;0.164;0.962;-0.309;-0.988;-0.982;122.0;14.1;-14.8;-28.9;241.2;9.0;-43.7;0.0;58.84;39.46897;-0.34096;69.4;NaN;;14.846;;0 / 28;22359;2021-10-27 17:41:30:883
0.787;6.673;7.738;6.699;-0.795;7.12;0.057;-0.34;-0.259;-0.203;-0.951;-0.966;122.0;13.6;-14.7;-29.8;241.1;7.0;-41.6;0.0;58.84;39.46897;-0.34096;69.4;NaN;;14.846;;0 / 28;22409;2021-10-27 17:41:30:933
1.493;6.623;7.745;6.215;-1.408;7.456;-0.389;-0.293;-0.121;-0.096;-0.914;-0.981;122.0;13.3;-14.5;-29.8;239.8;7.6;-39.1;0.0;58.84;39.46897;-0.34096;69.4;NaN;;14.846;;0 / 28;22459;2021-10-27 17:41:30:983
1.491;5.955;7.36;6.182;-1.575;7.451;-0.177;-0.359;-0.452;-0.081;-0.852;-0.917;122.0;12.8;-14.3;-29.8;241.0;9.2;-39.7;0.0;58.84;39.46897;-0.34096;69.4;NaN;;14.846;;0 / 28;22508;2021-10-27 17:41:31:032
1.22;6.797;6.402;6.934;-1.092;6.852;-0.114;-0.365;1.064;-0.102;-0.668;-0.731;119.0;13.0;-14.0;-29.6;243.4;7.7;-46.6;0.0;27.76;39.46897;-0.34096;69.4;NaN;;14.846;;0 / 28;22559;2021-10-27 17:41:31:083
0.761;6.084;7.547;6.196;-0.632;7.575;0.214;-0.417;-0.547;-0.086;-0.58;-0.614;119.0;13.7;-13.8;-29.0;242.1;5.2;-40.4;0.0;27.76;39.46897;-0.34096;69.4;NaN;;14.846;;0 / 28;22609;2021-10-27 17:41:31:133
0.603;5.663;8.267;5.521;-0.522;8.088;0.566;0.774;-0.568;-0.063;-0.441;-0.498;119.0;14.2;-13.5;-28.7;242.3;5.1;-38.1;0.0;27.76;39.46897;-0.34096;69.4;NaN;;14.846;;0 / 28;22659;2021-10-27 17:41:31:183
0.888;5.828;7.963;5.665;-0.848;7.958;0.345;0.427;-0.655;-0.098;-0.291;-0.421;119.0;14.7;-12.7;-28.7;243.9;5.0;-35.4;0.0;27.76;39.46897;-0.34096;69.4;NaN;;14.846;;0 / 28;22708;2021-10-27 17:41:31:232
0.363;6.022;7.262;6.354;-0.383;7.46;0.569;0.08;0.318;-0.25;0.074;-0.176;119.0;15.0;-12.2;-28.9;246.8;4.1;-39.8;0.0;27.76;39.46897;-0.34096;69.4;NaN;;14.846;;0 / 28;22759;2021-10-27 17:41:31:283
0.258;5.56;8.068;5.545;-0.206;8.088;0.581;0.651;-0.433;-0.233;0.112;-0.166;119.0;15.8;-11.8;-29.3;246.3;2.8;-35.2;0.0;27.76;39.46897;-0.34096;69.4;NaN;;14.846;;0 / 28;22808;2021-10-27 17:41:31:332
0.004;5.364;8.437;5.301;0.0;8.25;0.872;0.719;-0.709;-0.229;0.116;-0.169;119.0;16.0;-12.1;-29.3;247.5;0.7;-32.1;0.0;27.76;39.46897;-0.34096;69.4;NaN;;14.846;;0 / 28;22859;2021-10-27 17:41:31:383
0.047;5.361;7.685;5.607;-0.057;8.045;0.683;0.641;-0.089;-0.229;0.116;-0.169;127.0;15.8;-12.1;-29.2;247.9;0.3;-34.9;0.0;25.65;39.46897;-0.34096;69.4;NaN;;14.846;;0 / 28;22908;2021-10-27 17:41:31:432
0.076;5.622;8.511;5.377;-0.12;8.198;0.296;0.555;-0.215;-0.258;0.24;-0.085;127.0;15.1;-12.1;-29.3;246.8;0.7;-33.3;0.0;25.65;39.46897;-0.34096;69.4;NaN;;14.846;;0 / 28;22959;2021-10-27 17:41:31:483
0.813;5.455;7.298;5.76;-0.843;7.891;-0.527;0.743;0.329;-0.227;0.199;-0.049;127.0;14.3;-11.5;-29.3;245.0;6.6;-36.1;0.0;25.65;39.46897;-0.34096;69.4;NaN;;14.846;;0 / 28;23008;2021-10-27 17:41:31:532
0.952;5.366;7.834;5.516;-0.943;8.054;-0.427;0.292;-0.013;-0.159;0.085;-0.058;127.0;13.3;-11.4;-29.6;246.7;5.8;-37.7;0.0;25.65;39.46897;-0.34096;69.4;NaN;;14.846;;0 / 28;23059;2021-10-27 17:41:31:583
1.352;5.531;9.184;5.171;-1.264;8.236;-0.804;0.26;-0.482;-0.093;-0.137;0.004;127.0;12.2;-11.2;-29.9;242.9;7.4;-32.1;0.0;25.65;39.46897;-0.34096;69.4;NaN;;14.846;;0 / 28;23108;2021-10-27 17:41:31:632
1.438;5.184;7.02;5.727;-1.484;7.824;-0.566;0.858;1.579;-0.076;-0.326;0.074;127.0;10.9;-10.9;-30.2;242.9;9.5;-36.9;0.0;25.65;39.46897;-0.34096;69.4;NaN;;14.846;;0 / 28;23159;2021-10-27 17:41:31:683
