sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (m);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-1.797;-4.0759;0.363;-8.9543;3.9217;0.7805;1.1863;-5.9811;-1.6029;-0.1129;-2.3761;0.1027;0.0;-17.04;40.01;5.1;353.27;-23.57;85.02;0.0;55.315;39.468792;-0.341613;-49.5;NaN;4.86;2.9;294.52;14 / 33;34914;2021-10-20 19:27:18:346
-1.917;-9.9709;-6.163;-8.2361;1.5754;-5.0853;0.0955;-3.1092;2.6775;-0.0087;-4.139;1.2147;0.0;-17.04;40.01;5.1;353.27;-23.57;85.02;0.0;63.383;39.468792;-0.341613;-49.5;NaN;4.86;2.9;294.52;14 / 33;34965;2021-10-20 19:27:18:397
-0.275;-16.489;-14.747;-7.3119;0.1197;-6.5362;0.0955;-3.1092;2.6775;-2.1505;1.2321;0.2992;0.0;-18.6;39.66;3.9;340.22;-9.24;121.69;0.0;63.383;39.468792;-0.341613;-49.5;NaN;4.86;2.9;294.52;14 / 33;35015;2021-10-20 19:27:18:447
-0.275;-16.489;-14.747;-7.3119;0.1197;-6.5362;-1.7921;6.969;13.5382;-2.1505;1.2321;0.2992;0.0;-18.6;39.66;3.9;340.22;-9.24;121.69;0.0;63.383;39.468792;-0.341613;-49.5;NaN;4.86;2.9;294.52;14 / 33;35065;2021-10-20 19:27:18:497
-5.9501;-7.36;-6.23;-6.3734;5.1475;-5.3917;4.0037;-1.9267;3.7189;-1.8877;1.4899;0.2248;0.0;-19.2;39.49;0.54;340.95;-0.7;131.79;0.0;63.383;39.468792;-0.341613;-49.5;NaN;4.86;2.9;294.52;14 / 33;35114;2021-10-20 19:27:18:546
0.6071;-13.145;2.343;-9.6438;-0.4405;1.719;-2.405;3.9504;-5.2401;-1.8877;1.4899;0.2248;0.0;-19.2;40.01;-1.26;6.04;2.57;79.89;0.0;63.383;39.468792;-0.341613;-49.5;NaN;4.86;2.9;294.52;14 / 33;35164;2021-10-20 19:27:18:596
-0.916;-6.893;5.112;-7.8338;1.0391;5.8083;-2.405;3.9504;-5.2401;0.3273;-0.7881;-0.5549;0.0;-19.2;40.01;-1.26;6.04;2.57;79.89;0.0;63.383;39.468792;-0.341613;-49.5;NaN;4.86;2.9;294.52;14 / 33;35214;2021-10-20 19:27:18:646
1.539;-11.216;-2.072;-9.5577;-1.3024;-1.7669;1.5053;-2.6744;-7.3398;1.6517;-3.0866;-0.2871;0.0;-18.71;39.79;-5.16;21.73;-6.08;53.45;0.0;62.178;39.468792;-0.341613;-49.5;NaN;4.86;2.9;294.52;14 / 33;35264;2021-10-20 19:27:18:696
-1.223;-10.584;-3.4579;-9.2703;1.063;-3.0167;-1.7452;-0.4215;-0.1431;1.6517;-3.0866;-0.2871;0.0;-17.89;38.16;-11.64;11.95;7.63;100.47;0.0;62.178;39.468792;-0.341613;-49.5;NaN;4.86;2.9;294.52;14 / 33;35315;2021-10-20 19:27:18:747
-1.223;-10.584;-3.4579;-9.2703;1.063;-3.0167;-1.7452;-0.4215;-0.1431;0.771;0.0274;-0.5728;0.0;-17.89;38.16;-11.64;11.95;7.63;100.47;0.0;62.178;39.468792;-0.341613;-49.5;NaN;4.86;2.9;294.52;14 / 33;35365;2021-10-20 19:27:18:797
0.591;-9.0281;1.4051;-9.6726;-0.6273;1.5036;-3.2515;-1.0376;-3.3176;0.165;2.2441;-0.7297;0.0;-16.74;36.41;-17.46;27.79;3.67;81.16;0.0;62.178;39.468792;-0.341613;-49.5;NaN;4.86;2.9;294.52;14 / 33;35414;2021-10-20 19:27:18:846
0.627;-10.5671;1.0121;-9.7444;-0.5794;0.929;-1.2027;0.7746;-1.4161;0.165;2.2441;-0.7297;0.0;-16.74;36.41;-17.46;27.79;3.67;81.16;0.0;62.178;39.468792;-0.341613;-49.5;NaN;4.86;2.9;294.52;14 / 33;35464;2021-10-20 19:27:18:896
0.7871;-11.233;-1.014;-9.7444;-0.6752;-0.8763;-1.0318;1.4214;0.8313;0.6086;1.7359;-0.534;0.0;-15.49;33.6;-22.56;35.03;3.39;84.55;0.0;62.178;39.468792;-0.341613;-49.5;NaN;4.86;2.9;294.52;14 / 33;35514;2021-10-20 19:27:18:946
4.5071;-12.0401;0.2921;-9.1842;-3.4333;0.2203;-1.0318;1.4214;0.8313;0.6086;1.7359;-0.534;0.0;-13.14;30.6;-27.3;35.03;3.39;84.55;0.0;61.396;39.468792;-0.341613;-49.5;NaN;4.86;2.9;294.52;14 / 33;35565;2021-10-20 19:27:18:997
2.714;-16.6421;-0.54;-9.6774;-1.5754;-0.3112;-4.4723;2.2219;-0.4724;-0.0804;2.6177;-0.6242;0.0;-13.14;30.6;-27.3;35.03;3.39;84.55;0.0;61.396;39.468792;-0.341613;-49.5;NaN;4.86;2.9;294.52;14 / 33;35615;2021-10-20 19:27:19:047
2.714;-16.6421;-0.54;-9.6774;-1.5754;-0.3112;-3.7056;6.9175;-0.9956;-0.3378;2.5972;-0.6748;0.0;-10.8;29.7;-29.46;42.25;9.24;91.84;0.0;61.396;39.468792;-0.341613;-49.5;NaN;4.86;2.9;294.52;14 / 33;35665;2021-10-20 19:27:19:097
5.84;-14.7251;4.301;-8.8011;-3.486;2.5666;-4.8786;4.9694;-4.6402;-0.3378;2.5972;-0.6748;0.0;-12.3;30.11;-29.1;46.85;20.82;73.74;0.0;61.396;39.468792;-0.341622;-49.5;NaN;4.89;3.0;295.05;14 / 33;35714;2021-10-20 19:27:19:146
-3.427;-14.2459;4.535;-9.1123;2.1883;2.897;-4.8786;4.9694;-4.6402;0.3986;1.606;-0.3112;0.0;-12.3;30.11;-29.1;46.85;20.82;73.74;0.0;61.396;39.468792;-0.341622;-49.5;NaN;4.89;3.0;295.05;14 / 33;35764;2021-10-20 19:27:19:196
1.73;-8.468;2.1371;-9.3278;-1.9058;2.3415;-1.4925;-0.6038;-1.067;0.8063;0.913;-0.1896;0.0;-17.29;28.69;-28.86;46.85;20.82;73.74;0.0;61.396;39.468792;-0.341622;-49.5;NaN;4.89;3.0;295.05;14 / 33;35814;2021-10-20 19:27:19:246
-8.7;-12.798;1.0361;-8.0924;5.5019;0.656;0.3769;1.8851;2.3379;0.8063;0.913;-0.1896;0.0;-17.29;28.69;-28.86;46.85;20.82;73.74;0.0;61.396;39.468792;-0.341622;-49.5;NaN;4.89;3.0;295.05;14 / 33;35865;2021-10-20 19:27:19:297
14.888;-7.899;5.127;-4.391;-8.2935;2.8539;0.3769;1.8851;2.3379;0.5588;-0.8271;0.8438;0.0;-20.29;24.3;-30.24;72.32;-34.12;85.37;0.0;65.47;39.468792;-0.341622;-49.5;NaN;4.89;3.0;295.05;14 / 33;35915;2021-10-20 19:27:19:347
14.888;-7.899;5.127;-4.391;-8.2935;2.8539;-13.8171;-1.7913;-3.9496;0.5588;-0.8271;0.8438;0.0;-11.51;19.56;-35.21;85.13;57.73;56.98;0.0;65.47;39.468792;-0.341622;-49.5;NaN;4.89;3.0;295.05;14 / 33;35965;2021-10-20 19:27:19:397
8.6861;-5.5961;5.7251;-4.64;-7.2113;4.7549;-7.4211;-1.0207;-5.2957;0.0066;1.1762;-1.6222;0.0;-11.51;19.56;-35.21;85.13;57.73;56.98;0.0;65.47;39.468792;-0.341622;-49.5;NaN;4.89;3.0;295.05;14 / 33;36014;2021-10-20 19:27:19:446
10.457;-8.2189;12.8081;-4.3622;-5.5498;6.8043;-7.4211;-1.0207;-5.2957;-0.7476;3.4992;-3.946;0.0;0.41;13.56;-41.1;109.87;34.47;32.66;5.0;65.47;39.468792;-0.341622;-49.5;NaN;4.89;3.0;295.05;14 / 33;36064;2021-10-20 19:27:19:496
5.646;-14.5481;17.2271;-6.1387;-2.3798;7.2688;-4.4429;2.1085;-12.1016;-0.7476;3.4992;-3.946;0.0;2.1;3.19;-43.56;101.69;14.04;40.18;5.0;65.47;39.468792;-0.341622;-49.5;NaN;4.89;3.0;295.05;14 / 33;36114;2021-10-20 19:27:19:546
4.8611;-15.704;6.2111;-8.7628;-2.7102;3.4716;-0.4006;7.6492;-6.7839;1.1118;2.6495;-1.603;0.0;2.1;3.19;-43.56;101.69;14.04;40.18;5.0;65.47;39.468792;-0.341622;-49.5;NaN;4.89;3.0;295.05;14 / 33;36165;2021-10-20 19:27:19:597
-2.661;-23.821;9.825;-9.0166;1.0056;3.7206;3.3877;15.2614;-7.4796;0.9596;0.6574;0.9637;0.0;2.1;-12.54;-42.11;101.69;14.04;40.18;5.0;57.208;39.468792;-0.341622;-49.5;NaN;4.89;3.0;295.05;14 / 33;36215;2021-10-20 19:27:19:647
-3.358;-0.421;-1.634;-1.0726;8.7771;-4.2473;3.3877;15.2614;-7.4796;0.9596;0.6574;0.9637;0.0;2.1;-12.54;-42.11;101.69;14.04;40.18;5.0;57.208;39.468792;-0.341622;-49.5;NaN;4.89;3.0;295.05;14 / 33;36264;2021-10-20 19:27:19:696
-3.358;-0.421;-1.634;-1.0726;8.7771;-4.2473;6.686;-7.7168;5.9824;-0.2204;0.275;1.754;0.0;12.79;-21.84;-37.74;151.25;-63.48;165.83;5.0;57.208;39.468792;-0.341622;-49.5;NaN;4.89;3.0;295.05;14 / 33;36314;2021-10-20 19:27:19:746
-13.0279;3.473;9.047;2.0925;7.8721;5.4684;14.5947;-12.0125;-4.5116;1.2064;2.178;4.6432;426.0;27.71;-17.1;-34.86;281.77;-53.36;-20.94;5.0;57.208;39.468792;-0.341622;-49.5;NaN;4.89;3.0;295.05;14 / 33;36365;2021-10-20 19:27:19:797
0.6791;-0.0161;5.5241;-0.0239;-1.1779;9.7348;14.5947;-12.0125;-4.5116;1.2064;2.178;4.6432;426.0;27.71;-17.1;-34.86;281.77;-53.36;-20.94;5.0;57.208;39.468792;-0.341622;-49.5;NaN;4.89;3.0;295.05;14 / 33;36415;2021-10-20 19:27:19:847
3.102;2.417;3.53;4.4819;-5.7509;6.5601;-5.3513;-9.4805;-8.25;4.1113;0.7708;3.7476;426.0;30.0;-13.14;-35.94;240.04;6.9;0.14;5.0;57.208;39.468792;-0.341622;-49.5;NaN;4.89;3.0;295.05;14 / 33;36465;2021-10-20 19:27:19:897
5.112;9.0191;2.9291;8.2121;-4.6495;2.6671;-14.1854;-15.0722;3.7563;4.1113;0.7708;3.7476;426.0;23.46;-15.9;-38.64;240.04;6.9;0.14;5.0;57.208;39.468792;-0.341622;-49.5;NaN;4.89;3.0;295.05;14 / 33;36514;2021-10-20 19:27:19:946
0.5261;6.221;6.869;6.5697;-0.5459;7.2592;2.9217;-9.8231;1.6264;3.5786;-2.9043;-7.1721;426.0;23.46;-15.9;-38.64;240.04;6.9;0.14;5.0;50.739;39.468792;-0.341622;-49.5;NaN;4.89;3.0;295.05;14 / 33;36564;2021-10-20 19:27:19:996
0.5261;6.221;6.869;6.5697;-0.5459;7.2592;2.9217;-9.8231;1.6264;2.9437;-2.0391;-5.7951;426.0;23.21;-15.71;-39.24;248.85;3.19;-42.15;5.0;50.739;39.468792;-0.341622;-49.5;NaN;4.89;3.0;295.05;14 / 33;36615;2021-10-20 19:27:20:047
0.2921;3.401;5.567;5.1044;-0.431;8.3606;3.4702;-3.2274;3.5002;2.9437;-2.0391;-5.7951;426.0;23.21;-15.71;-39.24;248.85;3.19;-42.15;5.0;50.739;39.468792;-0.341622;-49.5;NaN;4.89;3.0;295.05;14 / 33;36665;2021-10-20 19:27:20:097
4.3511;6.051;12.0131;4.1994;-3.0167;8.3366;-1.1069;-4.1296;-2.9437;1.5833;0.814;-4.0601;485.0;27.49;-12.54;-38.1;252.15;2.52;-31.41;5.0;50.739;39.4688;-0.341635;-49.1;NaN;4.84;3.0;312.35;14 / 33;36715;2021-10-20 19:27:20:147
1.8161;5.5361;8.382;5.3151;-1.743;8.0541;0.7798;-2.7566;0.6658;0.7272;0.5614;-1.9958;485.0;29.59;-12.3;-36.41;252.15;2.52;-31.41;5.0;50.739;39.4688;-0.341635;-49.1;NaN;4.84;3.0;312.35;14 / 33;36764;2021-10-20 19:27:20:196
1.823;4.55;12.162;3.4046;-1.3551;9.098;0.7798;-2.7566;0.6658;0.7272;0.5614;-1.9958;485.0;29.59;-12.3;-36.41;252.15;2.52;-31.41;5.0;50.739;39.4688;-0.341635;-49.1;NaN;4.84;3.0;312.35;14 / 33;36814;2021-10-20 19:27:20:246
0.1691;3.231;12.6521;3.1556;-1.0343;9.2273;0.3886;-1.2032;-3.1976;0.4274;0.0249;-1.0559;485.0;30.0;-12.6;-36.3;248.45;7.94;-20.52;5.0;58.808;39.4688;-0.341635;-49.1;NaN;4.84;3.0;312.35;14 / 33;36865;2021-10-20 19:27:20:297
0.1691;3.231;12.6521;3.1556;-1.0343;9.2273;-1.5188;0.1054;0.987;0.4274;0.0249;-1.0559;485.0;30.0;-12.6;-36.3;248.45;7.94;-20.52;5.0;58.808;39.4688;-0.341635;-49.1;NaN;4.84;3.0;312.35;14 / 33;36915;2021-10-20 19:27:20:347
2.1371;3.0491;7.305;3.6392;-2.5426;8.7436;-1.5188;0.1054;0.987;-0.1321;-0.0538;-0.0217;485.0;27.71;-10.99;-38.46;248.45;7.94;-20.52;5.0;58.808;39.4688;-0.341635;-49.1;NaN;4.84;3.0;312.35;14 / 33;36964;2021-10-20 19:27:20:396
1.3301;2.9291;9.971;2.7438;-1.2354;9.3326;1.9405;0.8181;3.503;-0.1321;-0.0538;-0.0217;485.0;26.46;-10.14;-39.66;249.1;7.24;-16.38;5.0;58.808;39.4688;-0.341635;-49.1;NaN;4.84;3.0;312.35;14 / 33;37014;2021-10-20 19:27:20:446
-1.7299;2.312;6.5051;3.1795;2.3894;8.9687;0.9551;0.7261;-0.2674;-0.1011;-0.0734;-0.1618;573.0;26.46;-10.14;-39.66;249.1;7.24;-16.38;5.0;58.808;39.4688;-0.341635;-49.1;NaN;4.84;3.0;312.35;14 / 33;37065;2021-10-20 19:27:20:497
0.294;4.665;7.9661;4.9512;-0.3065;8.4563;1.8021;0.5328;0.7017;-0.1827;0.7305;-0.5672;573.0;26.59;-10.14;-39.71;249.1;7.24;-16.38;5.0;58.808;39.4688;-0.341635;-49.1;NaN;4.84;3.0;312.35;14 / 33;37114;2021-10-20 19:27:20:546
-0.21;4.332;6.903;5.2194;0.2442;8.3031;-1.3318;-1.1489;0.4362;-0.1827;0.7305;-0.5672;573.0;26.46;-10.44;-39.24;255.83;1.79;-30.35;5.0;48.174;39.4688;-0.341635;-49.1;NaN;4.84;3.0;312.35;14 / 33;37164;2021-10-20 19:27:20:596
-0.21;4.332;6.903;5.2194;0.2442;8.3031;-1.3318;-1.1489;0.4362;0.2027;0.1639;-0.8713;573.0;26.46;-10.44;-39.24;255.83;1.79;-30.35;5.0;48.174;39.4688;-0.341635;-49.1;NaN;4.84;3.0;312.35;14 / 33;37215;2021-10-20 19:27:20:647
1.505;5.778;7.554;5.8897;-1.5275;7.695;-0.5786;-1.9727;1.4469;0.5472;-0.5577;-0.6955;573.0;26.89;-11.7;-39.06;255.83;1.79;-30.35;5.0;48.174;39.4688;-0.341635;-49.1;NaN;4.84;3.0;312.35;14 / 33;37265;2021-10-20 19:27:20:697
-0.7939;4.26;10.5671;3.6536;0.68;9.074;1.8148;-0.1669;-1.6984;0.5472;-0.5577;-0.6955;573.0;28.26;-13.14;-38.46;254.35;-3.98;-21.93;5.0;48.174;39.4688;-0.341635;-49.1;NaN;4.84;3.0;312.35;14 / 33;37314;2021-10-20 19:27:20:746
-0.378;5.196;7.4201;5.6216;0.3974;8.0254;1.3114;-0.9259;1.3714;0.2932;-0.0124;-0.3557;563.0;28.26;-13.14;-38.46;254.35;-3.98;-21.93;5.0;48.174;39.4688;-0.341635;-49.1;NaN;4.84;3.0;312.35;14 / 33;37365;2021-10-20 19:27:20:797
0.119;1.919;16.214;1.1444;-0.067;9.7396;1.3114;-0.9259;1.3714;-0.4372;0.7571;0.5946;563.0;29.21;-13.5;-36.84;253.37;-2.32;-35.01;5.0;48.174;39.4688;-0.341635;-49.1;NaN;4.84;3.0;312.35;14 / 33;37415;2021-10-20 19:27:20:847
-0.3941;4.095;5.225;6.0382;0.565;7.7093;0.3689;1.4395;-2.0727;-0.4372;0.7571;0.5946;563.0;29.21;-13.5;-36.84;253.37;-2.32;-35.01;5.0;48.174;39.4688;-0.341635;-49.1;NaN;4.84;3.0;312.35;14 / 33;37464;2021-10-20 19:27:20:896
-0.3941;4.095;5.225;6.0382;0.565;7.7093;1.4549;0.1655;1.4875;-0.3952;0.6835;0.6306;563.0;29.59;-13.99;-35.94;253.69;-3.3;-38.07;5.0;45.989;39.4688;-0.341635;-49.1;NaN;4.84;3.0;312.35;14 / 33;37515;2021-10-20 19:27:20:947
-0.3941;4.095;5.225;6.0382;0.565;7.7093;1.4549;0.1655;1.4875;-0.3952;0.6835;0.6306;563.0;29.59;-13.99;-35.94;253.69;-3.3;-38.07;5.0;45.989;39.4688;-0.341635;-49.1;NaN;4.84;3.0;312.35;14 / 33;37565;2021-10-20 19:27:20:997
0.7301;3.303;8.921;3.395;-0.7422;9.1698;-0.0149;0.5748;-1.5439;-0.4287;0.6078;0.7259;563.0;30.06;-14.94;-35.7;252.54;-3.3;-38.07;5.0;45.989;39.4688;-0.341635;-49.1;NaN;4.84;3.0;312.35;14 / 33;37615;2021-10-20 19:27:21:047
0.476;3.726;6.2921;4.9895;-0.6225;8.4228;-0.2518;0.1319;2.1067;0.0381;0.2515;0.2146;563.0;29.89;-16.09;-35.1;252.54;-3.3;-38.07;5.0;45.989;39.4688;-0.341635;-49.1;NaN;4.84;3.0;312.35;14 / 33;37664;2021-10-20 19:27:21:096
-0.371;4.392;6.695;4.9895;-0.6225;8.4228;-0.2518;0.1319;2.1067;0.0381;0.2515;0.2146;585.0;29.89;-16.09;-35.1;252.54;-3.3;-38.07;5.0;45.989;39.4688;-0.341635;-49.1;NaN;4.84;3.0;312.35;14 / 33;37715;2021-10-20 19:27:21:147
0.849;4.9781;9.7781;4.8028;0.0622;8.5521;0.5861;-0.3859;2.2636;0.5543;-0.1156;-0.2325;585.0;30.6;-17.29;-35.1;248.12;3.64;-30.64;5.0;45.989;39.4688;-0.341635;-49.1;NaN;4.84;3.0;312.35;14 / 33;37765;2021-10-20 19:27:21:197
0.849;4.9781;9.7781;4.8028;0.0622;8.5521;0.5861;-0.3859;2.2636;0.5543;-0.1156;-0.2325;585.0;30.6;-17.29;-35.1;248.12;3.64;-30.64;5.0;45.989;39.46881;-0.341648;-48.7;NaN;4.66;3.0;331.17;15 / 33;37815;2021-10-20 19:27:21:247
0.876;5.4191;8.688;5.1667;-0.8332;8.2935;-0.7418;-1.0385;-0.4034;0.3101;-0.037;-0.0073;585.0;30.79;-17.59;-34.61;248.12;3.64;-30.64;5.0;45.295;39.46881;-0.341648;-48.7;NaN;4.66;3.0;331.17;15 / 33;37865;2021-10-20 19:27:21:297
1.3931;5.306;8.315;5.2194;-1.3695;8.1882;-1.134;-0.6577;-1.081;0.0322;-0.0956;0.3347;585.0;31.2;-17.89;-34.74;246.95;4.87;-31.92;5.0;45.295;39.46881;-0.341648;-48.7;NaN;4.66;3.0;331.17;15 / 33;37914;2021-10-20 19:27:21:346
0.584;3.03;12.765;5.2194;-1.3695;8.1882;-1.134;-0.6577;-1.081;0.0322;-0.0956;0.3347;585.0;31.2;-17.89;-34.74;246.95;4.87;-31.92;5.0;45.295;39.46881;-0.341648;-48.7;NaN;4.66;3.0;331.17;15 / 33;37964;2021-10-20 19:27:21:396
0.557;2.453;7.559;1.8531;-0.4645;9.6199;-0.0666;1.433;-4.0415;-0.04;-0.0613;0.3205;598.0;31.09;-17.21;-35.1;247.49;8.03;-32.51;5.0;45.295;39.46881;-0.341648;-48.7;NaN;4.66;3.0;331.17;15 / 33;38015;2021-10-20 19:27:21:447
0.557;2.453;7.559;3.9265;-1.2402;8.9016;0.0636;1.765;1.2872;-0.4447;0.1624;0.6471;598.0;30.71;-15.6;-35.46;246.65;7.26;-23.8;5.0;45.295;39.46881;-0.341648;-48.7;NaN;4.66;3.0;331.17;15 / 33;38065;2021-10-20 19:27:21:497
0.564;3.0611;9.272;2.5522;0.34;9.4619;0.3764;1.2014;-1.4114;-0.4447;0.1624;0.6471;598.0;30.71;-15.6;-35.46;246.65;7.26;-23.8;5.0;45.295;39.46881;-0.341648;-48.7;NaN;4.66;3.0;331.17;15 / 33;38114;2021-10-20 19:27:21:546
-0.5021;3.111;8.6411;2.5522;0.34;9.4619;0.3764;1.2014;-1.4114;-0.5602;0.1803;0.5129;598.0;30.6;-14.1;-36.06;251.61;-1.99;-15.1;5.0;45.655;39.46881;-0.341648;-48.7;NaN;4.66;3.0;331.17;15 / 33;38164;2021-10-20 19:27:21:596
-0.105;3.48;7.149;3.7206;0.5507;9.0597;1.0805;0.1426;0.8294;-0.1893;0.1922;-0.1426;598.0;31.01;-12.9;-35.76;254.47;-3.22;-22.33;5.0;45.655;39.46881;-0.341648;-48.7;NaN;4.66;3.0;331.17;15 / 33;38215;2021-10-20 19:27:21:647
0.2411;4.0091;7.19;4.5729;-0.7518;8.6431;-0.2082;-0.4158;1.8222;-0.1893;0.1922;-0.1426;598.0;31.01;-12.9;-35.76;254.47;-3.22;-22.33;5.0;45.655;39.46881;-0.341648;-48.7;NaN;4.66;3.0;331.17;15 / 33;38264;2021-10-20 19:27:21:696
-0.248;4.3181;8.954;4.4532;0.158;8.734;0.4611;-0.5907;0.7575;0.3653;-0.1236;-0.8484;598.0;31.26;-12.3;-35.51;254.47;-3.22;-22.33;5.0;45.655;39.46881;-0.341648;-48.7;NaN;4.66;3.0;331.17;15 / 33;38315;2021-10-20 19:27:21:747
-0.248;4.3181;8.954;5.2625;-0.3926;8.2648;0.4611;-0.5907;0.7575;0.3653;-0.1236;-0.8484;627.0;31.26;-12.3;-35.51;254.47;-3.22;-22.33;5.0;45.655;39.46881;-0.341648;-48.7;NaN;4.66;3.0;331.17;15 / 33;38365;2021-10-20 19:27:21:797
0.138;5.1;7.7261;3.6248;1.3886;9.007;0.1027;-1.0893;1.2258;0.4868;-0.2841;-0.8433;627.0;30.96;-12.71;-35.64;253.42;2.29;-32.49;5.0;45.655;39.46881;-0.341648;-48.7;NaN;4.66;3.0;331.17;15 / 33;38415;2021-10-20 19:27:21:847
-0.387;4.1381;10.9931;3.6248;1.3886;9.007;0.6075;-0.4763;-1.7962;0.3982;-0.1613;-0.7281;627.0;31.26;-12.9;-35.51;256.95;-8.14;-21.92;5.0;42.935;39.46881;-0.341648;-48.7;NaN;4.66;3.0;331.17;15 / 33;38465;2021-10-20 19:27:21:897
-1.254;4.679;7.97;4.9177;1.3168;8.3845;0.6075;-0.4763;-1.7962;0.3982;-0.1613;-0.7281;627.0;31.26;-12.9;-35.51;256.95;-8.14;-21.92;5.0;42.935;39.46881;-0.341648;-48.7;NaN;4.66;3.0;331.17;15 / 33;38515;2021-10-20 19:27:21:947
-0.239;2.486;13.1291;1.8196;0.1724;9.6343;1.2889;1.787;-4.6561;0.1035;0.1074;-0.3323;627.0;32.1;-13.09;-35.51;256.95;-8.14;-21.92;5.0;42.935;39.46881;-0.341648;-48.7;NaN;4.66;3.0;331.17;15 / 33;38565;2021-10-20 19:27:21:997
-1.1681;2.9801;6.695;3.9313;1.5323;8.8538;-0.3553;1.5423;-1.1307;-0.4781;0.432;0.4014;627.0;32.59;-13.44;-35.16;252.19;-1.01;-10.7;5.0;42.935;39.46881;-0.341648;-48.7;NaN;4.66;3.0;331.17;15 / 33;38614;2021-10-20 19:27:22:046
-1.1681;2.9801;6.695;3.9313;1.5323;8.8538;-0.3553;1.5423;-1.1307;-0.4781;0.432;0.4014;627.0;32.59;-13.44;-35.16;252.19;-1.01;-10.7;5.0;42.935;39.46881;-0.341648;-48.7;NaN;4.66;3.0;331.17;15 / 33;38665;2021-10-20 19:27:22:097
-0.186;2.46;10.529;2.2218;0.1628;9.5481;-0.676;0.5497;-1.073;-0.5109;0.2758;0.5481;625.0;32.21;-13.39;-35.1;252.19;-1.01;-10.7;5.0;42.935;39.46881;-0.341648;-48.7;NaN;4.66;3.0;331.17;15 / 33;38714;2021-10-20 19:27:22:146
0.734;3.3821;7.362;4.0749;-0.8715;8.8777;-0.9985;0.0569;1.8263;-0.5109;0.2758;0.5481;625.0;31.91;-14.21;-35.76;250.44;5.1;-24.66;5.0;46.681;39.46881;-0.341648;-48.7;NaN;4.66;3.0;331.17;15 / 33;38764;2021-10-20 19:27:22:196
0.521;3.827;8.121;4.1611;-0.565;8.8633;-0.9985;0.0569;1.8263;-0.0962;-0.1335;0.2306;625.0;31.91;-14.21;-35.76;250.44;5.1;-24.66;5.0;46.681;39.46881;-0.341648;-48.7;NaN;4.66;3.0;331.17;15 / 33;38815;2021-10-20 19:27:22:247
-0.373;3.7811;8.214;4.0893;0.3974;8.9064;0.0796;-0.7099;1.5336;-0.0639;-0.2245;0.2523;625.0;31.61;-14.81;-35.64;250.44;5.1;-24.66;5.0;46.681;39.468815;-0.341663;-48.1;NaN;4.83;3.0;358.21;15 / 33;38864;2021-10-20 19:27:22:296
0.2531;4.485;9.162;4.3096;-0.2346;8.8059;-0.0305;-0.4182;0.3285;-0.0639;-0.2245;0.2523;625.0;31.56;-15.19;-35.04;251.95;-2.32;-24.66;5.0;46.681;39.468815;-0.341663;-48.1;NaN;4.83;3.0;358.21;15 / 33;38915;2021-10-20 19:27:22:347
0.368;5.4041;9.2321;4.9464;-0.3352;8.4611;0.0468;-0.9171;0.6689;0.2974;-0.127;-0.1605;625.0;31.56;-15.19;-35.04;251.95;-2.32;-24.66;5.0;46.681;39.468815;-0.341663;-48.1;NaN;4.83;3.0;358.21;15 / 33;38965;2021-10-20 19:27:22:397
0.368;5.4041;9.2321;4.9464;-0.3352;8.4611;0.0468;-0.9171;0.6689;0.298;-0.0527;-0.1642;623.0;32.4;-16.01;-34.5;249.84;1.96;-30.31;5.0;46.681;39.468815;-0.341663;-48.1;NaN;4.83;3.0;358.21;15 / 33;39015;2021-10-20 19:27:22:447
-0.552;4.26;9.6;3.9696;0.5076;8.9543;0.7274;-0.261;0.629;0.298;-0.0527;-0.1642;623.0;32.59;-16.99;-33.24;249.7;-2.97;-23.91;5.0;47.533;39.468815;-0.341663;-48.1;NaN;4.83;3.0;358.21;15 / 33;39065;2021-10-20 19:27:22:497
1.634;4.902;9.126;4.3191;-1.0965;8.7388;-1.5717;-0.7418;-0.2395;0.2487;0.0197;-0.0395;623.0;32.59;-16.99;-33.24;249.7;-2.97;-23.91;5.0;47.533;39.468815;-0.341663;-48.1;NaN;4.83;3.0;358.21;15 / 33;39114;2021-10-20 19:27:22:546
-0.768;3.128;11.2931;2.5091;0.7661;9.4475;-1.5717;-0.7418;-0.2395;0.0198;0.0853;0.3013;623.0;32.4;-18.0;-32.64;245.64;6.42;-26.3;5.0;47.533;39.468815;-0.341663;-48.1;NaN;4.83;3.0;358.21;15 / 33;39165;2021-10-20 19:27:22:597
