sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (m);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
50.192;30.485;20.343;4.3;-7.5082;4.616;-8.3269;-1.4163;-7.9724;7.7755;-2.3797;2.2545;163.0;-35.94;-8.59;-16.8;156.6;49.96;-42.97;5.0;64.186;39.468784;-0.339877;7.2;NaN;7.41;3.3;34.61;16 / 33;14318;2021-10-20 19:31:23:128
-1.438;5.261;1.943;8.916;2.4277;3.2801;-30.9627;-24.1704;-15.4174;3.9581;5.7252;-1.7929;163.0;-35.94;-8.59;-16.8;156.6;49.96;-42.97;5.0;59.835;39.468784;-0.339877;7.2;NaN;7.41;3.3;34.61;16 / 33;14369;2021-10-20 19:31:23:179
-1.438;5.261;1.943;8.916;2.4277;3.2801;17.0281;-0.2127;-4.4079;-6.621;0.9478;-1.4805;163.0;-38.4;-1.74;-12.54;6.55;-14.33;-69.8;5.0;59.835;39.468784;-0.339877;7.2;NaN;7.41;3.3;34.61;16 / 33;14419;2021-10-20 19:31:23:229
-4.672;3.023;-0.9229;5.2433;8.1355;-1.5897;17.0281;-0.2127;-4.4079;-6.621;0.9478;-1.4805;163.0;-40.09;0.54;-8.46;6.55;-14.33;-69.8;5.0;59.835;39.468784;-0.339877;7.2;NaN;7.41;3.3;34.61;16 / 33;14468;2021-10-20 19:31:23:278
-4.37;5.33;-4.2341;6.4691;5.296;-5.1284;10.3923;-0.0448;0.3162;-3.678;-0.9417;-3.0161;163.0;-40.09;0.54;-8.46;6.55;-14.33;-69.8;5.0;59.835;39.468784;-0.339877;7.2;NaN;7.41;3.3;34.61;16 / 33;14518;2021-10-20 19:31:23:328
-2.958;3.882;3.444;6.3829;4.8602;5.6407;6.6593;4.5579;-6.7826;0.0437;-3.146;-6.1214;163.0;-40.74;1.26;-6.66;49.98;-29.71;-48.53;5.0;59.835;39.468784;-0.339877;7.2;NaN;7.41;3.3;34.61;16 / 33;14568;2021-10-20 19:31:23:378
7.4801;13.1531;6.836;7.7716;-4.4197;4.0366;6.6593;4.5579;-6.7826;0.0437;-3.146;-6.1214;163.0;-40.74;1.26;-6.66;49.98;-29.71;-48.53;5.0;59.835;39.468784;-0.339877;7.2;NaN;7.41;3.3;34.61;16 / 33;14619;2021-10-20 19:31:23:429
35.504;26.207;22.713;5.1811;-7.015;4.4867;-5.9424;-3.8566;-9.574;-3.1199;-1.3892;-0.5459;121.0;-41.1;-0.19;-6.54;144.59;26.78;-62.55;5.0;64.28;39.468784;-0.339877;7.2;NaN;7.41;3.3;34.61;16 / 33;14669;2021-10-20 19:31:23:479
35.504;26.207;22.713;5.1811;-7.015;4.4867;-37.1402;-11.3673;-14.2601;-3.1199;-1.3892;-0.5459;121.0;-40.74;-4.01;-8.94;145.52;45.67;-49.11;5.0;64.28;39.468784;-0.339877;7.2;NaN;7.41;3.3;34.61;16 / 33;14719;2021-10-20 19:31:23:529
14.2901;3.746;0.098;2.4852;-9.4858;0.0622;-37.1402;-11.3673;-14.2601;-3.1144;-1.2418;2.4827;121.0;-40.74;-4.01;-8.94;145.52;45.67;-49.11;5.0;64.28;39.468784;-0.339877;7.2;NaN;7.41;3.3;34.61;16 / 33;14769;2021-10-20 19:31:23:579
4.109;-7.614;2.7311;-8.2361;-4.4341;2.9449;0.9939;14.6651;-1.8901;-2.8649;-1.4363;2.533;121.0;-37.86;-9.54;-13.91;145.52;45.67;-49.11;5.0;64.28;39.468784;-0.339877;7.2;NaN;7.41;3.3;34.61;16 / 33;14819;2021-10-20 19:31:23:629
-1.1171;-10.7951;-13.851;-6.019;0.6225;-7.7189;2.6094;17.8344;8.6045;-2.8649;-1.4363;2.533;121.0;-37.86;-9.54;-13.91;145.52;45.67;-49.11;5.0;64.28;39.468815;-0.339868;7.1;NaN;7.54;3.1;30.3;18 / 33;14868;2021-10-20 19:31:23:678
0.978;-11.242;-0.9041;-9.7396;-0.838;-0.7805;10.3517;18.4833;6.2819;10.8717;-2.173;2.6986;121.0;-34.5;-15.24;-18.24;222.47;-3.64;142.05;5.0;64.28;39.468815;-0.339868;7.1;NaN;7.54;3.1;30.3;18 / 33;14918;2021-10-20 19:31:23:728
8.7671;-1.522;-3.657;-9.7396;-0.838;-0.7805;10.3517;18.4833;6.2819;7.1089;-2.4989;1.9576;121.0;-34.44;-15.11;-18.54;222.47;-3.64;142.05;5.0;64.28;39.468815;-0.339868;7.1;NaN;7.54;3.1;30.3;18 / 33;14968;2021-10-20 19:31:23:778
8.7671;-1.522;-3.657;2.6336;-8.7532;-3.5482;-3.0124;2.8427;-4.1848;7.1089;-2.4989;1.9576;160.0;-34.44;-15.11;-18.54;222.47;-3.64;142.05;5.0;61.353;39.468815;-0.339868;7.1;NaN;7.54;3.1;30.3;18 / 33;15018;2021-10-20 19:31:23:828
40.227;24.771;30.14;4.8937;-7.5753;3.8595;-33.5673;-25.8752;-37.2459;6.2673;5.3712;-2.2623;160.0;-36.49;-9.24;-15.71;253.02;63.21;-143.42;5.0;61.353;39.468815;-0.339868;7.1;NaN;7.54;3.1;30.3;18 / 33;15068;2021-10-20 19:31:23:878
14.522;14.634;-0.617;9.2847;-0.6752;-3.0885;-33.5673;-25.8752;-37.2459;6.2673;5.3712;-2.2623;160.0;-38.34;-3.66;-10.61;253.02;63.21;-143.42;5.0;61.353;39.468815;-0.339868;7.1;NaN;7.54;3.1;30.3;18 / 33;15118;2021-10-20 19:31:23:928
-3.523;3.2741;-3.8029;4.2329;8.5186;-2.3846;7.9295;-6.2867;-2.1703;-6.9415;1.6488;-1.4179;160.0;-38.34;-3.66;-10.61;253.02;63.21;-143.42;5.0;61.353;39.468815;-0.339868;7.1;NaN;7.54;3.1;30.3;18 / 33;15168;2021-10-20 19:31:23:978
-5.926;2.156;0.0761;4.2329;8.5186;-2.3846;15.1268;3.2083;-3.1788;-4.4747;-0.2093;-1.6643;160.0;-40.2;-3.11;-4.56;318.01;-60.3;-119.39;5.0;61.353;39.468815;-0.339868;7.1;NaN;7.54;3.1;30.3;18 / 33;15218;2021-10-20 19:31:24:028
-4.617;4.713;-1.2469;4.7405;8.2839;-2.2601;12.5468;2.872;-0.8884;-4.4747;-0.2093;-1.6643;160.0;-40.2;-3.11;-4.56;318.01;-60.3;-119.39;5.0;61.353;39.468815;-0.339868;7.1;NaN;7.54;3.1;30.3;18 / 33;15268;2021-10-20 19:31:24:078
-4.617;4.713;-1.2469;7.0437;-2.964;6.1483;12.5468;2.872;-0.8884;0.0465;-4.5585;-6.6001;133.0;-41.1;-3.66;-1.5;327.17;-57.63;-115.49;5.0;62.612;39.468815;-0.339868;7.1;NaN;7.54;3.1;30.3;18 / 33;15318;2021-10-20 19:31:24:128
3.1931;10.388;8.94;7.7093;-3.8259;4.707;-1.163;0.3825;-11.4997;-3.8233;-1.7876;-2.1308;133.0;-41.16;-3.24;-1.61;327.17;-57.63;-115.49;5.0;62.612;39.468815;-0.339868;7.1;NaN;7.54;3.1;30.3;18 / 33;15368;2021-10-20 19:31:24:178
38.997;32.591;18.4541;4.1946;-8.6574;1.901;-38.0821;-22.9843;-20.2482;-3.8233;-1.7876;-2.1308;133.0;-41.16;-3.24;-1.61;327.17;-57.63;-115.49;5.0;62.612;39.468815;-0.339868;7.1;NaN;7.54;3.1;30.3;18 / 33;15418;2021-10-20 19:31:24:228
16.097;4.574;1.113;4.1946;-8.6574;1.901;-13.8135;4.9765;-1.0068;-3.5791;-1.6666;2.5706;133.0;-40.8;-4.91;-4.31;160.14;61.99;-65.62;5.0;62.612;39.468815;-0.339868;7.1;NaN;7.54;3.1;30.3;18 / 33;15468;2021-10-20 19:31:24:278
10.524;-5.574;3.822;-1.9106;-9.4571;1.7573;-13.8135;4.9765;-1.0068;-3.5791;-1.6666;2.5706;133.0;-38.4;-10.09;-10.44;61.73;74.65;47.39;5.0;62.612;39.468815;-0.339868;7.1;NaN;7.54;3.1;30.3;18 / 33;15518;2021-10-20 19:31:24:328
-0.0881;-10.7329;-8.43;-8.5473;-3.6631;-3.1172;-6.6107;14.4785;-2.5573;-2.3474;-1.2959;3.0496;133.0;-38.4;-10.09;-10.44;61.73;74.65;47.39;5.0;62.612;39.468815;-0.339868;7.1;NaN;7.54;3.1;30.3;18 / 33;15568;2021-10-20 19:31:24:378
-1.139;-10.7569;-5.119;-8.8155;0.929;-4.1899;10.2179;19.0107;9.9084;10.9658;1.2301;2.6932;133.0;-35.04;-16.01;-15.71;99.59;21.93;110.04;5.0;62.235;39.468815;-0.339868;7.1;NaN;7.54;3.1;30.3;18 / 33;15619;2021-10-20 19:31:24:429
-1.139;-10.7569;-5.119;-8.8155;0.929;-4.1899;10.2179;19.0107;9.9084;10.9658;1.2301;2.6932;141.0;-33.66;-17.59;-17.46;99.59;21.93;110.04;5.0;62.235;39.468815;-0.339868;7.1;NaN;7.54;3.1;30.3;18 / 33;15669;2021-10-20 19:31:24:479
6.0311;-5.2729;-3.145;-2.8347;-9.2416;-1.6568;1.3042;9.2334;-5.8376;7.1383;-2.7064;2.4014;141.0;-33.66;-17.59;-17.46;99.59;21.93;110.04;5.0;62.235;39.468815;-0.339868;7.1;NaN;7.54;3.1;30.3;18 / 33;15719;2021-10-20 19:31:24:529
17.6981;11.3171;6.8261;4.9512;-7.8913;3.0598;-6.3327;-3.3077;-11.4891;4.8223;1.8454;-0.5067;141.0;-35.4;-13.44;-16.8;354.71;70.44;120.3;5.0;62.235;39.468815;-0.339868;7.1;NaN;7.54;3.1;30.3;18 / 33;15769;2021-10-20 19:31:24:579
43.908;25.745;18.107;5.2433;-7.5657;3.3902;-36.0101;-26.552;-23.8713;4.8223;1.8454;-0.5067;141.0;-35.4;-13.44;-16.8;354.71;70.44;120.3;5.0;62.235;39.468815;-0.339868;7.1;NaN;7.54;3.1;30.3;18 / 33;15819;2021-10-20 19:31:24:629
-4.231;3.815;-1.565;5.2433;-7.5657;3.3902;-36.0101;-26.552;-23.8713;-5.3765;3.3796;-1.7094;141.0;-38.46;-5.04;-12.9;163.71;50.47;-57.11;5.0;62.235;39.46884;-0.339858;6.8;NaN;7.67;3.0;32.16;19 / 33;15868;2021-10-20 19:31:24:678
-4.04;3.978;-2.57;4.1037;6.9528;-5.5737;14.6336;-0.8956;0.8724;-6.1108;0.3934;-1.2503;141.0;-39.96;-1.39;-9.41;163.71;50.47;-57.11;5.0;62.235;39.46884;-0.339858;6.8;NaN;7.67;3.0;32.16;19 / 33;15918;2021-10-20 19:31:24:728
-4.04;3.978;-2.57;5.6647;7.5753;-2.5762;14.6336;-0.8956;0.8724;-6.1108;0.3934;-1.2503;112.0;-39.96;-1.39;-9.41;163.71;50.47;-57.11;5.0;61.544;39.46884;-0.339858;6.8;NaN;7.67;3.0;32.16;19 / 33;15969;2021-10-20 19:31:24:779
-6.984;2.726;-1.914;3.7541;9.0597;-0.2011;13.9117;2.4294;-1.0156;-0.0336;-4.2005;-6.962;112.0;-40.5;-1.99;-8.04;315.55;-50.6;-114.45;5.0;61.544;39.46884;-0.339858;6.8;NaN;7.67;3.0;32.16;19 / 33;16019;2021-10-20 19:31:24:829
-0.196;3.528;4.8131;6.4117;-4.5921;5.8323;2.753;4.7841;-9.3379;-0.0336;-4.2005;-6.962;112.0;-40.69;-1.99;-6.84;129.04;27.91;-47.71;5.0;61.544;39.46884;-0.339858;6.8;NaN;7.67;3.0;32.16;19 / 33;16069;2021-10-20 19:31:24:879
6.3761;13.014;6.6731;6.6463;-5.8897;4.1659;2.753;4.7841;-9.3379;-2.7072;-1.8347;-5.1237;112.0;-40.69;-1.99;-6.84;129.04;27.91;-47.71;5.0;61.544;39.46884;-0.339858;6.8;NaN;7.67;3.0;32.16;19 / 33;16118;2021-10-20 19:31:24:928
41.268;23.618;13.7291;6.6463;-5.8897;4.1659;-18.2481;-11.637;-15.31;-4.2371;-1.6262;2.3026;112.0;-40.69;-3.54;-7.61;150.6;36.9;-57.92;5.0;61.544;39.46884;-0.339858;6.8;NaN;7.67;3.0;32.16;19 / 33;16168;2021-10-20 19:31:24:978
7.6451;0.653;3.4631;4.0749;-8.7293;1.8435;-12.8677;3.7443;-2.8029;-4.2371;-1.6262;2.3026;112.0;-40.69;-3.54;-7.61;150.6;36.9;-57.92;5.0;61.544;39.46884;-0.339858;6.8;NaN;7.67;3.0;32.16;19 / 33;16218;2021-10-20 19:31:25:028
7.6451;0.653;3.4631;-4.798;-7.7141;3.6919;-12.8677;3.7443;-2.8029;-2.5506;-1.1217;2.8696;112.0;-39.19;-8.16;-10.91;150.6;36.9;-57.92;5.0;62.818;39.46884;-0.339858;6.8;NaN;7.67;3.0;32.16;19 / 33;16268;2021-10-20 19:31:25:078
3.86;-6.261;-1.323;-8.418;-4.3;-2.6193;0.3116;13.3786;1.4313;9.1648;6.626;4.6582;125.0;-35.29;-14.81;-15.54;56.31;26.0;107.28;5.0;62.818;39.46884;-0.339858;6.8;NaN;7.67;3.0;32.16;19 / 33;16318;2021-10-20 19:31:25:128
0.275;-10.421;-10.3451;-6.019;1.5083;-7.5944;2.7921;17.339;5.0261;9.1648;6.626;4.6582;125.0;-35.29;-14.81;-15.54;56.31;26.0;107.28;5.0;62.818;39.46884;-0.339858;6.8;NaN;7.67;3.0;32.16;19 / 33;16368;2021-10-20 19:31:25:178
0.191;-10.041;-4.3339;-6.019;1.5083;-7.5944;6.4717;14.0436;-1.647;8.5591;-3.3066;2.6232;125.0;-32.29;-18.96;-17.76;210.07;-8.85;141.6;5.0;62.818;39.46884;-0.339858;6.8;NaN;7.67;3.0;32.16;19 / 33;16418;2021-10-20 19:31:25:228
10.577;-3.126;2.436;-7.0868;-6.6942;1.0822;-4.6947;3.6995;-10.2552;5.7982;-1.8778;1.7047;125.0;-33.06;-17.04;-16.86;210.07;-8.85;141.6;5.0;62.818;39.46884;-0.339858;6.8;NaN;7.67;3.0;32.16;19 / 33;16469;2021-10-20 19:31:25:279
32.5151;18.3371;12.485;3.9073;-8.6574;2.4517;-4.6947;3.6995;-10.2552;5.7982;-1.8778;1.7047;125.0;-33.06;-17.04;-16.86;210.07;-8.85;141.6;5.0;62.818;39.46884;-0.339858;6.8;NaN;7.67;3.0;32.16;19 / 33;16518;2021-10-20 19:31:25:328
21.387;15.956;10.22;4.8028;-7.9248;3.213;-36.0564;-27.8423;-23.3098;3.7085;5.184;-2.8721;125.0;-36.36;-9.71;-14.46;169.21;61.95;-57.89;5.0;62.818;39.46884;-0.339858;6.8;NaN;7.67;3.0;32.16;19 / 33;16568;2021-10-20 19:31:25:378
21.387;15.956;10.22;8.667;4.4724;1.0199;-36.0564;-27.8423;-23.3098;3.7085;5.184;-2.8721;125.0;-36.36;-9.71;-14.46;169.21;61.95;-57.89;5.0;60.19;39.46884;-0.339858;6.8;NaN;7.67;3.0;32.16;19 / 33;16618;2021-10-20 19:31:25:428
-4.641;5.103;-2.9171;8.5473;0.8715;-4.7262;11.8463;-4.644;-4.936;-8.1594;0.8766;-1.4575;157.0;-38.94;-3.19;-11.7;169.21;61.95;-57.89;5.0;60.19;39.46884;-0.339858;6.8;NaN;7.67;3.0;32.16;19 / 33;16669;2021-10-20 19:31:25:479
-1.438;6.51;-2.537;8.5473;0.8715;-4.7262;9.9469;-2.7836;-0.6045;-4.8385;-0.7316;-2.399;157.0;-40.2;-0.71;-9.54;273.43;-5.1;-118.94;5.0;60.19;39.46884;-0.339858;6.8;NaN;7.67;3.0;32.16;19 / 33;16718;2021-10-20 19:31:25:528
-8.621;3.959;-0.957;4.6495;7.8913;-3.5051;15.4353;2.3078;-2.2715;-4.8385;-0.7316;-2.399;157.0;-40.2;-0.71;-9.54;273.43;-5.1;-118.94;5.0;60.19;39.46884;-0.339858;6.8;NaN;7.67;3.0;32.16;19 / 33;16768;2021-10-20 19:31:25:578
5.7611;7.9631;7.3931;7.4172;-0.4549;6.4021;3.3838;2.5493;-8.5949;-0.6964;-3.4541;-6.3539;157.0;-40.8;-0.36;-7.8;94.64;2.66;-49.2;5.0;60.19;39.46884;-0.339858;6.8;NaN;7.67;3.0;32.16;19 / 33;16819;2021-10-20 19:31:25:629
28.3811;19.989;10.208;6.6846;-6.2201;3.5769;3.3838;2.5493;-8.5949;-3.6425;-1.4162;-1.7039;157.0;-40.44;-1.69;-6.41;94.64;2.66;-49.2;5.0;60.19;39.468876;-0.339825;6.4;NaN;7.74;2.7;30.12;18 / 33;16868;2021-10-20 19:31:25:678
28.3811;19.989;10.208;6.6846;-6.2201;3.5769;-25.7112;-10.7524;-12.1833;-3.6425;-1.4162;-1.7039;157.0;-40.44;-1.69;-6.41;94.64;2.66;-49.2;5.0;63.275;39.468876;-0.339825;6.4;NaN;7.74;2.7;30.12;18 / 33;16918;2021-10-20 19:31:25:728
20.195;6.563;7.37;2.8587;-8.8107;3.2178;-16.3646;2.4797;-7.4792;-3.5551;-1.1858;2.5171;121.0;-39.96;-4.14;-7.74;141.58;63.96;-41.62;5.0;63.275;39.468876;-0.339825;6.4;NaN;7.74;2.7;30.12;18 / 33;16969;2021-10-20 19:31:25:779
5.864;-4.2289;-0.8111;-5.703;-7.9104;-1.087;-16.3646;2.4797;-7.4792;-3.5551;-1.1858;2.5171;121.0;-39.96;-4.14;-7.74;141.58;63.96;-41.62;5.0;63.275;39.468876;-0.339825;6.4;NaN;7.74;2.7;30.12;18 / 33;17019;2021-10-20 19:31:25:829
3.027;-6.69;-6.192;-6.8331;-3.0885;-6.3207;-0.2417;12.6366;4.8023;-2.7265;-1.1348;2.6626;121.0;-37.86;-8.21;-13.44;11.69;53.72;100.79;5.0;63.275;39.468876;-0.339825;6.4;NaN;7.74;2.7;30.12;18 / 33;17069;2021-10-20 19:31:25:879
3.027;-6.69;-6.192;-6.8331;-3.0885;-6.3207;7.4659;13.7036;9.2642;10.0371;-1.6589;2.4452;121.0;-34.5;-11.34;-19.01;11.69;53.72;100.79;5.0;63.275;39.468876;-0.339825;6.4;NaN;7.74;2.7;30.12;18 / 33;17119;2021-10-20 19:31:25:929
-2.235;-7.774;-5.6201;-7.7381;2.2266;-5.5929;9.157;12.4338;0.4707;10.0371;-1.6589;2.4452;121.0;-34.5;-11.34;-19.01;11.69;53.72;100.79;5.0;63.275;39.468876;-0.339825;6.4;NaN;7.74;2.7;30.12;18 / 33;17169;2021-10-20 19:31:25:979
11.4221;0.0671;-1.7591;0.0479;-9.6917;-1.494;9.157;12.4338;0.4707;5.8086;-3.4636;1.3409;121.0;-34.26;-10.61;-20.51;297.44;81.23;-178.16;5.0;63.096;39.468876;-0.339825;6.4;NaN;7.74;2.7;30.12;18 / 33;17218;2021-10-20 19:31:26:028
26.478;11.13;21.375;3.0502;-7.2544;5.8562;-8.1758;-0.9736;-7.2693;3.8655;4.7238;-1.0395;121.0;-36.66;-6.49;-17.51;139.3;47.69;-27.51;5.0;63.096;39.468876;-0.339825;6.4;NaN;7.74;2.7;30.12;18 / 33;17268;2021-10-20 19:31:26:078
26.057;15.017;6.8861;4.774;-8.2839;2.1883;-30.9941;-18.6942;-31.7827;3.8655;4.7238;-1.0395;159.0;-36.66;-6.49;-17.51;139.3;47.69;-27.51;5.0;63.096;39.468876;-0.339825;6.4;NaN;7.74;2.7;30.12;18 / 33;17319;2021-10-20 19:31:26:129
-2.786;5.519;-4.902;6.8666;3.4572;-6.0861;10.3951;-3.8327;1.4785;-5.1063;2.9558;-1.0193;159.0;-38.29;-1.86;-13.61;174.95;57.63;-65.37;5.0;63.096;39.468876;-0.339825;6.4;NaN;7.74;2.7;30.12;18 / 33;17368;2021-10-20 19:31:26:178
-2.786;5.519;-4.902;6.8666;3.4572;-6.0861;10.3951;-3.8327;1.4785;-5.1063;2.9558;-1.0193;159.0;-38.29;-1.86;-13.61;174.95;57.63;-65.37;5.0;63.096;39.468876;-0.339825;6.4;NaN;7.74;2.7;30.12;18 / 33;17419;2021-10-20 19:31:26:229
-0.5359;6.618;-1.943;7.9583;2.6049;-5.0996;9.0825;-2.2724;-0.1316;-4.2398;0.4854;-1.36;159.0;-38.89;0.06;-12.41;282.12;-20.65;-131.55;5.0;63.096;39.468876;-0.339825;6.4;NaN;7.74;2.7;30.12;18 / 33;17469;2021-10-20 19:31:26:279
-3.918;5.694;-3.9079;7.92;5.7796;0.1293;9.1441;2.5989;-3.6495;0.2204;-3.4033;-4.6692;159.0;-39.9;0.24;-11.34;282.12;-20.65;-131.55;5.0;63.096;39.468876;-0.339825;6.4;NaN;7.74;2.7;30.12;18 / 33;17519;2021-10-20 19:31:26:329
1.9721;3.777;6.122;6.8043;-5.0661;4.9225;9.1441;2.5989;-3.6495;0.2204;-3.4033;-4.6692;159.0;-39.9;0.24;-11.34;282.12;-20.65;-131.55;5.0;64.544;39.468876;-0.339825;6.4;NaN;7.74;2.7;30.12;18 / 33;17569;2021-10-20 19:31:26:379
6.752;16.887;6.513;6.8043;-5.0661;4.9225;-1.3837;1.0649;-8.7025;-2.0673;-1.3564;-3.0018;159.0;-40.26;-0.84;-9.71;143.35;31.1;-54.12;5.0;64.544;39.468876;-0.339825;6.4;NaN;7.74;2.7;30.12;18 / 33;17619;2021-10-20 19:31:26:429
37.4141;16.772;13.404;4.3766;-7.3454;4.798;-34.7111;-13.6484;-26.1422;-4.513;-0.7869;1.086;136.0;-40.26;-0.84;-9.71;143.35;31.1;-54.12;5.0;64.544;39.468876;-0.339825;6.4;NaN;7.74;2.7;30.12;18 / 33;17668;2021-10-20 19:31:26:478
7.362;-1.737;1.244;2.7916;-9.2512;-1.6759;-34.7111;-13.6484;-26.1422;-4.513;-0.7869;1.086;136.0;-39.79;-4.09;-9.84;141.21;48.52;-42.37;5.0;64.544;39.468876;-0.339825;6.4;NaN;7.74;2.7;30.12;18 / 33;17718;2021-10-20 19:31:26:528
7.362;-1.737;1.244;-9.481;-2.3367;0.9146;-2.4969;10.2111;-0.4417;-2.3774;-0.5072;2.1508;136.0;-38.1;-9.66;-12.71;141.21;48.52;-42.37;5.0;64.544;39.468876;-0.339825;6.4;NaN;7.74;2.7;30.12;18 / 33;17768;2021-10-20 19:31:26:578
1.886;-8.916;-2.802;-9.481;-2.3367;0.9146;4.2497;16.3513;4.5796;10.7784;4.381;3.5888;136.0;-38.1;-9.66;-12.71;141.21;48.52;-42.37;5.0;64.544;39.468876;-0.339825;6.4;NaN;7.74;2.7;30.12;18 / 33;17818;2021-10-20 19:31:26:628
-3.3461;-10.962;-15.417;-5.5976;1.7047;-7.8721;4.2497;16.3513;4.5796;10.7784;4.381;3.5888;136.0;-34.14;-16.26;-16.8;111.29;13.78;84.49;5.0;61.582;39.468918;-0.339803;5.7;NaN;7.95;2.6;24.64;18 / 33;17869;2021-10-20 19:31:26:679
2.5061;-9.536;-0.629;-9.4667;-2.4756;-0.6225;9.7545;16.8292;6.0256;8.2213;-4.3913;1.8363;136.0;-32.4;-18.49;-18.96;111.29;13.78;84.49;5.0;61.582;39.468918;-0.339803;5.7;NaN;7.95;2.6;24.64;18 / 33;17919;2021-10-20 19:31:26:729
16.35;2.408;0.342;1.4222;-9.7013;0.2011;-3.4824;5.8002;-2.4069;8.2213;-4.3913;1.8363;175.0;-32.4;-18.49;-18.96;111.29;13.78;84.49;5.0;61.582;39.468918;-0.339803;5.7;NaN;7.95;2.6;24.64;18 / 33;17968;2021-10-20 19:31:26:778
50.5121;33.4601;19.7591;5.1475;-7.7716;3.0406;-49.0596;-30.0332;-39.172;5.2683;-1.4759;0.3546;175.0;-35.94;-13.14;-16.91;196.61;81.58;-81.95;5.0;61.582;39.468918;-0.339803;5.7;NaN;7.95;2.6;24.64;18 / 33;18018;2021-10-20 19:31:26:828
50.5121;33.4601;19.7591;5.1475;-7.7716;3.0406;-49.0596;-30.0332;-39.172;0.551;5.3014;-2.6797;175.0;-39.79;-4.74;-13.31;165.58;52.43;-59.43;5.0;61.582;39.468918;-0.339803;5.7;NaN;7.95;2.6;24.64;18 / 33;18069;2021-10-20 19:31:26:879
-5.115;5.6051;-1.7921;7.0533;6.4356;-2.2458;1.0639;-11.5067;-5.0013;0.551;5.3014;-2.6797;175.0;-39.79;-4.74;-13.31;165.58;52.43;-59.43;5.0;61.582;39.468918;-0.339803;5.7;NaN;7.95;2.6;24.64;18 / 33;18118;2021-10-20 19:31:26:928
-6.225;2.8241;-1.3931;3.9648;8.7532;-1.9537;14.7367;0.6069;-2.071;-7.2858;0.5385;-1.5837;175.0;-40.86;-2.59;-12.06;312.79;-63.21;-116.23;5.0;61.582;39.468918;-0.339803;5.7;NaN;7.95;2.6;24.64;18 / 33;18168;2021-10-20 19:31:26:978
-2.7349;4.746;-3.753;7.015;4.0318;-5.545;9.4273;1.4059;0.0761;-0.8557;-3.5826;-6.9552;175.0;-40.86;-2.59;-12.06;312.79;-63.21;-116.23;5.0;64.829;39.468918;-0.339803;5.7;NaN;7.95;2.6;24.64;18 / 33;18219;2021-10-20 19:31:27:029
-1.1959;3.305;1.6991;8.3127;2.988;4.2617;9.4273;1.4059;0.0761;-0.8557;-3.5826;-6.9552;175.0;-41.4;-3.11;-10.61;282.71;-24.27;-128.32;5.0;64.829;39.468918;-0.339803;5.7;NaN;7.95;2.6;24.64;18 / 33;18269;2021-10-20 19:31:27:079
0.945;13.011;4.2461;9.3039;-0.6704;3.0311;4.2563;4.7382;-6.3992;-1.0407;-2.4592;-4.2984;141.0;-42.84;-2.21;-9.24;46.53;-17.74;-62.86;5.0;64.829;39.468918;-0.339803;5.7;NaN;7.95;2.6;24.64;18 / 33;18319;2021-10-20 19:31:27:129
0.945;13.011;4.2461;9.3039;-0.6704;3.0311;-5.8121;-12.5724;-16.454;-1.0407;-2.4592;-4.2984;141.0;-42.84;-2.21;-9.24;46.53;-17.74;-62.86;5.0;64.829;39.468918;-0.339803;5.7;NaN;7.95;2.6;24.64;18 / 33;18369;2021-10-20 19:31:27:179
47.097;27.309;37.158;4.0654;-7.0054;5.5306;-36.4922;-5.873;-21.5679;-4.477;-1.2033;1.1892;141.0;-42.79;-3.06;-10.31;46.53;-17.74;-62.86;5.0;64.829;39.468918;-0.339803;5.7;NaN;7.95;2.6;24.64;18 / 33;18419;2021-10-20 19:31:27:229
8.313;-4.32;-0.9641;-8.2121;-5.2289;-1.1971;-36.4922;-5.873;-21.5679;-3.8981;-1.284;2.5318;141.0;-39.9;-6.96;-15.41;29.06;32.21;98.29;5.0;64.829;39.468918;-0.339803;5.7;NaN;7.95;2.6;24.64;18 / 33;18469;2021-10-20 19:31:27:279
6.4361;-8.552;-4.83;-8.2121;-5.2289;-1.1971;-1.3972;16.459;2.2185;-3.8981;-1.284;2.5318;141.0;-39.9;-6.96;-15.41;29.06;32.21;98.29;5.0;64.829;39.468918;-0.339803;5.7;NaN;7.95;2.6;24.64;18 / 33;18519;2021-10-20 19:31:27:329
