sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (m);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
0.634;9.488;0.11;9.783;-0.704;0.124;0.045;0.302;0.034;-0.005;-0.022;-0.003;170.0;18.2;-31.1;20.1;146.4;3.9;-89.2;0.0;29.74;39.46893;-0.34067;0.5;NaN;0.0;6.9;0.0;6 / 29;32208;2021-10-27 17:45:05:281
0.655;9.485;0.095;9.787;-0.646;0.072;0.029;0.302;0.007;-0.002;0.006;-0.008;170.0;17.8;-31.3;19.9;146.3;3.8;-89.6;0.0;29.74;39.46893;-0.34067;0.5;NaN;0.0;6.9;0.0;6 / 29;32258;2021-10-27 17:45:05:331
0.67;9.493;0.119;9.783;-0.704;0.11;0.0;0.33;0.006;0.003;-0.003;-0.002;170.0;17.8;-31.3;19.4;147.5;4.1;-89.5;0.0;29.74;39.46893;-0.34067;0.5;NaN;0.0;6.9;0.0;6 / 29;32308;2021-10-27 17:45:05:381
0.672;9.478;0.136;9.783;-0.67;0.139;0.026;0.302;0.003;0.006;-0.005;-0.001;170.0;17.4;-31.0;19.9;146.3;3.8;-89.4;0.0;29.74;39.46893;-0.34067;0.5;NaN;0.0;6.9;0.0;6 / 29;32358;2021-10-27 17:45:05:431
0.696;9.493;0.162;9.783;-0.704;0.139;-0.001;0.275;-0.025;0.003;0.0;0.002;170.0;17.5;-31.0;19.7;146.4;4.2;-89.1;0.0;29.74;39.46893;-0.34067;0.5;NaN;0.0;6.9;0.0;6 / 29;32408;2021-10-27 17:45:05:481
0.713;9.466;0.16;9.783;-0.685;0.153;0.015;0.302;-0.04;0.002;0.001;0.005;170.0;17.7;-30.5;19.7;145.3;4.3;-89.3;0.0;30.33;39.46893;-0.34067;0.5;NaN;0.0;6.9;0.0;6 / 29;32459;2021-10-27 17:45:05:532
0.636;9.502;0.076;9.787;-0.646;0.072;0.058;0.275;0.015;-0.001;0.012;0.004;170.0;17.6;-31.0;19.3;147.9;3.6;-88.9;0.0;30.33;39.46893;-0.34067;0.5;NaN;0.0;6.9;0.0;6 / 29;32509;2021-10-27 17:45:05:582
0.651;9.493;0.143;9.783;-0.661;0.124;0.018;0.316;0.043;-0.001;-0.007;0.003;170.0;18.0;-31.0;19.7;146.2;4.0;-89.5;0.0;30.33;39.46893;-0.34067;0.5;NaN;0.0;6.9;0.0;6 / 29;32559;2021-10-27 17:45:05:632
0.641;9.474;0.169;9.783;-0.675;0.168;-0.008;0.288;-0.066;-0.002;-0.016;0.0;170.0;18.2;-31.3;19.9;146.4;3.9;-89.1;0.0;30.33;39.46893;-0.34067;0.5;NaN;0.0;6.9;0.0;6 / 29;32609;2021-10-27 17:45:05:682
0.686;9.49;0.181;9.783;-0.69;0.153;0.018;0.329;0.044;-0.004;-0.027;-0.003;170.0;17.9;-31.0;19.6;146.4;4.0;-89.1;0.0;30.33;39.46893;-0.34067;0.5;NaN;0.0;6.9;0.0;6 / 29;32659;2021-10-27 17:45:05:732
0.686;9.5;0.225;9.783;-0.675;0.196;0.004;0.302;-0.078;-0.005;-0.026;-0.002;167.0;17.7;-31.0;19.4;147.8;4.2;-88.8;0.0;30.33;39.46893;-0.34067;0.5;NaN;0.0;6.9;0.0;6 / 29;32709;2021-10-27 17:45:05:782
0.675;9.49;0.148;9.783;-0.69;0.101;0.044;0.316;0.021;-0.01;-0.013;-0.001;167.0;17.3;-31.0;19.3;147.7;3.9;-89.3;0.0;30.36;39.46893;-0.34067;0.5;NaN;0.0;6.9;0.0;6 / 29;32759;2021-10-27 17:45:05:832
0.641;9.481;0.225;9.783;-0.661;0.182;0.016;0.316;-0.069;-0.012;0.01;-0.001;167.0;17.7;-30.8;19.8;146.3;4.1;-89.1;0.0;30.36;39.46893;-0.34067;0.5;NaN;0.0;6.9;0.0;6 / 29;32809;2021-10-27 17:45:05:882
0.677;9.543;0.138;9.783;-0.646;0.153;0.002;0.275;0.032;-0.013;0.022;-0.001;167.0;17.8;-30.8;19.8;146.4;3.8;-89.1;0.0;30.36;39.46893;-0.34067;0.5;NaN;0.0;6.9;0.0;6 / 29;32858;2021-10-27 17:45:05:931
0.675;9.469;0.248;9.783;-0.69;0.196;0.016;0.302;-0.072;-0.008;0.024;-0.001;167.0;17.9;-31.0;19.5;146.7;3.9;-88.5;0.0;30.36;39.46893;-0.34067;0.5;NaN;0.0;6.9;0.0;6 / 29;32908;2021-10-27 17:45:05:981
0.696;9.519;0.184;9.778;-0.699;0.168;0.016;0.288;0.0;-0.009;0.008;0.001;167.0;18.0;-31.3;19.3;147.9;3.9;-88.9;0.0;30.36;39.46893;-0.34067;0.5;NaN;0.0;6.9;0.0;6 / 29;32959;2021-10-27 17:45:06:032
0.675;9.471;0.181;9.778;-0.704;0.211;0.03;0.329;-0.034;-0.014;-0.011;0.002;167.0;17.8;-31.1;19.1;147.8;3.9;-88.9;0.0;30.36;39.46893;-0.34067;0.5;NaN;0.0;6.9;0.0;6 / 29;33009;2021-10-27 17:45:06:082
0.698;9.462;0.227;9.783;-0.69;0.168;0.032;0.301;-0.05;-0.022;-0.031;0.002;167.0;17.8;-31.3;19.1;147.8;4.1;-88.8;0.0;30.36;39.46892;-0.34068;0.5;NaN;0.0;6.9;0.0;6 / 29;33059;2021-10-27 17:45:06:132
0.658;9.507;0.208;9.783;-0.661;0.168;0.047;0.274;-0.002;-0.021;-0.046;0.001;167.0;17.7;-31.6;19.1;148.7;3.9;-88.9;0.0;30.46;39.46892;-0.34068;0.5;NaN;0.0;6.9;0.0;6 / 29;33109;2021-10-27 17:45:06:182
0.682;9.469;0.186;9.783;-0.69;0.182;-0.007;0.287;0.034;-0.016;-0.049;0.002;167.0;17.8;-31.3;19.1;147.8;4.2;-88.8;0.0;30.46;39.46892;-0.34068;0.5;NaN;0.0;6.9;0.0;6 / 29;33159;2021-10-27 17:45:06:232
0.667;9.495;0.241;9.783;-0.675;0.211;0.035;0.328;-0.044;-0.011;-0.028;0.001;167.0;17.4;-31.6;18.9;147.9;3.9;-88.9;0.0;30.46;39.46892;-0.34068;0.5;NaN;0.0;6.9;0.0;6 / 29;33209;2021-10-27 17:45:06:282
0.686;9.483;0.189;9.778;-0.704;0.182;0.036;0.301;-0.028;-0.004;-0.001;0.001;167.0;17.4;-31.4;19.4;147.8;4.1;-88.9;0.0;30.46;39.46892;-0.34068;0.5;NaN;0.0;6.9;0.0;6 / 29;33258;2021-10-27 17:45:06:331
0.686;9.512;0.26;9.778;-0.718;0.268;-0.005;0.273;-0.079;-0.005;0.017;0.001;167.0;17.4;-31.7;19.4;148.7;4.4;-88.7;0.0;30.46;39.46892;-0.34068;0.5;NaN;0.0;6.9;0.0;6 / 29;33308;2021-10-27 17:45:06:381
0.677;9.466;0.241;9.783;-0.69;0.196;0.023;0.287;-0.049;-0.005;0.041;0.001;167.0;17.8;-31.9;19.7;147.5;4.0;-88.5;0.0;30.46;39.46892;-0.34068;0.5;NaN;0.0;6.9;0.0;6 / 29;33358;2021-10-27 17:45:06:431
0.734;9.49;0.229;9.778;-0.733;0.254;-0.031;0.287;-0.043;-0.008;0.052;0.003;167.0;17.9;-31.7;19.4;147.4;4.0;-88.8;0.0;30.51;39.46892;-0.34068;0.5;NaN;0.0;6.9;0.0;6 / 29;33408;2021-10-27 17:45:06:481
0.667;9.502;0.27;9.778;-0.699;0.292;0.039;0.314;-0.073;-0.017;0.046;0.005;167.0;18.1;-31.3;19.6;146.7;3.9;-88.4;0.0;30.51;39.46892;-0.34068;0.5;NaN;0.0;6.9;0.0;6 / 29;33458;2021-10-27 17:45:06:531
0.698;9.493;0.28;9.778;-0.718;0.297;0.027;0.3;-0.025;-0.018;0.033;0.004;167.0;18.2;-31.3;19.7;146.6;4.2;-88.4;0.0;30.51;39.46892;-0.34068;0.5;NaN;0.0;6.9;0.0;6 / 29;33509;2021-10-27 17:45:06:582
0.72;9.543;0.251;9.778;-0.728;0.283;-0.038;0.299;-0.112;-0.018;0.033;0.004;167.0;18.3;-31.4;19.4;148.0;4.4;-88.2;0.0;30.51;39.46892;-0.34068;0.5;NaN;0.0;6.9;0.0;6 / 29;33559;2021-10-27 17:45:06:632
0.763;9.49;0.26;9.768;-0.804;0.283;-0.047;0.271;-0.016;-0.027;-0.027;0.009;167.0;18.3;-31.7;19.1;148.0;4.3;-88.2;0.0;30.51;39.46892;-0.34068;0.5;NaN;0.0;6.9;0.0;6 / 29;33609;2021-10-27 17:45:06:682
0.715;9.462;0.263;9.773;-0.747;0.268;0.031;0.311;-0.032;-0.023;-0.045;0.016;167.0;18.1;-31.7;18.8;148.8;4.4;-88.4;0.0;30.51;39.46892;-0.34068;0.5;NaN;0.0;6.9;0.0;6 / 29;33658;2021-10-27 17:45:06:731
0.636;9.505;0.306;9.783;-0.632;0.311;0.092;0.283;-0.026;-0.019;-0.064;0.011;170.0;17.8;-32.0;19.0;148.9;3.9;-88.4;0.0;30.51;39.46892;-0.34068;0.5;NaN;0.0;6.9;0.0;6 / 29;33708;2021-10-27 17:45:06:781
0.708;9.505;0.308;9.778;-0.704;0.268;0.028;0.283;0.008;-0.016;-0.056;0.006;170.0;17.4;-32.0;18.8;149.0;3.9;-88.1;0.0;30.71;39.46892;-0.34068;0.5;NaN;0.0;6.9;0.0;6 / 29;33758;2021-10-27 17:45:06:831
0.718;9.533;0.332;9.778;-0.69;0.364;0.014;0.31;-0.029;-0.008;0.004;-0.003;170.0;17.4;-32.2;18.9;148.7;4.3;-88.6;0.0;30.71;39.46892;-0.34068;0.5;NaN;0.0;6.9;0.0;6 / 29;33809;2021-10-27 17:45:06:882
0.725;9.462;0.339;9.773;-0.747;0.364;0.011;0.324;-0.051;-0.006;0.03;-0.006;170.0;17.4;-31.9;18.9;149.0;4.4;-87.9;0.0;30.71;39.46892;-0.34068;0.5;NaN;0.0;6.9;0.0;6 / 29;33859;2021-10-27 17:45:06:932
0.73;9.505;0.342;9.768;-0.757;0.378;0.011;0.31;-0.085;-0.016;0.039;0.001;170.0;17.3;-32.0;18.8;149.1;4.3;-87.8;0.0;30.71;39.46892;-0.34068;0.5;NaN;0.0;6.9;0.0;6 / 29;33909;2021-10-27 17:45:06:982
0.715;9.497;0.339;9.778;-0.675;0.321;0.066;0.296;-0.014;-0.026;0.042;0.002;170.0;17.2;-31.6;19.1;149.0;4.2;-87.9;0.0;30.71;39.46892;-0.34068;0.5;NaN;0.0;6.9;0.0;6 / 29;33959;2021-10-27 17:45:07:032
0.646;9.505;0.327;9.778;-0.656;0.393;0.066;0.282;-0.032;-0.021;0.044;0.002;171.0;17.0;-31.6;19.0;149.0;4.3;-87.9;0.0;30.71;39.46892;-0.34068;0.5;NaN;0.0;6.9;0.0;6 / 29;34008;2021-10-27 17:45:07:081
0.658;9.502;0.349;9.778;-0.69;0.34;-0.002;0.282;-0.01;-0.016;0.045;0.0;171.0;17.5;-31.3;19.0;148.2;4.0;-88.0;0.0;30.82;39.46892;-0.34068;0.5;NaN;0.0;6.8;0.0;6 / 29;34059;2021-10-27 17:45:07:132
0.665;9.507;0.32;9.778;-0.69;0.297;0.089;0.295;-0.001;-0.009;0.052;-0.012;171.0;17.3;-31.6;18.7;149.2;3.9;-87.7;0.0;30.82;39.46892;-0.34068;0.5;NaN;0.0;6.8;0.0;6 / 29;34109;2021-10-27 17:45:07:182
0.66;9.514;0.335;9.778;-0.69;0.35;0.042;0.296;-0.009;-0.009;0.052;-0.012;171.0;17.6;-31.6;18.8;148.2;4.0;-88.0;0.0;30.82;39.46892;-0.34068;0.5;NaN;0.0;6.8;0.0;6 / 29;34158;2021-10-27 17:45:07:231
0.706;9.509;0.323;9.778;-0.699;0.335;0.025;0.269;0.006;-0.009;0.052;-0.012;171.0;17.5;-31.6;18.7;149.1;3.9;-88.0;0.0;30.82;39.46892;-0.34068;0.5;NaN;0.0;6.8;0.0;6 / 29;34208;2021-10-27 17:45:07:281
0.655;9.457;0.361;9.778;-0.675;0.369;0.05;0.337;-0.02;-0.002;-0.009;-0.005;171.0;17.5;-31.7;18.8;149.2;3.9;-87.8;0.0;30.82;39.46892;-0.34068;0.5;NaN;0.0;6.8;0.0;6 / 29;34258;2021-10-27 17:45:07:331
0.694;9.497;0.356;9.778;-0.675;0.311;0.021;0.269;0.009;-0.004;-0.002;-0.004;171.0;17.4;-31.7;19.0;149.0;4.1;-88.0;0.0;30.82;39.46892;-0.34068;0.5;NaN;0.0;6.8;0.0;6 / 29;34308;2021-10-27 17:45:07:381
0.701;9.493;0.394;9.773;-0.704;0.393;0.005;0.296;-0.043;-0.004;0.001;-0.004;173.0;17.2;-31.6;18.9;149.1;4.0;-87.9;0.0;30.82;39.46892;-0.34068;0.5;NaN;0.0;6.8;0.0;6 / 29;34358;2021-10-27 17:45:07:431
0.663;9.497;0.347;9.773;-0.704;0.378;0.017;0.337;-0.025;-0.011;0.017;-0.003;173.0;17.2;-31.6;18.9;149.2;3.9;-87.8;0.0;30.26;39.46892;-0.34068;0.5;NaN;0.0;6.8;0.0;6 / 29;34409;2021-10-27 17:45:07:482
0.658;9.495;0.411;9.773;-0.675;0.421;0.043;0.282;-0.02;-0.005;0.022;-0.001;173.0;17.2;-31.7;18.6;149.1;4.0;-87.9;0.0;30.26;39.46892;-0.34068;0.5;NaN;0.0;6.8;0.0;6 / 29;34459;2021-10-27 17:45:07:532
0.706;9.466;0.335;9.778;-0.699;0.335;-0.012;0.323;0.025;-0.007;0.017;0.0;173.0;17.5;-31.7;18.7;149.0;4.1;-88.1;0.0;30.26;39.46892;-0.34068;0.5;NaN;0.0;6.8;0.0;6 / 29;34508;2021-10-27 17:45:07:581
0.67;9.495;0.349;9.773;-0.69;0.407;0.042;0.309;-0.027;-0.005;0.003;0.0;173.0;17.5;-31.6;18.5;149.1;4.0;-88.0;0.0;30.26;39.46892;-0.34068;0.5;NaN;0.0;6.8;0.0;6 / 29;34559;2021-10-27 17:45:07:632
0.71;9.488;0.32;9.773;-0.733;0.326;0.001;0.268;0.002;-0.005;-0.024;-0.002;173.0;17.5;-31.3;18.8;149.7;4.1;-87.7;0.0;30.26;39.46892;-0.34068;0.5;NaN;0.0;6.8;0.0;6 / 29;34608;2021-10-27 17:45:07:681
0.658;9.509;0.351;9.773;-0.685;0.378;0.028;0.282;0.016;-0.002;-0.024;-0.002;173.0;17.4;-31.4;19.4;148.3;3.9;-88.0;0.0;30.26;39.46892;-0.34068;0.5;NaN;0.0;6.8;0.0;6 / 29;34658;2021-10-27 17:45:07:731
0.691;9.497;0.296;9.778;-0.704;0.283;0.027;0.269;0.07;-0.001;-0.012;-0.002;174.0;17.5;-31.6;19.1;149.0;4.1;-88.0;0.0;32.03;39.46892;-0.34068;0.5;NaN;0.0;6.8;0.0;6 / 29;34709;2021-10-27 17:45:07:782
0.701;9.488;0.308;9.778;-0.69;0.326;0.013;0.296;0.054;0.009;0.021;0.0;174.0;17.8;-31.6;19.3;149.0;4.0;-88.1;0.0;32.03;39.46892;-0.34068;0.5;NaN;0.0;6.8;0.0;6 / 29;34759;2021-10-27 17:45:07:832
0.651;9.454;0.323;9.778;-0.704;0.34;0.013;0.31;0.022;0.009;0.021;0.0;174.0;17.8;-31.6;18.9;148.9;4.1;-88.3;0.0;32.03;39.46892;-0.34068;0.5;NaN;0.0;6.8;0.0;6 / 29;34809;2021-10-27 17:45:07:882
0.694;9.509;0.299;9.778;-0.718;0.321;-0.001;0.296;0.029;0.009;0.021;0.0;174.0;18.0;-31.4;18.9;148.1;4.1;-88.1;0.0;32.03;39.46892;-0.34068;0.5;NaN;0.0;6.8;0.0;6 / 29;34859;2021-10-27 17:45:07:932
0.725;9.462;0.289;9.778;-0.69;0.297;-0.04;0.31;0.039;0.006;-0.039;0.005;174.0;17.8;-31.3;18.8;148.0;4.5;-88.2;0.0;32.03;39.46892;-0.34068;0.5;NaN;0.0;6.8;0.0;6 / 29;34909;2021-10-27 17:45:07:982
0.665;9.505;0.33;9.783;-0.661;0.297;0.045;0.296;0.009;0.004;-0.053;0.004;174.0;17.6;-31.6;18.8;148.1;4.2;-88.1;0.0;32.03;39.46892;-0.34068;0.5;NaN;0.0;6.8;0.0;6 / 29;34958;2021-10-27 17:45:08:031
0.636;9.483;0.268;9.783;-0.675;0.268;0.075;0.269;0.045;0.006;-0.049;0.001;174.0;17.2;-31.7;18.9;149.0;3.9;-88.3;0.0;32.03;39.46892;-0.34068;0.5;NaN;0.0;6.8;0.0;6 / 29;35008;2021-10-27 17:45:08:081
0.679;9.502;0.248;9.778;-0.704;0.268;-0.006;0.296;0.081;0.015;-0.01;0.001;174.0;17.0;-32.2;18.7;148.9;4.1;-88.4;0.0;31.13;39.46892;-0.34068;0.5;NaN;0.0;6.8;0.0;7 / 29;35059;2021-10-27 17:45:08:132
0.686;9.457;0.289;9.778;-0.704;0.297;0.034;0.337;0.004;0.015;0.021;-0.001;174.0;17.1;-31.9;18.8;148.9;4.0;-88.3;0.0;31.13;39.46892;-0.34068;0.5;NaN;0.0;6.8;0.0;7 / 29;35109;2021-10-27 17:45:08:182
0.706;9.495;0.272;9.778;-0.728;0.283;-0.034;0.283;0.038;0.015;0.028;0.001;174.0;17.3;-31.6;18.7;148.8;4.2;-88.4;0.0;31.13;39.46892;-0.34068;0.5;NaN;0.0;6.8;0.0;7 / 29;35158;2021-10-27 17:45:08:231
0.71;9.483;0.294;9.778;-0.699;0.306;0.021;0.27;0.033;0.012;0.012;0.002;174.0;17.3;-31.3;19.0;148.0;4.3;-88.3;0.0;31.13;39.46892;-0.34068;0.5;NaN;0.0;6.8;0.0;7 / 29;35208;2021-10-27 17:45:08:281
0.651;9.488;0.27;9.778;-0.675;0.283;0.049;0.297;0.016;0.008;0.01;0.002;174.0;17.2;-31.1;19.1;148.1;3.9;-88.3;0.0;31.13;39.46892;-0.34068;0.5;NaN;0.0;6.8;0.0;7 / 29;35258;2021-10-27 17:45:08:331
0.677;9.483;0.213;9.773;-0.733;0.311;0.023;0.311;0.053;0.007;0.009;0.001;174.0;17.2;-31.3;19.1;148.0;4.1;-88.5;0.0;31.13;39.46892;-0.34068;0.5;NaN;0.0;6.8;0.0;7 / 29;35309;2021-10-27 17:45:08:382
0.677;9.519;0.253;9.778;-0.699;0.239;0.063;0.27;0.01;0.007;0.023;-0.001;174.0;17.4;-31.4;19.1;148.2;3.9;-88.1;0.0;30.95;39.46892;-0.34068;0.5;NaN;0.0;6.8;0.0;7 / 29;35359;2021-10-27 17:45:08:432
0.672;9.488;0.239;9.778;-0.67;0.268;0.045;0.27;0.061;0.013;0.045;-0.009;174.0;17.4;-31.6;19.4;148.9;3.9;-88.4;0.0;30.95;39.46892;-0.34068;0.5;NaN;0.0;6.8;0.0;7 / 29;35408;2021-10-27 17:45:08:481
0.677;9.497;0.244;9.778;-0.699;0.283;0.028;0.298;0.028;0.017;0.041;-0.007;174.0;17.3;-31.4;19.7;146.7;4.1;-88.3;0.0;30.95;39.46892;-0.34068;0.5;NaN;0.0;6.8;0.0;7 / 29;35458;2021-10-27 17:45:08:531
0.629;9.476;0.27;9.783;-0.632;0.268;0.051;0.299;0.032;0.017;0.041;-0.007;174.0;17.4;-31.6;20.0;147.5;3.9;-88.6;0.0;30.95;39.46892;-0.34068;0.5;NaN;0.0;6.8;0.0;7 / 29;35509;2021-10-27 17:45:08:582
0.655;9.466;0.162;9.783;-0.69;0.182;0.049;0.313;0.119;0.023;0.038;-0.006;174.0;17.5;-31.7;19.6;147.4;4.1;-88.8;0.0;30.95;39.46892;-0.34068;0.5;NaN;0.0;6.8;0.0;7 / 29;35559;2021-10-27 17:45:08:632
0.665;9.5;0.28;9.778;-0.685;0.211;0.031;0.286;-0.004;0.024;0.029;-0.005;174.0;17.7;-31.9;19.4;147.4;3.9;-88.8;0.0;30.95;39.46892;-0.34068;0.5;NaN;0.0;6.8;0.0;7 / 29;35609;2021-10-27 17:45:08:682
0.679;9.483;0.265;9.778;-0.713;0.211;-0.039;0.327;0.07;0.02;0.002;-0.004;174.0;17.7;-31.3;18.9;147.8;4.2;-88.8;0.0;30.67;39.46892;-0.34068;0.5;NaN;0.0;6.8;0.0;7 / 29;35658;2021-10-27 17:45:08:731
0.703;9.462;0.258;9.778;-0.718;0.239;0.001;0.327;-0.02;0.011;-0.022;-0.001;174.0;17.8;-31.1;19.2;148.1;3.9;-88.3;0.0;30.67;39.46892;-0.34068;0.5;NaN;0.0;6.8;0.0;7 / 29;35709;2021-10-27 17:45:08:782
0.71;9.49;0.215;9.778;-0.713;0.196;-0.011;0.327;0.017;0.006;-0.044;0.005;174.0;17.7;-31.3;19.7;146.5;4.2;-88.8;0.0;30.67;39.46892;-0.34068;0.5;NaN;0.0;6.8;0.0;7 / 29;35759;2021-10-27 17:45:08:832
0.651;9.5;0.244;9.783;-0.646;0.239;0.034;0.3;-0.012;-0.004;-0.029;0.007;174.0;17.5;-31.4;19.7;146.4;4.2;-88.8;0.0;30.67;39.46892;-0.34068;0.5;NaN;0.0;6.8;0.0;7 / 29;35809;2021-10-27 17:45:08:882
0.631;9.483;0.201;9.787;-0.603;0.211;0.079;0.272;0.07;0.001;-0.01;0.003;174.0;17.2;-31.6;19.9;147.4;3.8;-88.9;0.0;30.67;39.46892;-0.34068;0.5;NaN;0.0;6.8;0.0;7 / 29;35859;2021-10-27 17:45:08:932
0.619;9.476;0.208;9.783;-0.675;0.211;0.064;0.3;0.028;0.005;0.026;-0.005;174.0;17.5;-31.3;19.7;146.6;3.8;-88.8;0.0;30.67;39.46892;-0.34068;0.5;NaN;0.0;6.8;0.0;7 / 29;35908;2021-10-27 17:45:08:981
0.641;9.478;0.208;9.783;-0.661;0.168;0.059;0.3;0.0;0.009;0.058;-0.015;174.0;17.8;-31.1;19.4;146.7;3.9;-88.5;0.0;30.67;39.46892;-0.34068;0.5;NaN;0.0;6.8;0.0;7 / 29;35959;2021-10-27 17:45:09:032
0.713;9.454;0.208;9.783;-0.69;0.196;-0.004;0.328;-0.007;0.014;0.029;-0.011;172.0;17.9;-31.4;19.6;146.6;4.0;-88.6;0.0;31.14;39.46892;-0.34068;0.5;NaN;0.0;6.8;0.0;7 / 29;36008;2021-10-27 17:45:09:081
0.732;9.529;0.21;9.778;-0.742;0.211;-0.05;0.288;0.016;0.008;0.011;-0.005;172.0;17.9;-31.3;19.3;147.9;4.2;-88.7;0.0;31.14;39.46893;-0.34067;0.5;NaN;0.0;6.7;0.0;7 / 29;36059;2021-10-27 17:45:09:132
0.658;9.495;0.323;9.778;-0.675;0.283;0.006;0.301;-0.082;0.008;0.011;-0.005;172.0;17.8;-31.4;19.2;148.0;4.1;-88.3;0.0;31.14;39.46893;-0.34067;0.5;NaN;0.0;6.7;0.0;7 / 29;36108;2021-10-27 17:45:09:181
0.689;9.474;0.205;9.778;-0.704;0.182;-0.003;0.301;-0.014;0.008;0.011;-0.005;172.0;17.9;-31.0;19.0;147.9;4.0;-88.8;0.0;31.14;39.46893;-0.34067;0.5;NaN;0.0;6.7;0.0;7 / 29;36158;2021-10-27 17:45:09:231
0.686;9.5;0.263;9.778;-0.685;0.239;0.017;0.273;-0.011;-0.008;-0.07;0.01;172.0;18.0;-31.3;19.1;147.9;3.9;-88.7;0.0;31.14;39.46893;-0.34067;0.5;NaN;0.0;6.7;0.0;7 / 29;36209;2021-10-27 17:45:09:282
0.622;9.505;0.244;9.787;-0.603;0.239;0.089;0.273;0.032;-0.01;-0.064;0.005;172.0;17.8;-31.0;19.0;147.9;3.7;-88.9;0.0;31.14;39.46893;-0.34067;0.5;NaN;0.0;6.7;0.0;7 / 29;36258;2021-10-27 17:45:09:331
0.655;9.481;0.287;9.783;-0.646;0.311;0.02;0.3;-0.062;-0.005;-0.051;-0.005;172.0;17.6;-31.3;18.8;148.1;3.7;-88.4;0.0;31.01;39.46893;-0.34067;0.5;NaN;0.0;6.7;0.0;7 / 29;36309;2021-10-27 17:45:09:382
0.694;9.433;0.282;9.773;-0.733;0.297;-0.037;0.3;-0.061;-0.007;-0.038;-0.008;172.0;17.4;-31.4;19.0;148.0;4.2;-88.3;0.0;31.01;39.46893;-0.34067;0.5;NaN;0.0;6.7;0.0;7 / 29;36359;2021-10-27 17:45:09:432
0.239;9.488;1.034;9.768;-0.761;0.436;0.922;0.219;-1.225;-0.055;0.062;-0.036;172.0;17.4;-31.4;19.0;149.0;3.9;-88.3;0.0;31.01;39.46893;-0.34067;0.5;NaN;0.0;6.7;0.0;7 / 29;36408;2021-10-27 17:45:09:481
-0.28;9.811;1.981;9.725;0.096;1.245;-0.626;0.328;1.447;-0.067;0.097;-0.036;172.0;17.0;-31.6;19.1;152.6;-0.6;-82.7;0.0;31.01;39.46893;-0.34067;0.5;NaN;0.0;6.7;0.0;7 / 29;36458;2021-10-27 17:45:09:531
0.064;9.373;1.158;9.72;-0.436;1.207;-0.091;0.247;-0.011;-0.058;0.104;-0.037;172.0;17.3;-31.7;19.1;149.0;4.3;-88.0;0.0;31.01;39.46893;-0.34067;0.5;NaN;0.0;6.7;0.0;7 / 29;36508;2021-10-27 17:45:09:581
0.868;9.244;-0.399;9.778;-0.742;-0.072;0.387;0.261;-0.046;-0.042;0.077;-0.024;172.0;17.4;-31.9;18.9;149.0;3.1;-88.8;0.0;31.01;39.46893;-0.34067;0.5;NaN;0.0;6.7;0.0;7 / 29;36559;2021-10-27 17:45:09:632
0.732;9.758;0.33;9.768;-0.737;0.464;-0.073;0.016;-0.106;0.029;0.006;-0.017;172.0;17.8;-31.9;19.1;149.1;3.8;-88.0;0.0;31.01;39.46893;-0.34067;0.5;NaN;0.0;6.7;0.0;7 / 29;36608;2021-10-27 17:45:09:681
1.036;9.655;0.059;9.783;-0.68;0.072;-0.02;0.33;0.289;0.053;-0.079;0.038;172.0;18.0;-31.7;19.6;146.5;5.0;-90.3;0.0;51.36;39.46893;-0.34067;0.5;NaN;0.0;6.7;0.0;7 / 29;36659;2021-10-27 17:45:09:732
0.619;9.476;-0.035;9.783;-0.694;0.0;-0.204;0.275;-0.211;0.049;-0.107;0.06;119.0;17.9;-31.9;19.6;147.8;5.1;-87.0;0.0;51.36;39.46893;-0.34067;0.5;NaN;0.0;6.7;0.0;7 / 29;36708;2021-10-27 17:45:09:781
0.77;9.636;0.591;9.668;-1.015;1.283;-0.383;-0.189;-1.07;0.045;-0.095;0.049;119.0;17.5;-31.9;19.5;147.3;3.1;-89.6;0.0;51.36;39.46893;-0.34067;0.5;NaN;0.0;6.7;0.0;7 / 29;36758;2021-10-27 17:45:09:831
0.442;8.909;-0.062;9.787;-0.603;-0.259;0.256;0.655;-0.103;0.045;-0.095;0.049;119.0;17.5;-32.0;19.4;151.1;1.6;-85.1;0.0;51.36;39.46893;-0.34067;0.5;NaN;0.0;6.7;0.0;7 / 29;36809;2021-10-27 17:45:09:882
