sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (m);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-0.77;11.166;-0.011;9.778;0.737;-0.024;2.475;-2.058;-3.213;-1.104;0.941;-0.403;20.0;24.5;-35.8;6.8;170.3;-2.7;-88.6;0.0;57.71;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;14137;2021-10-27 16:51:38:722
-0.411;8.602;2.388;9.409;0.532;2.72;1.913;0.693;-5.079;-1.104;0.941;-0.403;0.0;24.5;-35.4;4.3;182.8;-6.3;-76.3;0.0;57.71;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;14187;2021-10-27 16:51:38:772
-1.146;10.156;0.33;9.749;1.058;0.211;2.212;-0.559;-2.004;-1.834;1.805;-0.932;0.0;23.9;-34.4;-0.4;184.7;-4.5;-80.4;0.0;53.1;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;14237;2021-10-27 16:51:38:822
-1.29;8.945;-0.126;9.716;1.312;-0.206;2.28;0.954;-0.574;-1.178;0.352;-0.893;0.0;23.5;-34.0;-3.1;181.8;-7.3;-92.0;0.0;53.1;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;14286;2021-10-27 16:51:38:871
-1.177;9.519;-0.26;9.73;1.221;-0.22;1.552;0.297;-0.224;-1.047;0.013;-0.87;0.0;23.2;-33.1;-7.2;191.7;-6.9;-89.2;0.0;53.1;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;14337;2021-10-27 16:51:38:922
-1.189;9.088;-0.56;9.711;1.259;-0.527;1.086;0.699;0.324;-0.148;-1.967;-0.697;0.0;22.6;-32.8;-9.5;194.4;-8.0;-92.0;0.0;53.1;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;14387;2021-10-27 16:51:38:972
-1.029;8.777;-0.222;9.725;1.235;-0.316;0.838;0.967;0.138;0.08;-2.417;-0.531;0.0;21.7;-31.7;-12.4;197.0;-7.5;-93.5;0.0;53.1;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;14437;2021-10-27 16:51:39:022
-0.126;9.517;0.122;9.792;0.292;0.445;-0.208;0.285;-1.117;0.128;-2.456;-0.341;39.0;21.1;-31.4;-13.6;201.3;-6.5;-89.2;0.0;53.1;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;14487;2021-10-27 16:51:39:072
0.564;9.265;0.99;9.73;-0.551;1.116;-0.891;0.96;-0.936;0.05;-2.195;-0.129;39.0;20.2;-30.3;-15.3;210.7;3.2;-83.5;0.0;53.1;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;14537;2021-10-27 16:51:39:122
-0.315;10.134;1.761;9.711;0.254;1.336;-0.342;-0.243;-1.912;-0.355;-1.411;0.183;39.0;19.4;-29.8;-16.5;211.9;-1.9;-80.1;0.0;58.42;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;14587;2021-10-27 16:51:39:172
-0.742;10.613;0.404;9.773;0.675;0.441;0.711;-0.605;-0.285;-0.368;-1.31;0.182;39.0;17.6;-28.6;-18.6;210.9;-7.2;-88.3;0.0;58.42;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;14637;2021-10-27 16:51:39:222
-2.321;11.81;1.206;9.582;1.772;1.111;1.648;-1.928;-0.985;-0.268;-1.571;-0.183;39.0;16.3;-28.1;-20.6;214.7;-9.0;-86.9;0.0;58.42;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;14687;2021-10-27 16:51:39:272
-0.129;11.511;1.091;9.778;-0.532;0.541;-1.122;-0.963;-0.246;-0.268;-1.571;-0.183;39.0;13.7;-27.4;-22.7;221.7;0.1;-85.2;0.0;58.42;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;14737;2021-10-27 16:51:39:322
1.4;9.667;2.814;9.012;-1.911;3.366;-2.254;0.2;-2.509;-0.268;-1.571;-0.183;39.0;12.4;-27.7;-23.2;223.1;7.5;-75.3;0.0;58.42;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;14787;2021-10-27 16:51:39:372
3.264;7.669;1.378;8.969;-3.922;0.584;-4.354;1.26;-0.153;-0.493;-1.058;0.457;94.0;10.6;-29.2;-22.3;224.6;17.1;-75.4;0.0;58.42;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;14837;2021-10-27 16:51:39:422
1.034;12.382;-1.357;9.668;-1.604;-0.383;-2.092;-2.978;1.485;-0.381;-0.664;1.11;94.0;9.4;-31.3;-20.5;223.2;23.6;-86.3;0.0;55.44;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;14887;2021-10-27 16:51:39:472
0.418;8.7;-2.46;9.448;-0.441;-2.595;0.328;0.391;3.354;0.102;-0.979;0.877;94.0;7.7;-34.6;-16.6;202.5;2.6;-105.4;0.0;55.44;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;14937;2021-10-27 16:51:39:522
1.103;7.425;-2.625;9.16;-1.47;-3.179;0.252;1.717;3.65;0.938;-1.494;0.46;94.0;6.8;-36.8;-14.1;196.5;4.3;-110.3;0.0;55.44;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;14986;2021-10-27 16:51:39:571
1.127;6.627;-3.25;8.744;-1.776;-4.07;-0.453;3.034;2.568;1.294;-1.465;0.307;94.0;5.5;-38.8;-11.0;195.9;15.9;-107.2;0.0;55.44;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;15037;2021-10-27 16:51:39:622
0.258;6.323;-4.504;8.006;-0.326;-5.655;0.921;3.353;3.557;1.486;-1.239;0.402;94.0;4.6;-39.9;-9.8;189.3;5.4;-119.6;0.0;55.44;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;15087;2021-10-27 16:51:39:672
0.555;6.706;-4.842;7.992;-0.742;-5.641;0.827;2.856;3.058;1.434;-1.135;0.375;94.0;3.2;-40.3;-8.2;186.7;1.6;-126.3;0.0;55.44;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;15137;2021-10-27 16:51:39:722
1.776;6.845;-4.107;8.37;-2.069;-4.678;-0.327;2.61;1.961;1.565;-1.399;0.351;4.0;2.5;-40.2;-8.2;188.4;11.3;-123.0;0.0;55.44;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;15187;2021-10-27 16:51:39:772
2.005;8.164;-3.521;8.988;-1.949;-3.409;-0.737;0.497;0.218;1.31;-1.291;0.362;4.0;1.1;-39.8;-9.1;190.7;12.4;-116.7;0.0;58.75;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;15237;2021-10-27 16:51:39:822
1.204;10.689;-6.407;8.667;-1.034;-4.472;0.073;-1.625;1.454;0.526;-0.598;0.403;4.0;0.5;-39.7;-9.9;193.0;8.9;-110.8;0.0;58.75;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;15287;2021-10-27 16:51:39:872
1.744;8.26;-6.319;7.748;-1.566;-5.808;-0.229;0.076;2.564;0.403;-0.674;0.371;4.0;-0.4;-39.6;-11.4;193.1;7.1;-124.8;0.0;58.75;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;15337;2021-10-27 16:51:39:922
2.489;9.739;-6.74;7.566;-1.844;-5.962;-0.72;1.072;2.673;0.403;-0.674;0.371;4.0;-0.8;-39.3;-11.8;194.3;10.7;-133.6;0.0;58.75;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;15386;2021-10-27 16:51:39:971
4.799;14.819;-2.556;9.29;-2.82;-1.403;-3.429;-6.065;-1.501;0.403;-0.674;0.371;4.0;-1.4;-39.1;-12.4;196.8;16.5;-120.7;0.0;58.75;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;15437;2021-10-27 16:51:40:022
0.134;5.799;-1.8;9.735;-1.188;0.23;0.688;0.537;-4.429;0.403;-0.674;0.371;4.0;-2.0;-38.8;-12.7;198.0;16.7;-98.6;0.0;58.75;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;15486;2021-10-27 16:51:40:071
0.5;6.876;1.962;9.347;-0.608;2.897;1.228;1.641;-5.896;-1.2;0.072;0.048;0.0;-2.9;-38.4;-13.5;198.9;0.8;-77.4;0.0;53.72;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;15537;2021-10-27 16:51:40:122
0.229;10.62;0.035;9.807;-0.053;-0.153;1.193;-1.853;-4.35;-1.991;-0.348;-0.237;0.0;-4.1;-37.3;-14.2;199.0;3.4;-78.1;0.0;53.72;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;15586;2021-10-27 16:51:40:171
0.593;8.092;1.129;9.72;-0.527;1.197;0.972;1.466;-3.111;-1.784;-2.519;-0.412;0.0;-5.9;-36.0;-15.3;203.0;-5.4;-90.5;0.0;53.72;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;15637;2021-10-27 16:51:40:222
-0.509;9.624;0.847;9.759;0.33;0.919;0.979;0.177;-2.997;-1.739;-2.417;-0.304;0.0;-7.3;-35.0;-16.6;202.3;4.0;-80.5;0.0;53.72;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;15687;2021-10-27 16:51:40:272
-1.464;9.069;0.612;9.725;1.211;0.311;1.805;0.646;-1.548;-1.049;-2.501;-0.396;0.0;-9.1;-33.7;-17.8;208.3;-8.8;-85.6;0.0;53.72;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;15736;2021-10-27 16:51:40:321
-1.941;8.889;-0.004;9.591;2.04;-0.057;2.097;0.83;-0.643;-0.798;-2.464;-0.466;0.0;-10.4;-32.9;-18.3;211.0;-12.3;-90.5;0.0;53.72;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;15787;2021-10-27 16:51:40:372
-1.077;8.748;0.088;9.74;1.116;0.153;0.843;1.007;-0.45;-0.264;-2.19;-0.637;38.0;-12.2;-31.6;-18.1;211.8;-11.0;-90.3;0.0;53.72;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;15837;2021-10-27 16:51:40:422
-0.761;8.933;0.9;9.735;0.742;0.948;0.01;1.164;-1.502;-0.174;-1.876;-0.52;38.0;-13.3;-31.1;-18.2;211.3;-6.5;-89.1;0.0;55.78;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;15887;2021-10-27 16:51:40:472
-0.459;9.509;1.098;9.759;0.259;0.943;-0.123;0.389;-1.304;-0.157;-1.556;-0.329;38.0;-14.9;-30.0;-17.9;209.0;-5.2;-81.9;0.0;55.78;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;15937;2021-10-27 16:51:40:522
-0.897;10.433;1.187;9.62;0.833;1.719;0.224;-0.282;-1.169;-0.324;-1.422;-0.098;38.0;-16.3;-29.2;-17.9;210.8;-6.1;-83.5;0.0;55.78;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;15987;2021-10-27 16:51:40:572
-0.457;11.144;0.655;9.773;0.627;0.532;-0.141;-1.458;-0.353;-0.38;-1.421;-0.06;38.0;-17.9;-28.4;-17.5;209.2;-2.1;-83.1;0.0;55.78;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;16037;2021-10-27 16:51:40:622
-0.981;10.474;-0.706;9.735;0.977;-0.666;0.486;-1.025;0.204;-0.38;-1.421;-0.06;38.0;-19.3;-27.9;-16.8;210.9;-3.7;-86.9;0.0;55.78;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;16087;2021-10-27 16:51:40:672
-2.427;12.501;0.466;9.639;1.762;0.335;1.423;-2.83;0.05;-0.38;-1.421;-0.06;38.0;-20.9;-27.4;-15.7;208.9;-10.0;-80.8;0.0;55.78;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;16136;2021-10-27 16:51:40:721
-0.382;9.514;3.635;9.304;1.255;2.835;0.983;-2.03;-2.005;-0.38;-1.421;-0.06;71.0;-22.0;-26.8;-15.0;198.6;-7.3;-73.1;0.0;59.0;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;16186;2021-10-27 16:51:40:771
4.16;8.782;-0.198;9.012;-3.816;-0.618;-5.219;1.071;0.664;-0.467;-1.46;0.037;71.0;-22.1;-27.2;-12.8;185.1;21.0;-66.3;0.0;59.0;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;16237;2021-10-27 16:51:40:822
0.469;12.686;-0.239;9.735;0.311;-1.14;-0.351;-3.497;3.337;-0.068;-0.829;0.611;71.0;-21.8;-28.0;-10.6;201.6;22.9;-93.9;0.0;59.0;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;16287;2021-10-27 16:51:40:872
1.534;8.892;-0.067;9.649;-1.738;-0.302;-0.157;-0.216;0.431;0.269;-0.473;0.884;71.0;-20.6;-29.4;-7.0;193.4;10.2;-91.8;0.0;59.0;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;16337;2021-10-27 16:51:40:922
0.792;8.399;-3.14;9.021;-1.12;-3.682;-0.68;1.667;2.863;0.616;-0.204;0.834;71.0;-19.6;-30.4;-4.6;195.0;7.5;-100.7;0.0;59.0;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;16387;2021-10-27 16:51:40:972
1.421;7.08;-1.864;9.294;-1.944;-2.466;-0.967;2.635;2.01;0.934;-0.312;0.413;71.0;-17.8;-31.8;-1.3;196.2;5.7;-113.5;0.0;59.0;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;16437;2021-10-27 16:51:41:022
1.414;5.617;-2.582;8.744;-2.385;-3.745;-1.159;3.461;1.652;1.301;0.419;0.539;71.0;-16.6;-32.2;0.2;187.6;13.8;-106.0;0.0;59.0;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;16487;2021-10-27 16:51:41:072
-0.483;6.273;-3.547;8.514;0.57;-4.836;1.42;3.459;2.5;1.472;0.69;0.153;47.0;-14.9;-32.6;2.2;191.1;-3.2;-122.2;0.0;57.48;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;16536;2021-10-27 16:51:41:121
-0.04;7.432;-3.954;8.677;0.014;-4.573;0.991;1.987;2.101;1.325;0.571;-0.016;47.0;-14.2;-32.2;2.6;186.5;-1.0;-116.8;0.0;57.48;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;16586;2021-10-27 16:51:41:171
0.378;7.894;-4.796;8.384;-0.345;-5.076;0.271;1.594;2.212;1.369;0.273;-0.47;47.0;-13.1;-32.8;2.9;187.4;1.3;-119.6;0.0;57.48;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;16637;2021-10-27 16:51:41:222
-0.38;9.366;-5.266;8.543;0.306;-4.803;0.658;0.532;2.075;1.157;0.23;-0.48;47.0;-12.5;-33.1;2.3;187.1;0.0;-120.9;0.0;57.48;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;16687;2021-10-27 16:51:41:272
1.378;11.166;-6.201;8.499;-1.097;-4.769;-1.073;-1.931;2.731;1.157;0.23;-0.48;47.0;-10.4;-33.7;1.3;186.6;3.1;-119.0;0.0;57.48;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;16737;2021-10-27 16:51:41:322
2.743;15.819;-4.634;9.318;-1.738;-2.504;-1.585;-6.072;1.823;1.157;0.23;-0.48;47.0;-8.9;-34.0;0.5;185.7;6.6;-112.5;0.0;57.48;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;16787;2021-10-27 16:51:41:372
0.39;3.106;-0.196;9.27;-3.026;-1.025;-3.159;-2.823;-3.687;1.157;0.23;-0.48;0.0;-6.8;-34.4;-1.3;183.4;14.8;-98.8;0.0;59.42;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;16838;2021-10-27 16:51:41:423
-1.464;6.759;2.259;9.012;2.164;3.203;2.527;4.229;-5.63;-0.196;1.663;-0.134;0.0;-5.6;-35.0;-3.1;183.8;2.7;-92.7;0.0;59.42;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;16887;2021-10-27 16:51:41:472
-1.084;12.245;-0.265;9.768;0.824;-0.302;1.64;-1.549;-4.156;-1.63;-1.546;0.31;0.0;-5.2;-35.5;-5.5;189.4;-4.8;-86.6;0.0;59.42;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;16937;2021-10-27 16:51:41:522
0.552;8.7;-0.83;9.749;-0.469;-0.958;-0.109;0.192;-1.524;-1.501;-2.775;-0.307;0.0;-5.6;-35.5;-7.3;191.9;1.2;-93.8;0.0;59.42;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;16986;2021-10-27 16:51:41:571
-0.253;9.074;1.014;9.725;0.249;1.25;0.228;0.682;-2.533;-1.036;-0.047;-0.252;0.0;-6.4;-35.2;-9.8;194.5;-2.4;-92.6;0.0;59.42;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;17037;2021-10-27 16:51:41:622
-0.299;8.772;0.102;9.802;0.35;0.0;0.153;0.946;-1.59;-0.813;0.816;-0.214;0.0;-7.3;-35.0;-11.7;196.1;-1.3;-83.1;0.0;59.42;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;17087;2021-10-27 16:51:41:672
0.327;9.337;-0.308;9.797;-0.388;-0.273;-0.196;0.593;-0.554;-0.602;1.564;-0.095;0.0;-8.0;-34.4;-14.6;204.1;1.3;-92.0;0.0;53.3;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;17136;2021-10-27 16:51:41:721
0.076;8.968;-0.459;9.797;0.0;-0.474;-0.265;0.807;-0.447;-0.443;1.396;-0.061;10.0;-8.2;-33.7;-16.5;205.4;0.9;-91.5;0.0;53.3;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;17187;2021-10-27 16:51:41:772
-0.691;9.43;0.157;9.783;0.718;0.101;0.5;0.83;-0.372;-0.295;1.192;-0.038;10.0;-8.3;-32.7;-19.1;209.1;-2.1;-91.4;0.0;53.3;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;17236;2021-10-27 16:51:41:821
0.239;9.699;0.16;9.802;-0.23;0.163;-0.255;0.183;-0.416;-0.22;1.117;-0.039;10.0;-8.6;-32.1;-20.9;212.0;-2.6;-88.1;0.0;53.3;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;17287;2021-10-27 16:51:41:872
-0.435;10.371;1.692;9.673;0.263;1.604;0.417;-0.603;-2.031;-0.272;0.85;-0.078;10.0;-9.7;-30.7;-23.8;216.5;-3.5;-81.5;0.0;53.3;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;17337;2021-10-27 16:51:41:922
-0.591;10.503;0.667;9.768;0.622;0.599;0.255;-0.763;-0.996;-0.442;0.614;-0.12;10.0;-10.4;-29.7;-25.2;219.1;-3.5;-83.5;0.0;53.3;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;17387;2021-10-27 16:51:41:972
-2.57;12.466;3.264;9.385;1.786;2.222;2.422;-2.331;-3.674;-0.706;-0.089;-0.379;10.0;-11.5;-28.1;-27.1;223.2;-7.2;-82.4;0.0;53.3;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;17437;2021-10-27 16:51:42:022
0.131;10.362;1.957;9.51;-0.704;2.294;-0.256;-1.767;-3.097;-0.706;-0.089;-0.379;113.0;-12.2;-28.0;-27.9;223.9;-9.8;-77.2;0.0;51.11;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;17488;2021-10-27 16:51:42:073
2.709;8.157;1.639;9.155;-3.199;1.46;-3.312;1.642;-0.312;-0.679;-0.201;-0.262;113.0;-12.1;-28.8;-28.5;217.6;16.8;-76.7;0.0;51.11;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;17537;2021-10-27 16:51:42:122
1.474;11.3;0.526;9.711;-1.298;0.412;-2.2;-0.596;0.603;-0.459;0.628;0.644;113.0;-11.3;-30.4;-28.3;220.7;10.4;-86.7;0.0;51.11;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;17586;2021-10-27 16:51:42:171
1.493;10.034;0.409;9.649;-1.393;1.058;-1.179;-1.008;-0.26;-0.1;1.135;1.013;113.0;-8.2;-34.0;-27.1;218.9;5.9;-86.2;0.0;51.11;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;17637;2021-10-27 16:51:42:222
2.628;9.957;0.325;9.495;-2.404;0.508;-2.002;-0.264;0.933;0.213;1.255;0.955;113.0;-5.3;-36.3;-25.0;215.8;10.1;-88.5;0.0;51.11;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;17687;2021-10-27 16:51:42:272
0.686;9.555;-0.244;9.778;-0.69;-0.254;-0.681;-0.24;0.98;0.409;1.449;0.721;113.0;-0.1;-40.0;-22.6;210.0;4.0;-91.5;0.0;51.11;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;17737;2021-10-27 16:51:42:322
1.575;8.435;-1.917;9.371;-1.963;-2.121;-0.409;1.28;2.753;0.787;1.834;0.426;113.0;3.5;-41.7;-20.5;206.1;6.2;-99.8;0.0;56.29;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;17787;2021-10-27 16:51:42:372
2.003;7.331;-1.929;9.117;-2.691;-2.418;-0.966;2.356;2.27;1.047;2.237;0.339;109.0;10.3;-43.5;-17.2;203.0;13.2;-103.7;0.0;56.29;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;17837;2021-10-27 16:51:42:422
1.637;8.674;-1.725;9.505;-1.379;-1.992;-1.035;1.887;1.836;1.271;2.567;0.119;109.0;14.5;-44.0;-14.7;197.2;13.3;-105.8;0.0;56.29;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;17886;2021-10-27 16:51:42:471
1.558;7.329;-1.677;9.242;-1.911;-2.682;-0.284;1.887;1.336;1.315;2.731;0.014;109.0;20.0;-43.3;-12.0;189.0;11.2;-106.2;0.0;56.29;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;17937;2021-10-27 16:51:42:522
-1.151;5.972;-4.368;7.901;1.039;-5.717;1.028;4.071;3.264;1.391;2.586;-0.141;109.0;21.8;-42.5;-10.6;174.6;5.9;-125.3;0.0;56.29;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;17987;2021-10-27 16:51:42:572
-2.077;10.003;-4.258;8.959;1.762;-3.572;3.08;-1.128;2.661;1.436;2.083;-0.452;109.0;24.1;-41.4;-8.8;176.9;-12.1;-117.1;0.0;56.29;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;18037;2021-10-27 16:51:42:622
-0.416;10.62;-4.851;8.926;0.35;-4.051;1.063;-1.786;2.669;1.178;0.993;-1.04;109.0;24.7;-40.9;-7.4;179.2;-6.8;-109.8;0.0;61.71;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;18087;2021-10-27 16:51:42:672
-1.014;12.013;-4.871;8.926;1.192;-3.879;2.327;-1.507;2.691;0.906;0.521;-1.142;109.0;25.6;-40.1;-6.4;169.7;-14.1;-120.9;0.0;61.71;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;18137;2021-10-27 16:51:42:722
4.48;11.108;0.107;8.945;-3.984;0.546;-3.54;-3.17;-1.339;0.365;1.448;-0.737;13.0;25.4;-39.7;-6.2;181.5;10.8;-101.5;0.0;61.71;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;18187;2021-10-27 16:51:42:772
-1.053;4.148;-0.847;9.404;2.768;-0.359;1.178;5.108;-2.281;-0.009;1.876;-0.353;13.0;23.9;-38.6;-7.1;189.4;14.3;-94.1;0.0;61.71;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;18236;2021-10-27 16:51:42:821
0.461;12.506;3.566;9.481;-0.464;2.461;0.18;-2.525;-6.976;-0.956;2.8;-0.213;13.0;22.7;-38.0;-8.2;197.1;-6.4;-78.6;0.0;61.71;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;18286;2021-10-27 16:51:42:871
0.545;8.212;-2.518;9.357;-0.46;-2.902;-0.534;-0.247;-1.027;-1.323;3.223;0.079;13.0;20.8;-37.5;-9.7;185.3;2.7;-107.2;0.0;61.71;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;18337;2021-10-27 16:51:42:922
-0.047;8.674;1.101;9.744;0.029;1.12;0.67;1.679;-2.098;-1.034;1.892;-0.414;13.0;19.7;-36.8;-11.1;195.8;-3.1;-90.7;0.0;61.71;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;18387;2021-10-27 16:51:42:972
-0.892;9.162;2.058;9.515;0.757;2.246;1.531;0.51;-2.684;-0.908;1.256;-0.279;13.0;18.4;-35.8;-13.5;201.1;-4.1;-85.9;0.0;57.47;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;18436;2021-10-27 16:51:43:021
-0.61;9.308;-0.055;9.764;0.785;-0.484;0.518;0.546;-0.935;-0.553;-0.078;-0.382;139.0;17.5;-35.2;-15.1;205.8;-2.1;-77.3;0.0;57.47;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;18487;2021-10-27 16:51:43:072
0.196;8.997;1.031;9.735;-0.206;1.188;0.023;0.839;-1.388;-0.619;-0.285;-0.379;139.0;16.1;-34.2;-17.2;208.2;-0.9;-84.9;0.0;57.47;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;18537;2021-10-27 16:51:43:122
0.002;9.258;0.227;9.802;-0.115;0.172;0.009;0.735;-0.236;-0.477;-0.731;-0.284;139.0;15.2;-33.6;-18.4;208.0;-0.1;-89.7;0.0;57.47;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;18587;2021-10-27 16:51:43:172
-0.232;9.5;0.548;9.787;0.0;0.575;-0.252;0.312;-0.277;-0.327;-1.001;-0.212;139.0;13.7;-32.4;-19.8;211.0;-1.1;-85.7;0.0;57.47;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;18636;2021-10-27 16:51:43:221
0.177;10.455;1.022;9.773;-0.546;0.608;0.024;-0.562;-1.018;-0.259;-1.076;-0.106;139.0;12.7;-32.1;-20.8;212.9;0.0;-86.6;0.0;57.47;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;18686;2021-10-27 16:51:43:271
-0.725;11.247;0.064;9.783;0.225;0.618;0.069;-1.409;-1.862;-0.259;-1.076;-0.106;139.0;11.2;-31.9;-21.9;215.1;-1.3;-86.4;0.0;55.56;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;18737;2021-10-27 16:51:43:322
-3.382;12.214;2.721;9.337;2.413;1.791;2.198;-1.185;-0.779;-0.206;-1.343;-0.182;139.0;10.3;-31.8;-22.5;213.8;-7.1;-89.6;0.0;55.56;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;18786;2021-10-27 16:51:43:371
-1.742;11.168;2.664;9.409;1.374;2.399;1.547;-2.119;-0.715;-0.159;-1.76;-0.497;244.0;8.6;-31.7;-23.2;216.6;-11.0;-81.1;0.0;55.56;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;18836;2021-10-27 16:51:43:421
